	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G62	0.4173609	0.6292971	0.6972795	0.6787083	0.7609352	0.7810908	0.7059182	0.6771046	0.7192316	0.5174634	0.5702084	0.6102777	0.4851569	0.4456701	0.4641283	0.5113095	0.5885208	0.4250286	0.495892	0.4657823	0.5153454	0.4838206	0.5634446	0.4697495	0.4094158	0.4309963	0.3917526	0.4689306	0.4327247	0.4051924	0.4674061	0.4252548	0.482075	0.4844811	0.3391956	0.4313902	0.353905	0.4075005	0.4032041	0.4263976	0.5471666	0.3586161	0.5181529	0.4374831	0.374372	0.3963344	0.4095789	0.3472095	0.2768667	0.2832054	0.2778481	0.2969983	0.3320234	0.5825341	0.5274296	0.5841419	0.5120152	0.4534227	0.4294074	0.4797532	0.5651729	0.4434188	0.4838981	0.4899021	0.3494407	0.4382539	0.5097919	0.4703791	0.4382208	0.4267219	0.3850314	0.3730727	0.4063546	0.508171	0.4424499	0.3785422	0.4857957	0.4851184	0.4328558	0.5937584	0.5059307	0.4894638	0.433953	0.4820003	0.4130115	0.5810042	0.6153944	0.5424073	0.6033235	0.5845739	0.6441968	0.5538424	0.6044689	0.6296177	0.5636476	0.449828	0.4911879	0.4227156	0.4747762	0.3832641	0.4467745	0.5502204	0.383312	0.4269857	0.5105572	0.4654456	0.5745422	0.8119732	0.6949785	0.619278	0.6326683	0.8000716	0.63569	0.6154689	0.6861214	0.6947875	0.5391723	0.5302119	0.525892	0.5143051	0.5179179	0.5018319	0.3978166	0.4500806	0.5174501	0.4046772	0.4632444	0.5951644	0.4743346	0.5612116	0.6425458	0.5724997	0.5797116	0.5989204	0.6952128	0.6756181	0.5628478	0.4525731	0.429883	0.3826947	0.5378473	0.3908692	0.4165658	0.4265316	0.4569803	0.4268092	0.4120242	0.4656771	0.4926512	0.6328733	0.5687569	0.7017008	0.5684198	0.5548273	0.4979148	0.5356263	0.6817576	0.6607163	0.5017051	0.5042213	0.4668003	0.4197828	0.4119806	0.3892201	0.4018444	0.3968043	0.4135772	0.4545707	0.4093127	0.628726	0.5977621	0.7115125	0.618485	0.5462411	0.6349156	0.6242678	0.6558597	0.7198715	0.6878332	0.4951535	0.5938363	0.5611851	0.5307142	0.574147	0.3552628	0.5849311	0.4875025	0.4673334	0.4531027	0.4827046	0.5242153	0.3427161	0.4551552	0.4048152	0.4011695	0.4699552	0.3791287	0.5510413	0.3961697	0.4256648	0.564636	0.4576991	0.4559125	0.5121311	0.3384443	0.4309565	0.3933577	0.5307191	0.4308248	0.5444768
G63	0.0218412	0.0097897	0.0282896	0.0105965	0.0122955	0.0067963	0.0157979	0.0158568	0.0239364	0.0166036	0.0178957	0.0169002	0.020741	0.0078977	0.0104197	0.090004	0.0124623	0.0119744	0.0061707	0.0194116	0.0133985	0.0079489	0.0187753	0.018725	0.0137924	0.0428432	0.0265826	0.0212754	0.0225354	0.0139683	0.0124531	0.0247859	0.0323595	0.0114147	0.0152586	0.0234768	0.0147807	0.0160072	0.0201374	0.0092843	0.0037249	0.0143197	0.0128428	0.005149	0.0030919	0.0012165	0.0011457	0.0	0.0001333	1.03e-05	2.08e-05	0.0005352	0.0013006	0.0092714	0.0055302	0.0242692	0.0348924	0.0251739	0.0053235	0.02949	0.0069195	0.0319798	0.0515177	0.0138825	0.0340139	0.0159194	0.0302346	0.0171893	0.0162847	0.0286781	0.0100601	0.0267279	0.008873	0.012288	0.0056439	0.0087205	0.018835	0.0180127	0.0144635	0.0111511	0.0205317	0.016806	0.0212975	0.0182669	0.0098629	0.0106693	0.0018076	6.03e-05	0.0016025	0.0064372	0.0019833	0.0032347	0.0013771	0.0044009	0.0053217	0.004037	0.0078708	0.0193085	0.0336185	0.0080619	0.0327274	0.0117434	0.0243767	0.0103696	0.0100339	0.0370263	0.0076913	0.010119	0.0100001	0.0046002	0.0278169	0.0071884	0.0201872	0.0044832	0.0364628	0.0126887	0.0051347	0.0226718	0.0147145	0.0100317	0.0231981	0.0365641	0.0024816	0.0094658	0.0408668	0.0241264	0.0111293	0.0060965	0.0352325	0.0177327	0.0225888	0.0114751	0.0252401	0.0106956	0.0158376	0.0110363	0.0480019	0.0291854	0.0113797	0.013114	0.0121434	0.0144582	0.0098269	0.0093949	0.0269804	0.0225058	0.0157286	0.0178444	0.0189817	0.0072424	0.0197875	0.0161085	0.014726	0.0164254	0.0352648	0.0076946	0.0148812	0.0251615	0.0143714	0.0242402	0.0098869	0.0073299	0.0301673	0.011556	0.031343	0.0214592	0.0381054	0.0287209	0.0136693	0.0180998	0.003842	0.0008545	7e-06	2.86e-05	0.0004362	0.0003893	0.0008471	5.01e-05	7.67e-05	0.0095102	0.0233161	0.0181354	0.0072806	0.0071634	0.0219681	0.0324681	0.0159952	0.0203617	0.0212561	0.0168276	0.0101321	0.0098875	0.0131156	0.02482	0.0105343	0.0185937	0.0044745	0.0095192	0.0130868	0.0251114	0.0094717	0.0153638	0.0056364	0.0057233	0.0199566	0.0168921	0.0430402	0.023758	0.0240239	0.0415333
G64	0.241002	0.249782	0.257842	0.305133	0.2043446	0.2261175	0.2332805	0.268687	0.2895832	0.2833351	0.2581142	0.239968	0.2298361	0.2746327	0.325004	0.1825924	0.2721315	0.2703671	0.2609552	0.2392133	0.2384899	0.2870148	0.5991326	0.6295686	0.5538868	0.5695832	0.5687622	0.6211115	0.6110292	0.7315676	0.5559781	0.6566672	0.366891	0.3158146	0.3336508	0.260228	0.228947	0.2215649	0.3039185	0.2947411	0.2559455	0.2207763	0.302837	0.2463023	0.1834602	0.2847612	0.2218299	0.2018131	0.1821708	0.2524372	0.1323475	0.1369444	0.1859222	0.149332	0.224238	0.2058294	0.2320114	0.2381071	0.3401292	0.2999241	0.2586258	0.2572878	0.2583062	0.2441933	0.2789586	0.2124226	0.2721867	0.2907303	0.2855493	0.2464732	0.2945506	0.2887814	0.2992049	0.2656871	0.1798728	0.2546409	0.2206298	0.2265024	0.2699291	0.2955412	0.2091774	0.2113553	0.2627135	0.205254	0.303508	0.2733631	0.229875	0.2258947	0.2461843	0.2303517	0.2697316	0.2152562	0.218967	0.2838106	0.3358303	0.2266304	0.185928	0.2840564	0.4176959	0.2776425	0.1985745	0.1970354	0.291394	0.3132573	0.2763272	0.27855	0.1449488	0.0634151	0.0642761	0.0471409	0.0427179	0.0585659	0.0891386	0.1489962	0.0775849	0.0829785	0.2650835	0.1754286	0.255106	0.2542393	0.226394	0.2545425	0.3036342	0.2178414	0.2466675	0.3074803	0.2089078	0.4066366	0.204877	0.2063398	0.204301	0.2238422	0.3135047	0.2761114	0.1785533	0.320878	0.2799685	0.2274367	0.2675781	0.3150811	0.191999	0.2297498	0.2260754	0.2092406	0.2542104	0.3392733	0.2978568	0.2393557	0.2277133	0.2422278	0.3261919	0.2192331	0.2511093	0.3057438	0.3056394	0.2676473	0.2404419	0.2736372	0.28539	0.2031992	0.2503789	0.1942083	0.3573613	0.228693	0.2734303	0.2410641	0.3425606	0.2703549	0.2687789	0.2394232	0.2747323	0.364454	0.2444093	0.1830727	0.3033469	0.2312403	0.3010453	0.2278255	0.2606011	0.2963473	0.2251867	0.2809038	0.2349312	0.3131447	0.3533412	0.2729811	0.2715587	0.2269906	0.2037386	0.2713828	0.3021254	0.2649099	0.2945354	0.3062424	0.2699361	0.230023	0.2343788	0.2957662	0.2276823	0.2702921	0.2634406	0.2274085	0.2431905	0.2677637	0.2386798	0.2501317	0.3245463	0.2824199	0.2426186	0.2820379
G65	0.6578657	0.6400044	0.6163592	0.6183832	0.5476811	0.6007571	0.6269756	0.7425538	0.6786931	0.887282	0.7371555	0.6547604	0.5955281	0.6456014	0.6472863	0.5858111	0.6236416	0.5651388	0.5832972	0.5058322	0.62319	0.613376	0.6050008	0.6743657	0.6887004	0.7886714	0.6132137	0.6044315	0.7135361	0.7012585	0.6436384	0.656538	0.7124145	0.7670847	0.7209199	0.6376348	0.8943396	0.8366711	0.6931668	0.9075516	0.7858775	0.6783886	0.7047812	0.666142	0.7477401	0.684811	0.6547289	0.6285177	0.7831491	0.5656477	0.6599507	0.6590328	0.7034347	0.5765148	0.655266	0.582012	0.5741583	0.6510426	0.7360616	0.7720956	0.7906584	0.8308585	0.7240158	0.6743976	0.7032526	0.5599717	0.737426	0.6864003	0.634779	0.7352722	0.7936275	0.8881626	0.6585296	0.6582815	0.6662335	0.6186995	0.6295237	0.6989674	0.7031718	0.6812867	0.6303571	0.7033844	0.6499992	0.7123043	0.7512925	0.6987471	0.7538475	0.5623878	0.654162	0.5918221	0.673216	0.6710114	0.6156336	0.6067079	0.6977045	0.6504325	0.6585267	0.8388976	0.6377641	0.564988	0.6858943	0.7047507	0.6193621	0.557975	0.6677279	0.6498449	0.3905693	0.1918004	0.2090751	0.0935028	0.1164616	0.1071301	0.1357146	0.0892325	0.0866533	0.1457313	0.450011	0.521427	0.6099802	0.6505892	0.6964898	0.6744793	0.6777579	0.6829395	0.7207998	0.6941554	0.7511526	0.6641351	0.7325795	0.598745	0.7107416	0.7204837	0.75081	0.7836866	0.679143	0.5824066	0.792546	0.7137536	0.6650851	0.5797078	0.5157104	0.6285515	0.6087244	0.525397	0.6472641	0.8327767	0.7903293	0.6972195	0.7493945	0.7494474	0.6462358	0.7251907	0.6152601	0.6819928	0.7612776	0.6260373	0.7200825	0.5585457	0.8091401	0.6360764	0.7376843	0.5976849	0.6142177	0.6228173	0.6812006	0.6171171	0.6756234	0.7766714	0.6610677	0.8741343	0.8132117	0.7337304	0.6386048	0.6783924	0.5857718	0.7609789	0.65497	0.5696655	0.5845167	0.6721468	0.6256433	0.7190107	0.7921651	0.6154406	0.747914	0.7529917	0.7212349	0.7010883	0.6377962	0.6525105	0.3152178	0.1193677	0.0318343	0.0215112	0.0217302	0.0037561	0.0027717	0.0120464	0.0071237	0.0083993	0.4627305	0.5611441	0.5384269	0.5772082	0.6254932	0.6111489	0.6937868	0.6880267	0.7608551	0.7906222
G66	0.6024557	0.7008764	0.6123314	0.6547659	0.6563026	0.6138797	0.6369861	0.6515803	0.581946	0.4831238	0.5967465	0.691041	0.7965932	0.7387374	0.7318044	0.603045	0.6023786	0.6913698	0.7507376	0.8498587	0.7082809	0.624052	0.6455932	0.5909264	0.4875203	0.6299339	0.6706152	0.6280092	0.7460627	0.6380712	0.6234175	0.7483673	0.6689864	0.722322	0.7323681	0.810698	0.6127102	0.6338276	0.6706702	0.7827711	0.71129	0.6792665	0.6827952	0.5826854	0.7286421	0.6567917	0.6101484	0.6242206	0.665837	0.5925634	0.5923001	0.6227196	0.8417552	0.7027146	0.6422669	0.6544617	0.6366795	0.777065	0.614234	0.5467201	0.7942857	0.7636492	0.6714438	0.5996845	0.6436422	0.6360412	0.6322917	0.6344329	0.821697	0.6257786	0.6374664	0.6116711	0.6448369	0.647291	0.7487021	0.6679983	0.7123258	0.5503351	0.7239971	0.6533147	0.6322814	0.6564866	0.7196647	0.6087462	0.7262741	0.742228	0.7210927	0.6318031	0.648832	0.6740787	0.6585683	0.7497974	0.6462733	0.654664	0.7545166	0.7082907	0.6642507	0.7275001	0.6400035	0.6655589	0.5940612	0.7240248	0.5646339	0.8071297	0.6784511	0.8035495	0.6118772	0.7903354	0.7977764	0.744544	0.7238325	0.7685247	0.7206609	0.6140516	0.5740755	0.5775962	0.6620887	0.7877811	0.727774	0.6062016	0.8738244	0.726049	0.6219694	0.709949	0.7571662	0.6330486	0.6730589	0.6058419	0.5785844	0.6997337	0.589948	0.6646043	0.675415	0.5311958	0.7553375	0.796943	0.7197281	0.7953728	0.6318243	0.8351336	0.7382456	0.7311023	0.6968109	0.6124405	0.5889663	0.5418641	0.552095	0.5917267	0.7136833	0.6903523	0.7737191	0.6720939	0.5950626	0.6512534	0.55343	0.5747767	0.6749748	0.6870775	0.6081325	0.6250114	0.6913095	0.6703343	0.6995311	0.6924164	0.8043428	0.7444668	0.7078039	0.7715202	0.6094975	0.5557538	0.7512427	0.7658822	0.7059261	0.6875988	0.6595786	0.6798231	0.5585865	0.5681383	0.7455403	0.654722	0.6739299	0.6905813	0.6165244	0.6659249	0.7807836	0.6711583	0.6492431	0.6149028	0.6368251	0.5453916	0.5979114	0.6837874	0.5845192	0.5433028	0.7686101	0.6943361	0.6998443	0.6631397	0.659445	0.5526721	0.6476335	0.5559216	0.6513263	0.5685094	0.5211131	0.5978108	0.7011035	0.6729024	0.6819422	0.6732837
G67	0.6074196	0.6365539	0.6950414	0.5999967	0.7226471	0.6066262	0.4919779	0.5952545	0.6366468	0.5664578	0.6140686	0.5719744	0.6959309	0.6194347	0.6532104	0.6667514	0.6279047	0.580321	0.7479357	0.7312338	0.6381988	0.6341009	0.6885535	0.6855373	0.6363448	0.5193852	0.6395296	0.7892106	0.5608331	0.6812831	0.6428314	0.8106412	0.7364908	0.6458503	0.62039	0.5906209	0.6138434	0.6550783	0.686059	0.5628502	0.7110971	0.6514519	0.7512516	0.6154627	0.5709615	0.5702723	0.567634	0.6841521	0.6098599	0.5865215	0.5850068	0.5272123	0.4935971	0.7346105	0.597346	0.6480834	0.6581304	0.6887618	0.5701517	0.6439822	0.6821268	0.5909949	0.6834199	0.6524813	0.7046624	0.6872093	0.5870546	0.6601721	0.4875022	0.8026144	0.7903723	0.7110274	0.7498816	0.7014047	0.7628322	0.7899155	0.7554723	0.7343543	0.6360889	0.6779124	0.6541159	0.6748775	0.7644801	0.7288723	0.6759288	0.68838	0.624609	0.6507597	0.5859552	0.6408403	0.772892	0.7554606	0.6983351	0.5912997	0.5978624	0.6379378	0.8053642	0.5540004	0.6819219	0.7110918	0.7217081	0.6930675	0.544319	0.7052902	0.6689482	0.6602219	0.6847252	0.6025909	0.5473299	0.6292758	0.5485506	0.6230636	0.6632967	0.5548004	0.6582637	0.6342532	0.6730232	0.7286447	0.6464327	0.730314	0.6561261	0.6209375	0.7095487	0.6135839	0.683005	0.5054902	0.6969831	0.47461	0.3363573	0.3562561	0.4617541	0.3863913	0.3256369	0.321153	0.322261	0.4705914	0.4419113	0.4823636	0.5541288	0.7044463	0.5846789	0.7218796	0.5794867	0.7704988	0.6012698	0.6140918	0.7493611	0.6824394	0.7713078	0.7126145	0.6147428	0.6538813	0.6493533	0.5931468	0.6993697	0.7419038	0.6507909	0.6562833	0.669351	0.6408341	0.5326412	0.6958003	0.682921	0.7734484	0.6344159	0.6135244	0.6603911	0.8165002	0.7180472	0.6123728	0.6823201	0.7309118	0.5141044	0.6226982	0.7156291	0.5572981	0.648776	0.5568955	0.671322	0.6406632	0.6303231	0.7043755	0.5422458	0.6823428	0.6069822	0.645659	0.5758628	0.757399	0.5948176	0.7258514	0.7285135	0.823613	0.7076611	0.6067716	0.7632339	0.7117528	0.6687079	0.6056142	0.6586774	0.5771585	0.6748068	0.5153136	0.6853304	0.798888	0.7761889	0.5477939	0.6232723	0.6189341	0.6471322	0.5080435
G68	0.7208347	0.5584146	0.6987576	0.5923486	0.5903959	0.6735598	0.6345419	0.7575985	0.7076111	0.6540359	0.5587858	0.6768746	0.6753369	0.6525857	0.6692489	0.8160845	0.6398101	0.7053454	0.5933803	0.7775698	0.8678887	0.6770479	0.6622006	0.7912722	0.6598154	0.772657	0.786696	0.7215872	0.6814321	0.5691904	0.6746322	0.7037657	0.6697443	0.5996391	0.7497845	0.7042913	0.7272161	0.6792338	0.7087198	0.5982265	0.6609512	0.5823784	0.6945501	0.6284016	0.6610093	0.6485073	0.7258679	0.6852684	0.7564561	0.6769784	0.7762118	0.7246573	0.6060739	0.6551973	0.6117113	0.5940001	0.7123098	0.6296819	0.7117212	0.6338247	0.6132246	0.6090134	0.7344075	0.7152853	0.6213062	0.7660015	0.8010741	0.6282491	0.6689802	0.751215	0.6844277	0.7833442	0.758204	0.7811143	0.6801633	0.6677723	0.6887904	0.6080981	0.7811929	0.7404195	0.6559321	0.718628	0.7136246	0.6243972	0.5813551	0.6536969	0.702951	0.7553286	0.6764617	0.6618141	0.6417435	0.6985989	0.6725566	0.5679675	0.6780647	0.682876	0.6955009	0.6946678	0.654839	0.631408	0.7326834	0.7242727	0.6391614	0.6985686	0.6731324	0.6688131	0.6508756	0.7517599	0.6469788	0.5946992	0.6495276	0.5593582	0.670489	0.7330437	0.7140002	0.8365118	0.6236682	0.6455127	0.7357957	0.7292003	0.6367373	0.6247039	0.7721389	0.6629088	0.6689092	0.6531108	0.6086178	0.6970549	0.7271222	0.7709585	0.7252303	0.8013932	0.702745	0.7330583	0.6479464	0.6903318	0.614024	0.7409723	0.7146732	0.6954526	0.6936491	0.7331876	0.6632349	0.6979475	0.5711204	0.6878394	0.5666249	0.7757726	0.598235	0.7828462	0.7326235	0.7098739	0.8170188	0.6989751	0.6035572	0.6909877	0.6957432	0.775549	0.7421918	0.6547812	0.5615455	0.7023945	0.6528992	0.7255423	0.8512091	0.6258055	0.6966565	0.6452975	0.6596827	0.6499674	0.7776626	0.6123202	0.7106948	0.6514099	0.6666598	0.7440041	0.8257784	0.7164841	0.7650669	0.6330417	0.8254308	0.6797573	0.6094501	0.5726741	0.5943527	0.6437846	0.5657068	0.6758218	0.7452905	0.7113688	0.5846945	0.7248936	0.6436929	0.7560977	0.6106194	0.6765783	0.6757751	0.5788113	0.5981326	0.6017891	0.7137399	0.6223025	0.764491	0.7564953	0.6646635	0.7563682	0.7381808	0.5960281	0.6347284	0.7761286
G69	0.6483671	0.616692	0.6647895	0.6790176	0.8034135	0.6381457	0.7154663	0.5595603	0.7113251	0.6318024	0.6964412	0.6304863	0.7088425	0.6952665	0.5695616	0.7121605	0.6359246	0.7497504	0.7080042	0.5931696	0.5412475	0.6914264	0.7177152	0.7142842	0.7242803	0.8804725	0.768513	0.7978673	0.7114879	0.6216766	0.6667031	0.7016682	0.6647118	0.6338679	0.637663	0.6768197	0.786864	0.557075	0.6403151	0.7111451	0.5630555	0.7789364	0.6163744	0.672225	0.6403836	0.4786597	0.5513354	0.6449724	0.8003313	0.5791577	0.669926	0.6896222	0.6373206	0.7272892	0.7713607	0.6923614	0.8100983	0.658699	0.836449	0.7073655	0.5866717	0.8933414	0.625632	0.7328714	0.604264	0.719711	0.6576948	0.6756637	0.6879173	0.6224016	0.5380071	0.66655	0.6587304	0.7267976	0.6346829	0.6600551	0.7286638	0.6524649	0.609531	0.6702702	0.6725689	0.5284066	0.7074723	0.6204754	0.6880345	0.6471017	0.7739178	0.7403888	0.6305714	0.6793522	0.717722	0.6751984	0.6455379	0.5927133	0.7004151	0.6775601	0.5853453	0.8669225	0.6224114	0.7702265	0.6335538	0.7300691	0.7842155	0.6684548	0.7042981	0.7915297	0.7621277	0.6475959	0.6960817	0.6631394	0.6574711	0.6787627	0.8083747	0.8341513	0.6570221	0.6618938	0.7421354	0.6009485	0.7954491	0.6361661	0.5943597	0.7418497	0.6703244	0.6675802	0.741574	0.8160648	0.8061294	0.6740177	0.7374014	0.6668122	0.7424093	0.5947143	0.7368644	0.6806376	0.7222615	0.6013746	0.6442972	0.7516883	0.6953281	0.6085195	0.667311	0.5851933	0.6322931	0.6293549	0.5649811	0.6559481	0.5951231	0.7913889	0.6851831	0.7099381	0.6572404	0.6391389	0.663668	0.6754703	0.7704228	0.5463599	0.6169375	0.592123	0.5498421	0.7348994	0.7868317	0.680427	0.6360522	0.7550093	0.7240906	0.6872638	0.6344156	0.7360753	0.6257778	0.5469967	0.7517805	0.6794912	0.6808137	0.755141	0.6681026	0.5568873	0.6672837	0.6730172	0.7122281	0.7035357	0.6715806	0.8026545	0.5653901	0.6310615	0.5931715	0.6448056	0.7242648	0.8309987	0.6205111	0.7992402	0.7000926	0.6251213	0.7380774	0.5516668	0.4906308	0.328268	0.2468044	0.2432376	0.2418762	0.198388	0.1865617	0.1847457	0.387313	0.5851661	0.6218526	0.5136806	0.6161829	0.6737531	0.6101314	0.6389344
G70	0.3635058	0.3731555	0.3364573	0.3792431	0.3221344	0.4396375	0.3489064	0.3638499	0.3881596	0.4024358	0.3696618	0.3953735	0.4192749	0.438965	0.4132701	0.3250006	0.3312165	0.3903966	0.2890948	0.3648013	0.4485175	0.3249041	0.3312891	0.3740316	0.5280522	0.4512691	0.4588832	0.4241431	0.6737414	0.697316	0.658796	0.7201168	0.5305012	0.3301081	0.3486537	0.3728752	0.4207918	0.3879373	0.4415609	0.4536049	0.3790998	0.3170915	0.3499387	0.3524223	0.4162263	0.3754748	0.4295518	0.4769082	0.3499557	0.2851847	0.3134686	0.3620329	0.3351316	0.3742179	0.387131	0.4009579	0.3588232	0.3019783	0.3009737	0.3381853	0.3668222	0.3607822	0.3812577	0.4405598	0.4000586	0.3800368	0.3829577	0.3068781	0.3586581	0.3643591	0.3465865	0.4048223	0.3583677	0.4375627	0.3267102	0.3532123	0.3565383	0.351295	0.3088668	0.4560908	0.3253689	0.4232239	0.3440343	0.434229	0.3591005	0.3102612	0.3532333	0.3620101	0.3693889	0.3642267	0.3730932	0.3611396	0.364784	0.5250001	0.4272949	0.2776863	0.4081898	0.4142124	0.3858635	0.3963594	0.3312314	0.3862313	0.365049	0.4142971	0.3582116	0.376563	0.4512745	0.5132666	0.6211175	0.6914135	0.5403969	0.4878854	0.4996052	0.5490511	0.5349448	0.5090565	0.4106028	0.3400219	0.3387525	0.3859291	0.3907646	0.4460905	0.3890762	0.3718597	0.3807029	0.4862102	0.3171877	0.3736277	0.3832	0.4069902	0.4077552	0.5133896	0.5952085	0.6633791	0.7534956	0.7056276	0.6444168	0.4991744	0.3689946	0.3337368	0.2636031	0.2986447	0.2988364	0.3422565	0.3824132	0.342872	0.3671739	0.4094581	0.3647899	0.3796507	0.3416958	0.3983031	0.3367915	0.3136322	0.3182261	0.3524939	0.4293614	0.3507458	0.3629021	0.2694378	0.3017941	0.3653601	0.4021258	0.3966147	0.4486308	0.4597602	0.4342199	0.3008866	0.3276667	0.4262942	0.5468037	0.5342076	0.5420118	0.5003283	0.5100945	0.5851784	0.645434	0.4806067	0.6037163	0.4151842	0.3812393	0.3811225	0.3526996	0.4320378	0.3869612	0.3710389	0.2858335	0.2721668	0.2952592	0.3315519	0.3869118	0.3291174	0.3516479	0.3036765	0.3209657	0.3537864	0.3391227	0.3454729	0.2961282	0.4213635	0.3358234	0.4885339	0.35121	0.4326668	0.3111379	0.3736445	0.3383488	0.4055417	0.3180033	0.3022341
G71	0.6449791	0.7202547	0.6292448	0.6111353	0.6277562	0.7616126	0.5425347	0.6919146	0.7967114	0.6714854	0.771239	0.8292706	0.6994095	0.6940362	0.6445194	0.9408337	0.5858347	0.8538302	0.699102	0.6617183	0.6377857	0.7647885	0.5839487	0.6964966	0.7049777	0.7256959	0.5516834	0.6672842	0.6125987	0.75684	0.6982948	0.6180889	0.7655921	0.6259774	0.6960442	0.5346771	0.6402674	0.7849717	0.7503827	0.7897275	0.6421774	0.5777416	0.7481814	0.6761724	0.7168238	0.7875084	0.6562178	0.6328463	0.6398881	0.6956319	0.6481173	0.6641384	0.6671803	0.742366	0.6682301	0.6235104	0.7532074	0.8616753	0.6786146	0.6379444	0.7178082	0.6518686	0.6905795	0.7827013	0.664207	0.7138234	0.6903115	0.5657682	0.738322	0.5873127	0.6005252	0.6761005	0.6384292	0.6752649	0.6005967	0.6690785	0.6434361	0.56142	0.6841847	0.6969842	0.7143684	0.5674811	0.6727406	0.7921285	0.8187955	0.7011485	0.6802544	0.7177013	0.7190842	0.6677718	0.7800281	0.7607628	0.5663803	0.7061164	0.6245674	0.581088	0.5651817	0.6407939	0.6834552	0.6759049	0.6461627	0.7944081	0.7204859	0.7618869	0.7525869	0.9052455	0.565439	0.6699213	0.7901427	0.6733139	0.6242981	0.6374704	0.6793743	0.7240702	0.6633683	0.7182354	0.7170808	0.5780321	0.604546	0.6482252	0.691793	0.6415836	0.6961182	0.7074313	0.6045356	0.6963935	0.7158428	0.6824099	0.6690752	0.7855972	0.724023	0.6546673	0.6473943	0.6147401	0.7614899	0.7116745	0.8134583	0.7514838	0.8661048	0.8179655	0.6321253	0.6978341	0.651031	0.6930173	0.7874396	0.6952445	0.7043695	0.7748289	0.7526174	0.6923113	0.7258884	0.6055346	0.7193432	0.7295198	0.698715	0.7176638	0.6366861	0.5910052	0.5899495	0.6938459	0.6983758	0.7229817	0.6836268	0.6585705	0.7998566	0.7028282	0.8898556	0.6197758	0.7587288	0.6872288	0.6828203	0.6823531	0.7296254	0.64008	0.6838648	0.7865824	0.5639926	0.5475853	0.6515187	0.6227043	0.7411286	0.7110868	0.6900725	0.7387564	0.7144612	0.6706605	0.7530985	0.5681571	0.8427876	0.7231486	0.7112769	0.6307625	0.7178433	0.6736675	0.633868	0.641981	0.6125455	0.6093883	0.7204257	0.7277735	0.649559	0.5484738	0.605783	0.809786	0.8278414	0.6213837	0.7496519	0.6899226	0.6681011	0.6860505
