,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G60,0.6162864,0.6101326,0.5205103,0.5948334,0.6103344,0.7010777,0.7558913,0.7064417,0.8142539,0.6214144,0.6619682,0.603589,0.5972005,0.8478524,0.5974361,0.5397773,0.5283609,0.5987298,0.722858,0.6392023,0.7151607,0.6618908,0.6587877,0.6506409,0.6794952,0.6244249,0.6610938,0.5775994,0.65612,0.7118033,0.6123299,0.6201493,0.6458244,0.6967134,0.6297016,0.7197855,0.6411478,0.6339614,0.6160197,0.5181773,0.5198093,0.6130163,0.5956751,0.542282,0.5064154,0.3549879,0.2654346,0.2038307,0.1690112,0.1707525,0.246428,0.1435307,0.1706507,0.3033862,0.4684199,0.537273,0.5805793,0.605647,0.5652557,0.6744072,0.6167015,0.6061593,0.7182871,0.5567294,0.6821151,0.6254842,0.6840427,0.6323399,0.5629541,0.5558024,0.6202581,0.6199209,0.6236211,0.7618072,0.66591,0.6823013,0.6142798,0.6772056,0.7475119,0.6796337,0.6504162,0.7745652,0.5903829,0.6494901,0.6002125,0.566927,0.6447406,0.5498295,0.6518512,0.615934,0.6803401,0.6473383,0.6282965,0.6489457,0.7066367,0.606394,0.6943098,0.5742158,0.6175339,0.6749367,0.6221088,0.6512395,0.7559783,0.5905056,0.6367289,0.560789,0.6482167,0.6355904,0.5716274,0.5876096,0.6129246,0.4873677,0.5996945,0.5084997,0.5313128,0.4565132,0.4957267,0.4348065,0.5397198,0.5825072,0.5783039,0.567791,0.5743261,0.6820657,0.517074,0.5772716,0.5574541,0.507282,0.6140676,0.6054872,0.5743589,0.4821112,0.5156265,0.6872575,0.609564,0.6050541,0.5912152,0.6177832,0.7494693,0.7002565,0.603048,0.5484494,0.6877254,0.5575875,0.5652985,0.5955778,0.6965064,0.6431639,0.7599338,0.5852387,0.5060146,0.5625894,0.5896084,0.5411183,0.7011749,0.5434021,0.5997055,0.5653322,0.5831322,0.6777225,0.5891048,0.7363751,0.7009978,0.4497311,0.8036981,0.7926762,0.7085339,0.6505368,0.6832882,0.591753,0.5586762,0.6576728,0.5650874,0.7385551,0.6647902,0.5608576,0.6280749,0.7013096,0.7312154,0.6016319,0.5686402,0.6669003,0.7018042,0.5981696,0.6456215,0.6352129,0.7082542,0.7803355,0.6243394,0.5198662,0.6090203,0.6627862,0.7718578,0.6577912,0.6179067,0.6252113,0.6698757,0.6835974,0.6044043,0.6133572,0.5342871,0.5954297,0.7075837,0.623313,0.6236131,0.6916103,0.583783,0.5757696,0.674824,0.5706522
G61,0.0307118,0.0378735,0.0177299,0.0123269,0.0280184,0.0701053,0.0545722,0.0462191,0.0379416,0.0449534,0.1057468,0.0905874,0.0556267,0.0404541,0.0612202,0.0081991,0.0183133,0.0172775,0.0080332,0.0076614,0.0221061,0.0331099,0.0325438,0.0122648,0.0142722,0.0121459,0.0120527,0.0105978,0.0087786,0.0198635,0.0174535,0.028714,0.0133292,0.0044507,0.0124966,0.0125089,0.012261,0.0166906,0.0114655,0.0076637,0.0113561,0.0188365,0.0177203,0.048818,0.1619205,0.2285167,0.2276207,0.3532239,0.320426,0.3384846,0.2347988,0.3678309,0.3165655,0.2612172,0.1657975,0.0866409,0.038771,0.0193628,0.0190819,0.0235796,0.0570622,0.008378,0.020045,0.0331969,0.001864,0.0051623,0.0167456,0.0190915,0.0227972,0.0371848,0.0712455,0.0589432,0.075859,0.0966534,0.0745753,0.069882,0.0211581,0.0439376,0.019682,0.0294006,0.0380281,0.0163441,0.0100411,0.0221945,0.0228347,0.0102857,0.0215876,0.0338687,0.0198081,0.0264988,0.0440372,0.0679693,0.0281375,0.0216148,0.0360649,0.0221733,0.0236204,0.0444356,0.0192976,0.0092268,0.0054911,0.0182563,0.0097823,0.015209,0.010114,0.03758,0.0692918,0.0422052,0.0607532,0.0849229,0.1354195,0.2113698,0.1588379,0.2221499,0.1720297,0.1236525,0.1424962,0.1274863,0.0976628,0.0876442,0.0315304,0.0319923,0.0291859,0.0205768,0.0109851,0.0082751,0.011029,0.0234275,0.0247361,0.0707965,0.0993767,0.1244574,0.1514568,0.1372037,0.1759979,0.1319961,0.1375756,0.1372349,0.1029348,0.0298769,0.0238289,0.0075895,0.0038482,0.0078474,0.0104885,0.0077544,0.0012791,0.0390618,0.0212339,0.0289187,0.0627125,0.0627887,0.0893311,0.0550949,0.0555823,0.0418334,0.059796,0.0812794,0.0729803,0.0308566,0.0475233,0.0554137,0.0237941,0.018251,0.0138114,0.0070249,0.005715,0.0342555,0.0229958,0.0260181,0.0291086,0.0627443,0.0408478,0.0849323,0.0351763,0.0524455,0.0584939,0.0783634,0.0809615,0.0612528,0.0119638,0.0271535,0.0154911,0.0218445,0.0466362,0.0309019,0.0145341,0.0104619,0.0267564,0.0141362,0.0533541,0.0783147,0.1137256,0.0752827,0.0966845,0.0773709,0.0970841,0.070754,0.1093357,0.0894063,0.0247409,0.0096105,0.0155366,0.0203879,0.0070065,0.009117,0.0143637,0.0216006,0.0052852,0.005747
G62,0.1210091,0.1123141,0.0904281,0.1000465,0.1129949,0.1062949,0.1821018,0.1197659,0.145809,0.1048075,0.1815962,0.1462148,0.1021094,0.0981382,0.1583829,0.100168,0.1017572,0.1287707,0.1385123,0.0834914,0.1038301,0.1200503,0.1370638,0.0887664,0.1435073,0.1747489,0.1127276,0.1100307,0.1317562,0.1194197,0.1126366,0.1586466,0.1159349,0.120657,0.1550548,0.1732494,0.153691,0.1172666,0.138792,0.1297218,0.1088787,0.1183559,0.0881199,0.0956791,0.0772599,0.0470097,0.0592334,0.0259044,0.0467108,0.0811962,0.0278651,0.0553896,0.0350701,0.0533413,0.07392,0.1139703,0.1585935,0.1208585,0.1065193,0.1488221,0.161211,0.1420122,0.1212339,0.1259616,0.1225969,0.104016,0.1000211,0.1056082,0.1006172,0.1048467,0.0748831,0.1003971,0.0469037,0.0825083,0.0539748,0.0897261,0.0777939,0.118234,0.1155508,0.0915671,0.1329481,0.0950009,0.1217594,0.1284967,0.1072934,0.371287,0.6111494,0.6230201,0.5051294,0.6362974,0.5880821,0.4926405,0.5409557,0.7072069,0.7252554,0.1691818,0.186887,0.10361,0.0868139,0.1199819,0.117903,0.1520938,0.1262312,0.0836653,0.1639842,0.116052,0.4641404,0.5108918,0.4697547,0.4307309,0.4899289,0.5224689,0.4566944,0.4709317,0.4357115,0.457265,0.1653284,0.1251706,0.1433146,0.1288901,0.1258962,0.1508672,0.1784775,0.1191131,0.145379,0.1068842,0.1561581,0.0983428,0.1080652,0.0762979,0.1186926,0.0966522,0.0854718,0.1012736,0.1238692,0.075324,0.0830348,0.0845027,0.1653703,0.0654507,0.1050849,0.1376522,0.1076913,0.0889643,0.1530834,0.0946268,0.1054284,0.1407345,0.1108486,0.0649049,0.0460617,0.0349042,0.0265532,0.0407208,0.0630629,0.064342,0.071134,0.0550746,0.037523,0.0820526,0.0748986,0.0486568,0.0765196,0.1154792,0.112459,0.1524513,0.1216896,0.1295348,0.1088617,0.4931191,0.3645713,0.5017402,0.4402586,0.4522913,0.3855591,0.4277216,0.4690319,0.4350789,0.4188062,0.1732025,0.1432975,0.1232638,0.0793016,0.1157978,0.1020491,0.0712013,0.1588813,0.0876661,0.1392925,0.1363815,0.1327802,0.1649097,0.0694236,0.1247627,0.1052681,0.0587206,0.0625494,0.1356381,0.1158968,0.1971426,0.148645,0.125709,0.1539951,0.1205472,0.1165257,0.1110565,0.1159615,0.1409663,0.085944,0.1363038
G63,0.2305537,0.1408683,0.1228627,0.0934687,0.1060874,0.1376379,0.1404377,0.1101836,0.1139254,0.1409626,0.1166705,0.1868816,0.2487831,0.1963259,0.2641883,0.294211,0.2335506,0.2732392,0.2383014,0.3089335,0.2926561,0.2767518,0.4239447,0.4052744,0.5587713,0.439654,0.5112311,0.6396179,0.4595562,0.4486839,0.5050869,0.5186462,0.2988288,0.2129473,0.2553289,0.26908,0.2397069,0.2819399,0.2124539,0.3116371,0.172411,0.2602246,0.228647,0.4115319,0.3494348,0.3804081,0.4772167,0.4838342,0.4530083,0.4675767,0.4942793,0.4245716,0.4977394,0.2618797,0.2598227,0.198969,0.2336128,0.323409,0.2322781,0.2718394,0.2365347,0.2938932,0.2857374,0.3036417,0.2261107,0.2658396,0.2148427,0.2071901,0.1888267,0.2660859,0.2169691,0.2283009,0.2167894,0.3347203,0.2195044,0.2325945,0.2517094,0.2371104,0.2575402,0.3415852,0.3697758,0.4816257,0.4697632,0.6860868,0.3768669,0.1604421,0.0912585,0.0954667,0.1066144,0.0890581,0.1064866,0.0951358,0.1032269,0.1269817,0.0829913,0.1537597,0.2335359,0.3126276,0.240306,0.3041204,0.235626,0.2493527,0.3339604,0.5684989,0.4986847,0.2414194,0.2037712,0.2370222,0.1980019,0.1576771,0.2098317,0.2503149,0.1896981,0.1998065,0.281119,0.1297153,0.2102622,0.2241784,0.2132084,0.2681767,0.2201626,0.2673137,0.2590622,0.3222312,0.2642575,0.2651003,0.2404336,0.2656838,0.2681308,0.2506112,0.2359129,0.1716299,0.1196238,0.1464722,0.1195297,0.1589625,0.1157789,0.1372311,0.2197384,0.2582204,0.2001858,0.2332436,0.2916265,0.2722022,0.270614,0.2581395,0.2299564,0.2898245,0.2096475,0.3312066,0.2304694,0.2587563,0.2264078,0.2001459,0.2583567,0.2855656,0.2796662,0.2779697,0.2602105,0.3430535,0.2752593,0.2588972,0.2888942,0.3161585,0.2999018,0.2580864,0.3774019,0.2795012,0.2326806,0.3061067,0.305273,0.2942784,0.2521329,0.2847096,0.2941626,0.2876986,0.3293418,0.3305505,0.2943025,0.2473593,0.1925345,0.2065288,0.1378487,0.3083314,0.3116392,0.3033862,0.2614359,0.2685247,0.2314793,0.289504,0.1818237,0.3491277,0.2769171,0.3045321,0.2761132,0.221437,0.2859567,0.2786022,0.3675696,0.2054435,0.284932,0.2297793,0.2450035,0.2424042,0.3187946,0.2433438,0.2447788,0.2345879,0.1644793,0.1820453
G64,0.4442696,0.5877738,0.5285066,0.475957,0.4177225,0.4780137,0.4018131,0.3406899,0.3312811,0.4225189,0.3513635,0.3770673,0.486904,0.4307952,0.3809809,0.4404117,0.4010872,0.438162,0.4360002,0.4897834,0.3484207,0.3959087,0.4341344,0.369592,0.3162324,0.4104626,0.4523677,0.3912188,0.5002978,0.4401208,0.4256131,0.3801985,0.4037562,0.3649049,0.3929378,0.5126504,0.3913988,0.4087055,0.3890661,0.4512779,0.3651677,0.3639953,0.4732102,0.3404269,0.434927,0.4694245,0.4901239,0.4676232,0.4338345,0.454571,0.4545024,0.3696044,0.5236092,0.3766023,0.3619388,0.3382941,0.3738123,0.45948,0.5354407,0.4279084,0.4422448,0.4430679,0.5702458,0.4317939,0.5183322,0.6887475,0.5535794,0.5834937,0.6328374,0.6323097,0.730599,0.6450048,0.607157,0.6339061,0.5059922,0.495035,0.4290235,0.410845,0.4012406,0.3737278,0.4314321,0.4693375,0.445935,0.4766976,0.3562935,0.4943043,0.5135308,0.5284845,0.5750559,0.5512822,0.694794,0.6409073,0.6380271,0.6629704,0.6454171,0.5920592,0.3793738,0.4445167,0.4378756,0.4153683,0.3750824,0.4472205,0.3641638,0.3770619,0.4530343,0.3774705,0.5630621,0.3962407,0.5179417,0.52456,0.4851827,0.4967104,0.5136475,0.5093315,0.4850511,0.4836449,0.4468811,0.4258177,0.3817689,0.4430432,0.4086493,0.3624338,0.4361351,0.4645736,0.40381,0.3676449,0.3769819,0.443888,0.4881019,0.419874,0.5460245,0.4960372,0.5652895,0.4463692,0.4298759,0.5190341,0.6608894,0.4498293,0.4206176,0.4126665,0.41711,0.3892169,0.3915745,0.4328562,0.3314785,0.4442152,0.4574047,0.4097071,0.5042956,0.500303,0.5070746,0.3556595,0.3750828,0.4884663,0.4463259,0.3860426,0.3833099,0.4663238,0.4177401,0.3469078,0.3983219,0.4701902,0.4258161,0.4530386,0.3924734,0.478659,0.4472954,0.4543359,0.3594652,0.4339374,0.5154299,0.5611884,0.4589608,0.4551506,0.5181865,0.452468,0.463513,0.4537038,0.509948,0.4633683,0.5361434,0.4515131,0.5499136,0.5576688,0.4854851,0.3654325,0.3239004,0.358156,0.4712514,0.3988502,0.395334,0.4128218,0.3188034,0.3917452,0.3282756,0.3766002,0.3404291,0.3521573,0.2875775,0.4144653,0.4362057,0.4499361,0.4097712,0.5448062,0.513378,0.5228974,0.3814354,0.3666848,0.3975086,0.4123436
G65,0.2624225,0.2186137,0.2141144,0.2914724,0.2271312,0.2785235,0.2154544,0.1809442,0.2099599,0.249405,0.2538148,0.2323721,0.2366,0.2068101,0.1962709,0.2186912,0.1406392,0.2357113,0.1794283,0.0975844,0.1274452,0.2897822,0.1965554,0.2677619,0.3094062,0.3489442,0.2484415,0.2441712,0.1816719,0.1631356,0.1566474,0.2420053,0.2495066,0.1472375,0.1962382,0.2456706,0.1726042,0.2221748,0.1849822,0.1792517,0.2115683,0.1366984,0.2697947,0.2368631,0.162007,0.2075216,0.1869994,0.2028721,0.2210764,0.2188237,0.2125013,0.2411879,0.2667816,0.2398943,0.2014191,0.1347549,0.148153,0.2144816,0.1902952,0.2352614,0.1443211,0.2094347,0.1684257,0.2208288,0.1722157,0.1846209,0.1223666,0.0656828,0.0763248,0.0163253,0.0179905,0.0239529,0.0115108,0.0081157,0.0087577,0.0213414,0.0490472,0.049649,0.0433619,0.059187,0.0713947,0.1580062,0.1331112,0.2027147,0.2223179,0.20384,0.2373388,0.2406233,0.2980731,0.2224625,0.1622087,0.1412463,0.1784231,0.1643991,0.1609842,0.1332125,0.1093813,0.0939012,0.2188639,0.167411,0.2138855,0.1955245,0.1737025,0.1760174,0.2167004,0.2639693,0.1990063,0.1849188,0.1533647,0.1031851,0.0823848,0.1002371,0.0882776,0.055516,0.0700579,0.0545958,0.0431079,0.1129684,0.2268798,0.2131019,0.1534884,0.157083,0.1939999,0.2016557,0.2786454,0.2075618,0.2164716,0.3124261,0.3320562,0.4058239,0.3363219,0.3972163,0.4107412,0.5523281,0.4930933,0.5622475,0.5249734,0.2778195,0.1803803,0.1661532,0.1560397,0.1489607,0.1627697,0.1231203,0.1705242,0.1935571,0.2073711,0.2601829,0.419633,0.4078834,0.4861028,0.577085,0.6277755,0.5114673,0.4652588,0.4860754,0.4369862,0.5400366,0.3682084,0.2174539,0.1365565,0.1848496,0.1962686,0.1520214,0.1775543,0.2200658,0.199689,0.2294984,0.2376098,0.1911608,0.1719633,0.2841551,0.3548414,0.3949658,0.3588555,0.3985928,0.3101542,0.3290022,0.3875615,0.4788087,0.3855115,0.3632446,0.2810745,0.2344548,0.281971,0.1749914,0.1764847,0.1672241,0.2576694,0.3066335,0.1549772,0.1042751,0.1333936,0.2340334,0.2328228,0.1737666,0.2483161,0.2298262,0.2131908,0.1744259,0.2138558,0.1962038,0.2598711,0.2424312,0.2218326,0.2143981,0.2228362,0.1647844,0.24397,0.2078949
G66,0.5487502,0.3380354,0.2265629,0.1920942,0.3066784,0.2302976,0.2566449,0.2254464,0.1833938,0.293387,0.2550467,0.4776839,0.4443641,0.638359,0.607922,0.5440947,0.477403,0.6011251,0.5077495,0.6390356,0.6381534,0.5639748,0.159047,0.0596743,0.0206476,0.0132467,0.0097562,0.0056797,0.0125041,0.0110373,0.0031242,0.0092754,0.320674,0.503809,0.5434441,0.6338643,0.5297705,0.6057062,0.5612856,0.5766998,0.5537254,0.4785085,0.5646778,0.4388406,0.4602516,0.4068656,0.4715479,0.5335625,0.5991268,0.5319219,0.5299423,0.6472809,0.5265655,0.5232264,0.5148253,0.5375344,0.6260455,0.5330186,0.4653659,0.5592888,0.5472857,0.568433,0.6037001,0.6856859,0.5711585,0.5067636,0.4880491,0.6542903,0.5854247,0.6937396,0.7307597,0.6694032,0.6805598,0.6258716,0.6375096,0.6757113,0.6209569,0.476997,0.6258607,0.5981101,0.6221369,0.6494572,0.6115839,0.6126717,0.5023261,0.4231695,0.4346348,0.4451942,0.4620464,0.4462482,0.3435125,0.4623028,0.3644491,0.46822,0.4512987,0.5643563,0.6306162,0.6234121,0.5251181,0.5582417,0.5335482,0.5658437,0.4565098,0.5290041,0.5871465,0.5422511,0.5408519,0.5372568,0.4536068,0.5904628,0.5921541,0.4809222,0.5458703,0.6666672,0.5747847,0.5873099,0.6238668,0.550465,0.6442176,0.5034536,0.6196566,0.4847829,0.5748032,0.6369391,0.5751366,0.5566274,0.6217829,0.4364387,0.4667511,0.3637546,0.4127302,0.4753748,0.4570004,0.364819,0.3656272,0.3740096,0.454996,0.4715806,0.3979195,0.5027726,0.4427152,0.599336,0.5487168,0.5311178,0.5766196,0.619389,0.6262349,0.5454485,0.4937787,0.3910159,0.3603404,0.3647919,0.3698109,0.3034398,0.4526582,0.3089589,0.2789467,0.3219571,0.393999,0.4149634,0.4669958,0.553476,0.5856537,0.6047243,0.5477945,0.5472013,0.5419607,0.5008216,0.634215,0.4309482,0.441746,0.4066734,0.4625964,0.4875141,0.4748652,0.6509748,0.4972118,0.3329106,0.3701177,0.3123814,0.3503307,0.3981641,0.4312011,0.4095915,0.4450232,0.4894119,0.4740606,0.5851196,0.5863338,0.5805874,0.5524662,0.5619473,0.4752692,0.4644807,0.4833198,0.5269521,0.4582224,0.4875403,0.5157914,0.5891343,0.4988127,0.6341308,0.6273082,0.5450727,0.5599898,0.4729933,0.528745,0.4851079,0.5564063,0.5905352
G67,0.0493864,0.0621784,0.0723026,0.0746251,0.0521643,0.0464486,0.0448145,0.0314505,0.0303229,0.0384847,0.0504736,0.0676216,0.0679334,0.053514,0.0413535,0.0396125,0.0375995,0.045629,0.0460449,0.0351851,0.0471121,0.0209157,0.3666668,0.5113516,0.5778542,0.6020494,0.5291726,0.5852268,0.5623661,0.558279,0.4951945,0.6083892,0.1201421,0.0593119,0.024014,0.0244102,0.0260827,0.0295471,0.0702707,0.0277559,0.0269945,0.0361035,0.0557209,0.0366735,0.032662,0.0388279,0.03267,0.0330714,0.0392291,0.0365715,0.0394273,0.0384161,0.0508686,0.0345723,0.0200292,0.0345545,0.0334081,0.0283858,0.0702839,0.0365329,0.0310408,0.0242144,0.0345409,0.0327316,0.0354091,0.0262661,0.0329916,0.0465363,0.0335382,0.0304964,0.0515699,0.0297968,0.0180108,0.0365004,0.0227329,0.0422157,0.016126,0.0465326,0.0318533,0.0339423,0.0520976,0.027113,0.0473168,0.0617859,0.0554395,0.0389753,0.0462397,0.0247698,0.0209534,0.0446505,0.0392081,0.0289005,0.0333314,0.0207783,0.0299434,0.0131186,0.0412754,0.0251847,0.0276423,0.0225571,0.0596321,0.054921,0.0348351,0.0294647,0.0222302,0.0494455,0.0232185,0.0379899,0.0312964,0.0244308,0.0272643,0.0181884,0.0358857,0.0400244,0.0419732,0.0323714,0.0390337,0.0813446,0.0185311,0.0466055,0.0586149,0.0458418,0.0590583,0.0551699,0.025774,0.0307526,0.0459578,0.0337106,0.0613678,0.0776587,0.0846432,0.0906512,0.097116,0.042858,0.1053047,0.1364476,0.1318752,0.0970104,0.039154,0.0293706,0.0605903,0.0395664,0.024983,0.0213058,0.0308733,0.0492915,0.0564064,0.0324691,0.0377605,0.0487414,0.1159395,0.2297246,0.2354237,0.2551491,0.3075821,0.3463344,0.2144153,0.1417937,0.1380966,0.0877728,0.0731279,0.0562846,0.07991,0.0248143,0.0392982,0.0150427,0.0269287,0.0526525,0.034462,0.0321071,0.0582317,0.0310229,0.0375832,0.053194,0.0652547,0.0767205,0.0839329,0.0473117,0.0717879,0.0475446,0.0854269,0.0972451,0.0690289,0.0598059,0.0732982,0.0408594,0.0201449,0.0624004,0.0541242,0.0323803,0.0354657,0.0575865,0.0229652,0.0261242,0.0505282,0.0135063,0.0187815,0.0604633,0.0404637,0.0362437,0.0266254,0.0262471,0.0234327,0.0504175,0.05307,0.0347489,0.0462935,0.0394272,0.0436557,0.0219921
G68,0.0572317,0.1118304,0.0501274,0.0875204,0.0380007,0.0364901,0.0412559,0.0426665,0.0309672,0.0315956,0.1012149,0.0460588,0.0406991,0.0344012,0.0497673,0.0413097,0.0814827,0.070579,0.0538421,0.0382683,0.0581368,0.0481188,0.0601095,0.048027,0.0894867,0.0524296,0.0858702,0.0569692,0.0954391,0.0727831,0.0537192,0.0411118,0.0751623,0.0202692,0.0658111,0.0698466,0.0737374,0.0656948,0.0562641,0.0502333,0.0326456,0.0485064,0.0651227,0.0655111,0.0467589,0.0375014,0.0385564,0.0493445,0.0377091,0.062308,0.072409,0.0514148,0.0473983,0.0933826,0.0486132,0.0670332,0.041189,0.0541963,0.0434058,0.0726073,0.0508108,0.059166,0.0412379,0.0353804,0.0178246,0.0039928,0.0066717,0.010684,0.01202,0.0362892,0.0826495,0.2065677,0.213293,0.1447438,0.2831336,0.3812743,0.2980388,0.1686436,0.1657406,0.1213793,0.1045403,0.1333593,0.0515121,0.0683393,0.0688829,0.0151459,0.0060686,0.0044097,0.0034815,0.0021406,0.0059894,0.0034814,0.0131599,0.0079799,0.0034155,0.0467971,0.0517915,0.0389936,0.0330828,0.0432087,0.0306714,0.0414871,0.0657137,0.0462813,0.0622187,0.0425731,0.0088244,0.0039927,0.0010656,0.0007257,0.00064,0.0001609,0.0015075,0.002252,0.0079414,0.0023442,0.0847824,0.0643949,0.0656204,0.0460678,0.0587849,0.086792,0.0706297,0.0895526,0.0651315,0.0922082,0.0579427,0.0054164,0.0063428,0.00373,0.0004758,0.0016587,0.0015841,0.0005792,0.0002516,0.0006266,0.0010018,0.0587852,0.0339014,0.0663531,0.0541372,0.0394609,0.047517,0.0418745,0.0769634,0.0654958,0.0553043,0.0796792,0.0231033,0.0119453,0.0065882,0.0035705,0.0017217,0.0013174,0.0002069,0.0065081,0.0,0.0019444,0.081078,0.0360047,0.1092459,0.0581041,0.0927679,0.0713065,0.0310073,0.030266,0.0512596,0.0615027,0.032426,0.0246489,0.0184627,0.0004561,7.54e-05,0.0007771,0.0005549,0.0036637,0.0026173,0.0008426,0.0004733,0.045009,0.0709467,0.0375325,0.0277114,0.0482376,0.0234132,0.0542053,0.046261,0.0409704,0.0858872,0.0474793,0.0617145,0.0503569,0.0609499,0.0593723,0.0543175,0.0521112,0.0596969,0.0528943,0.0591996,0.0368366,0.0292911,0.0470824,0.0392736,0.058914,0.0502381,0.0900587,0.0510708,0.0625808,0.0299922,0.0624496
G69,0.2467019,0.1902883,0.1725532,0.1957385,0.1703896,0.28844,0.2524522,0.2588653,0.2900737,0.3045159,0.2617986,0.234236,0.3614448,0.2582606,0.3083454,0.2473905,0.269016,0.2472333,0.2813716,0.2160405,0.2085252,0.2738406,0.3896286,0.4397803,0.2745214,0.2711214,0.2851914,0.3314613,0.2830671,0.2785918,0.2443801,0.2306772,0.2227339,0.2995614,0.2365052,0.220589,0.2456765,0.2738661,0.2753844,0.2792474,0.2403759,0.2412311,0.2005951,0.0863238,0.0485172,0.0586233,0.0422093,0.030909,0.0806481,0.073524,0.0685597,0.1095032,0.0573302,0.2895212,0.2911053,0.3088693,0.308209,0.1933535,0.2066767,0.2590058,0.2437824,0.2653804,0.1909504,0.2674539,0.2876756,0.1934599,0.1125988,0.1116173,0.0696685,0.0408019,0.0384435,0.0306758,0.034511,0.049437,0.0988587,0.0984655,0.1027024,0.2420973,0.2055419,0.2208021,0.3167622,0.2657781,0.2009967,0.223942,0.2955639,0.2174426,0.193485,0.1585776,0.1576798,0.1977999,0.2128327,0.1138267,0.1015009,0.05089,0.0999732,0.1340604,0.1092538,0.2559508,0.2775213,0.2688142,0.2622103,0.2738281,0.2370441,0.3002218,0.3225376,0.2762831,0.2202215,0.3274242,0.2508192,0.2243852,0.2010157,0.1554531,0.1945641,0.1711727,0.2108489,0.1746832,0.2142364,0.1928629,0.226815,0.2567655,0.1764054,0.2570069,0.2133143,0.247007,0.1949526,0.2448161,0.2418651,0.304728,0.31519,0.4186199,0.3149161,0.3883551,0.3051341,0.3305325,0.2865257,0.3409846,0.3784892,0.211514,0.237237,0.2915305,0.287201,0.2218596,0.2226321,0.3223775,0.2220262,0.231258,0.2631738,0.2809086,0.2300652,0.2831998,0.3719691,0.4415717,0.4652574,0.4242579,0.4391973,0.5093117,0.4814998,0.4467664,0.5037082,0.3736898,0.2822046,0.2765697,0.2324692,0.2180316,0.2849728,0.2175752,0.1918007,0.2125293,0.2918937,0.2675649,0.3531319,0.2455277,0.2326076,0.2530709,0.3568977,0.3088733,0.4655629,0.4491083,0.3457004,0.2640287,0.3668757,0.3281845,0.3214126,0.3869542,0.2371256,0.1741175,0.2818328,0.3841449,0.3504757,0.2551091,0.2422956,0.2000668,0.2626532,0.3534736,0.290339,0.3359737,0.379144,0.375469,0.3530742,0.3121345,0.2694466,0.2942308,0.3002006,0.2035891,0.2340782,0.2645512,0.1926645,0.2095141,0.2344451,0.3939234
