edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
G59_G32,0.0077044974630476,0.0,0.6835647021758405,0.0059338129384539,8688.0,0.874889,0.301106649937032,1.2700382884893244,0.0,1.0733216426088,0.0,1.09870253810202e-36,0.29029625343052334,0.2822011526924742,0
G59_G33,0.0388333454822839,0.5926741511177523,18.880076258235764,0.0571364899508662,5967.0,0.451123,0.545743613415477,1.920336957157588,0.0,1.23177831804989,0.0361904761904761,0.0,0.0006903961861151691,-0.11834383438343832,0
G59_G34,0.0175642384557483,0.0,0.7933047822692912,0.0166818051884694,5122.0,0.424526,0.258365537453044,1.6385399483425296,0.0,0.279215174056698,0.0142857142857143,0.0,0.00019633981606316856,0.17554155415541553,0
G59_G35,0.0121654666427817,0.0,0.1146018791659704,0.0090374891526175,4185.0,0.638839,0.171249295109521,0.7723391491980389,0.0,0.322348264084001,0.0,0.0161181509694282,3.062357204262016e-06,0.05837383738373837,0
G59_G36,0.0055224113038554,0.0,0.4195871772721464,0.0078469750954594,5052.0,0.600051,0.159719525891517,0.0660646572351401,0.0,0.63394830329454,0.0566666666666667,0.0,0.44482247438742006,0.3379657965796579,0
G59_G37,0.0034159018544823,0.0,0.967030347178392,0.0040442510220006,7785.0,0.422531,0.356904311643341,0.487453060190811,0.0,1.52129370776272,0.0,0.0,0.012598822862403424,0.1271047104710471,0
G59_G38,0.0063677665774885,0.0,2.878030389936096,0.0083986138000178,4771.0,0.423589,0.197709622908956,1.2036269328303448,0.0,0.48506503649153,0.0366666666666667,1.24407059995644e-35,0.007758421236365645,-0.07295529552955295,0
G59_G39,0.0054624963953844,0.0,1.752213169255738,0.0059420829492737,6646.0,0.499358,0.239238679765246,0.342596644900898,0.0,0.31540271954405,0.0,0.0,0.23406999599022058,-0.5530513051305129,0
G59_G40,0.0056637486653412,0.0,2.973126736482911,0.0083182835369566,1106.0,0.416061,0.311124066662955,1.8951002380689528,0.0,0.0997572886536999,0.0,2.06539244444852e-37,0.009483894554175658,-0.27866058619546064,0
G59_G41,0.0038176015764441,0.0,0.4439288286872975,0.0047886006054025,1009.0,0.418095,0.193241922263205,0.4357634773822746,0.0,0.213946373665514,0.0,0.0,0.3210886569701178,0.03392739273927392,0
G59_G42,0.0057279120301373,0.0,0.4273138060401479,0.0058657925134984,4240.0,0.54799,0.139200194952914,0.1045423050589518,0.0,0.386686809789351,0.0076190476190476,0.0,0.013410085986320444,-0.04090731796974676,0
G59_G43,0.0178638597223714,0.0,0.6177510926603951,0.0115093521722708,915.0,0.419712,0.22545028552429,0.0704442362710749,0.0,0.146239522620798,0.0,0.0,0.19764017945091147,-0.29003300330033005,0
G59_G44,0.013915154471311,0.194176284382926,6.503851572458087,0.0257762636816768,3835.0,0.435894,0.506888430070308,1.5127423418028596,0.0,0.488977838601385,0.0,0.0,0.0017029997124731705,0.03451586577945272,0
G59_G45,0.0114984156488351,0.0,6.56845179137722,0.0122574405951406,8026.0,0.434143,0.420807161746258,1.1449804357132052,0.0,0.996825817411199,0.0,0.0,0.00014899847195980204,0.12117611761176117,0
G59_G46,0.0340790453283145,0.1967519317355144,9.387966955516683,0.0356887749635152,4327.0,0.501839,0.248045579450017,1.5344510191426215,0.0,0.927579349125371,0.0201190476190476,0.0,0.003042537105366553,0.020233122701859393,0
G59_G47,0.040001669012261,0.0,7.601471750596946,0.0454261303924482,6235.0,0.421663,0.481679928455468,1.851764703307612,0.0,0.353778171808602,0.0033333333333333,0.0,0.02339473753643182,-0.2134990581114535,0
G59_G48,0.0062793989324174,0.0,0.5312478818549207,0.0039536450537238,2411.0,0.413978,0.220940487532762,1.1821652391662765,0.0,0.306895588409306,0.0,0.0,0.0014982045493320988,-0.03988118457194322,0
G59_G49,0.0180763816698265,0.0,0.2880423685724844,0.005496569706486,5092.0,0.427928,0.20072625628819,1.2461094828666262,0.0,0.580106336594721,0.0166666666666667,0.0,0.01002573093833379,-0.08185365798923326,0
G59_G50,0.0114550845025775,0.0,1.464832553962561,0.0194600861684883,8194.0,0.438239,0.418213992446523,1.7613182764186486,0.0,0.88183441160997,0.0301893019931003,0.0,0.002274788753414901,-0.027520403314074904,0
G59_G51,0.0087263298181925,0.0,3.6463185610650055,0.0078868604300387,7552.0,0.468936,0.401050411273785,1.6973891019192424,0.0,2.68867854442246,0.0157142857142857,0.0,0.10555504908977406,0.33093309330933096,0
G59_G52,0.0062125681746537,0.0,1.4019685544652436,0.003469533578022,4064.0,0.432447,0.285197118136911,0.5109731015994299,0.0,1.07116450168706,0.0,7.17035402079846e-36,0.0010989730094017624,-0.0011281128112811281,0
G59_G53,0.0075337001333973,0.0,4.248887630252837,0.0144964760496184,9511.0,0.426398,0.395178515485262,1.6278393134051972,0.0,2.36404968585696,0.0258333333333333,3.43649905692846e-36,0.0013377511906669548,0.04624527582495257,0
G59_G54,0.0067011690212913,0.0,1.6938774405511805,0.0057507371373922,7675.0,0.718473,0.348668069878834,1.4449046243331576,0.0,2.11474548124304,0.0099999999999999,0.0,0.1511671816433622,0.06654265057452277,0
G59_G55,0.012756686102153,0.0,0.8046361612975661,0.0050173749113109,7718.0,0.479879,0.201610228788041,0.6845323886224449,0.0,0.476874125224911,0.0055897410097995,0.0,0.018018440946476224,0.24066006600660064,0
G59_G56,0.005107023423994,0.0,0.3594953489319303,0.0032282913016598,688.0,0.415789,0.313094789485014,0.8091502031166068,0.0,0.193314270088347,0.0,0.0451415191328921,0.027186112599653495,0.30864686468646857,0
G59_G57,0.0067933811403545,0.0,1.539011665305163,0.0220302961277375,4434.0,0.466401,0.236362322974735,0.0079706034417242,0.0,0.281499714152574,0.0201190476190476,0.0,0.00041767204109164523,0.05168916891689169,0
G59_G58,0.0141952565437853,0.0,0.1465049476872277,0.0067130073252263,3375.0,0.45331,0.182008778447503,1.4399128979863798,0.0,1.20517051458443,0.0057142857142857,0.0,0.22575136534043733,-0.5693009300930093,0
G59_G59,0.0628368670637248,0.0,0.0,0.0,8431.0,0.429527,0.0,0.0,1.0,0.464208372976969,0.0,0.0,1.0,0.9999999999999999,0
G59_G60,0.0037246223974176,0.0,0.6246974515137179,0.0099992095009119,7123.0,0.595271,0.237797031779027,1.094822200576568,0.0,0.199077126356662,0.0033333333333333,6.4599214291454e-36,0.00029951746879575776,0.06683869431141873,0
G59_G61,0.0035490635909745,0.0,0.281628439438518,0.0067852488174089,7976.0,0.426918,0.276917237677011,1.2560519065755256,0.0,0.390239064939476,0.0142857142857143,4.857326769738039e-36,0.18773359049446084,-0.4711431143114311,0
G59_G62,0.0038932880277083,0.0,1.997194780168371,0.0104511877123018,8991.0,0.426088,0.241489255855764,0.9526338390309834,0.0,0.549982221759443,0.0629761904761904,0.0,0.0002817708770977159,-0.03404740474047404,0
G59_G63,0.0131828111555255,0.0,0.3271617894457306,0.0062877928448743,569.0,0.412547,0.202258423779131,0.4054581991425622,0.0,0.0392035743272716,0.0125,0.0,0.0004854155324419102,-0.14353478408340653,0
G59_G64,0.0103922471979631,0.0,1.6036601828749808,0.0094715110699101,4981.0,0.425576,0.229446926183101,1.0732210660670052,0.0,0.0551901808839987,0.0025,0.097127471353796,0.020938830577927434,0.041476147614761476,0
G59_G65,0.0115688227012583,0.0,3.626179074016591,0.014122320230001,8538.0,0.443234,0.438021704225018,1.7542158354148236,0.0,1.60968905073949,0.0178571428571428,5.9394860197847895e-36,0.00020437643385809331,-0.060510051005100506,0
G59_G66,0.0053626875918035,0.0,0.2057080281135161,0.0178128058971106,5179.0,0.577049,0.315333372072164,0.4230471282501251,0.0,0.507603588620272,0.0366666666666667,0.0,0.28600385044453075,0.30236437884495815,0
G59_G67,0.0062212708716777,0.0,0.1120469338147252,0.0071797002280441,9502.0,0.699713,0.229592540553091,1.799469739766592,0.0,0.32999026049974,0.0033333333333333,4.7916387448541e-37,0.08177329820456315,-0.3327452745274527,0
G59_G68,0.0072739372373567,0.0,0.0,0.0047378338567512,3066.0,0.595462,0.241902537919069,0.5974870436441382,0.0,0.292092228507217,0.0702380952380952,0.0056318268995281,0.004347179802977751,0.030339033903390336,0
G59_G69,0.0174642131569225,0.0,2.1365022952985098,0.0242583818659328,9715.0,0.445648,0.452124877536389,1.3901664557313018,0.0,1.66872006911274,0.0,0.0,0.1878846387759359,0.252073207320732,0
G59_G70,0.0087706617387139,0.0,1.866402091147418,0.010018116056548,6591.0,0.671823,0.335680185936344,1.6153268590186818,0.0,1.63480642971904,0.0192857142857143,0.0,0.0011706526326571453,-0.114011401140114,0
G59_G71,0.0070668271151854,0.0,0.0277909112896584,0.0121708334408999,4453.0,0.91687,0.140172058847588,0.6056809376237865,0.0,0.263163926849453,0.0099999999999999,0.0,0.010463013897960914,0.12132013201320131,0
G59_G72,0.0083321958479274,0.0,0.0,0.0052876147089538,443.0,0.412112,0.217983358850525,0.8870924721027083,0.0,0.0236255169312034,0.0,0.0,0.4985489906580654,-0.5513231323132313,0
G59_G73,0.0064506968127478,0.0,0.3002829014945511,0.0051422497410802,6098.0,0.476188,0.219044945880383,1.277106818055957,0.0,1.23597055793453,0.0366666666666667,0.0061447567940808,0.007208711898785079,-0.08994926477467659,0
G59_G74,0.0280936956812973,0.0,5.452416618216496,0.0237815608069331,6713.0,0.464797,0.414126457647871,1.8620280496743864,0.0,0.841991582638976,0.0,0.0,0.0017371091676801538,0.09503750375037502,0
G59_G75,0.0100467468637873,0.0,1.5086284622409645,0.0116244764816645,4481.0,0.573104,0.228187063051702,0.2696466419396292,0.0,0.0465824128424326,0.0195238095238095,0.0,0.05478767609511604,-0.336001632207002,0
G59_G76,0.005754177710204,0.0,1.283579092464871,0.0062780748857399,326.0,0.418882,0.283627020364731,1.2821229649888295,0.0,0.238069685189074,0.0,0.0,0.21527904701312162,-0.10399039903990397,0
G59_G77,0.0033481015509474,0.0,1.5608641669215826,0.0027832568779004,5486.0,0.782226,0.295571332677863,0.3473967543335823,0.0,0.290363731739469,0.010357142857143,0.0,0.002109178390915073,0.09008641398841964,0
G59_G78,0.0069741656836301,0.0,1.181687000984814,0.0049828823211789,228.0,0.430139,0.165823134713806,0.0742800332343377,0.0,0.0101079599358716,0.015,0.0,0.14346829059618718,0.49219321932193205,0
G59_G79,0.0088936368447205,0.0,0.5643228256687759,0.0087078680660395,8062.0,0.427926,0.249354548456923,1.4452014997152345,0.0,0.876708789550436,0.009642857142857,0.0131159608136823,0.0006835352019146038,0.028058805880588056,0
G59_G80,0.0243163012856862,0.0,2.446427244971156,0.0093326730852431,6182.0,0.769913,0.299092259621329,1.7045169308660992,0.0,0.0980119463170269,0.0191336691712632,2.5691175096818497e-36,0.042770732235404604,0.1462106210621062,0
G59_G81,0.0058015464201345,0.0,5.815933383314547,0.008786460998519,9396.0,0.426614,0.316891502186549,1.509596839614776,0.0,1.15793602315224,0.0166666666666667,0.0,0.09853967606022497,0.32762174504121366,0
G59_G82,0.0074780169436923,0.0,1.0829981471269736,0.007521325991823,6106.0,0.496128,0.294700600566998,1.1082652284570864,0.0,1.28699846343464,0.0659760829207977,0.0,0.023261407106266542,-0.0996099609960996,0
G59_G83,0.0071940326701053,0.0,0.0,0.0091435942047476,3139.0,0.440786,0.221380997315811,1.5382607817261662,0.0,0.646191860320113,0.0419047619047619,0.0,0.035175507151537916,0.15575669432662814,0
G59_G84,0.0013951104903829,0.0,0.4481813691210063,0.0044299447552979,7227.0,0.441615,0.227146835183889,0.2790490595382034,0.0,0.330025820833141,0.0189285714285715,0.0,0.001095235473031324,0.008304830483048304,0
G59_G85,0.025188263256426,0.0,5.071683735232243,0.0194958728002952,8855.0,0.43687,0.377322417716845,1.1150156072430706,0.0,2.45682666947713,0.0033333333333333,0.0,0.014649184147937155,0.1575924870942481,0
G59_G86,0.0123918839672687,0.0,5.040430554262181,0.0122536756132857,5600.0,0.431307,0.299786100394454,1.805801402541495,0.0,0.45672301576143,0.0141666666666667,0.0,0.056873062395056025,0.2758955895589558,0
G59_G87,0.0299408259770297,0.3939560763649948,13.931387115233507,0.0413687272053715,6151.0,0.421229,0.446084477755268,1.8553288231299705,0.0,0.0999123306893927,0.0033333333333333,0.0,0.0017232092705977949,0.15036303630363035,0
G59_G88,0.0275292015566969,0.0,17.506507273923773,0.0690779796192858,8313.0,0.524705,0.606650358064204,1.8499850514911351,0.0,0.237616838563983,0.0091666666666666,0.0891588248171424,0.028459794754429373,0.06258625862586258,0
G59_G89,0.0113926502320715,0.0,2.837061501343019,0.0114230212658666,5970.0,0.43958,0.189335988517314,1.8003437532549529,0.0,0.624590074848641,0.0,6.641646024865639e-36,0.06403975549087723,0.15218721872187216,0
G59_G90,0.0161339029118618,0.0,0.3412444310076828,0.0053053491969723,1708.0,0.461989,0.208483485233861,0.8565048880607602,0.0,0.608157981444561,0.0,0.0,0.06755563985499112,0.31720372037203715,0
G59_G91,0.0061279276647899,0.0,0.5707264895931587,0.0042503029167239,2295.0,0.443867,0.329374501483431,0.3073602055088421,0.0,0.353167450613871,0.0075,0.0,1.5241608331017523e-05,-0.019789978997899787,0
G59_G92,0.006566285176534,0.0,3.1764572077176165,0.0090585200400143,9665.0,0.459887,0.277285979352307,1.262969998476425,0.0,2.06327447846495,0.0109523809523809,0.0947938926917334,0.004574134686816912,0.059109457619633196,0
G59_G93,0.0168786057693002,0.0,0.0,0.0062500563472069,3254.0,0.583688,0.260437113048615,0.7684093640119825,0.0,1.39821068927294,0.0033333333333333,0.0,0.00996851041665196,-0.07967596759675967,0
G59_G94,0.0061583368357262,0.0,0.7260830121553757,0.0047160452808613,7507.0,0.449566,0.200788456671056,1.4634702999082472,0.0,1.37289559289932,0.0422619047619046,0.0,0.021977688031757644,-0.21675367536753673,0
G59_G95,0.0102829562636651,0.0,1.7422175197285683,0.0069867243420091,9588.0,0.493765,0.197018590289512,0.8069719089938527,0.0,1.13483591978498,0.0,0.0,0.014216017562979707,0.06478247824782478,0
G59_G96,0.0067235942417584,0.0,0.0,0.0072183732704488,3687.0,0.468949,0.216753362352724,0.282491759942227,0.0,1.18646164621093,0.0033333333333333,0.0990519197504982,0.00023848066479996706,0.02893498030310144,0
G59_G97,0.0122210530167696,0.0,2.469787381608074,0.001536782777561,4425.0,0.561574,0.222181582648561,0.5468228989251446,0.0,0.842759564751941,0.0175,3.4530289874241004e-36,0.2802651923899041,0.6114611461146114,0
G59_G98,0.003277003348049,0.0,0.4965323794616823,0.003759520098266,8262.0,0.504212,0.248560750885526,1.2274738051808285,0.0,0.638460597658049,0.053452380952381,7.740355328437839e-36,0.01158476265682526,-0.1716051605160516,0
G59_G99,0.0335931793563535,0.0,9.245053915018858,0.0244388869491108,7670.0,0.445389,0.27505867315812,0.4613462860349878,0.0,1.26694532810934,0.0611904761904761,0.0022573011663582,0.10570047107574,-0.44268826882688267,0
G59_G100,0.011887187011979,0.0,1.2039083272664814,0.0084975826798654,9688.0,0.447735,0.23650651887731,1.6103136058554433,0.0,0.711221326088475,0.0109523809523809,4.5682335729065095e-36,0.1394789417240016,0.3749534953495349,0
G19_G1,0.0057034756603158,0.0,0.0358725486505869,0.0073291572491719,9895.0,0.422172,0.260254682837053,0.0421568212196598,0.0,0.0172116374812336,0.0,0.0,0.0005827818894784634,-0.12950533905050504,0
G19_G2,0.0196415255264788,0.0,0.0,0.0059954305545565,9856.0,0.42056,0.262823535875017,1.170231300619368,0.0,0.0190315467199109,0.0,0.0,0.0018329707042872448,0.13611688953045617,0
G19_G3,0.0060974359776329,0.0,0.0243982461131548,0.0101660213310372,9819.0,0.55591,0.142984812426794,1.7396376840803902,0.0,1.93112081867318,0.0322619047619048,0.114614827744159,4.6019328360549466e-05,0.015901637868772047,0
G19_G4,0.0061770156236882,0.0,0.9637811424857288,0.0025149017866062,9586.0,0.468502,0.197848893456717,1.675743595314402,0.0,0.740813306968506,0.0,0.0,0.0009583343329996307,0.07588381603339293,0
G19_G5,0.0036093473879621,0.0,0.7416517557990271,0.0050890527412817,8965.0,0.444287,0.240923197094456,1.297964388285976,0.0,0.924848476160834,0.0,0.0,0.0003163734306007152,0.002010213082586754,0
G19_G6,0.0050498763416587,0.0,0.0943920028169902,0.0049237090283083,9472.0,0.658137,0.263091953441044,0.4501342711948755,0.0,1.53021237797236,0.0359523809523809,0.0196376409426318,0.05072939114722211,-0.008416119346941227,0
G19_G7,0.0060354051683503,0.0,0.4274975279544206,0.0087735190749736,5810.0,0.462248,0.227543638703868,0.5477235963540663,0.0,0.161005407771484,0.0689285714285713,0.107563329366221,0.0030550968558895465,-0.08919918751671564,0
G19_G8,0.0029943214358387,0.0,0.3648900823859601,0.0040461491136309,5445.0,0.441538,0.146041509414913,0.0513380699945105,0.0,1.53042308262873,0.0142857142857143,0.100616000546238,0.012582901821179033,0.04791217147197808,1
G19_G9,0.0033675178411242,0.0,1.380011880631833,0.0196313629045394,1895.0,0.423133,0.263455373790012,1.8726588536230824,0.0,0.162441845799825,0.0,0.0,0.001716490869295485,-0.002232229919691774,0
G19_G10,0.0088818631121316,0.0,0.2413102604121546,0.0075122323889578,5320.0,0.701215,0.17990276739286,1.0253173226580543,0.0,0.131190428382769,0.0142857142857143,0.0,2.2724246778147194e-05,0.007224744148679828,0
G19_G11,0.0311879500406073,0.0,0.157499564578402,0.0108925003777777,4409.0,0.550924,0.21926940996883,1.1139086523073096,0.0,0.529910699785433,0.0,0.0385624285967852,0.003601020472053749,0.14222107543399598,0
G19_G12,0.0026357097298914,0.0,0.1422893168053806,0.0013487174680565,2488.0,0.470092,0.220501385825051,1.4379026566216555,0.0,0.592784334501447,0.0,0.0,0.00023926165369178302,-0.026102766893290687,0
G19_G13,0.0079883709917189,0.1938420400699947,0.2631025410981469,0.0121263453371106,9227.0,0.614342,0.239073312925828,0.8891386593005622,0.0,2.43764782203692,0.0240476190476191,0.0264467256229242,0.001284833284903428,-0.020798766243492542,1
G19_G14,0.001930860808815,0.0,0.1977629678781248,0.0044510911843036,4363.0,0.464185,0.12440103775916,1.105228729198938,0.0,2.16773028862196,0.0366666666666667,0.0,0.0020132444655492137,0.015577604493332918,0
G19_G15,0.0051894325314043,0.0,0.3498324586873715,0.0069389399896954,4689.0,0.715629,0.154935951652063,0.9060949456435314,0.0,0.134436793421118,0.0270238095238096,0.025858252882972,0.0006864834385730054,0.022133998615005396,0
G19_G16,0.0057927489726765,0.0,0.4568315426601333,0.0186044007397709,6298.0,0.547974,0.22948155458719,1.767768886779518,0.0,1.61755647615381,0.0,0.0,0.0445125946705507,-0.034851589713897374,0
G19_G17,0.0033806171369577,0.0,0.647009274359634,0.0036142878628252,8660.0,0.526718,0.17525541077924,0.1143637945116342,0.0,2.85694884295848,0.0009208683116527,0.0496391184008439,0.03524740433743893,-0.02905499266437519,0
G19_G18,0.0070981229449364,0.0,0.2132625900393049,0.0157634557398161,6684.0,0.519822,0.190076880973086,1.4754028802860293,0.0,0.699037251102353,0.009047619047619,0.0041787031452976,0.015237852999810361,0.04002412248479606,0
G19_G19,0.008766951509402,0.0,0.0,0.0,6263.0,0.684731,0.0,0.0,1.0,1.64059299034466,0.0,0.0,1.0,1.0,0
G19_G20,0.0039266332504621,0.0,0.0598445393869577,0.0024254632357828,8461.0,0.441542,0.175334473863711,1.0565562431586404,0.0,2.70699573258544,0.009047619047619,0.0,0.000936677424931052,0.1472982954628318,0
G19_G21,0.0253681722941433,0.0,0.2864384107595548,0.0074648864246751,4398.0,0.661705,0.215644335438028,0.4856195260671226,0.0,1.27086611771223,0.0767857142857143,0.0,0.0961478005963989,-0.029985088464246763,1
