	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G62	0.4782957	0.4034053	0.5647189	0.4143088	0.4897007	0.5515723	0.4886024	0.5292862	0.4590174	0.4953885	0.5767906	0.4888006	0.5951133	0.6109094	0.508817	0.4993918	0.5698505	0.3964894	0.5088258	0.6002949	0.486979	0.4756007	0.3523391	0.3213198	0.2310928	0.2302016	0.2465334	0.2613703	0.178531	0.228796	0.1766155	0.2773519	0.4632379	0.5287685	0.522574	0.508646	0.5577735	0.5829928	0.5036828	0.472285	0.5486895	0.446069	0.4399197	0.5231354	0.5017812	0.4525182	0.4664149	0.5601442	0.5325948	0.5033926	0.6830267	0.5816145	0.5542916	0.4484797	0.5810079	0.6186723	0.5392395	0.5496109	0.3162343	0.4837457	0.4029794	0.4436007	0.5323197	0.5291738	0.2948011	0.1284808	0.0784426	0.0910539	0.0645427	0.0631451	0.0442434	0.1029019	0.100842	0.0681475	0.1002615	0.2105818	0.2760283	0.3869529	0.5675889	0.6030741	0.409647	0.6577703	0.4639594	0.4373439	0.4900934	0.3083183	0.1276581	0.1406626	0.0794974	0.1665441	0.1124854	0.160835	0.112336	0.0903086	0.1305746	0.1367561	0.2261474	0.3402385	0.403721	0.4117502	0.5014307	0.4525203	0.4784968	0.4455379	0.5013935	0.3998108	0.3393028	0.2644684	0.138393	0.2028844	0.1872162	0.2059551	0.1897153	0.1526156	0.2073012	0.2003474	0.1926572	0.3495732	0.4354982	0.4079756	0.5329337	0.5302181	0.6626857	0.522677	0.495802	0.5485605	0.4585326	0.54608	0.5558563	0.500508	0.5438025	0.4946962	0.4319145	0.3855175	0.5196406	0.4961941	0.6617945	0.5226545	0.5520006	0.4869667	0.434221	0.6037454	0.5742411	0.5191752	0.531508	0.4666945	0.4756675	0.5168576	0.4370265	0.3253728	0.3329517	0.3702267	0.3586838	0.2680933	0.3240549	0.3026935	0.3609991	0.2852362	0.2865809	0.2764971	0.4852987	0.4136532	0.5311115	0.4732575	0.461959	0.50032	0.5576505	0.505771	0.4728393	0.323749	0.218399	0.118481	0.0997751	0.1341895	0.1499603	0.1139203	0.1078307	0.1016969	0.150427	0.1405578	0.2504677	0.2723373	0.3515727	0.4213021	0.5484597	0.5770403	0.425461	0.5203702	0.4991253	0.4650627	0.2769546	0.1645386	0.1272326	0.1040155	0.0792581	0.1985812	0.1156128	0.0869882	0.1021535	0.1097558	0.1017234	0.1827305	0.1974934	0.3092526	0.386086	0.4331619	0.4408276	0.5595047	0.5263311	0.5773422
G63	0.6588754	0.7632665	0.6361771	0.6513939	0.6688362	0.608759	0.6860478	0.6326111	0.7672809	0.5892561	0.6181841	0.7125726	0.6406274	0.6948307	0.7065481	0.650957	0.6752383	0.6920331	0.6351555	0.6916929	0.6614501	0.6420813	0.6542134	0.5649347	0.551309	0.4889768	0.5594366	0.5627225	0.5352455	0.5333079	0.4852872	0.4824705	0.6016105	0.6238788	0.7587564	0.6395062	0.6588869	0.6272721	0.5468358	0.698414	0.5168932	0.6370381	0.6473059	0.5981515	0.5833751	0.457352	0.4263407	0.347172	0.3103973	0.3084492	0.2388326	0.2514906	0.2481581	0.3774477	0.6074361	0.7041883	0.6494311	0.5684375	0.6730268	0.733642	0.6515831	0.5827836	0.6917619	0.6126406	0.7314763	0.6004461	0.5641924	0.6883278	0.7001417	0.6082974	0.6596544	0.7365261	0.6326644	0.7393989	0.6455415	0.586667	0.6827306	0.7125032	0.6583516	0.6468909	0.6626699	0.6269008	0.6784487	0.6545348	0.7503642	0.6491301	0.699838	0.4481178	0.3214387	0.253876	0.1703825	0.3244231	0.3500974	0.2408912	0.3044411	0.2658625	0.4865443	0.5772346	0.5981338	0.5350328	0.5238978	0.5717886	0.6134691	0.732375	0.6304018	0.5971773	0.597746	0.7734933	0.6255869	0.5514223	0.6989476	0.6339614	0.5921674	0.8094703	0.7749394	0.7177184	0.8158924	0.5692565	0.7757492	0.7020186	0.5743065	0.6947251	0.6621165	0.8303562	0.6833555	0.6864481	0.7466638	0.5868669	0.6229506	0.4097072	0.4685494	0.4251494	0.3572552	0.2973987	0.2602977	0.3081709	0.283219	0.3547651	0.6017905	0.669763	0.6078244	0.618262	0.627225	0.6983969	0.5940193	0.6252523	0.6399136	0.7870864	0.5468399	0.7153926	0.6027237	0.6584125	0.5714652	0.5970573	0.7078831	0.717307	0.7754343	0.6667786	0.6984038	0.6209811	0.6021021	0.6511155	0.6030829	0.6177433	0.6245504	0.7004445	0.6768991	0.5193248	0.7349928	0.5311054	0.4613158	0.4485289	0.5419478	0.5182412	0.453053	0.6135997	0.4846096	0.6154077	0.4977297	0.6115525	0.6114681	0.7368065	0.545332	0.7069105	0.7598991	0.6755694	0.6486944	0.7841247	0.7188552	0.7917598	0.6287153	0.7286304	0.572866	0.5405543	0.473375	0.6664764	0.5584562	0.5328567	0.5359167	0.487978	0.5587605	0.5769515	0.6235792	0.6653755	0.5308018	0.6195616	0.5718367	0.7151748	0.6242804	0.6467114
G64	0.6181053	0.6738946	0.6764435	0.6158708	0.6884419	0.6309994	0.7142763	0.6569509	0.7502858	0.8033386	0.6230607	0.5897235	0.6116204	0.6147692	0.6403543	0.5999358	0.6939804	0.6156578	0.7673535	0.7100523	0.7243026	0.5463268	0.572207	0.483418	0.4582018	0.4284717	0.415502	0.2997496	0.2943503	0.3530351	0.3761935	0.3867796	0.4725033	0.6667416	0.6816939	0.6380179	0.7456814	0.6422511	0.8142625	0.5921848	0.7465195	0.6778647	0.5275959	0.6331936	0.6254691	0.7257769	0.6193398	0.5470892	0.5848139	0.5599242	0.5856034	0.6071265	0.6108858	0.6724894	0.5237713	0.6055942	0.6612429	0.6704609	0.5991641	0.6066145	0.6288362	0.727941	0.6421379	0.6922675	0.6547435	0.690578	0.5819556	0.6259824	0.7228151	0.7617524	0.6851936	0.5823815	0.6653428	0.7899047	0.7674837	0.6300462	0.6876432	0.5419718	0.7382608	0.6493559	0.5666765	0.5379459	0.6107981	0.6342149	0.6109129	0.3177946	0.1969468	0.1798826	0.1899478	0.1933778	0.146371	0.2053922	0.1494437	0.1983832	0.1906059	0.4525144	0.6041483	0.6640444	0.6084548	0.7335681	0.7537085	0.6169949	0.6505161	0.6574741	0.6254213	0.6101279	0.588952	0.5950052	0.7368812	0.5488444	0.6974778	0.6717696	0.9146995	0.6555338	0.6288655	0.6015817	0.6773982	0.7551018	0.6145688	0.6801321	0.7353756	0.7730146	0.6491396	0.7687218	0.5874267	0.7467555	0.5862669	0.4537077	0.3499882	0.3069107	0.3916551	0.3667275	0.3177089	0.2877431	0.3710921	0.4084665	0.2445068	0.5583906	0.5191637	0.6936854	0.6324734	0.5777405	0.6923771	0.6768583	0.6928855	0.6523329	0.6106298	0.5970259	0.6496593	0.6726665	0.8000608	0.6891128	0.70341	0.7208984	0.7178414	0.7029993	0.6531519	0.6668483	0.6893307	0.6792141	0.6194637	0.8047607	0.6838409	0.6042858	0.7099827	0.7224237	0.6378776	0.6976706	0.609567	0.4447875	0.5062137	0.3392348	0.4397209	0.4790656	0.4025224	0.5195061	0.494588	0.371841	0.3964722	0.5897243	0.5215739	0.6339918	0.6039883	0.6151778	0.6500773	0.5846908	0.6477597	0.6271754	0.676934	0.6995148	0.5977727	0.4478824	0.4192664	0.4813018	0.4096372	0.3994361	0.3639037	0.5026781	0.4421	0.4068741	0.6294221	0.6246873	0.6549558	0.5529617	0.5837144	0.5799261	0.7352564	0.6758146	0.7237905	0.6689159
G65	0.0508878	0.0281535	0.0321654	0.0365287	0.0440498	0.0557275	0.044584	0.0345548	0.0237919	0.0300817	0.0499571	0.0264702	0.0366774	0.0562023	0.0310873	0.0528454	0.0333041	0.0137855	0.0183922	0.0231831	0.0399816	0.0343264	0.033734	0.0312347	0.0301182	0.016325	0.0188612	0.0393297	0.0238823	0.0415053	0.0264036	0.0389871	0.0420179	0.0186493	0.0687043	0.0259759	0.0224718	0.0284474	0.0254384	0.0145656	0.018889	0.0352487	0.0466513	0.0049769	0.0021572	0.0121727	0.0	0.0029356	0.0093877	0.0034398	0.0051529	0.0002448	0.0	0.0357018	0.0192258	0.0217475	0.0420096	0.0214323	0.04707	0.0255183	0.0451688	0.0352714	0.0523037	0.0485557	0.009593	0.0027526	0.0001999	0.0011751	0.002084	0.0016951	0.0015054	0.0015296	0.0038594	0.0042918	0.0337193	0.0604991	0.0455289	0.0475081	0.0240745	0.0241201	0.0356417	0.026891	0.0174057	0.0225738	0.0727706	0.0023869	0.0074622	0.0001282	0.0004537	0.0056411	0.000141	0.0	0.0	0.0018096	0.0006713	0.0230644	0.0372824	0.0349567	0.0169732	0.0574916	0.0235229	0.0533702	0.0340038	0.0264869	0.0656886	0.0351324	0.0592082	0.0499752	0.0140855	0.0197962	0.027982	0.0332456	0.0501592	0.0385339	0.0496974	0.0350473	0.0350213	0.0278971	0.0285085	0.0402876	0.0254286	0.0367879	0.0289287	0.0739284	0.0215603	0.0258302	0.0475686	0.0168211	0.0120478	0.0350764	0.0212209	0.0328055	0.0300846	0.0427451	0.0394321	0.0203139	0.0250678	0.0399376	0.0441255	0.0194089	0.027262	0.0133326	0.0475901	0.0232627	0.0186156	0.0485193	0.0709607	0.0255283	0.0104817	0.0094672	0.0174946	8e-05	0.0019321	0.0014121	0.0011377	0.0026767	0.0047014	0.0008719	0.024054	0.0166059	0.0204797	0.0526041	0.0186454	0.0770019	0.0211501	0.0773878	0.0445974	0.0307239	0.0778438	0.0182815	0.0234444	0.0261809	0.0296493	0.0278461	0.0485551	0.0319473	0.0204353	0.0183278	0.0234607	0.0399985	0.0319844	0.022179	0.0307388	0.0395006	0.0497737	0.0322389	0.0282784	0.0282844	0.0314365	0.0335504	0.0068196	0.0045632	0.0009338	0.0081614	0.0079894	0.0004649	0.0022007	0.0005467	0.0029924	0.0063033	0.0229481	0.0516003	0.0444941	0.0357541	0.045229	0.0544353	0.0490388	0.0254044	0.0607514	0.0168679
G66	0.6764942	0.6530815	0.6978372	0.7175717	0.7807207	0.8144613	0.6490383	0.5320295	0.7859749	0.738683	0.5939873	0.6647819	0.66257	0.6650166	0.6303486	0.6239006	0.63904	0.7566864	0.6437532	0.7707577	0.7249263	0.7406191	0.6978086	0.6388586	0.5896898	0.6183935	0.6262525	0.6428281	0.5526652	0.6440953	0.6762901	0.6741029	0.6425015	0.6472996	0.7294528	0.6247517	0.6029923	0.6492548	0.6498284	0.6607618	0.6883404	0.5997666	0.6465411	0.666632	0.5750174	0.6492119	0.6655115	0.6896508	0.5862106	0.7038722	0.6511322	0.618263	0.8495801	0.6007583	0.685008	0.6326299	0.5921399	0.654626	0.6371612	0.7233312	0.7965659	0.6693636	0.6513723	0.6568571	0.8548518	0.6852423	0.6615479	0.7831474	0.5794388	0.6257193	0.6691008	0.8221224	0.7154674	0.6375013	0.5198858	0.5830256	0.7758978	0.6046419	0.6307722	0.6510759	0.680069	0.8442316	0.7371314	0.5807332	0.6446399	0.7343782	0.7980961	0.6497811	0.7705152	0.7053888	0.7123028	0.6618989	0.6636492	0.628231	0.6535321	0.6728609	0.6550736	0.5809688	0.6320322	0.6448526	0.6518218	0.711568	0.7361151	0.6701542	0.5278201	0.6277285	0.7051671	0.6788562	0.6532724	0.7460211	0.7478331	0.6803091	0.6730861	0.6990952	0.7586928	0.6949655	0.7691231	0.7566195	0.6214056	0.5698459	0.664452	0.7144773	0.6716906	0.6715507	0.5637042	0.7274162	0.745999	0.6596389	0.688307	0.7450735	0.6650819	0.7207078	0.7165425	0.64174	0.7180977	0.7478913	0.584125	0.6056767	0.6953551	0.6684635	0.7016998	0.6373943	0.6768667	0.762612	0.7363259	0.6831005	0.725049	0.6395841	0.7203254	0.5845747	0.6641679	0.6583242	0.6691099	0.6865233	0.679459	0.6156037	0.7049563	0.6487869	0.6360611	0.7020143	0.6142392	0.8159514	0.5569535	0.6785941	0.7368311	0.6519022	0.5935061	0.6030603	0.7359432	0.6151318	0.6456843	0.609609	0.5934243	0.560729	0.7536095	0.6762285	0.590681	0.7776254	0.6675082	0.606793	0.57363	0.6642022	0.6544391	0.6234227	0.6395172	0.9153439	0.6520608	0.6326327	0.621374	0.6340406	0.6540435	0.6989982	0.665221	0.71791	0.7324914	0.5604729	0.651046	0.6792059	0.7740328	0.6658774	0.7788448	0.6305967	0.5615327	0.6604366	0.6197263	0.6157188	0.5442598	0.6144347	0.6671324	0.7259438
G67	0.6385553	0.505328	0.6436568	0.6123183	0.4683455	0.535634	0.4971164	0.656065	0.5366745	0.5399631	0.5396757	0.5416313	0.6531131	0.6478952	0.5753653	0.5474322	0.6034343	0.6364532	0.5522243	0.5923794	0.5995256	0.4962126	0.4948672	0.5695797	0.529058	0.5541194	0.4607816	0.4408373	0.4789122	0.350859	0.3500412	0.461702	0.4600695	0.6482024	0.4135881	0.6147081	0.5425615	0.5699681	0.5044919	0.5946148	0.5128076	0.5523321	0.5772956	0.631178	0.5834806	0.5402458	0.429546	0.6232103	0.6442094	0.5030545	0.5783224	0.5371988	0.5895893	0.5352407	0.6399254	0.5723276	0.5856572	0.6578645	0.5011897	0.4984677	0.6162318	0.5896301	0.5786404	0.6111301	0.6060283	0.4625883	0.4903522	0.5190683	0.4683304	0.5190509	0.5457309	0.6446064	0.5986753	0.5869612	0.4854439	0.5451497	0.5161	0.5410781	0.6030196	0.616866	0.5661107	0.4715709	0.6681617	0.6207911	0.6096006	0.5534165	0.4965367	0.4087997	0.3244577	0.2478488	0.2466614	0.2271837	0.2786247	0.267213	0.2405435	0.2098192	0.3843198	0.4935762	0.5197827	0.5062199	0.4601543	0.5429491	0.6098497	0.5593002	0.621599	0.6183022	0.583749	0.5931519	0.6140409	0.7113054	0.7454939	0.6982657	0.636953	0.6265407	0.7571315	0.7472254	0.6784316	0.6063183	0.5725578	0.5946989	0.5742095	0.6294287	0.6024756	0.6623652	0.4829386	0.4982134	0.6145403	0.524733	0.5949792	0.5525156	0.4999095	0.3618457	0.3113057	0.348538	0.3408879	0.3388244	0.2372562	0.3345455	0.4770077	0.5981209	0.5341483	0.4612283	0.5315919	0.5061335	0.5654564	0.5705685	0.5617838	0.558281	0.7312843	0.4653102	0.6678066	0.6109023	0.4892515	0.6362572	0.5597388	0.6916821	0.5914502	0.5464003	0.5767861	0.6105604	0.5266954	0.5184287	0.497607	0.5197579	0.6154202	0.646564	0.5007023	0.5654701	0.5680502	0.7143927	0.6985527	0.6349295	0.5411937	0.5967064	0.7019157	0.7276099	0.692023	0.6014024	0.5038793	0.5068956	0.5242833	0.57243	0.6136312	0.6173711	0.5930451	0.5363812	0.5826345	0.6160886	0.5721421	0.5772651	0.5250948	0.6512009	0.4969062	0.5585839	0.4345561	0.4853564	0.4995588	0.5134737	0.4234617	0.4168554	0.4155166	0.4843375	0.5747686	0.5637089	0.6275482	0.5209725	0.5289686	0.6080857	0.6094345	0.4925332
G68	0.0039152	0.01443	0.0050764	0.0104544	0.0056716	0.0067561	0.0064559	0.012398	0.0102637	0.0112784	0.0053911	0.0175356	0.0088027	0.0071954	0.0201985	0.013511	0.0204819	0.0182069	0.009831	0.0147773	0.0170263	0.0030809	0.0176998	0.0069174	0.0131042	0.0179185	0.0095617	0.0226238	0.0205874	0.00744	0.0073872	0.0140431	0.0032175	0.010988	0.0051903	0.0099979	0.020654	0.0065458	0.0117798	0.0089993	0.0229173	0.0246093	0.0050394	0.000868	0.0554113	0.0160146	0.0316102	0.021538	0.0200822	0.0194576	0.0424823	0.0462654	0.0281022	0.0195337	0.0248372	0.0266621	0.0317687	0.0129932	0.0116228	0.0104104	0.04229	0.0214196	0.0046812	0.0057678	0.0266492	0.0022204	2.33e-05	6.7e-05	0.0013904	0.0012992	0.0	0.0007882	0.0006035	0.0005466	0.0134314	0.0180106	0.0328015	0.0161168	0.0096492	0.0049866	0.0101333	0.0206134	0.0101959	0.0137932	0.0046556	0.0024858	0.0069456	0.0133546	0.0073176	0.0150614	0.0051915	0.011283	0.0315457	0.0114253	0.0134097	0.0110687	0.0061243	0.0040789	0.0171107	0.0102703	0.0231567	0.0280181	0.0258343	0.0164116	0.0094834	0.0057478	0.0089278	0.0095779	0.0149912	0.0111704	0.0108282	0.0089498	0.0377231	0.0332726	0.0199586	0.0127186	0.0153793	0.0135893	0.0221797	0.0061634	0.0078636	0.0173169	0.0171341	0.009977	0.0056732	0.0041066	0.0039115	0.0247538	0.0079053	0.0055354	0.0207419	0.0192997	0.0259799	0.0230033	0.042413	0.0164397	0.0193783	0.0146378	0.0087553	0.0193411	0.012711	0.013354	0.0121639	0.0101304	0.0226978	0.009502	0.0086563	0.0034754	0.0126271	0.0075596	0.0077598	0.0046252	0.0185811	0.0060937	0.0138808	0.0062051	0.0124621	0.000562	0.0117887	0.0059946	0.0190924	0.0244238	0.0085921	0.0168232	0.0257348	0.0054902	0.0119207	0.030266	0.0143101	0.0107826	0.0221236	0.0045672	0.0314685	0.0163962	0.0058207	0.0042698	0.0014303	0.0158577	0.020397	0.0117365	0.0128499	0.0122851	0.0140851	0.0106358	0.0108262	0.021855	0.0110474	0.0132068	0.0114166	0.0118836	0.0225522	0.0033179	0.0009989	0.0	0.0001827	0.0	0.0	6e-06	0.0010061	0.0005869	0.0100148	0.00454	0.0140269	0.0077992	0.0105559	0.0483818	0.00728	0.010699	0.016055	0.0173969
G69	0.7169331	0.6088195	0.578635	0.751203	0.5996801	0.6365743	0.7497136	0.7027716	0.8743538	0.6613521	0.5610571	0.6561939	0.669228	0.6277906	0.7302755	0.6533924	0.6092696	0.7247399	0.6713991	0.6105574	0.6034102	0.7935482	0.7232998	0.610998	0.7078551	0.6185037	0.7214845	0.735669	0.6462724	0.6095669	0.6114266	0.5974069	0.6297363	0.6872723	0.7308166	0.6600856	0.6218	0.5890624	0.8368903	0.6282596	0.7576225	0.6155169	0.6118012	0.6952821	0.5946731	0.6451031	0.6983152	0.6489219	0.4471935	0.5624324	0.555293	0.634236	0.496232	0.5967898	0.6821841	0.6520045	0.66003	0.635428	0.5639544	0.6527972	0.7478223	0.6465295	0.7014997	0.5829356	0.6090869	0.7404049	0.581926	0.6216087	0.6106236	0.6346261	0.6305046	0.5556037	0.7226475	0.8287294	0.6638725	0.6240972	0.6659096	0.637144	0.6710349	0.5745713	0.7734275	0.646284	0.621137	0.6628148	0.6921069	0.6317645	0.628526	0.8638532	0.7640151	0.6121532	0.6558109	0.6318779	0.7069262	0.6910968	0.6323759	0.6742741	0.5695956	0.5863902	0.6637235	0.5747987	0.6729457	0.5750668	0.6515626	0.6066028	0.8360334	0.7239913	0.5702484	0.7295625	0.7528028	0.5901639	0.7871278	0.5741123	0.7362012	0.6127852	0.6212679	0.6450369	0.5634425	0.5760662	0.6341947	0.8014395	0.7185037	0.5165215	0.7390906	0.8011677	0.7483527	0.5209586	0.7032294	0.5764772	0.7048653	0.7598087	0.6989426	0.6937332	0.7371925	0.5718255	0.6460859	0.7056225	0.7072981	0.7961514	0.6757011	0.4874542	0.5225111	0.5292607	0.6440513	0.7700528	0.5766686	0.6260865	0.741412	0.721401	0.6670254	0.6638672	0.5141584	0.6127628	0.6894152	0.6593674	0.6978213	0.6373137	0.6944727	0.6361901	0.6461419	0.6738627	0.6453516	0.6170972	0.6293408	0.6858396	0.5906074	0.6077686	0.6829778	0.6161936	0.7042282	0.6343702	0.6023211	0.5242068	0.7260725	0.565112	0.6749664	0.7069697	0.632781	0.6063766	0.6869389	0.6744978	0.6242461	0.5786774	0.7727977	0.6654773	0.6347472	0.665395	0.7560063	0.558685	0.6672187	0.7468708	0.6110096	0.7652235	0.553994	0.574737	0.6161672	0.5651257	0.7003526	0.7442228	0.5725119	0.6158413	0.7691861	0.6422328	0.6916592	0.6052526	0.5854804	0.7786528	0.572789	0.5785673	0.6012583	0.6631224
G70	0.6003199	0.6718663	0.5800539	0.7575307	0.7656138	0.5810444	0.5699363	0.6990343	0.6152657	0.5926181	0.5683592	0.6687132	0.6444172	0.603521	0.6653473	0.7464017	0.6472961	0.658852	0.6552219	0.6805763	0.7237417	0.568823	0.5781179	0.6059297	0.6399754	0.6992678	0.5520032	0.7192762	0.5048956	0.6324081	0.5554621	0.5147491	0.5703828	0.6292439	0.8462657	0.695138	0.6115412	0.5917799	0.6865613	0.5592708	0.6049014	0.5814901	0.6564729	0.7193159	0.6465481	0.7151827	0.6932006	0.5865344	0.5750411	0.7122927	0.5613019	0.6666054	0.5295657	0.6024186	0.6111778	0.6072933	0.6794388	0.6934594	0.6230889	0.5841136	0.6616699	0.7162668	0.6205198	0.6423193	0.5588307	0.7127869	0.605926	0.5930188	0.7408166	0.6114173	0.6718736	0.7437394	0.6724923	0.7153089	0.5655091	0.6429665	0.7047997	0.6363938	0.6226816	0.6390276	0.6577715	0.6481411	0.6065642	0.63191	0.5924575	0.7267669	0.6264742	0.6291476	0.6907409	0.7022159	0.6622779	0.6228072	0.6563062	0.6038368	0.5800303	0.6604488	0.6137779	0.5950276	0.6036369	0.5555231	0.6083805	0.8116858	0.6998122	0.7048701	0.5715748	0.5862787	0.723889	0.6416179	0.6997118	0.5268548	0.6924169	0.4922049	0.5115062	0.6254307	0.6498924	0.6397432	0.765111	0.7071772	0.4910908	0.5578549	0.5128552	0.6814626	0.5820951	0.6781486	0.6395721	0.6462719	0.6436148	0.6969709	0.6221057	0.6313076	0.6281106	0.7509216	0.6522437	0.5314258	0.6739598	0.6072987	0.5985971	0.6303423	0.4614365	0.6123133	0.8115582	0.5394192	0.5864552	0.5916704	0.5956121	0.6046035	0.5462916	0.6950293	0.6423658	0.5680657	0.6598283	0.7514499	0.6412855	0.6049803	0.6723794	0.5144815	0.5658419	0.5254422	0.5682706	0.5856993	0.6637818	0.7719856	0.5401661	0.5784738	0.5217012	0.6659449	0.6198261	0.6792073	0.6782204	0.6861719	0.55276	0.6004836	0.5828925	0.7638731	0.602349	0.5826738	0.6724249	0.6186024	0.5942425	0.5597669	0.6192171	0.6794573	0.7214612	0.7060844	0.6237021	0.5101284	0.6783606	0.6066544	0.6075062	0.5692556	0.5710408	0.7381499	0.5890976	0.659202	0.7201122	0.7152713	0.5665384	0.5706372	0.5751242	0.6256139	0.6603895	0.5157545	0.6330975	0.6708136	0.6819684	0.5601309	0.6380647	0.6270481	0.5542921	0.7355719
G71	0.0152963	0.0223491	0.000429	0.005972	0.0024329	0.0012134	0.0149661	0.0331457	0.0063328	0.0096016	0.0049274	0.1199162	0.0183817	0.0285763	0.0476875	0.0321189	0.0167866	0.0281611	0.0118718	0.0149266	0.0186599	0.0193191	0.0146097	0.0249827	0.031481	0.0393166	0.0151278	0.0090114	0.0332099	0.0222297	0.0423803	0.0653335	0.0361004	0.0260753	0.0640773	0.0523395	0.0222618	0.0203292	0.0291179	0.0305929	0.0411625	0.0524428	0.0269533	0.0223796	0.094869	0.1912844	0.2228267	0.2775721	0.2945653	0.2710062	0.3156798	0.3584513	0.4602154	0.146641	0.0672151	0.0255799	0.0245983	0.0196327	0.0452733	0.0475923	0.0227639	0.0656313	0.0377409	0.0210979	0.0295022	0.0143235	0.0022857	0.0105108	0.0007194	0.005672	0.0032924	0.0090709	0.0004136	0.0026852	0.0158099	0.034596	0.0213338	0.0147536	0.0607834	0.0359429	0.0266977	0.0276355	0.0372442	0.0307428	0.0439553	0.0329985	0.0425985	0.0422141	0.0687394	0.0345688	0.0177323	0.0683553	0.042597	0.03475	0.0391438	0.0207851	0.0183852	0.0100297	0.0492877	0.0234889	0.0400342	0.0258077	0.0204096	0.0283899	0.0264396	0.0179775	0.0057493	0.0763972	0.0325287	0.0287048	0.0288614	0.0375424	0.020502	0.0139403	0.0168269	0.0235799	0.0375727	0.0217707	0.0357589	0.0160208	0.0375314	0.0276653	0.0294871	0.0149301	0.0441957	0.0192213	0.0238305	0.0036432	0.0027012	0.0039131	0.0131017	0.0164762	0.005007	0.0023298	0.0059225	0.0186428	0.016613	0.0715205	0.0859602	0.047405	0.0264001	0.026014	0.0310909	0.0227801	0.0202685	0.0365359	0.0298653	0.0324929	0.0086061	0.0140991	0.019046	0.0085415	0.008627	0.0235758	0.0163128	0.0192584	0.011436	0.016519	0.0173405	0.0347628	0.0230187	0.0353577	0.0348004	0.0142727	0.026173	0.0219593	0.0316488	0.0268378	0.0199753	0.0231347	0.0325896	0.0460805	0.0294316	0.0325415	0.034639	0.0073184	0.0306617	0.0290497	0.0237617	0.0200037	0.0162498	0.0244692	0.0178067	0.0331472	0.0446002	0.023589	0.0118558	0.0397366	0.0360029	0.0386837	0.0180319	0.0353408	0.0402639	0.0377605	0.0217866	0.0302359	0.0165432	0.0260409	0.0238999	0.0368565	0.059022	0.0365786	0.0348793	0.0461687	0.010775	0.0216068	0.0308646	0.033203	0.0248498	0.0219632
