TF	target	importance
G76	G34	0.009211339699254284
G84	G80	0.009211274692747292
G21	G28	0.00920956607910749
G77	G40	0.009208074246614517
G95	G25	0.009208020377950255
G94	G49	0.009203389472048304
G64	G42	0.009201778565246748
G97	G35	0.009200320686980231
G82	G16	0.009198855729604648
G68	G45	0.009197027489208691
G70	G69	0.009194653016090088
G27	G8	0.009191313648583766
G42	G83	0.009190832945335651
G9	G7	0.009189552706939703
G17	G35	0.009185911103219806
G90	G54	0.009182963649463067
G14	G25	0.009177666115748488
G64	G35	0.009176359226621843
G35	G36	0.0091740702269615
G8	G93	0.009169451474535273
G90	G8	0.00916790114153209
G54	G81	0.009167837665215206
G75	G54	0.009166623773222596
G65	G54	0.009166085627507066
G96	G83	0.00916511008783928
G1	G53	0.00916188092479448
G5	G78	0.009161590769322103
G99	G80	0.009160283465534364
G59	G41	0.009159988508841975
G83	G16	0.009159555320565012
G87	G78	0.009157759816436012
G25	G16	0.00915528148640518
G36	G65	0.009154847693730598
G72	G73	0.009154437315428813
G38	G35	0.009154044218159843
G54	G99	0.009152384006720044
G40	G24	0.009152236181809199
G38	G34	0.009152026369235428
G56	G37	0.009149532016679248
G48	G53	0.009148474266062885
G62	G21	0.009147208181631662
G17	G95	0.009147052045972978
G67	G22	0.009145705671825143
G25	G54	0.009145120073916243
G52	G53	0.009144826497433837
G10	G80	0.009142622512074663
G61	G74	0.009142407624267523
G42	G96	0.009142333445009592
G46	G45	0.009141322843632815
G25	G7	0.009141310147964744
G36	G81	0.009140948789112303
G96	G67	0.009140375226852704
G52	G75	0.009140337129241472
G10	G42	0.009138332728169682
G73	G40	0.009135544138838343
G14	G24	0.009130628923799055
G93	G46	0.009130441989885763
G33	G58	0.009130115185807933
G67	G73	0.00912775239734469
G73	G65	0.00912732561167893
G51	G67	0.009126547413508154
G21	G69	0.00912421314822467
G32	G61	0.0091225107936993
G84	G88	0.009119362811014284
G41	G79	0.009119215315509542
G23	G28	0.009118090803962153
G25	G40	0.009117851137324834
G22	G28	0.009117824179012204
G61	G95	0.009117754459986648
G63	G67	0.009117114390194983
G48	G95	0.009116569480476875
G42	G25	0.009113147787356293
G3	G86	0.009112425674693664
G9	G20	0.009111105968191912
G33	G75	0.009110991794811587
G62	G35	0.009108972307605382
G30	G35	0.009102224008824614
G47	G77	0.009100888014510734
G29	G28	0.00910076655321264
G89	G16	0.009100041649078695
G6	G46	0.009099803800167665
G77	G94	0.009099337864403974
G25	G46	0.009098752263683365
G93	G99	0.00909830107174066
G93	G72	0.009096079258338115
G78	G26	0.00909588507185819
G35	G96	0.009090983951794899
G76	G7	0.009090793964927799
G6	G38	0.009089030969341494
G94	G67	0.009087889145040245
G31	G46	0.00908671520780881
G92	G75	0.009085746280495842
G51	G54	0.00908508705628333
G27	G49	0.00908198407827586
G83	G7	0.009081633884776485
G74	G42	0.009073432538347416
G15	G39	0.009073119180884444
G34	G40	0.009071721908771863
G53	G78	0.009070799176326633
G7	G45	0.009070645421283201
G51	G76	0.009067676058630635
G66	G33	0.00906671858655215
G49	G74	0.009062346832920561
G16	G7	0.009061346978127174
G90	G53	0.009060625168604012
G82	G81	0.009059066681908203
G30	G84	0.009058706735149052
G52	G72	0.009054541055162407
G16	G54	0.00905369296682708
G90	G14	0.009053359088076815
G83	G49	0.009053217048609051
G77	G54	0.009049516635008794
G84	G76	0.009048920110721465
G93	G34	0.009048908789005158
G34	G9	0.009048531895763911
G61	G81	0.00904781980280337
G35	G29	0.009045957898960103
G65	G99	0.009043938252789731
G36	G92	0.00904252781923642
G13	G16	0.009041007414463653
G75	G7	0.009039916700516648
G92	G88	0.009039325366334885
G67	G51	0.0090385774378687
G91	G49	0.009037960100446859
G2	G43	0.00903311438073723
G15	G26	0.009032766696746967
G48	G80	0.009032226821867304
G64	G29	0.009030646485513842
G66	G74	0.009029706184481123
G19	G46	0.009029065612807531
G91	G39	0.009028993832408643
G97	G69	0.009028526036673996
G20	G85	0.009027555948539925
G38	G49	0.009026226541192514
G34	G24	0.009025024841921326
G13	G53	0.009024843957277711
G9	G54	0.009023272611786086
G22	G78	0.009022565380302692
G56	G73	0.00902171944315945
G26	G74	0.009021612645917318
G86	G45	0.00902086617593119
G76	G93	0.009018731853221305
G58	G33	0.009018345047095068
G94	G42	0.009017469178370425
G33	G87	0.009015073788381664
G90	G28	0.009014651538267717
G21	G80	0.009012128883241337
G46	G78	0.009010316208886747
G50	G68	0.00900958504088245
G6	G83	0.009007468278596144
G11	G80	0.009003372822480628
G31	G71	0.00900162448319441
G39	G43	0.009000537611211536
G73	G34	0.00899813501225693
G51	G10	0.008997808309330495
G65	G73	0.008997665673320483
G37	G94	0.008994253667286805
G29	G43	0.008994227496104894
G22	G53	0.008991678648531464
G89	G87	0.008989810076761535
G9	G8	0.008989584352918837
G53	G16	0.008989348522271538
G19	G84	0.008988571130507727
G61	G40	0.00898552002282976
G52	G25	0.008985269549315767
G90	G72	0.00898489396317506
G81	G80	0.00898178057663155
G13	G18	0.008980918081863553
G30	G99	0.008977553869200006
G66	G87	0.008974909112730673
G37	G20	0.008972602459426857
G69	G74	0.008971671598249218
G22	G85	0.008970843465270927
G50	G53	0.008969127715455981
G12	G91	0.00896813558900717
G49	G13	0.008967298101956227
G20	G72	0.008966282316596259
G93	G75	0.00896480652969062
G39	G35	0.008963766531563049
G79	G21	0.008963262081829619
G39	G85	0.008961516974901985
G62	G8	0.008961089232162881
G95	G76	0.008959611461523732
G59	G31	0.00895798393105254
G91	G97	0.008954064380556351
G61	G70	0.0089498687594042
G71	G41	0.008948919968139684
G29	G80	0.00894842750394723
G66	G18	0.0089482765891971
G33	G34	0.008947623962615444
G62	G43	0.008947060937895431
G95	G39	0.008946300529106147
G26	G91	0.008946194757381962
G1	G80	0.008945636285647497
G84	G54	0.008944943209249087
G64	G19	0.00894284549944712
G97	G73	0.008942037708099537
G69	G73	0.008941271705778504
G35	G20	0.008940380484130475
G52	G62	0.008939621935089586
G85	G49	0.008938812512076741
G68	G87	0.008938382405585863
G99	G95	0.008934235225517926
G19	G56	0.008931794587876078
G15	G40	0.00893002371576844
G20	G96	0.00892862546152008
G80	G73	0.008927885178418919
G18	G42	0.008926014082948677
G48	G8	0.008925563741175263
G73	G84	0.008925429543575903
G74	G98	0.008924785063346565
G19	G71	0.0089246262213013
G78	G7	0.008924409776503193
G74	G28	0.008922567032070693
G55	G54	0.008921631960631997
G36	G42	0.008920211690129359
G24	G8	0.00891926223878479
G3	G72	0.008916773383062952
G31	G18	0.008915164736914364
G64	G9	0.008912138451336303
G11	G7	0.008910682207955087
G35	G40	0.008908372937982433
G8	G96	0.008907789561806191
G45	G34	0.008907638132538106
G80	G83	0.008905961067403304
G93	G69	0.008905718657861278
G78	G46	0.008905618366507708
G32	G87	0.008905231764243232
G61	G21	0.0089048134913459
G20	G75	0.00890396762605926
G1	G78	0.008902812269197655
G50	G34	0.008901992893452467
G22	G21	0.00890167221448343
G62	G74	0.008901235056674216
G55	G42	0.008901002880551245
G5	G40	0.008896691874023583
G86	G74	0.00889602232430791
G77	G75	0.00889592421288551
G98	G28	0.008895898525771335
G38	G36	0.008894457155218806
G98	G35	0.008893748445646232
G86	G48	0.008893510942293376
G57	G19	0.008893153237988545
G80	G69	0.008892475598533529
G16	G49	0.00888951830628254
G16	G72	0.008887795698238271
G3	G40	0.008887355689418152
G72	G54	0.008886179220636668
G55	G25	0.008885898373909075
G70	G49	0.00888581175615217
G77	G83	0.00888211380501113
G57	G69	0.008881686475718593
G72	G98	0.008879652159082128
G11	G34	0.008879407194225768
G78	G72	0.008879196165368081
G14	G95	0.00887795132261465
G37	G18	0.008877755548618556
G1	G63	0.008877033493598214
G76	G8	0.008875580028675587
G38	G86	0.008874519856215169
G6	G82	0.008873949267020865
G64	G75	0.008871568753080072
G34	G83	0.008869469610501932
G30	G44	0.008868485765317109
G62	G91	0.008866675751984764
G19	G93	0.008866430117393086
G9	G24	0.008865344197051357
G87	G93	0.008864960090478342
G41	G97	0.008863586476893975
G17	G46	0.008863287113120831
G62	G36	0.00886245100645197
G47	G42	0.008861744839958458
G18	G35	0.00885884346701241
G32	G34	0.008858441399908644
G32	G7	0.008857288073111461
G97	G20	0.008857125724839206
G24	G28	0.008855418031735198
G31	G8	0.008853853743666242
G10	G34	0.008853711591134433
G4	G15	0.00885252625494538
G27	G7	0.008851787103590076
G97	G36	0.008851542892195184
G90	G25	0.008851514438544348
G90	G24	0.008851395324650875
G60	G98	0.008849481137806148
G24	G25	0.008848360707956165
G88	G45	0.008846977817308064
G69	G80	0.00884665214501516
G69	G45	0.00883980250630712
G60	G76	0.008838625113880335
G86	G68	0.008835522719644632
G7	G34	0.008834117406726745
G59	G96	0.008833547955385802
G34	G45	0.008832484212215504
G17	G98	0.008832293367466486
G91	G45	0.00883178295241
G17	G40	0.008831670843865493
G95	G29	0.00883104821603928
G81	G21	0.008830335125474898
G47	G46	0.008829380624500546
G89	G69	0.008827213145823147
G16	G42	0.008824510661427929
G62	G25	0.008824457575054623
G97	G34	0.008824300931568106
G1	G29	0.0088240269524487
G93	G19	0.008823811707010396
G21	G81	0.008823591353219461
G66	G12	0.008821819076620184
G58	G80	0.00882164403088576
G68	G27	0.008818765024978916
G3	G25	0.008818133869853511
G95	G83	0.008816468656755753
G31	G28	0.008816179740962465
G41	G8	0.008814729021668003
G29	G25	0.008812004087877658
G20	G79	0.008809738161613866
G77	G53	0.008807525424542516
G22	G19	0.00880698622705814
G10	G91	0.00880588708067814
G25	G81	0.00880471054910969
G51	G46	0.008804594499336862
G81	G76	0.00880449104929596
G12	G74	0.008802478940636205
G91	G54	0.008802079739126542
G2	G30	0.008799253976936965
G8	G76	0.00879877800030329
G2	G67	0.008797001758314466
G97	G53	0.008796904845922732
G47	G83	0.008793766719285839
G63	G16	0.008792629218326603
G21	G54	0.00879173088624078
G39	G80	0.008790731602181849
G98	G76	0.008790629806955717
G77	G80	0.008789036477310271
G17	G75	0.00878860917169224
G57	G75	0.008788495234860543
G56	G43	0.008787719169263441
G18	G7	0.008786940071375638
G86	G76	0.008786316338711454
G4	G21	0.008783937476228968
G75	G28	0.008782492730417245
G4	G19	0.008781358462867525
G33	G74	0.008779250682849729
G58	G69	0.008778876528123784
G48	G21	0.00877842931003004
G89	G96	0.008777387612200233
G61	G43	0.00877682842416209
G22	G63	0.008776001605653437
G3	G35	0.008775660057902668
G72	G18	0.008774702118968584
G85	G25	0.008770472827119742
G2	G24	0.008767904131897765
G97	G83	0.008767175026870723
G43	G26	0.008766510786395404
G86	G44	0.008762096528485289
G32	G81	0.008760552474299011
G91	G51	0.008757310231796541
G63	G32	0.008756145500722044
G89	G19	0.008755248460834942
G27	G67	0.008754911400734073
G43	G98	0.008752524153155476
G43	G25	0.008749181199935112
G58	G63	0.008747149166911676
G66	G21	0.008747094993123533
G87	G48	0.008745045178332833
G78	G71	0.008743049073760976
G57	G76	0.008742891199602658
G30	G34	0.008735486757138769
G73	G47	0.008735139145988079
G19	G69	0.008731582225365159
G6	G42	0.00872866746695377
G87	G26	0.008728628668153465
G12	G54	0.00872675698972829
G91	G53	0.008726042442111632
G15	G78	0.008725857550546704
G24	G84	0.008724826244601315
G66	G37	0.008722763484645893
G23	G42	0.008722460483879145
G21	G72	0.008721891521340463
G99	G45	0.008721806007273477
G40	G75	0.008720618184025333
G15	G7	0.008720158867689851
G52	G65	0.008718892364552991
G58	G19	0.008718405975896688
G52	G3	0.008717778358577986
G29	G26	0.008716336805424918
G49	G42	0.008715967405580657
G90	G30	0.008715260885900477
G1	G94	0.00871505081035698
G97	G76	0.008713274582846748
G47	G32	0.008711575273678721
G43	G18	0.008706382990155163
G34	G98	0.008704910883965439
G26	G97	0.008702765431285316
G87	G36	0.008702702286605205
G36	G53	0.008701293901281078
G88	G28	0.008701258353911138
G99	G44	0.008700621473037606
G27	G28	0.008700607573206107
G23	G97	0.008696368794494206
G35	G18	0.008695392735716364
G24	G95	0.008694562278462555
G33	G45	0.008694068321139796
G30	G19	0.008694031128090553
G94	G35	0.008693859906991513
G39	G83	0.008691934806014894
G32	G24	0.008689499072083825
G14	G40	0.008688191369095146
G24	G35	0.008685225997421357
G19	G89	0.008685209175016242
G71	G76	0.008683701396190742
G26	G40	0.008682826166301878
G58	G10	0.008682692149762378
G3	G95	0.008682060183199619
G69	G35	0.00868200687246411
G22	G40	0.008680414691734188
G53	G72	0.00867940271395137
G91	G82	0.008676710583098398
G55	G62	0.008675532260211463
G54	G49	0.008669027521287436
G89	G24	0.008665007900246177
G6	G49	0.008664023709470142
G20	G46	0.008661397445614703
G29	G5	0.008659530844542462
G58	G8	0.008659449905542823
G31	G74	0.008658472647596388
G84	G69	0.00865827980406679
G23	G74	0.008657814386214603
G62	G54	0.008654595901959718
G39	G96	0.008650842377961774
G99	G69	0.00865054532021598
G28	G18	0.008649711213492454
G66	G32	0.008647395727296005
G25	G98	0.008646986710278484
G5	G76	0.008645536238198265
G6	G18	0.008643081471328347
G13	G21	0.0086402082732597
G19	G75	0.008637928038182016
G97	G18	0.008637145887550593
G67	G54	0.008634444078638937
G40	G71	0.008634017039712312
G72	G43	0.008633604173867443
G29	G54	0.008631942946117532
G60	G28	0.008630811213924578
G97	G81	0.008630035551519132
G68	G88	0.008627622330247954
G91	G34	0.008624624504298834
G90	G78	0.008624292998182027
G11	G76	0.008624016724745134
G68	G100	0.008623875017996295
G28	G75	0.008622023312303554
G3	G16	0.008617992944625152
G53	G69	0.008615647787436048
G30	G87	0.008615070941148672
G56	G69	0.008614431389743965
G33	G42	0.00861155554591395
G59	G51	0.008610351816900057
G32	G98	0.008609621574841405
G39	G54	0.00860913107188812
G81	G7	0.008604225313693639
G31	G7	0.008602926081863369
G52	G42	0.008599627714318374
G91	G28	0.008597786354676545
G54	G40	0.008597680874925519
G29	G45	0.008597637055767724
G2	G69	0.008592069084136936
G95	G19	0.008590138294447724
G57	G42	0.00858992279327047
G73	G80	0.008589543039910082
G61	G87	0.008586505329490691
G67	G83	0.008584217868476221
G25	G34	0.00858400953463783
G22	G47	0.008583923048748715
G83	G80	0.008583848515300436
G1	G45	0.008580549128421457
G37	G69	0.008579531991075627
G100	G98	0.008578466051992363
G84	G45	0.00857797886416922
G56	G29	0.008576871286624405
G19	G97	0.008575465240400126
G86	G25	0.008575320151694061
G15	G62	0.008574853353770015
G59	G54	0.008573978096989088
G65	G75	0.008573385270096932
G27	G80	0.008572178770545894
G38	G91	0.008570312771272045
G19	G16	0.008568444867025371
G73	G27	0.008565366723858785
G65	G39	0.00856328902952599
G88	G46	0.008563253831636206
G23	G21	0.00856309177674222
G52	G76	0.008562848447163316
G99	G30	0.008561851219542279
G65	G69	0.008560281152109248
G8	G74	0.008559978274081064
G16	G26	0.008557631389583075
G48	G78	0.008556995207658614
G92	G17	0.008553606436078982
G17	G45	0.0085521245902316
G63	G18	0.00855190037866869
G2	G54	0.008550187589038895
G36	G73	0.008549378848950318
G70	G24	0.008548384530549279
G36	G69	0.008547184978411925
G50	G45	0.008547101293541274
G38	G83	0.008545352576534571
G10	G28	0.008542363121053002
G81	G3	0.00853952839253474
G36	G67	0.008538870994863527
G20	G95	0.008538092103916007
G23	G91	0.00853296307371529
G84	G34	0.008532717999513722
G3	G9	0.008531824224248561
G100	G84	0.00852978853677741
G51	G16	0.008527493532881606
G68	G96	0.008526110038521075
G70	G31	0.008524312226620815
G15	G72	0.008524012418759674
G26	G72	0.00852238507724777
G82	G87	0.008521046756169465
G81	G69	0.008520219356532879
G19	G31	0.00851945267064024
G17	G21	0.00851806505882207
G61	G71	0.008516768630235476
G28	G69	0.008515261158396965
G13	G80	0.008514049376595062
G52	G27	0.008513667147631701
G95	G45	0.008512494170039976
G89	G31	0.008510618661758845
G66	G49	0.008510060415164718
G98	G83	0.008510036156469813
G22	G45	0.008507506749173901
G32	G64	0.008507326130623459
G62	G24	0.008506084852355723
G34	G99	0.008504407169957085
G38	G87	0.008503276365903933
G68	G38	0.008498614645346007
G12	G83	0.008495926855970807
G10	G69	0.008495035969301814
G40	G87	0.00849445820540192
G97	G95	0.0084923019729881
G21	G96	0.008491741839931552
G93	G87	0.008490860579811814
G35	G42	0.008490224896843087
G20	G24	0.008486250546027833
G51	G42	0.008485606661857147
G61	G67	0.008484939869168187
G22	G79	0.008484466891417325
G7	G16	0.008484372903796408
G40	G96	0.00848396115945727
G64	G8	0.008483076072293956
G93	G24	0.008482990453601775
G14	G19	0.008482529206609092
G100	G53	0.008481168017048504
G12	G45	0.00848091827247424
G49	G71	0.008480389830788233
G72	G78	0.008479421656432801
G82	G25	0.008479363787000219
G92	G45	0.008478868492699142
G11	G62	0.008478038193327507
G13	G98	0.008477930370354873
G37	G17	0.008474702103718628
G48	G69	0.00847417510898969
G6	G62	0.0084729833897357
G67	G89	0.00847222752168312
G64	G82	0.008471930751541231
G52	G60	0.008470800403312953
G11	G95	0.008467726473165993
G73	G96	0.008466867332208906
G100	G16	0.00846603371516913
G8	G24	0.008465692689188096
G24	G75	0.008464500968867035
G93	G37	0.008464462883802577
G66	G27	0.008461055746454125
G67	G62	0.008461003326595261
G26	G43	0.00846014770145974
G9	G61	0.008458658729645211
G61	G9	0.008457979622331035
G28	G96	0.00845644383102156
G86	G75	0.008456202378351844
G94	G24	0.008455611939604275
G17	G78	0.008452662778195875
G63	G98	0.008452528575381304
G66	G53	0.008451882129763794
G29	G74	0.008451512020555982
G1	G34	0.008450076069035122
G27	G75	0.008449784350972732
G51	G95	0.008449611395825993
G3	G71	0.0084487878761361
G90	G96	0.008447340603447772
G53	G7	0.008446819327092047
G15	G50	0.008445590127244298
G19	G36	0.00844554667090648
G63	G10	0.008445387218225683
G40	G16	0.008445170552106623
G76	G28	0.008443524435362044
G22	G65	0.008442896426114604
G45	G26	0.008442848225322415
G22	G10	0.008442723817791794
G55	G28	0.00844110296734716
G76	G40	0.00843931983850325
G41	G78	0.008439045478568859
G3	G81	0.008438804172226953
G15	G87	0.008437381760813305
G64	G69	0.008437275598012635
G5	G75	0.008437009367615586
G26	G95	0.00843641811129149
G80	G96	0.008433602582470877
G78	G75	0.008431417630130332
G34	G80	0.008431407687252897
G71	G49	0.008429459866578903
G26	G75	0.008429391691247288
G49	G84	0.0084292355466741
G59	G44	0.008425706471567996
G74	G18	0.00842514901386243
G98	G40	0.008420568586414167
G21	G71	0.008419990571791578
G22	G74	0.008419449356228261
G60	G45	0.008416271846364403
G5	G16	0.00841550343811462
G83	G42	0.008415016688760704
G94	G47	0.008412970942833446
G83	G28	0.008412184437598067
G2	G98	0.008410531940013868
G85	G28	0.00841041408583608
G22	G92	0.008409940897518077
G97	G96	0.008409781139724255
G9	G92	0.008408934153812461
G8	G87	0.008407593567528735
G26	G80	0.008405995207273727
G43	G67	0.008405177633427402
G7	G99	0.008401869911643094
G52	G67	0.008401284022886337
G61	G39	0.008398552325594708
G42	G24	0.008398298635332016
G75	G76	0.008398134540262805
G29	G42	0.008397241011173957
G77	G21	0.008397017262351527
