TF	target	importance
G86	G8	0.010286284217938228
G86	G20	0.010283840393633559
G55	G69	0.010282724554189337
G68	G35	0.010281073733437741
G7	G58	0.010280508041686006
G27	G2	0.01027993172669402
G9	G29	0.010277997814579576
G94	G92	0.01026981600888012
G48	G96	0.010269283882473208
G6	G89	0.010267707314994854
G8	G83	0.010265266455453686
G59	G9	0.010264616445316111
G100	G38	0.010262987309165632
G7	G49	0.010262532368619232
G72	G11	0.010261387676638992
G71	G69	0.010260599440414991
G90	G63	0.010260140340539937
G38	G18	0.01025892794390288
G17	G35	0.010258337440017392
G62	G54	0.010256584149398671
G76	G13	0.010256197694530797
G7	G72	0.01025539192558959
G94	G34	0.010254811223039192
G94	G10	0.010254052451540614
G37	G95	0.010252918667018288
G97	G17	0.0102506120571993
G22	G68	0.0102471339518156
G46	G19	0.010245974309186216
G84	G82	0.010245966638485612
G15	G66	0.010245945184169027
G69	G20	0.010245377429822712
G21	G72	0.010242518586747594
G54	G7	0.010242128215777059
G82	G22	0.010236690364952896
G51	G25	0.010236664996013322
G91	G74	0.010230812285344873
G73	G42	0.010228595161771058
G23	G83	0.010227953093211136
G19	G26	0.010224667296310339
G37	G66	0.010223547756930228
G74	G72	0.01022070920435247
G12	G36	0.01021809684260422
G35	G98	0.010216955276290959
G92	G97	0.01021651954482994
G96	G11	0.010215530402531347
G81	G93	0.01021322706853238
G86	G68	0.010210503728040578
G23	G98	0.010206482798271325
G1	G42	0.010203541024616571
G19	G38	0.010203456446791022
G40	G58	0.010201632522212269
G55	G93	0.010201067822340334
G39	G73	0.010200159414656507
G46	G71	0.010200020142144255
G4	G47	0.010197319622293961
G1	G59	0.010197073150835862
G20	G50	0.010196154571999846
G86	G31	0.010190978525513478
G87	G93	0.010185349677303366
G45	G15	0.01018290384487702
G13	G20	0.010181544770758548
G44	G98	0.010178166873704578
G61	G59	0.010177969111485479
G14	G74	0.010177466287193881
G84	G42	0.010177387390053062
G34	G39	0.010176277812480294
G99	G20	0.010171290106005936
G41	G42	0.010171024933522699
G31	G92	0.01016713140378712
G30	G84	0.010164652594560914
G94	G67	0.010159917083642438
G30	G61	0.010155985263645334
G31	G77	0.010154534844135478
G24	G88	0.010153531846615516
G81	G15	0.010150590210449019
G26	G58	0.010150022888537913
G49	G18	0.010148432811832947
G20	G36	0.010146152426913272
G4	G98	0.010146066376921408
G17	G96	0.010145366261663789
G26	G19	0.010145267958728237
G20	G60	0.010140965298892588
G98	G82	0.010139187226700559
G21	G6	0.010135830919452495
G11	G35	0.010134768085190827
G92	G74	0.010134588009623845
G89	G12	0.010131729795318513
G5	G35	0.010130730454954598
G5	G83	0.010130592954959718
G37	G99	0.01012981458215247
G47	G51	0.010129046566947988
G26	G50	0.010125431632587887
G74	G53	0.010125024470525735
G16	G68	0.010124522175974014
G44	G96	0.010122172814289943
G52	G59	0.010119826418575369
G62	G42	0.010119784518272926
G60	G32	0.010115270368096226
G76	G73	0.01011456225448904
G73	G49	0.010113920944065055
G46	G59	0.010111486390184917
G7	G31	0.010108299552994235
G89	G22	0.010106757588414856
G94	G95	0.010105778297558968
G54	G83	0.010105511200455932
G5	G6	0.010103774105975032
G86	G73	0.010103654300910923
G24	G10	0.010101803445516946
G53	G62	0.010099289208384607
G81	G76	0.01009754803936438
G81	G21	0.010096396671395901
G63	G15	0.010094953972421003
G64	G32	0.010092201143919496
G21	G88	0.010091770032646948
G90	G11	0.010090650695605278
G78	G25	0.010089568262325837
G72	G25	0.010087682687701195
G28	G1	0.010087226739257429
G73	G8	0.010086483865441491
G4	G9	0.010082205925287527
G41	G30	0.010079943552654668
G47	G5	0.01007693521004545
G27	G36	0.010075281392451601
G36	G11	0.010074592994137727
G67	G94	0.010073480290377305
G84	G59	0.010064594606086868
G42	G93	0.010062917433308994
G13	G22	0.01006162808558173
G34	G28	0.010060013797020135
G84	G3	0.010059118877374847
G4	G71	0.010058123796689846
G2	G22	0.01005789269216951
G37	G48	0.010054766288855401
G39	G80	0.010051554277957404
G44	G17	0.010051320552401174
G7	G79	0.010051018035103453
G89	G2	0.010050984165696766
G65	G73	0.010049977464797728
G10	G74	0.01004794002003575
G98	G92	0.010045365540168133
G100	G6	0.010043519569529475
G10	G1	0.010042613289361601
G44	G93	0.010042072861650124
G10	G49	0.01004197651165311
G17	G87	0.010041340574176787
G70	G61	0.010041067653887995
G80	G58	0.010040002761311386
G34	G89	0.010038595834654333
G82	G49	0.010037606855774952
G46	G67	0.010037312398128507
G34	G40	0.01003705100723137
G2	G6	0.010036880826614823
G19	G58	0.010033665024263248
G78	G97	0.010030853906466705
G51	G57	0.010030077404393841
G31	G10	0.010028380746789184
G27	G62	0.010027070687880474
G14	G68	0.010024580424040624
G19	G43	0.010024519353726783
G69	G60	0.010023853403479886
G68	G58	0.010022240089962118
G90	G100	0.010020105065241775
G25	G80	0.01001992973669522
G77	G89	0.010019652137967877
G34	G98	0.01001674893009791
G40	G63	0.010015080608348537
G57	G68	0.010014020227964365
G98	G72	0.010013827968710816
G66	G83	0.010013641416076873
G100	G56	0.010012395505840578
G17	G18	0.010010159981077934
G41	G76	0.010007675115393692
G88	G6	0.010004124080370328
G6	G35	0.01000010719167409
G94	G62	0.009999767975887414
G61	G5	0.009999358515777462
G17	G72	0.009998195048893994
G46	G92	0.009995616261536392
G70	G25	0.00999492582519916
G81	G90	0.009994140919339874
G78	G3	0.009992814361014837
G98	G13	0.00999075972001781
G82	G25	0.009990595701897096
G46	G43	0.009987821657745335
G31	G87	0.009984981708390699
G12	G96	0.009984160795972296
G93	G88	0.009974955955082463
G7	G42	0.009974231827759708
G100	G86	0.0099741052084561
G41	G25	0.009969758766293831
G99	G78	0.009968117532092998
G4	G23	0.009967738026919446
G99	G6	0.009966119123918345
G61	G58	0.009966098236435118
G89	G72	0.00996502459619763
G58	G88	0.009959370373029373
G31	G75	0.00995918776946626
G37	G40	0.00995790394429683
G76	G61	0.009952687354983525
G12	G80	0.009952642529925474
G67	G42	0.009952213086286106
G100	G66	0.009950499086514516
G13	G88	0.00994780675786974
G6	G16	0.00994766006961775
G70	G71	0.009946829923587096
G13	G6	0.009946234518625915
G13	G87	0.009945396452544308
G98	G45	0.009938936378484234
G72	G87	0.00993632951531576
G64	G18	0.00993529861506677
G80	G69	0.009934703490422414
G67	G39	0.009929502380689506
G99	G35	0.0099293728741763
G4	G89	0.00992937249543232
G56	G38	0.009924580489301504
G72	G74	0.009924025201875986
G71	G35	0.009920941483773729
G9	G36	0.009917942090393449
G10	G60	0.00991643518881712
G100	G98	0.009915717834080564
G31	G35	0.009915712874091279
G49	G10	0.00991473015132856
G89	G87	0.009913573886752456
G32	G36	0.009913359005014026
G32	G83	0.009912307724227016
G22	G18	0.009911202387787817
G34	G21	0.00990975719144884
G94	G81	0.009905441570827511
G53	G40	0.009904842606420912
G3	G18	0.009902682063928908
G74	G94	0.009902462526829648
G84	G15	0.009902031532806766
G25	G15	0.009901936206989415
G95	G61	0.009899372635051942
G83	G32	0.009898844731820552
G17	G28	0.00989285389794819
G47	G78	0.00989202486092796
G32	G68	0.009891936978519136
G95	G83	0.009888996405911203
G34	G83	0.009888412278583432
G23	G5	0.009887075503566944
G92	G85	0.009886809478011705
G95	G98	0.009886339312025804
G59	G45	0.009885073762278975
G47	G86	0.009883420105812647
G37	G3	0.0098829503777238
G77	G25	0.009879975852055132
G1	G36	0.009879783171741945
G69	G18	0.0098794543660417
G47	G3	0.009875127714861235
G44	G49	0.009872327380787827
G79	G25	0.009871681660582918
G68	G32	0.00987149751624194
G2	G90	0.009870020963244975
G55	G36	0.009869788729330333
G52	G84	0.009867775212639889
G39	G2	0.009866117125107503
G65	G64	0.00986414733893185
G56	G95	0.009863845581742742
G94	G91	0.009862440160264175
G88	G36	0.009861541339302681
G17	G1	0.009860887685377127
G91	G61	0.009858142809504372
G43	G68	0.009857055685935916
G85	G79	0.009856772115903887
G1	G60	0.009855716443435624
G29	G6	0.009852880438982557
G98	G22	0.009852453984622929
G7	G27	0.009851237863714484
G60	G15	0.009850833356046407
G81	G61	0.009847090610720602
G17	G68	0.009847000259637471
G79	G71	0.009845952181101023
G89	G59	0.009845743010236432
G52	G18	0.009842913459652504
G80	G49	0.009838737331853278
G53	G20	0.00983728737961511
G30	G2	0.009837271084371688
G92	G3	0.009837038422559938
G40	G69	0.009836690318258026
G33	G73	0.009836505455462491
G74	G59	0.009833615196426084
G71	G5	0.009833298756890756
G44	G1	0.009830168133753921
G29	G72	0.00982859170679853
G39	G93	0.009826105163472458
G57	G18	0.009825844942202105
G22	G3	0.009823706508219742
G17	G78	0.009822732645506382
G64	G35	0.009821709336343739
G19	G83	0.009820266542564321
G44	G36	0.009818881927915817
G54	G59	0.009818542184151133
G25	G59	0.009818031934085553
G71	G12	0.009816602425758696
G79	G22	0.009814696102401021
G66	G57	0.009809678575047151
G62	G21	0.009809435550712996
G81	G68	0.009808263501538607
G44	G63	0.00980326552750938
G64	G42	0.009802764316990406
G71	G89	0.0098004218119131
G49	G83	0.009799262655054623
G7	G14	0.009796873616266756
G14	G35	0.00979586286321702
G97	G96	0.009791467514589829
G11	G87	0.009791328759654704
G81	G8	0.009790978998243483
G84	G95	0.009790872812881471
G80	G18	0.009790001926370251
G61	G2	0.009788817797245709
G21	G57	0.009787312645195449
G52	G38	0.009784720836778503
G41	G63	0.009780677960347492
G15	G96	0.0097802816797027
G13	G18	0.009780044953097767
G7	G64	0.009779444321574753
G81	G66	0.00977927195941477
G22	G49	0.009776720426244915
G55	G77	0.009775337348551825
G69	G59	0.009775240913221211
G69	G5	0.009772947104867214
G92	G42	0.009772716662872011
G67	G11	0.009771572096900692
G81	G60	0.009769143343815428
G81	G89	0.00976881886537831
G58	G59	0.009762764715967593
G73	G57	0.009761806476819337
G94	G48	0.009761452576208942
G55	G9	0.009758228004536155
G97	G47	0.009756804824051887
G68	G57	0.009756612563878223
G89	G63	0.00975566028165173
G62	G79	0.009754931492677602
G92	G24	0.009754351612460379
G98	G19	0.009753307476468033
G92	G77	0.009751020722471193
G89	G49	0.009750061405144594
G73	G76	0.009748402073396284
G12	G22	0.009747321397797826
G53	G96	0.009747091774025468
G2	G62	0.009743303727721002
G40	G30	0.009742472212945559
G41	G98	0.009742190865882162
G90	G5	0.009741881065811774
G32	G18	0.009741653094925196
G39	G10	0.009741388113235876
G96	G93	0.009736325403544506
G73	G1	0.00973607267212864
G4	G68	0.009735089337112085
G37	G69	0.0097343112045966
G30	G59	0.009734002059014459
G33	G64	0.009733775508453505
G48	G22	0.00972832149563113
G38	G26	0.009725458394789162
G25	G12	0.009723488680184954
G88	G3	0.00972340579758774
G17	G50	0.00972237155448816
G51	G95	0.009719792321381272
G15	G87	0.009718929205490235
G17	G89	0.009717297043145485
G57	G3	0.009716884203227739
G95	G18	0.009714361004384763
G100	G87	0.009714057203385182
G78	G57	0.009714037404374399
G62	G67	0.009710628633144843
G70	G80	0.0097087970066382
G24	G80	0.009708029362498321
G69	G3	0.009707491340934507
G38	G27	0.00970614871213383
G8	G92	0.009705244590627413
G51	G13	0.00970512219701601
G93	G57	0.009703741107583468
G48	G87	0.009701648363981259
G59	G63	0.009697897820736209
G76	G42	0.009697215491447175
G51	G86	0.00969454054074831
G60	G11	0.009694234411192267
G54	G18	0.009693239098944857
G68	G61	0.009692484822857813
G15	G3	0.009685442654467507
G86	G67	0.00968436397179057
G80	G21	0.009682272725670984
G50	G88	0.009681978288401272
G54	G80	0.009680253600024346
G13	G59	0.00967992644001173
G9	G33	0.009677126925798295
G54	G85	0.009675361972370186
G30	G8	0.009674983581299075
G74	G8	0.009671498920836125
G73	G90	0.009667588608816283
G62	G22	0.009667163284947582
G64	G96	0.009663348230303327
G16	G85	0.009662979129368606
G95	G75	0.009661628482424725
G74	G83	0.009660804314893131
G48	G36	0.009654068046814103
G99	G62	0.009653581095974318
G28	G61	0.009652832905326526
G3	G8	0.009650781284939422
G54	G41	0.009648405032543904
G5	G96	0.009647832720376828
G41	G13	0.00964653914601006
G1	G12	0.009644559065772213
G29	G49	0.00964329190598462
G24	G49	0.00963926087776872
G2	G97	0.009637641775912332
G76	G80	0.009637591997112152
G59	G49	0.00963720407883455
G22	G2	0.009637192055033002
G84	G47	0.009637072016266816
G83	G61	0.009636742205058432
G20	G63	0.009634548996644303
G11	G98	0.009633686817310092
G95	G42	0.00963368126886267
G3	G56	0.009632301580127295
G83	G71	0.009630941559517056
G93	G87	0.00962896241631868
G84	G63	0.00962804395532785
G74	G58	0.009627871258221243
G14	G66	0.009627827626263179
G40	G96	0.009621730836944708
G58	G68	0.009620169262782809
G76	G93	0.00961836633615046
G3	G6	0.009616899986069136
G7	G66	0.009616818219455182
G90	G39	0.009612213366629953
G78	G68	0.009610247844234759
G41	G7	0.009610227894833128
G14	G83	0.009609132811064026
G39	G61	0.009606931666340732
G16	G60	0.009605267943224118
G45	G3	0.00960319029188657
G85	G18	0.009601469911452602
G17	G98	0.009599615287566806
G69	G63	0.009598178421976414
G21	G82	0.00959654994887483
G10	G35	0.009593402442955066
G86	G87	0.009593006674483762
G11	G18	0.009592811363584872
G5	G66	0.009590081956910452
G74	G41	0.009588904249942836
G16	G47	0.00958413420105393
G5	G89	0.00958170267194447
G63	G22	0.009580573139676286
G92	G12	0.009580284639650848
G85	G63	0.009579690158832138
G41	G35	0.009579240723496139
G1	G83	0.009578967797297371
G16	G73	0.009576680578300011
G50	G87	0.00957457660585045
G6	G27	0.00957361104343243
G15	G98	0.009571359683723855
G88	G11	0.009570822050538826
G45	G38	0.009570056179226436
G24	G91	0.009568234330865576
G52	G21	0.00956696458806584
G57	G98	0.009566605311891739
G59	G93	0.009563866108949961
G59	G83	0.009563203113447917
G20	G1	0.00956254478893892
G23	G22	0.009561802430082905
G48	G31	0.009558584693628708
G96	G1	0.009557471123928718
G82	G85	0.00955735536141403
G39	G49	0.00955406720114236
G22	G12	0.009553603134150122
G53	G8	0.009549345332463814
G92	G32	0.00954787793977705
G82	G83	0.009547638394334304
G90	G40	0.009546854116180451
G46	G93	0.009545719530757776
G29	G71	0.009545565693534758
G38	G8	0.00954254370028994
G90	G60	0.009542125651223428
G62	G100	0.009541306181248438
G39	G75	0.009539982469794287
G61	G49	0.009538799707370803
G82	G67	0.009538420298306073
G29	G42	0.009536915460646295
G73	G68	0.00953645597636675
G88	G5	0.009536051204288567
G11	G49	0.009535029818399208
G15	G58	0.009533695758888605
G98	G77	0.009533179203072667
G75	G16	0.009531220725729579
G66	G42	0.00953117325933236
G5	G59	0.009530494809415889
G18	G44	0.009528196305293375
G30	G93	0.009526944475112362
G9	G6	0.009526482641509862
G45	G43	0.00952592220307611
G18	G58	0.009525496158095954
G40	G57	0.009522184594353519
G74	G60	0.009521977089514749
G24	G100	0.009520698486339503
G78	G37	0.00952007672078699
G50	G30	0.009515822894469997
G38	G31	0.00951566379586313
G38	G30	0.009515342868744297
G33	G37	0.009514753247363682
G71	G75	0.009512450941245167
G67	G49	0.009511667546359973
G28	G60	0.009509614825983101
G73	G16	0.009507961071646389
G31	G62	0.009507065720325983
G90	G18	0.009503786181009496
G41	G10	0.009503040494082576
G96	G87	0.00950297439080927
G65	G55	0.009501217339274516
G77	G9	0.009501175317968496
G70	G87	0.009500715278303533
G73	G62	0.009499468676704467
G85	G49	0.00949929607616099
G40	G8	0.009497313948158215
G67	G25	0.009497075865991448
G7	G95	0.009494389629115115
G80	G17	0.00949370967027329
G42	G35	0.00949293918560686
G93	G96	0.009492930888772396
G36	G49	0.009492891679187305
G72	G7	0.009492355885600594
G10	G32	0.009488222899280896
G20	G64	0.009487996464344117
G64	G71	0.009487853833864199
G55	G5	0.009486950426853144
G79	G99	0.009485631653339316
G17	G52	0.009484344539768026
G52	G9	0.009483245595324792
G100	G15	0.00948162765137903
G97	G94	0.009479746366825317
G31	G40	0.00947909773361397
G37	G6	0.009479074213802317
G24	G83	0.009477802427758471
G19	G71	0.009477392660634878
G84	G22	0.00947464218660755
G13	G71	0.009472031619486971
G53	G57	0.009469425474172654
G91	G96	0.00946786514450581
G49	G66	0.009466451779299138
G3	G22	0.009466198747145941
G47	G40	0.009460633384441664
G74	G3	0.009460545851663303
G41	G2	0.009459785332913967
G96	G58	0.009458767806293473
G7	G78	0.009458470321298335
G56	G35	0.009456074513481091
G62	G75	0.00945389946567544
G94	G53	0.009450887441016999
G76	G8	0.009448901177190761
G22	G5	0.009445788220774043
G57	G15	0.00944439105955271
G97	G93	0.009444135217884007
G30	G42	0.0094433880301454
G10	G67	0.009442893055027922
G91	G68	0.009442731073503921
G2	G79	0.009440123116443645
G8	G100	0.009439988627870481
G16	G93	0.009438114383372827
G79	G42	0.009437782069350484
G53	G91	0.009437679812060827
G41	G93	0.009436548082151561
G83	G3	0.009435475940626834
G43	G18	0.009435382403649483
G93	G20	0.009434621618693764
G91	G49	0.009433258097579274
G38	G75	0.009431784199186726
G50	G96	0.00943172935915579
G34	G71	0.009431630824876776
G23	G94	0.009431448719869628
G48	G66	0.009431099632774685
G46	G68	0.00943008969446873
G79	G94	0.009429980366693565
G90	G74	0.009427640109092798
G9	G27	0.009426699780291335
G27	G72	0.009425897497004761
G41	G96	0.009424167983536309
G93	G59	0.009422534683747886
G17	G34	0.009422452217133715
G76	G45	0.009421335058999907
G29	G66	0.00942006584879782
G35	G68	0.009419219029554242
G14	G21	0.009413814549441245
G61	G86	0.009412736479992759
G25	G18	0.009412692382170093
G63	G59	0.009412309441046514
G82	G18	0.00941189623702158
G87	G61	0.009408222186347773
G45	G66	0.009407214442365412
G85	G38	0.00940706681106036
G91	G67	0.009406980755500975
G92	G81	0.009406825280365525
G73	G10	0.00940664865120823
G35	G88	0.009405276828448068
G40	G61	0.009404182793266127
G87	G72	0.009404153026774312
G89	G3	0.009399664881255787
G48	G17	0.009398670468563738
G34	G100	0.009397891783315489
G9	G77	0.009397007143101035
G39	G95	0.009395803248056321
G99	G1	0.009394365104724113
G81	G37	0.009393939910836155
G3	G9	0.009392434580673589
G24	G1	0.009389789112661045
G60	G3	0.009388508844360486
G61	G71	0.009386060845361744
G4	G88	0.009385071539911595
G34	G68	0.009384417543749768
G18	G3	0.009383725537498938
G58	G12	0.00938285816753013
G18	G11	0.009379565772228796
G12	G68	0.009379011744196773
G56	G15	0.009378411427416633
G17	G58	0.009376867513245426
G47	G7	0.0093767542313487
G61	G80	0.009373243023192014
G71	G18	0.009371371366096892
G3	G55	0.009371199659263198
G73	G3	0.009370295991933843
G42	G9	0.009369143171580104
G61	G36	0.00936882234046503
G85	G15	0.009368413690900846
G60	G50	0.00936552942335896
G2	G98	0.009364610559735986
G22	G71	0.009363989784819157
G84	G68	0.009360745605230425
G90	G36	0.009360327088145257
G11	G96	0.009359308162595508
G19	G91	0.009359113885338976
G97	G98	0.009357931699640616
G96	G80	0.009357680739164024
G7	G98	0.009356149317473614
G14	G12	0.009355840078760055
G1	G23	0.009355262099143075
G77	G6	0.00935250516310775
G46	G96	0.009346743517739963
G52	G12	0.009345172952525656
G69	G67	0.009344240909973454
G87	G35	0.009341768237034361
G6	G63	0.00934017783084053
