TF	target	importance
G70	G26	0.007726145408218072
G92	G46	0.007723947789227004
G93	G12	0.007723421496718011
G4	G81	0.007722074613419653
G46	G96	0.007720931989487752
G66	G31	0.007710484113416565
G49	G83	0.0077099900297571775
G5	G18	0.007709982136514655
G46	G4	0.007706375255929178
G34	G100	0.007706357814019679
G59	G22	0.0077057737421130845
G38	G93	0.007704355884637663
G29	G38	0.00770271235196868
G79	G25	0.007702516326216433
G74	G17	0.0077023037687420975
G26	G17	0.007700469887256175
G5	G48	0.0077002967795013
G53	G73	0.007696929183704618
G24	G25	0.007695073132957537
G75	G30	0.007692516128765806
G15	G48	0.007690994930907411
G10	G35	0.0076906930877289875
G74	G96	0.0076889460290564485
G28	G59	0.007687743467161819
G51	G17	0.007687055478928807
G99	G32	0.0076867007305012865
G55	G43	0.00768658612421074
G18	G60	0.007685940536629329
G53	G11	0.007685487690144339
G44	G50	0.007683776396173312
G83	G95	0.0076830560420869986
G33	G17	0.00768072020954117
G54	G28	0.007679299105164487
G32	G44	0.007676270313590535
G95	G30	0.007675463640705215
G35	G38	0.007675242377179049
G46	G5	0.007674573554957399
G66	G44	0.007672133731666307
G3	G100	0.007671698729554303
G97	G6	0.007670616937658576
G54	G9	0.007669844022564208
G67	G49	0.00766903935546623
G42	G94	0.007668228826926885
G92	G78	0.00766731637182956
G76	G18	0.007666822962981052
G40	G88	0.0076650514102422785
G80	G69	0.0076597158834224455
G44	G41	0.0076588283879483725
G45	G16	0.007650411490694977
G27	G77	0.0076500244480917495
G100	G25	0.007649654653322099
G58	G46	0.007648169947897698
G63	G25	0.007648138179336655
G19	G78	0.007647013948979405
G12	G4	0.007645690080097929
G96	G17	0.00764398389708374
G19	G17	0.007643384220991942
G30	G79	0.007641973215902187
G43	G80	0.007632463351302149
G54	G96	0.007631683964698677
G89	G64	0.007626659996330266
G27	G22	0.007626559631431158
G64	G35	0.007626047306699271
G90	G26	0.007625223034338472
G22	G26	0.0076225034175307505
G8	G26	0.007622318046675227
G38	G66	0.007621996152240934
G37	G2	0.007621049895871389
G91	G44	0.007619849788522272
G86	G90	0.007618651625400221
G87	G33	0.007618026139170369
G75	G25	0.0076163162585181615
G46	G68	0.007615605482154372
G96	G71	0.007615354528888398
G64	G4	0.0076138578603774185
G18	G7	0.007611530915406351
G62	G29	0.007607301756940131
G12	G33	0.007606559294188589
G25	G77	0.007604680237618668
G100	G39	0.007603260445462132
G51	G56	0.007602761196185632
G2	G4	0.0076020272421935
G13	G1	0.007601038302775139
G32	G74	0.00759780927394415
G59	G60	0.007594517891803079
G28	G26	0.007594029230873667
G8	G49	0.007593394577932228
G65	G39	0.007592471318610662
G9	G13	0.007590908954240779
G23	G77	0.007587629753807642
G36	G66	0.0075867179296831904
G72	G53	0.007585429391849079
G65	G6	0.007584128989070319
G79	G81	0.007584122059723893
G65	G31	0.007582848386175914
G91	G5	0.007581750235104239
G44	G33	0.007581648088585632
G30	G17	0.007580810302283624
G16	G30	0.007580268216978211
G63	G80	0.007580112524723127
G5	G4	0.007579546536744606
G5	G96	0.007577067765291085
G53	G82	0.007577035818305587
G80	G41	0.007575173770015806
G69	G31	0.007570949975943851
G28	G78	0.007570462864665651
G19	G11	0.007569171207333141
G90	G80	0.007563877728185329
G70	G35	0.0075635652347174195
G87	G29	0.007563182659980696
G4	G64	0.007561586442817086
G69	G46	0.007560080755693841
G27	G89	0.007558730344421338
G24	G6	0.0075558323471437835
G30	G75	0.007553356409840877
G21	G81	0.007550937521608299
G66	G25	0.007550606621838873
G58	G100	0.007548189892160295
G52	G54	0.0075474422613587226
G74	G28	0.0075468990121759635
G68	G86	0.007546594321084218
G47	G69	0.007546087742278425
G69	G82	0.007545926402018883
G55	G2	0.007544712167447802
G70	G18	0.007543787612443776
G14	G96	0.007542281068982371
G35	G34	0.007538565063821786
G1	G49	0.007538291313025684
G29	G77	0.00753668651456627
G65	G11	0.007536408831119722
G30	G53	0.007536195899523711
G70	G24	0.007532552121024217
G4	G99	0.00753217601707569
G15	G98	0.007530135249808022
G41	G25	0.007529829762242755
G39	G62	0.007526076927840289
G9	G7	0.007525655630410169
G55	G96	0.007525621024501701
G25	G96	0.007524375017725523
G98	G32	0.007523008004894851
G3	G32	0.007520316703093452
G82	G69	0.00751991813069968
G46	G25	0.00751762703133072
G27	G25	0.007516719365343241
G58	G7	0.0075165684558775
G19	G32	0.0075160547289709
G80	G12	0.007515039490048392
G17	G83	0.007512522762303622
G88	G9	0.00751202641189884
G78	G71	0.007511962285526751
G62	G77	0.0075113157369639805
G42	G53	0.007511290960043636
G50	G16	0.007509082591961196
G26	G6	0.007507506479191664
G92	G59	0.007505556149454375
G12	G6	0.007503258315032432
G90	G65	0.007502291379753468
G85	G90	0.007501512827423979
G3	G26	0.007499648799670748
G48	G8	0.007498050176238784
G99	G2	0.007496800809543031
G30	G67	0.007496224581664004
G17	G40	0.0074938102831682675
G36	G2	0.007492971350436127
G8	G78	0.007492952861218118
G36	G76	0.007490958185855695
G95	G78	0.0074909362523972265
G52	G36	0.007490524609585528
G20	G93	0.00748937653975693
G63	G83	0.0074884647172547975
G73	G26	0.007484325663577666
G27	G69	0.007481867590496392
G91	G77	0.007481462390161839
G9	G33	0.007481099609047324
G81	G27	0.007481058756442055
G89	G78	0.007475596283806925
G32	G91	0.007474228445402157
G66	G6	0.007472335478735243
G95	G36	0.007470553388242804
G19	G6	0.0074684903182423565
G69	G72	0.007465633130849632
G23	G12	0.007462380354711134
G75	G77	0.007455739390420147
G30	G46	0.007454691181703588
G40	G46	0.007453975441892301
G30	G6	0.007450003781188157
G40	G41	0.007449953241489312
G98	G10	0.007449866040835692
G82	G17	0.007448980316500807
G19	G4	0.0074485905206235214
G40	G7	0.007447726815051028
G62	G71	0.007446560150823949
G76	G7	0.007445121108850843
G64	G98	0.007443202426135113
G42	G96	0.007442704080481937
G83	G28	0.007442007013947836
G92	G44	0.007439058918019992
G28	G95	0.007438456776021971
G21	G56	0.007436538386047618
G27	G33	0.0074362385068317775
G86	G44	0.007435878197659258
G9	G25	0.007435486257227885
G46	G59	0.007434615176077934
G80	G94	0.0074338578193312
G84	G28	0.007433260455232871
G21	G65	0.0074328493549299865
G56	G38	0.007432282254311383
G87	G27	0.007431920061160176
G22	G35	0.007431282733085041
G31	G58	0.007431278552536368
G72	G88	0.007430800794035014
G48	G28	0.007428366914960637
G43	G2	0.007428315855866749
G73	G30	0.007425818775668757
G46	G3	0.007425058648488654
G38	G77	0.007424506589869994
G15	G25	0.007424056492569668
G11	G65	0.007424055974547259
G8	G6	0.007421965083846271
G5	G10	0.007421319710027991
G93	G2	0.007421043264022821
G18	G29	0.007420572835067832
G13	G28	0.007420256261737528
G11	G62	0.007417308156288454
G99	G96	0.007417250280719912
G90	G17	0.007416177460918706
G31	G73	0.007413802730979833
G31	G7	0.007413432157300394
G15	G21	0.007412468985049206
G36	G55	0.007412021413854414
G85	G69	0.007409194095709141
G90	G57	0.0074078454990984645
G49	G55	0.007406528737665814
G60	G26	0.007406304230973671
G63	G28	0.007403423988178108
G82	G63	0.007403259529639465
G47	G26	0.007401826483907378
G57	G80	0.007401339850771136
G38	G54	0.0073980009174464964
G58	G93	0.007393760539878721
G75	G60	0.007389911689055408
G8	G66	0.007387890891449111
G69	G77	0.0073832350770640575
G7	G28	0.007382690167671364
G38	G13	0.007378162968911099
G70	G11	0.0073779807636625075
G69	G54	0.007373994225771821
G73	G46	0.007373305140894141
G45	G6	0.007373080425912918
G79	G96	0.007372589756894219
G33	G25	0.007372551444107712
G45	G25	0.007371176028606436
G50	G30	0.007370833422476646
G62	G91	0.0073673926344726744
G99	G31	0.007364643333895203
G17	G78	0.007364206948470446
G62	G17	0.007363664581868358
G1	G53	0.007363109150173309
G61	G13	0.0073630388983946275
G89	G59	0.007362700654277407
G68	G18	0.007361791212202015
G35	G33	0.007361637100365383
G7	G70	0.007359667429376845
G30	G9	0.0073554682239584755
G58	G25	0.007351057293273367
G54	G90	0.007351000617156248
G62	G22	0.00735039847036126
G49	G53	0.007350296571108704
G68	G45	0.007349977795773384
G12	G53	0.007348441356880455
G51	G77	0.007345114258592966
G38	G68	0.007342041613083527
G61	G3	0.007341995401939921
G38	G6	0.007339986698883202
G92	G96	0.007339610039436873
G79	G98	0.007337516427500094
G67	G10	0.007336568294135124
G8	G54	0.00733635023829647
G85	G2	0.007335351315280849
G41	G94	0.0073342233210039
G73	G100	0.0073320877944632965
G11	G23	0.0073303654042597725
G3	G53	0.0073300836500720164
G49	G6	0.007328449932136238
G59	G78	0.007328445329452933
G46	G39	0.007325945570985068
G23	G64	0.007325484134579059
G11	G25	0.007323029903016212
G2	G96	0.007321811073626302
G49	G89	0.007317301235094758
G63	G31	0.00731607132786834
G16	G52	0.007316050011868594
G24	G69	0.007312765940000611
G12	G49	0.007312130312235867
G16	G25	0.007310768219366637
G7	G87	0.007307672621496713
G54	G77	0.007306495575744675
G31	G91	0.00730439010486735
G32	G100	0.007301810997221772
G37	G71	0.0073017085262540235
G34	G78	0.007301502029839191
G18	G37	0.007298409932203926
G48	G44	0.007293756586864449
G95	G77	0.007293480113753301
G51	G35	0.007292338307043913
G36	G6	0.0072864192468464544
G19	G100	0.0072857954741944835
G14	G40	0.0072852897182507145
G32	G53	0.007283194730305832
G29	G68	0.007282551652846994
G81	G92	0.007282412790377371
G57	G97	0.007280960590921087
G71	G89	0.007280401627472385
G12	G67	0.007277486233405836
G58	G44	0.007276762815836736
G56	G76	0.007275244245183417
G8	G20	0.0072736352467142355
G42	G35	0.007273082534488997
G11	G59	0.0072713669715978955
G49	G59	0.007269463278200345
G58	G22	0.007269158910908635
G34	G60	0.007267568144424273
G56	G17	0.007267418900369324
G95	G19	0.007262872520288467
G16	G23	0.007262826915856634
G11	G58	0.007261670353078393
G72	G100	0.007259137497976229
G37	G94	0.007259072084383331
G6	G34	0.007257716257905782
G88	G28	0.007257281158919084
G27	G73	0.007254965431164193
G2	G1	0.0072549426574114425
G72	G49	0.007253352370675165
G92	G93	0.007252799729605832
G74	G40	0.007248792139182984
G52	G94	0.007248754377904773
G77	G81	0.007245632165304078
G85	G5	0.007243126550245883
G14	G78	0.0072429310298277915
G100	G81	0.007242668847042482
G47	G75	0.007240547637434751
G93	G72	0.007237155739983984
G90	G94	0.007236776733669204
G35	G17	0.007232422659585651
G28	G67	0.007228132552765754
G98	G58	0.007227545890550268
G52	G100	0.0072228380677259495
G37	G99	0.007222042649601658
G16	G89	0.007221245148885666
G38	G33	0.007219811285883697
G15	G1	0.007216637687489038
G98	G79	0.0072165855527360585
G69	G17	0.007205707353094641
G13	G74	0.007204715029598742
G18	G73	0.007204622940969901
G90	G81	0.0072035234435084946
G82	G54	0.007195133264315225
G71	G33	0.007193790276992731
G16	G95	0.0071924417077391094
G64	G59	0.007191930648159965
G86	G3	0.0071906266023279725
G40	G50	0.007188915886511323
G16	G20	0.007188470772600348
G61	G82	0.007187319270433589
G45	G78	0.007184593262009245
G8	G33	0.00718405469500843
G63	G96	0.007184037019947294
G7	G74	0.007180743685873645
G42	G33	0.007177940351559901
G86	G68	0.007177050505200396
G50	G15	0.007175852102092586
G39	G53	0.007173404315180323
G63	G85	0.007172516030197346
G83	G25	0.007169839638339904
G7	G36	0.00716897954881594
G9	G44	0.007166533629089822
G29	G96	0.007164751421039338
G95	G25	0.00716314533266096
G58	G41	0.007162814852651426
G42	G78	0.007162749120449369
G61	G26	0.007160826089145583
G15	G34	0.007158563150530417
G51	G27	0.00715753821751015
G3	G75	0.007157402126262739
G96	G26	0.0071563779760207185
G64	G38	0.007155434791198495
G83	G100	0.007155284279946796
G24	G48	0.007155128147269202
G13	G78	0.0071535108701356286
G44	G53	0.007152451395962142
G51	G33	0.007152189652679228
G81	G94	0.007151386813955663
G35	G23	0.00715035689351772
G71	G78	0.00715034065863507
G71	G17	0.007148614886450232
G10	G55	0.007148191033858033
G11	G28	0.0071464623310824385
G55	G10	0.007144599358482467
G95	G51	0.007141774079272712
G65	G15	0.00714042681045857
G34	G64	0.007138701432123554
G16	G19	0.007134476004167133
G19	G79	0.007134070933538059
G16	G71	0.007133726021937606
G39	G24	0.0071334334491798684
G62	G23	0.007131254189154723
G22	G75	0.007125344892085142
G100	G78	0.007125319623102191
G39	G46	0.007124492392116411
G16	G37	0.007121790972673464
G73	G17	0.00712093519119256
G10	G6	0.007120933180190064
G30	G25	0.007118803360326606
G38	G42	0.0071181220536080895
G67	G74	0.00711688339868172
G17	G77	0.007116702390106224
G20	G74	0.0071101480015093935
G48	G42	0.007110077728711373
G99	G98	0.007106354264870477
G37	G72	0.00710533940847667
G46	G18	0.007104401524587451
G86	G28	0.0071041009878169015
G70	G95	0.007097903256116326
G49	G25	0.007096539171492753
G39	G77	0.007093969910585478
G30	G95	0.007093372290492612
G89	G14	0.007090727302547397
G81	G4	0.007084156790153156
G50	G42	0.007083813797223722
G14	G33	0.00708327915441564
G89	G31	0.007082872932823558
G85	G10	0.007082701589162641
G21	G100	0.007080347643122225
G49	G4	0.007080035011882012
G39	G32	0.007075474910902323
G99	G48	0.007074110285135981
G29	G100	0.0070733110032873735
G18	G5	0.007071508092354466
G82	G59	0.007071437743964402
G84	G3	0.007070050559850464
G54	G55	0.00706385568599564
G16	G91	0.00706323384677292
G36	G78	0.007061096265785075
G57	G78	0.0070602416955255895
G50	G37	0.007058961739742548
G72	G25	0.007054642168485619
G100	G96	0.007054174142349344
G12	G20	0.007054053185061483
G22	G28	0.00705308727822895
G95	G49	0.007051079699402567
G62	G36	0.007048144962710141
G17	G3	0.007046927883726576
G59	G56	0.0070427476309092235
G16	G51	0.0070406244520699515
G58	G4	0.007038644369924838
G95	G82	0.007036895841799662
G74	G23	0.007036278580360414
G62	G82	0.007035593727770652
G77	G25	0.007035118649313219
G14	G21	0.007032001535067815
G32	G25	0.007031509029546304
G71	G18	0.007031424540667153
G57	G53	0.007031232384107318
G84	G57	0.007027878598340161
G97	G35	0.007027657115490402
G76	G75	0.007025599022500616
G59	G64	0.007023505739013741
G29	G94	0.007022852094292736
G99	G77	0.007022839155403506
G93	G53	0.00702190126538275
G51	G80	0.007020735097658544
G53	G79	0.0070200755440153785
G69	G14	0.007017126047312868
G24	G94	0.007016551199655829
G34	G91	0.00701539842343317
G45	G32	0.007015181726174841
G79	G15	0.007011241485852913
G92	G65	0.007009408266870514
G85	G81	0.007008130981308726
G49	G22	0.007004936967742224
G62	G26	0.007001225326541572
G2	G94	0.00699897390888091
G20	G99	0.006998462425815064
G21	G1	0.006997265314213931
G97	G7	0.006993938875863918
G12	G71	0.006993889916975323
G56	G28	0.006993273013140541
G48	G41	0.006993212211122177
G25	G44	0.0069911765658970705
G94	G27	0.006990073982293586
G80	G33	0.006988678367366775
G10	G14	0.0069883707202663195
G29	G74	0.00698699575761332
G55	G1	0.006986602776810494
G57	G51	0.006986563378840652
G58	G37	0.006986222358066271
G42	G19	0.006986169212560857
G69	G9	0.0069860313662317725
G68	G59	0.006984327553494265
G35	G4	0.006983947400569187
G49	G38	0.006982889170902018
G43	G94	0.00698258563813997
G27	G38	0.006980068241334677
G1	G43	0.0069776957974279
G53	G95	0.006976891506196587
G6	G25	0.006976527427502253
G67	G37	0.006975741039585428
G3	G94	0.006973755551370101
G42	G73	0.006970192522525947
G66	G9	0.006969183175791179
G82	G75	0.006968288072720522
G90	G44	0.006966622975816883
G34	G44	0.006964697635547817
G42	G29	0.006964344144501247
G44	G12	0.00696388867389557
G91	G78	0.006963040247444423
G54	G17	0.006958927412449384
G16	G34	0.00695774283358846
G69	G99	0.006957440452750945
G56	G77	0.00695447268028559
G95	G43	0.006953270327357126
G92	G95	0.00695153763639775
G65	G88	0.006950256970914615
G80	G63	0.00694686067823719
G55	G84	0.006946430440984
G64	G3	0.006945722648442829
G1	G65	0.006943062900684918
G47	G52	0.006940108589800556
G52	G11	0.006939445038773472
G10	G28	0.006939406205687257
G51	G57	0.006938434800901744
G5	G71	0.006936630123785666
G32	G10	0.006936049859874748
G80	G96	0.006930216237123102
G38	G51	0.006926135942409371
G11	G34	0.006924025086321125
G73	G72	0.006923581699945794
G62	G57	0.006923450238855386
G23	G18	0.0069230945962344085
G19	G2	0.006920700211759864
G40	G73	0.006919057016239694
G66	G17	0.006918340416737252
G88	G54	0.0069182007998964115
G66	G43	0.006917407674715716
G29	G26	0.006916457567753861
G21	G6	0.006915196150839636
G73	G21	0.006913729690433682
G57	G37	0.006910236172838012
G26	G64	0.006909543699975804
G41	G90	0.006908880526520387
G50	G98	0.0069087868968327314
G72	G92	0.00690790036106284
G61	G100	0.006907424393726442
G10	G98	0.006903794576038338
G2	G16	0.006902478526038203
G86	G60	0.006902079595483926
G2	G79	0.006901785715615016
G22	G95	0.006893747013052051
G9	G93	0.006890420079902372
G19	G46	0.00688767925380129
G24	G36	0.006887078634972599
G63	G61	0.006886506964473072
G10	G97	0.006886051899622579
G86	G4	0.006883229916751061
G72	G7	0.006882345720269636
G61	G17	0.006881496528486552
G59	G26	0.006880242475806704
G85	G17	0.006879659077439537
G28	G99	0.006878404274457919
G37	G24	0.006878329377163786
G64	G100	0.006877970206289032
G21	G37	0.006877284648581351
G81	G46	0.006876759366327542
G11	G64	0.006876633798114926
G39	G96	0.0068757080504413155
G67	G31	0.0068747269221734455
G80	G25	0.006871545285378866
G53	G59	0.006871410068618311
G93	G85	0.006870627261679901
G57	G41	0.006870616783537062
G18	G48	0.006869471443991576
G19	G96	0.006868992221824821
G95	G7	0.006867815034170809
G51	G75	0.0068664369969140375
G52	G88	0.006865314712253573
G55	G78	0.0068649788526286065
G31	G25	0.0068641032027944564
G23	G53	0.0068635762825665
G83	G1	0.006863563125525513
G73	G98	0.006861974472577261
G27	G4	0.006860162690727513
G54	G35	0.006858928400916226
G7	G9	0.006858790568932543
G86	G35	0.006852467619892519
G7	G62	0.0068472882936907575
G67	G25	0.0068444252899264755
G49	G86	0.006843942286557081
G41	G46	0.006842909889935242
G67	G64	0.006842821682170159
G36	G98	0.006842184327856867
G65	G80	0.006838705264816511
G11	G63	0.006838155450587169
G45	G92	0.006837898415159096
G42	G87	0.006834938301442478
G80	G78	0.0068340254938769945
G22	G90	0.0068322889436370285
G51	G31	0.006831397629857619
G60	G59	0.006831202221994129
G39	G34	0.006830038298796993
G44	G100	0.006826784424829317
G68	G50	0.006825812081930987
G47	G78	0.006824766190969026
G14	G34	0.006823855082434492
G76	G26	0.006823620605257898
G50	G14	0.00682181178008948
G76	G74	0.006821250973720771
G86	G69	0.006818793548260588
G52	G99	0.006818500953861742
G49	G94	0.006817139262297721
G67	G44	0.0068154308991774494
G12	G77	0.00681333656681901
G11	G4	0.006812604759990769
G33	G26	0.006811697489964816
G27	G47	0.006804810963531198
G7	G60	0.0068042716556688644
G99	G67	0.006802981459953049
G84	G60	0.006802941335234812
G10	G89	0.006800777549408762
G21	G2	0.006800736674537485
G57	G46	0.0068000598141790295
G34	G28	0.006798685005406636
G51	G62	0.0067974649496188025
G37	G25	0.006794233501841838
