TF	target	importance
G65	G60	0.009599313479184402
G63	G53	0.009598908478630128
G89	G77	0.009595118468519135
G27	G98	0.009589713073085777
G13	G42	0.009589010613802117
G56	G29	0.009588402857668344
G63	G64	0.009588346379103602
G84	G42	0.009583515263521252
G23	G14	0.009583424418037166
G99	G24	0.009579200037244478
G2	G91	0.00957919826516203
G52	G31	0.009578288687866384
G26	G43	0.009577764339149893
G70	G96	0.009577407033733729
G22	G43	0.009577241906653673
G6	G99	0.00957567541960372
G32	G11	0.009574616066838381
G46	G11	0.009574548678395628
G23	G25	0.009570293174485801
G98	G39	0.009568464833138043
G98	G95	0.009568136993332638
G16	G9	0.009566005536669229
G41	G98	0.009565048332084946
G8	G51	0.009564968075826404
G33	G19	0.009564387105277265
G48	G76	0.009561989212647401
G62	G75	0.009561352654340825
G66	G34	0.009560146501016834
G24	G12	0.009555637250912696
G50	G13	0.009555223274254218
G93	G28	0.009554136914417742
G76	G19	0.009553841987102544
G100	G65	0.009549550605264114
G70	G4	0.009548211415028932
G68	G2	0.009546916308718744
G52	G98	0.009544774451823095
G35	G86	0.009543702695382746
G40	G57	0.009541214445044185
G54	G75	0.009540874666252336
G46	G78	0.009540211540415981
G68	G48	0.009538405711953949
G44	G83	0.009538300137146755
G26	G97	0.009537773000559926
G11	G65	0.00953328482792779
G26	G35	0.009532049105480464
G43	G54	0.009529863540404767
G96	G10	0.009525538882863909
G94	G17	0.009522388642529219
G17	G31	0.009517805987794274
G41	G21	0.009515818936488576
G50	G65	0.009512455251276388
G97	G20	0.009512183799659232
G67	G91	0.00951176002549895
G18	G39	0.009511378018761958
G34	G60	0.009506954571320694
G74	G95	0.009504561578165382
G90	G12	0.00950417441594957
G79	G90	0.009502854312880633
G34	G54	0.009500733586151177
G54	G16	0.009499701427084964
G30	G2	0.009499265846758432
G64	G85	0.00949850211705208
G90	G88	0.009496676955333254
G23	G42	0.009495400286985088
G79	G9	0.009492883889888918
G4	G51	0.009490305640794871
G83	G88	0.009489557504952398
G69	G46	0.009488762017080973
G48	G98	0.00948727874492686
G59	G21	0.009487105893831362
G4	G60	0.009481300485276475
G45	G21	0.009479983453066441
G63	G80	0.009479524606966397
G90	G27	0.009476606370684522
G20	G42	0.009475514835179331
G42	G57	0.009474437262461291
G13	G45	0.009469339014956734
G73	G14	0.00946922862331559
G7	G95	0.009467992074542351
G9	G93	0.00946644828961688
G11	G61	0.009463700941236119
G52	G97	0.009463226921733105
G18	G8	0.009460084938367102
G36	G10	0.009457359474632656
G73	G98	0.00945353914101376
G1	G19	0.009452764114049222
G69	G31	0.00945050796918533
G87	G31	0.00944899354100874
G22	G17	0.009444400303409425
G44	G45	0.009442297215085585
G89	G57	0.00944156456858097
G97	G56	0.009441132617206987
G61	G90	0.009440126368705625
G23	G1	0.00943924590368193
G13	G51	0.009438798594491555
G69	G39	0.009438185782849697
G35	G80	0.009436758080017302
G79	G84	0.009436475115098196
G59	G49	0.009434657687321048
G54	G11	0.009431306565684302
G59	G19	0.009430281209182984
G88	G39	0.009429470686462856
G76	G9	0.009429400624528838
G6	G44	0.009429169944438067
G41	G62	0.00942887409067044
G43	G84	0.009428856815200934
G46	G12	0.009428621220415724
G51	G67	0.009424313064130416
G25	G98	0.009423910213263035
G58	G43	0.00942173797722667
G96	G21	0.00942029352689867
G9	G44	0.00941806152868585
G72	G5	0.009417910009340036
G39	G4	0.009417201945127629
G17	G20	0.009415181183875491
G68	G31	0.009415024148684321
G15	G51	0.009414687173621008
G12	G21	0.009412785107201477
G58	G60	0.0094118644014095
G78	G35	0.009410174369891106
G1	G62	0.009404884680348053
G55	G99	0.009404873428710957
G96	G99	0.009400119573929645
G22	G16	0.009398435243732272
G10	G32	0.009398081259046006
G33	G6	0.009395273549337217
G67	G49	0.00939522647915144
G24	G67	0.009393278932988797
G92	G1	0.009392058993365392
G97	G19	0.009389226437983952
G5	G61	0.009386381843123303
G77	G98	0.009385608814482025
G47	G13	0.009385239981692944
G15	G49	0.009385171853815533
G5	G56	0.009384214207455313
G87	G60	0.009382803298278458
G78	G2	0.009381799944136439
G60	G84	0.009379953346012292
G90	G100	0.009378587762022415
G98	G84	0.009377112197319718
G75	G45	0.009376640758962178
G5	G65	0.009376161876326118
G87	G14	0.009374953794454204
G70	G97	0.009374844596123153
G88	G87	0.009372958707714398
G67	G19	0.009372648087136953
G46	G45	0.009371249620152233
G89	G6	0.009370789333534134
G80	G51	0.009370502419525625
G77	G11	0.009367053826005351
G41	G79	0.00936398270365752
G88	G33	0.00936222914086943
G65	G98	0.009359993672335436
G84	G65	0.009359613213797411
G16	G100	0.009359278100760511
G85	G37	0.009358549896353601
G12	G81	0.00935816125759472
G28	G13	0.009358028643206602
G95	G57	0.00935414167216337
G4	G41	0.009353063675968823
G95	G65	0.009352939080076535
G92	G10	0.009350777138882022
G41	G70	0.009350639282806517
G24	G100	0.009347028152015283
G32	G12	0.009346793340626177
G74	G67	0.0093463163386864
G27	G75	0.009345532094512166
G34	G27	0.009342457414611444
G33	G88	0.009341369739870714
G70	G51	0.009338698424537894
G84	G21	0.009337596529479585
G80	G86	0.009337239930311844
G66	G19	0.009335806575724836
G32	G45	0.009335229135065137
G47	G5	0.009334695826307868
G10	G42	0.009332677731311571
G59	G63	0.009332527393536382
G80	G3	0.009329895903948945
G10	G29	0.009329167715286224
G34	G49	0.009328763505165871
G32	G91	0.00932860634696667
G87	G47	0.009328259110918167
G46	G13	0.009327866952206004
G32	G40	0.00932738296256377
G28	G58	0.009326138776621477
G85	G42	0.009323510185418264
G63	G42	0.009321900379092115
G8	G44	0.009321498871696247
G75	G19	0.009319437382290057
G26	G81	0.009318865268803067
G23	G91	0.009317959169259206
G48	G80	0.009314456483265938
G19	G13	0.009313990432987805
G48	G12	0.009313903458752347
G96	G14	0.009313673392385891
G72	G19	0.009313499084073185
G1	G27	0.009313177472079767
G98	G17	0.00931174132948375
G63	G14	0.009309481071798553
G61	G5	0.009308663877622025
G49	G21	0.009308011844323397
G36	G77	0.009307866341448052
G16	G95	0.009306586688137
G58	G35	0.009306450796122877
G19	G32	0.009305817663843204
G17	G27	0.009304199518727596
G86	G98	0.009300608202098796
G68	G98	0.009300509027002182
G19	G31	0.009299659533449797
G76	G13	0.009297642444346332
G96	G76	0.009292549359174994
G29	G17	0.009290057096678636
G75	G27	0.009288085699255452
G16	G75	0.00928794403633843
G5	G14	0.00928700937810188
G78	G98	0.009286145955561821
G71	G63	0.00928529484934646
G39	G19	0.009285047525468196
G90	G91	0.009284857877379987
G14	G75	0.00928292730011473
G4	G42	0.00928287082185788
G49	G20	0.009282340751569302
G75	G77	0.009280933753107812
G64	G13	0.00927850695374223
G9	G32	0.009277293760034085
G50	G8	0.009276170479936742
G4	G29	0.009274388605217915
G30	G91	0.009271325107766442
G5	G52	0.009270545457113642
G6	G86	0.00926831719816594
G66	G17	0.009263199744330017
G87	G20	0.009260859547166869
G94	G70	0.009257585131468508
G27	G51	0.00925645488247694
G18	G95	0.009253256617486388
G3	G42	0.009252671642830496
G73	G69	0.009248088451772432
G89	G99	0.009247335698402387
G67	G16	0.009243753977698346
G86	G99	0.009243703239152676
G70	G2	0.00924160701371981
G23	G84	0.00924149744320141
G48	G13	0.009241481133567675
G50	G2	0.009241428519629842
G83	G92	0.009238959931420598
G18	G4	0.009236634822985037
G16	G84	0.0092361404173052
G11	G13	0.009235918489811371
G17	G12	0.009233123242154539
G90	G58	0.009231123895513655
G67	G13	0.009225552842908847
G31	G49	0.00922508471148551
G20	G100	0.009223660199914894
G67	G42	0.009219478635924814
G42	G81	0.0092173940019416
G10	G67	0.009213766146992911
G77	G13	0.009212121951794014
G28	G2	0.009211760316221786
G85	G19	0.009207784225941991
G52	G70	0.00920615204385672
G2	G45	0.009204300578159484
G5	G9	0.00920388777435755
G92	G100	0.009203598394371616
G5	G2	0.009203168890474279
G33	G27	0.009203164753976912
G92	G42	0.009200421814010545
G43	G42	0.00919998276424431
G62	G19	0.009197612935112214
G30	G88	0.009197570536442112
G55	G45	0.009196967620281256
G3	G67	0.009194964499677369
G78	G97	0.009194897959747808
G77	G20	0.009194032296603701
G55	G21	0.00919309281499607
G77	G83	0.009192387092760051
G39	G27	0.009191647462141584
G19	G97	0.009190055061662978
G15	G57	0.009187983603057262
G55	G77	0.009186585087887944
G76	G54	0.009186548636598513
G35	G12	0.009185393928462618
G5	G34	0.009181670035659098
G29	G55	0.009177339370930146
G12	G27	0.009176101470390271
G58	G8	0.009174798923612573
G59	G39	0.009173553724460593
G35	G39	0.009171075915837856
G64	G46	0.009168528174631218
G48	G65	0.009168526227094185
G74	G65	0.009165862374600767
G55	G81	0.009164050052028219
G82	G60	0.00916246895432024
G52	G19	0.009162186304659863
G89	G53	0.009162099913263671
G40	G98	0.009161245821313547
G22	G21	0.009160653963246479
G42	G13	0.009160575474123944
G59	G76	0.009160091701479517
G6	G53	0.009158060186559961
G39	G45	0.009157561736228587
G34	G78	0.009152202906599866
G35	G13	0.009146060808873459
G44	G42	0.009142598052266112
G29	G51	0.009141812583105872
G82	G85	0.009141121780732665
G24	G14	0.009138238044821096
G96	G13	0.009132736535099132
G90	G8	0.009131664700338963
G73	G93	0.009129235099884728
G24	G90	0.009128343656853808
G86	G12	0.009128202051195184
G7	G23	0.00912773196054597
G45	G32	0.009125334989162421
G67	G14	0.009125098128313035
G96	G8	0.0091245796692053
G45	G73	0.009124446310557012
G30	G56	0.009121689873758821
G57	G88	0.009121471836829884
G7	G19	0.009121408399938356
G58	G95	0.009120615441631131
G9	G49	0.009120565718830364
G16	G58	0.00911907826509664
G8	G94	0.009110922615937442
G83	G39	0.009109771986932653
G44	G49	0.00910889390024066
G85	G65	0.009107312237348104
G55	G1	0.009105522397998873
G36	G75	0.009104767449850986
G43	G21	0.009103769466794287
G53	G49	0.009102031124806679
G14	G45	0.00909943410634654
G92	G90	0.009098583429239604
G35	G65	0.009096501595843619
G63	G27	0.009096275870915395
G70	G45	0.009095269511714826
G45	G31	0.009094103086040473
G63	G25	0.009092716851189689
G30	G38	0.009092064114219344
G60	G49	0.009091948763686778
G95	G16	0.009089775804427064
G57	G97	0.009089759443379402
G6	G58	0.009089327316289945
G27	G39	0.009088417073033442
G66	G29	0.009085768793431813
G24	G3	0.009083311255037547
G96	G49	0.009081794349380433
G10	G19	0.009079488376738507
G22	G31	0.009077553519551692
G68	G35	0.009075699541010823
G78	G27	0.00907416451062348
G20	G68	0.009073880687908577
G16	G78	0.00907189286428359
G11	G45	0.009070964341110127
G67	G84	0.009070672348005496
G58	G80	0.009068676629732432
G37	G30	0.009065760169482592
G62	G1	0.009064420540135025
G51	G35	0.009064150905918292
G74	G3	0.009063667960558268
G71	G87	0.009063397310435902
G6	G93	0.009061073053702873
G62	G99	0.009057384627531744
G80	G5	0.009057334886890495
G91	G95	0.009056522214793498
G29	G13	0.009055880951195402
G99	G25	0.009052884939965379
G73	G31	0.009052498371306486
G46	G36	0.009052025457064843
G9	G14	0.009050830788458501
G16	G45	0.009049585437202981
G5	G44	0.009047108825262318
G18	G32	0.009046198647259297
G20	G97	0.00904532691738561
G41	G57	0.009043361191734678
G86	G23	0.009043106934374249
G39	G93	0.009042856346955765
G24	G34	0.009042084419136114
G90	G66	0.009040925432648126
G56	G12	0.009040317806755956
G9	G69	0.00903976937487035
G26	G45	0.009039163056227366
G16	G65	0.009037426892476977
G74	G56	0.00903464078796909
G10	G84	0.009034571224072328
G3	G51	0.009034007278354841
G47	G31	0.00903048311123775
G55	G16	0.00902921016339679
G96	G84	0.00902604356189453
G51	G40	0.009025090373794372
G10	G88	0.009023365901818476
G62	G63	0.00902285539341451
G98	G43	0.009019445260355365
G54	G39	0.009014743520166235
G82	G17	0.009014400002724446
G25	G6	0.009012561074356844
G67	G47	0.009012272120287067
G79	G81	0.009011421108991611
G70	G5	0.0090098789072542
G23	G59	0.00900947254214209
G75	G13	0.009008244689666505
G11	G49	0.009006409357559338
G77	G75	0.009006351643170173
G29	G42	0.009003281051923955
G93	G91	0.009001952590180112
G48	G42	0.009001200673250328
G30	G39	0.009000560134048596
G12	G42	0.008999719733230278
G32	G14	0.008996341570910133
G16	G11	0.008990908219964048
G4	G19	0.008985854505623841
G5	G16	0.00898547133606068
G26	G14	0.008985211905623368
G53	G21	0.008983841486845086
G64	G51	0.008982295878888165
G69	G94	0.008975525912202402
G46	G58	0.008971145099352889
G43	G32	0.008971032798855277
G58	G31	0.008969857723785658
G79	G17	0.00896863489626389
G60	G48	0.008968414292804662
G33	G100	0.008967573582064426
G100	G91	0.008967369426243885
G95	G93	0.00896376476346369
G38	G73	0.008961002548384703
G51	G91	0.008959669591392539
G75	G53	0.008959219906578686
G22	G39	0.008957788783910016
G83	G18	0.008957387803163866
G26	G51	0.008955418051172193
G32	G31	0.008953350392897711
G1	G98	0.00895296747038166
G40	G97	0.008952209667189688
G72	G14	0.008951675823673202
G52	G46	0.008951391395246878
G9	G19	0.008950865164640706
G84	G93	0.008950703068328363
G70	G98	0.008950403208283594
G10	G74	0.008945552840775233
G4	G77	0.008944612423984708
G55	G13	0.008944375671860882
G80	G85	0.008944017524526988
G40	G20	0.008941636834162362
G40	G32	0.008939300236260592
G47	G93	0.008934867356955567
G29	G78	0.00893349968872596
G72	G35	0.008931709053780398
G26	G95	0.008927286554340937
G46	G16	0.008925443501244702
G60	G69	0.008923643775183012
G70	G21	0.008922547869663186
G60	G2	0.00892199767355292
G30	G43	0.008921105173505495
G38	G22	0.008919312846302936
G54	G42	0.00891910734660538
G56	G65	0.008916727645945203
G62	G73	0.00891624557042138
G60	G26	0.008914725806629439
G74	G61	0.008913498147145402
G20	G27	0.008913115587342544
G64	G21	0.00891141670049113
G46	G25	0.00890915020984461
G33	G99	0.008908622874914033
G29	G10	0.008908584170345051
G4	G78	0.008906946266743841
G1	G5	0.00890659334967597
G87	G72	0.008904641395219404
G6	G13	0.008903506440073322
G54	G73	0.008902773838854246
G13	G93	0.00889948475238496
G34	G61	0.00889938090889869
G19	G98	0.0088988130661485
G77	G49	0.008895152564356594
G99	G56	0.008892080113788694
G6	G79	0.008892029607019326
G16	G73	0.008890216398099369
G84	G8	0.008889887907933358
G8	G36	0.008886704032040761
G53	G17	0.00888176888358774
G86	G84	0.008879536971521678
G44	G19	0.008877701980102558
G8	G39	0.00887743472033233
G91	G99	0.008875521047782699
G55	G32	0.008873874131517367
G10	G24	0.00886616913415854
G16	G98	0.008864522120407054
G96	G17	0.008863590052641113
G87	G49	0.00886340962947429
G76	G97	0.008862865073370998
G9	G3	0.008862030662999978
G95	G31	0.008861711743734449
G94	G83	0.008860460944860881
G48	G16	0.008859600871311525
G38	G86	0.008858738029169151
G63	G58	0.008858577128061342
G6	G87	0.008857831361483581
G71	G54	0.008856763211158778
G61	G45	0.00885538682614
G48	G26	0.008854078285988134
G75	G94	0.00885124354989927
G81	G14	0.008850954952697457
G40	G85	0.008847920138846178
G46	G98	0.00884566735592369
G70	G44	0.00884474110358743
G5	G72	0.008843731630197664
G42	G45	0.008841301647256376
G73	G55	0.008840676658927325
G62	G12	0.00884061539951339
G1	G91	0.008839640407229824
G69	G38	0.008839410134832831
G8	G65	0.00883653296026976
G60	G67	0.0088362154633177
G18	G76	0.008835647043963148
G90	G65	0.008835259308314988
G64	G97	0.008833119407498797
G93	G99	0.008833038312086745
G5	G13	0.008831510605845996
G61	G7	0.008830774636322475
G76	G17	0.008830428301814955
G75	G52	0.00882933796374936
G12	G97	0.008827510087247203
G12	G15	0.008826965416353581
G23	G68	0.008825477837179777
G78	G91	0.00882502033937527
G82	G9	0.008823684941477901
G69	G37	0.008821604349878174
G1	G16	0.008821360389390511
G96	G27	0.008819095618571502
G32	G73	0.008817520517877582
G24	G27	0.008814325615315057
G59	G9	0.008812929912125343
G63	G19	0.008812520623805269
G26	G100	0.00881101849968196
G8	G50	0.008809587113481435
G25	G31	0.008807705069871307
G99	G73	0.008806680692461055
G84	G32	0.008804710583369497
G78	G4	0.008803141682312166
G67	G39	0.0088023721433762
G41	G24	0.008800971876380313
G15	G61	0.008799854411761147
G39	G31	0.00879980021219554
G58	G65	0.008799784369388093
G30	G74	0.008799358146159208
G23	G21	0.008789403346824218
G3	G45	0.008789298639229105
G54	G38	0.008788408118101262
G10	G71	0.008785441219088344
G86	G3	0.008785383306270746
G58	G89	0.00878291124571532
G74	G1	0.008780401489834867
G82	G12	0.008779532224857379
G18	G75	0.008778250454800619
G44	G91	0.00877550871608236
G56	G37	0.008775016384298956
G22	G93	0.008771155548413677
G21	G51	0.008764823536076664
G89	G42	0.008757912967150604
G28	G14	0.008755040222465212
G79	G66	0.008750327993823182
G37	G45	0.008748034838441247
G67	G51	0.008746940917714857
G36	G8	0.008741003837265655
G41	G42	0.008740939749551074
G56	G45	0.008739630991047877
G63	G21	0.008736070587246283
G39	G14	0.008732191483519055
G28	G77	0.008731856776653082
G6	G14	0.008731834251274773
G69	G43	0.008731737111511864
G79	G42	0.008731220674008697
G38	G30	0.00873011076699095
G88	G46	0.008725216461087575
G55	G42	0.008724509763636508
G33	G15	0.008723197746582017
G66	G75	0.008721684599621853
G79	G100	0.008720031898251768
G21	G26	0.008718614949946295
G75	G32	0.008718097933306097
G29	G14	0.008714468162899369
G9	G45	0.00871254769476033
G58	G3	0.008712463108507798
G80	G18	0.008711016239141752
G65	G11	0.00871064464472164
G11	G42	0.008710324419541808
G32	G93	0.00870919150080439
G43	G52	0.008707087238920129
G16	G88	0.008706461754357322
G75	G65	0.008705994953158729
G95	G42	0.0087042183257472
G1	G59	0.00870158563785046
G58	G49	0.008700362836563101
G78	G32	0.008699265847800326
G82	G32	0.008698750177799782
G36	G88	0.008698120432142227
G19	G11	0.00869609603947894
G61	G18	0.008695824559627552
G8	G3	0.008694733134065961
G57	G17	0.008694372638117348
G100	G55	0.008692955069805062
G89	G97	0.008692612566023054
G83	G15	0.008691515339810225
G65	G51	0.008691147283090301
G60	G98	0.00868875094832834
G12	G100	0.008687354417754686
G68	G53	0.008686648306498982
G41	G12	0.00868631440665003
G49	G40	0.008681516249709281
G4	G65	0.008680494369027734
G18	G14	0.00868029032734195
G10	G61	0.008679578533653481
G86	G21	0.008679377630256595
G7	G35	0.008676468546202694
G52	G100	0.00867567743021597
G25	G65	0.008675341691528582
G89	G49	0.008673961593613055
G10	G1	0.00867306188670273
G78	G85	0.00867192199745036
G57	G98	0.008671519445049205
G1	G10	0.008670964526021195
G29	G98	0.00867065210481742
G76	G20	0.008670232353016989
G20	G21	0.008669345117101185
G71	G82	0.008665669736437079
G40	G30	0.00866327385482644
G16	G70	0.00866211308717272
G73	G75	0.008660858933733055
G67	G44	0.008659756709844367
G79	G98	0.00865962514082665
G79	G72	0.008655284168756772
G51	G8	0.008654669705164009
G73	G19	0.00865337483277918
G25	G30	0.008652928054264026
G65	G21	0.008652553426402275
G38	G4	0.008650127472777588
G83	G27	0.008648422771228247
G62	G7	0.008648358637628513
G58	G64	0.008645052906571006
G89	G54	0.008643988739222144
G2	G12	0.008642458321406343
