	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G60	0.1187441	0.1190157	0.1075347	0.049185	0.0089793	0.0067351	0.0026975	0.0024828	0.0016759	0.0026425	0.0005334	0.0078712	0.0782447	0.1350492	0.1359779	0.1388341	0.1364035	0.1750447	0.1376735	0.1030877	0.1301161	0.1866983	0.1738221	0.1366747	0.0605253	0.0172461	0.0090913	0.0029046	0.0008599	0.0004999	0.0032808	0.0043942	0.040753	0.0848504	0.0941438	0.1224694	0.1475958	0.1569918	0.1313078	0.1187832	0.1372053	0.1481065	0.1065998	0.1662569	0.245412	0.2580698	0.1817488	0.2338541	0.2267949	0.2228547	0.2565537	0.2241006	0.1993572	0.180371	0.1395651	0.1705019	0.1162363	0.2613559	0.1617496	0.1959447	0.1459532	0.1486105	0.1218754	0.1221868	0.3010984	0.326866	0.3087593	0.3160077	0.3383328	0.3011026	0.3256002	0.2757121	0.3560729	0.2652908	0.2126797	0.2125258	0.1840635	0.1692722	0.207063	0.2130806	0.1406083	0.1742369	0.1747531	0.1125162	0.1706495	0.1300468	0.1330656	0.0623971	0.054041	0.0539518	0.0554872	0.1129953	0.0968865	0.0717223	0.074269	0.110341	0.2042655	0.1968247	0.1477089	0.1570495	0.1268907	0.1671616	0.124728	0.1399878	0.1820668	0.1449937	0.1313833	0.1674935	0.1230308	0.1839004	0.1257024	0.1993512	0.1523421	0.1811042	0.0913539	0.0938516	0.2187705	0.1511754	0.1282646	0.1386432	0.1050286	0.1180712	0.1754645	0.1085892	0.097813	0.1593206	0.1484574	0.1504255	0.1271073	0.0821944	0.0780736	0.1069035	0.1622674	0.0791905	0.1197631	0.1574028	0.1556268	0.1503536	0.1220242	0.2169943	0.192835	0.1477029	0.1723175	0.1878835	0.1899911	0.1387265	0.1054832	0.1535344	0.0736004	0.082817	0.0329906	0.0548625	0.0600293	0.0513161	0.0755791	0.0803364	0.0605268	0.0642317	0.0803248	0.1134981	0.1038357	0.1362514	0.1390473	0.1554732	0.1403616	0.1201532	0.1229821	0.2307504	0.1195263	0.103523	0.0864279	0.0843962	0.1213547	0.092654	0.065693	0.0555506	0.0516496	0.0451053	0.0671042	0.0904965	0.123251	0.1757515	0.1852907	0.1367356	0.2019687	0.1621276	0.1653143	0.1691628	0.1734141	0.1698574	0.283754	0.3226904	0.3664016	0.3887819	0.378117	0.3130809	0.2766342	0.3465626	0.2991343	0.2832785	0.2023484	0.1525607	0.1485706	0.1190504	0.1629776	0.1989617	0.1630002	0.145245	0.1659455	0.1236609
G61	0.0506445	0.1065576	0.1171044	0.1835886	0.1661515	0.1469331	0.2433339	0.1122367	0.1590808	0.1170384	0.1487229	0.1624354	0.0849765	0.0804922	0.0617076	0.0543177	0.0772001	0.0580012	0.0519673	0.0675738	0.0767925	0.0646951	0.0568612	0.0892448	0.0640881	0.0970145	0.0993527	0.1562842	0.1532126	0.1216345	0.1429193	0.0968482	0.1516219	0.0980934	0.0421288	0.0838997	0.0560654	0.0588796	0.0728816	0.0728175	0.0746803	0.0857324	0.0512079	0.0683817	0.0378617	0.0337533	0.0245866	0.0342332	0.0577529	0.023879	0.0285259	0.0416566	0.0758247	0.0664314	0.0480994	0.0502965	0.0459927	0.0400659	0.0835739	0.0498906	0.0783595	0.1009458	0.1331311	0.032063	0.091155	0.06523	0.0468201	0.0777478	0.064558	0.0526523	0.0681104	0.0624805	0.0566484	0.0807846	0.0588608	0.0779183	0.0893588	0.1037048	0.039725	0.0680914	0.0374273	0.0398368	0.0745671	0.0540144	0.0442559	0.0216694	0.0531814	0.2067526	0.3788177	0.314939	0.2742315	0.3481289	0.3956593	0.3205706	0.4080138	0.2998067	0.0756992	0.0358427	0.0564065	0.0286994	0.0644957	0.0541064	0.093852	0.092633	0.0831155	0.0505624	0.0087586	0.0062188	0.012732	0.0115956	0.0326387	0.0302993	0.0105168	0.0495136	0.0179451	0.0308991	0.0834054	0.0515445	0.0644862	0.0384742	0.065868	0.0730581	0.0619202	0.0536792	0.0441526	0.0285549	0.0624526	0.079285	0.0874415	0.088456	0.0735238	0.0305233	0.0354562	0.0590998	0.0321606	0.0457257	0.053761	0.0388894	0.0661197	0.0624257	0.0788321	0.0510735	0.077217	0.0581162	0.0389228	0.0589588	0.0889013	0.0584576	0.1082861	0.0313995	0.0498397	0.0842739	0.0460192	0.1035632	0.0583215	0.0811063	0.0693386	0.0911131	0.0609556	0.0506366	0.0482227	0.0455011	0.0702483	0.0559076	0.0601391	0.042526	0.1099765	0.0808582	0.0613071	0.0862014	0.1097504	0.1742255	0.0950951	0.1420711	0.1498232	0.0995068	0.1558257	0.086757	0.1254578	0.179924	0.2207069	0.233055	0.1709975	0.1239862	0.0665365	0.0261491	0.0685185	0.0360365	0.0802295	0.0636701	0.0025084	0.0009252	0.0024415	0.0	0.0006839	0.0185352	0.0042637	0.0	0.0001534	0.0001984	0.0543813	0.0269813	0.0604465	0.0511834	0.0793377	0.0748288	0.0623972	0.091741	0.0916439	0.040665
G62	0.2385044	0.329375	0.2987742	0.3450504	0.4113537	0.3773337	0.4486379	0.3910492	0.3563003	0.3983951	0.4187039	0.3672181	0.3177761	0.2274575	0.2567343	0.2694208	0.2029597	0.2299394	0.3097303	0.2644435	0.2068743	0.3064916	0.2411021	0.2782126	0.2740675	0.2886724	0.33081	0.2684411	0.2134106	0.2399272	0.2434715	0.2145965	0.3496874	0.4207851	0.2821775	0.3218114	0.2076414	0.2009561	0.3338325	0.3431564	0.2535241	0.3964152	0.2786127	0.0977452	0.0354423	0.0085165	0.0008198	0.006861	0.0085853	0.0033989	0.0131998	0.0100239	0.0177369	0.0484454	0.0681871	0.0796679	0.0818336	0.143341	0.1846656	0.2278043	0.2958813	0.2890428	0.3190006	0.2641838	0.1005373	0.0282782	0.0327851	0.0242275	0.0134501	0.0081702	0.0143109	0.0235957	0.0286264	0.0047677	0.1322025	0.2584729	0.1720447	0.2267353	0.2271524	0.271425	0.2644319	0.3045395	0.2752318	0.3154501	0.2319103	0.22533	0.2597102	0.3659357	0.3016942	0.3685317	0.3440603	0.4188829	0.3739815	0.4630451	0.3071508	0.4903768	0.3127445	0.2439691	0.2149518	0.2072664	0.2474406	0.2154474	0.2883303	0.2647121	0.3218693	0.318308	0.2552788	0.2224925	0.2416502	0.248694	0.1271696	0.1618559	0.1916123	0.1602401	0.1403962	0.1801931	0.2129134	0.1408295	0.1634073	0.207974	0.2719493	0.2978597	0.2217034	0.2409033	0.3232251	0.2513638	0.3159998	0.3509959	0.3498861	0.2532301	0.2265731	0.1946068	0.1752946	0.1984437	0.1568013	0.1547046	0.0609745	0.0943228	0.1136609	0.1544199	0.1420029	0.1708366	0.228533	0.2180155	0.1537011	0.2390333	0.2510851	0.2334663	0.242154	0.2052785	0.2419878	0.2244517	0.2729133	0.2979078	0.3120694	0.3112588	0.3192643	0.3149337	0.2336396	0.2757124	0.307212	0.3446491	0.3231086	0.2772308	0.2713631	0.2673398	0.3889821	0.2444953	0.2238819	0.3928664	0.3687058	0.3028154	0.3253978	0.3013337	0.3470682	0.3214525	0.3945106	0.3691982	0.4317449	0.3551181	0.2107649	0.1422054	0.1290424	0.114195	0.0560516	0.0778702	0.0494093	0.146278	0.1242843	0.2597297	0.2690852	0.3413567	0.3012242	0.314617	0.3503916	0.3283773	0.2826992	0.256594	0.2347382	0.2388946	0.2137552	0.1897451	0.1756254	0.2543191	0.1816851	0.1286158	0.2110646	0.3046204	0.189733	0.196611
G63	0.6518955	0.6438194	0.6931972	0.6574418	0.521624	0.4426303	0.4900436	0.50205	0.4152472	0.4411193	0.4412744	0.4500237	0.5614259	0.5498793	0.6080562	0.5946173	0.6342512	0.6238734	0.6893101	0.636146	0.6037507	0.614659	0.6687948	0.6025289	0.5322626	0.6080894	0.4372738	0.3727671	0.4008896	0.4224485	0.3654607	0.4405531	0.4884899	0.6269402	0.7006891	0.5851163	0.7246845	0.7218228	0.6165805	0.6745136	0.6174826	0.7205239	0.6454339	0.6102009	0.5088992	0.574336	0.6054867	0.5395288	0.6899297	0.663479	0.7758711	0.5800956	0.5673871	0.5459252	0.7593248	0.647889	0.7931841	0.7760614	0.6767455	0.6864059	0.63561	0.6145328	0.7100713	0.6723458	0.6618736	0.6703219	0.7262563	0.6864305	0.6602427	0.6091852	0.6477516	0.688529	0.6987344	0.6917481	0.7106305	0.6028972	0.6676497	0.6361993	0.6702537	0.6175627	0.6046939	0.6276453	0.6163747	0.6857657	0.6390975	0.6904776	0.715006	0.737662	0.5232928	0.6592591	0.6260364	0.6311425	0.6577657	0.5900499	0.5591005	0.5877109	0.6203936	0.5573103	0.6029743	0.6401268	0.6336346	0.6469042	0.6708014	0.7077563	0.7214418	0.6876711	0.7375213	0.6836445	0.7632981	0.5931391	0.5612865	0.7219753	0.6092778	0.6468389	0.6844532	0.7334359	0.7172233	0.5506	0.6410014	0.7241797	0.711705	0.5001615	0.6033294	0.762224	0.7093678	0.7131417	0.5938806	0.5940904	0.573647	0.6700233	0.6389752	0.5653765	0.8222547	0.7696894	0.6946749	0.6840103	0.5706432	0.7391817	0.5778938	0.5734129	0.7920381	0.6822448	0.5800159	0.7469221	0.8761652	0.7396659	0.7213447	0.6462412	0.6199611	0.65403	0.7231788	0.7335724	0.7512777	0.6337578	0.7386404	0.5747807	0.4833213	0.5741804	0.6776034	0.7056296	0.6182733	0.6193019	0.6086063	0.5949283	0.5743714	0.5624193	0.6439453	0.6998338	0.7398776	0.6558364	0.5935512	0.5914278	0.7221391	0.529316	0.7560206	0.5912581	0.5784689	0.5408148	0.6574367	0.5555413	0.6442288	0.5312689	0.7622376	0.6763216	0.6535335	0.7462155	0.6060633	0.7037343	0.6972286	0.7193623	0.6213657	0.7107195	0.7273636	0.5685744	0.558629	0.593856	0.7077195	0.6825315	0.6773324	0.7406045	0.6753677	0.6338945	0.5608379	0.6483642	0.7651136	0.6878441	0.6030849	0.725954	0.6961524	0.7219149
G64	0.1266719	0.0521382	0.0869907	0.085253	0.0979411	0.0636002	0.0997856	0.0741622	0.086352	0.1086813	0.1548121	0.0873328	0.0550072	0.1452656	0.1168217	0.0777073	0.0836718	0.0588799	0.0772026	0.1531396	0.107111	0.1347507	0.1168935	0.0819839	0.0968781	0.1234338	0.1200712	0.1093416	0.1310046	0.113342	0.0839231	0.0775217	0.1030493	0.0824011	0.0809325	0.0758196	0.147084	0.0837533	0.103705	0.062425	0.0969152	0.0811181	0.0857089	0.0837175	0.1416871	0.1248867	0.0753038	0.1053988	0.0421145	0.0865935	0.0547941	0.0967483	0.0806636	0.0425862	0.116358	0.0797949	0.0690712	0.0711478	0.1265361	0.0768166	0.100545	0.0718903	0.124156	0.0958051	0.02462	0.0470205	0.0208536	0.0599361	0.0247983	0.0275702	0.0382051	0.02955	0.0198498	0.0270413	0.0939054	0.0756479	0.0721578	0.1178463	0.0829061	0.1172202	0.1074788	0.0850818	0.0914898	0.075679	0.1270572	0.0526787	0.0045137	0.0067629	0.0133612	0.0007697	0.0013522	0.0113473	0.009872	0.0	0.0004152	0.0337884	0.0432546	0.0681331	0.0846495	0.1104057	0.0871503	0.0825328	0.1043187	0.1282344	0.0774878	0.1024356	0.1360121	0.0893343	0.0783301	0.0847057	0.0704874	0.1070284	0.0965625	0.0622057	0.0630512	0.0833559	0.0960628	0.1152789	0.0636457	0.0838723	0.1338129	0.1445159	0.070731	0.101133	0.0797327	0.0927886	0.1221632	0.1275678	0.0863345	0.0721013	0.0826705	0.0980635	0.0432644	0.0456372	0.0519462	0.0926805	0.0774596	0.0908468	0.1085526	0.1154853	0.0753672	0.0926178	0.1023066	0.1257526	0.0868316	0.0903572	0.0865653	0.112862	0.1178952	0.125824	0.0929977	0.0795585	0.0792957	0.1393055	0.111847	0.1495485	0.1459126	0.2189125	0.1277642	0.1379628	0.0859701	0.120185	0.1436293	0.0637215	0.0594318	0.0532367	0.0672833	0.117908	0.098821	0.0470552	0.0561931	0.0398859	0.0423885	0.0178228	0.0445736	0.0480706	0.052781	0.0194283	0.0523456	0.0704449	0.1133486	0.1643156	0.1640121	0.1463208	0.1144335	0.0845385	0.124583	0.0815486	0.1105234	0.0855927	0.0240481	0.0169375	0.0138389	0.0156053	0.0094897	0.0065879	0.0074857	0.0100533	0.0068785	0.0039186	0.0766952	0.0857493	0.1326112	0.1113393	0.0710374	0.0771349	0.1146388	0.0670176	0.1062747	0.0857876
G65	0.7370398	0.643803	0.713724	0.6575154	0.6894867	0.6620296	0.5944842	0.6473192	0.7314224	0.7368781	0.6176564	0.5842492	0.5541831	0.6326799	0.6775064	0.6489447	0.5998294	0.7418237	0.6252214	0.670772	0.6594166	0.7443533	0.5954275	0.599012	0.7415765	0.6633364	0.7522759	0.60119	0.649219	0.618276	0.6531932	0.6894025	0.7449406	0.6313629	0.6078873	0.5889277	0.6921143	0.6696531	0.7446788	0.6219268	0.6999832	0.8270505	0.7125106	0.7390013	0.6345834	0.5908068	0.7234233	0.7174252	0.6987034	0.6197062	0.6558822	0.7266916	0.75058	0.6768051	0.5235935	0.6015834	0.679557	0.6445466	0.5527288	0.5697449	0.6813732	0.7279536	0.6838284	0.6391029	0.6035068	0.6539142	0.6511353	0.6972906	0.6245332	0.666983	0.7053687	0.6219741	0.6881341	0.6925416	0.7462067	0.8508955	0.6348131	0.7608169	0.8443418	0.664009	0.7005406	0.734462	0.7106424	0.5838311	0.6219786	0.6316492	0.6933014	0.712562	0.7323594	0.7740091	0.6831256	0.6579288	0.7119218	0.5779747	0.5751935	0.6470447	0.647293	0.593252	0.7327644	0.7333931	0.6469764	0.6463065	0.6328529	0.6683365	0.737456	0.6208719	0.7211059	0.5630015	0.621415	0.6413891	0.6204244	0.6444877	0.6870299	0.6469751	0.6907539	0.5667941	0.7187911	0.5858772	0.6601102	0.666409	0.6787789	0.6804402	0.6655403	0.7058329	0.610307	0.7354286	0.6270111	0.7010101	0.5015107	0.6020668	0.6570667	0.682328	0.676448	0.599155	0.6777867	0.6641897	0.6435791	0.6456393	0.5926177	0.769552	0.5819128	0.5824592	0.6720011	0.7810775	0.6523494	0.701526	0.768884	0.8181273	0.7076854	0.7556257	0.60885	0.5891162	0.6435625	0.7105565	0.6734181	0.5983605	0.6765667	0.7697403	0.7326689	0.6597782	0.6565765	0.6828173	0.6505282	0.6301097	0.6186626	0.6293598	0.5751969	0.6553864	0.6630051	0.4544209	0.3604654	0.2564592	0.3204845	0.183227	0.2411193	0.2510208	0.1730723	0.2029236	0.2544637	0.507844	0.5773016	0.6609106	0.6896816	0.6196958	0.6913633	0.635191	0.7471266	0.782194	0.7588459	0.6179153	0.4334738	0.2723282	0.2376045	0.2453578	0.2154421	0.2278584	0.1897157	0.1830324	0.2259057	0.2186809	0.4108023	0.6120489	0.6244357	0.5834317	0.7313969	0.8105909	0.8860904	0.7376162	0.6039221	0.5771364
G66	0.4946808	0.3730868	0.4414833	0.6001058	0.3586449	0.5467525	0.4404858	0.4338719	0.412156	0.6247744	0.5089444	0.4347378	0.4708781	0.5885907	0.4463058	0.5033387	0.5075914	0.4230659	0.4941317	0.40382	0.4751881	0.4547758	0.4997334	0.3912988	0.5061453	0.5006136	0.5143858	0.5973207	0.5694789	0.3548304	0.5880028	0.4468989	0.5397043	0.4446035	0.3972536	0.4489045	0.4747773	0.508536	0.4914208	0.5344854	0.4333977	0.3749805	0.4941199	0.6534564	0.7189764	0.6601955	0.6378853	0.6773045	0.6418963	0.8122502	0.7823462	0.5934267	0.6769077	0.5503139	0.3576996	0.4811133	0.3975247	0.5596537	0.4742246	0.4787561	0.5341847	0.4744714	0.3616724	0.5881997	0.5014429	0.4888565	0.481134	0.4470787	0.4550717	0.4292152	0.5744092	0.4293294	0.5287828	0.4706946	0.4153978	0.495705	0.3979734	0.4197304	0.5171708	0.4556978	0.5557256	0.4896955	0.5799412	0.457701	0.486693	0.7845944	0.6923606	0.7713409	0.7644431	0.7509852	0.6955902	0.7607225	0.6273047	0.7025226	0.8136632	0.546274	0.493184	0.4541673	0.473589	0.4250197	0.5856664	0.58121	0.5947595	0.5028402	0.5262432	0.5644146	0.5972527	0.5775618	0.4211474	0.4821357	0.5236462	0.376709	0.5022714	0.5508202	0.3335341	0.5519211	0.5757588	0.4735201	0.5501251	0.4797166	0.4311568	0.4627046	0.4113008	0.4009666	0.620296	0.5072695	0.5051597	0.4643229	0.5334337	0.4567377	0.4328683	0.3961464	0.4137957	0.4990556	0.4804315	0.4938979	0.4659058	0.4568149	0.417938	0.5312471	0.5472733	0.4967608	0.5040525	0.4066312	0.5179029	0.541272	0.5567416	0.4786741	0.467764	0.4509893	0.4805455	0.4740815	0.4793068	0.6134947	0.4156415	0.4780568	0.4107792	0.5529774	0.4091088	0.4548484	0.4807704	0.4866103	0.5271834	0.5149537	0.4429582	0.4587177	0.4610251	0.4849792	0.6015079	0.6575577	0.6451358	0.5982976	0.701827	0.600783	0.7142458	0.5464986	0.6421364	0.6423381	0.6645373	0.5189612	0.6249984	0.6258758	0.4347094	0.5167737	0.4711352	0.490386	0.4607813	0.4847802	0.5563316	0.5409933	0.4962535	0.5964754	0.5727031	0.5072058	0.5081743	0.4795807	0.4982971	0.5170564	0.3900953	0.4953475	0.533182	0.3933102	0.5087512	0.4982075	0.4845233	0.4489533	0.4524248	0.6002285	0.4051369	0.4730058
G67	0.7743376	0.580772	0.64182	0.7591788	0.6272504	0.7146123	0.7530991	0.6456524	0.5756033	0.6812147	0.7794122	0.6877457	0.6287998	0.6300961	0.6492046	0.7614732	0.7172845	0.7691861	0.6811328	0.6984618	0.7329388	0.622299	0.6335257	0.6893755	0.6455535	0.6026137	0.5514829	0.6371597	0.8480286	0.6023238	0.6147886	0.5950976	0.6290521	0.6073934	0.6046344	0.6558177	0.5522191	0.6302615	0.5984229	0.561846	0.6756656	0.6549563	0.8139996	0.7283874	0.6016193	0.6627519	0.6758282	0.6238205	0.5801522	0.6617638	0.6347823	0.680597	0.7500204	0.6419429	0.6340971	0.7546813	0.6321947	0.6800062	0.6698877	0.7461862	0.7417375	0.7113843	0.552823	0.6448304	0.7027857	0.739803	0.7768727	0.7771022	0.6231085	0.6348825	0.6122286	0.6299713	0.5443453	0.578645	0.6098024	0.6224944	0.6789453	0.6688566	0.8063599	0.6689868	0.6868955	0.5617623	0.6487112	0.5268394	0.6076773	0.6149001	0.60243	0.6496489	0.7976364	0.6998591	0.7135215	0.7139072	0.6913902	0.5546495	0.7079563	0.5930323	0.6747978	0.6167102	0.6975463	0.743719	0.6792733	0.6242276	0.6709714	0.6134496	0.7335249	0.7082363	0.7041952	0.6307571	0.7072096	0.7589915	0.6531354	0.6838105	0.6701512	0.6017012	0.6743017	0.5940913	0.7467116	0.6711298	0.7595101	0.7124028	0.6102649	0.7001281	0.7011863	0.6686926	0.6659728	0.7609084	0.6834407	0.690667	0.5955317	0.6957757	0.6620606	0.6439868	0.6134168	0.5984968	0.597025	0.6196038	0.6445527	0.6146081	0.5122952	0.6457307	0.6756408	0.6812101	0.5779215	0.6222952	0.6698886	0.7570101	0.6383703	0.6569473	0.589469	0.7059075	0.6891762	0.6584443	0.529309	0.5578105	0.5789345	0.5704037	0.6199079	0.5890509	0.6075127	0.732213	0.6385923	0.630055	0.765426	0.5667268	0.5640528	0.5981772	0.6412054	0.5522088	0.6593885	0.6394446	0.6927183	0.693192	0.7341155	0.5963349	0.6433554	0.6519076	0.5914014	0.5010281	0.4931037	0.3905299	0.5563407	0.4418329	0.5767632	0.5804402	0.6078071	0.5671923	0.5922717	0.6143062	0.6662723	0.7317289	0.6304378	0.7464833	0.7132641	0.6730687	0.5928096	0.6386139	0.6024187	0.6843724	0.6654492	0.6571387	0.6965417	0.7366932	0.6238685	0.7654855	0.6658192	0.6615613	0.733963	0.6478591	0.5863512	0.6251005
G68	0.6605513	0.5700808	0.6086389	0.7031093	0.6659668	0.6517428	0.6085015	0.6110392	0.5878693	0.6676018	0.573982	0.7189399	0.6282271	0.7225452	0.7070471	0.6262648	0.6379156	0.5844073	0.8173034	0.5607045	0.5640254	0.7121353	0.5988873	0.439063	0.2360086	0.1396169	0.0419275	0.0696413	0.0273428	0.0673022	0.0753935	0.0754872	0.1988346	0.4698431	0.5127319	0.5395422	0.5923708	0.6305867	0.4755904	0.556344	0.6906376	0.6835777	0.5971626	0.702487	0.6217358	0.6466532	0.7031609	0.65232	0.7168348	0.7015374	0.6768612	0.6477044	0.7735517	0.5529364	0.5451706	0.7514503	0.5394414	0.5563916	0.6685286	0.5204844	0.7856878	0.6413889	0.5950604	0.620973	0.6454451	0.643777	0.7465009	0.5979987	0.6253054	0.538873	0.527424	0.6529533	0.6237446	0.6159677	0.5454899	0.5754137	0.6277243	0.6386561	0.5629822	0.6188457	0.6238101	0.5785807	0.7079182	0.7419438	0.6871853	0.6192201	0.7488239	0.7270164	0.6638144	0.7111347	0.6810393	0.747298	0.5647493	0.6540259	0.6747635	0.4286686	0.3440625	0.334416	0.4778476	0.587479	0.6490729	0.5526872	0.774532	0.7452043	0.6602963	0.6230364	0.5929486	0.5885635	0.6108792	0.7060915	0.6737328	0.6983608	0.6135671	0.6816983	0.6096743	0.5848229	0.593321	0.662085	0.64534	0.5865596	0.7656593	0.8249878	0.5665516	0.7771462	0.7006146	0.6741445	0.6178303	0.64843	0.642437	0.7235802	0.6695728	0.6434054	0.4588729	0.2390345	0.1556341	0.0912092	0.0827172	0.0482891	0.0333777	0.046895	0.0679374	0.4085919	0.4823999	0.6795479	0.6120181	0.6673356	0.7079026	0.6854921	0.6795219	0.6295698	0.4555909	0.1846953	0.2149507	0.2491171	0.1573271	0.1475932	0.2586806	0.2461289	0.2407148	0.4926509	0.6224414	0.587722	0.6029305	0.5942658	0.6047556	0.6434215	0.595391	0.7464931	0.616902	0.5207991	0.6561375	0.6292264	0.5834648	0.495059	0.4838091	0.5664786	0.6281522	0.3370013	0.148073	0.0418143	0.0264058	0.1251891	0.1770428	0.3838712	0.6483216	0.6963918	0.5693822	0.6473725	0.6248474	0.7054189	0.5796921	0.620828	0.7506973	0.5487792	0.3501655	0.2251312	0.1053579	0.039225	0.0515014	0.0255186	0.0421712	0.0996396	0.2498121	0.4847375	0.6039163	0.5701265	0.6458816	0.6909309	0.7274263	0.5854422
G69	0.7004157	0.677604	0.7278707	0.6942526	0.636741	0.6298018	0.6566117	0.5848831	0.7445081	0.6323575	0.5727421	0.6851583	0.6496527	0.6901636	0.6486218	0.6977287	0.7250604	0.7115962	0.6685299	0.6374706	0.7289761	0.7133759	0.5983291	0.7439991	0.7741081	0.7143122	0.6666977	0.6647139	0.6600756	0.7341617	0.7369818	0.6919361	0.6819358	0.6628749	0.696472	0.7976958	0.7328918	0.6351798	0.6595506	0.6418419	0.7948457	0.902216	0.7932434	0.6998571	0.7243099	0.7427022	0.7132395	0.630678	0.8379808	0.6821658	0.7423481	0.7653347	0.7545452	0.7970481	0.767369	0.6627884	0.7627544	0.6289613	0.6096981	0.6027958	0.617021	0.6451676	0.6713493	0.6925763	0.5678995	0.6464319	0.6947404	0.5544325	0.648281	0.54974	0.5515967	0.603437	0.5687691	0.6342718	0.6848654	0.634019	0.6704962	0.5914829	0.6235429	0.6251197	0.6078059	0.7200168	0.6866271	0.6516547	0.6203038	0.3108337	0.0979295	0.0407465	0.0687752	0.0606662	0.0403467	0.0481211	0.0166899	0.0292398	0.0414602	0.4605657	0.6662784	0.720665	0.6284522	0.6119579	0.56748	0.7182685	0.7803078	0.5561399	0.722881	0.6967487	0.5126456	0.4465429	0.4652188	0.5801345	0.5005536	0.5340001	0.4811597	0.5780572	0.4930466	0.4172837	0.6060492	0.6541483	0.5665399	0.6488696	0.7239327	0.7424186	0.6111157	0.6954275	0.6402121	0.6704769	0.6967674	0.4958911	0.7505536	0.7081768	0.7974712	0.8156488	0.6551252	0.622323	0.6872502	0.711053	0.6854806	0.8738228	0.6418555	0.7170889	0.9232396	0.712787	0.6749281	0.5641918	0.6878189	0.6758047	0.6058448	0.6971784	0.3999324	0.1983486	0.1561988	0.1145869	0.0938278	0.1016956	0.1089322	0.1229805	0.1475877	0.1087357	0.4775675	0.6136631	0.5691095	0.7298412	0.7055549	0.6725263	0.727467	0.6658849	0.7738265	0.6598254	0.7166373	0.4448998	0.401371	0.3111644	0.277731	0.3190279	0.2903587	0.3878535	0.2593653	0.3187335	0.3049302	0.591147	0.6207477	0.7714696	0.6409749	0.7545003	0.5624334	0.6286273	0.6994192	0.6819293	0.5708742	0.6884644	0.6490159	0.7327217	0.684047	0.6712667	0.6240721	0.7161717	0.7360765	0.8023651	0.693876	0.7594224	0.7571569	0.7224633	0.7302539	0.6407492	0.6956193	0.6429759	0.6825303	0.6771126	0.7308079	0.6898331
