TF	target	importance
G75	G56	0.008633377398429705
G90	G40	0.008632635133215537
G100	G41	0.008630014492633394
G95	G9	0.008627923684682631
G94	G58	0.00862097092032718
G33	G66	0.008619529181837062
G45	G27	0.008616885703321881
G75	G30	0.008614015146382376
G69	G82	0.008607649750138965
G76	G2	0.008605346493904051
G22	G29	0.008603845719262909
G46	G49	0.008602991849069897
G75	G4	0.008602505276357317
G45	G43	0.008592639356605942
G26	G30	0.008591040405570982
G60	G46	0.008589214154135069
G92	G2	0.008587101017713848
G87	G27	0.008586373479534969
G11	G84	0.0085822622070683
G55	G84	0.008581148003873888
G53	G77	0.008575137453803876
G16	G97	0.008571617845073673
G98	G63	0.008571384977113187
G74	G43	0.008568603709500232
G84	G15	0.008568295406652871
G30	G72	0.008566183993493792
G49	G84	0.008566117442620423
G32	G54	0.00856406051924403
G55	G93	0.008563190490475865
G80	G81	0.008562924652696669
G83	G10	0.008557395969079767
G95	G4	0.00855531674959002
G95	G43	0.008553352795567406
G40	G25	0.00855152027924469
G10	G12	0.00855126795001148
G82	G58	0.008550382207011695
G90	G63	0.00855029472259372
G88	G58	0.008547024597129003
G37	G59	0.008545983344575616
G32	G25	0.008543825568661269
G98	G42	0.008538443041414493
G14	G49	0.00853798984457886
G99	G88	0.00853764672137021
G82	G75	0.008534385219326195
G26	G39	0.008531830753679175
G18	G3	0.008526439494970046
G11	G66	0.008523734697708542
G66	G94	0.008522586330348043
G66	G3	0.008520543711417217
G71	G98	0.008520383193078926
G95	G31	0.008518647003968476
G100	G33	0.008516251161649965
G78	G7	0.008515869696220556
G20	G80	0.008514203431828427
G22	G83	0.008513565615766881
G45	G91	0.008511570495614885
G62	G31	0.008510973055219874
G15	G94	0.008510573394970704
G72	G67	0.008503863714911384
G5	G2	0.008498938941038028
G15	G52	0.008497184596884587
G89	G67	0.008495404162175603
G59	G15	0.008491909784854874
G60	G88	0.008488870038661675
G19	G1	0.008484339682637591
G99	G70	0.008483619936457597
G39	G92	0.008482210258675542
G53	G17	0.008478056688012041
G85	G71	0.008477486763070299
G16	G35	0.008476965434411133
G8	G91	0.00847336448474915
G19	G71	0.008469762197434021
G91	G25	0.008468454600245198
G72	G24	0.008467257470624196
G62	G47	0.008466832731725571
G48	G55	0.008466137667516908
G80	G76	0.008465575781927005
G41	G99	0.008464650011853377
G92	G51	0.008464356409199215
G31	G47	0.008463481785766815
G8	G77	0.008462281670992038
G40	G22	0.008460924725938982
G93	G68	0.008459762634304719
G9	G75	0.008457511648122284
G54	G58	0.00845689454132474
G68	G63	0.008455843778312976
G19	G68	0.008453809841671135
G52	G9	0.008453606063105348
G20	G65	0.008451507838967693
G82	G2	0.008451344029671275
G48	G89	0.008448779134788928
G60	G65	0.008447154683890557
G21	G3	0.008445597674478982
G61	G17	0.008443931700886033
G15	G47	0.00844252793416711
G12	G100	0.008442360948616993
G84	G60	0.008438879315988707
G13	G17	0.008438855102869817
G49	G91	0.008437868295953306
G27	G64	0.008437542838031208
G7	G66	0.008430548355574422
G91	G9	0.008430301549942964
G50	G8	0.008429573632457213
G90	G73	0.00842786814941014
G5	G77	0.00842465187276912
G31	G62	0.008423061865580806
G94	G6	0.00842169878521923
G80	G82	0.008419937301767485
G39	G16	0.00841775838674456
G85	G47	0.008417377253404466
G73	G14	0.008415752145560739
G81	G13	0.008415402198166175
G57	G58	0.00841486321207162
G99	G18	0.00841280760813252
G39	G7	0.008404245459265557
G59	G83	0.008403711323075803
G86	G58	0.008401443768806399
G97	G13	0.008398267225572504
G90	G59	0.00839656189019029
G53	G70	0.008394988430946214
G98	G92	0.008394968287923587
G12	G13	0.008394629519139806
G81	G87	0.0083942423672972
G86	G25	0.008391910265665508
G57	G68	0.008390944459543357
G50	G26	0.008388666563827127
G7	G63	0.008388184201652295
G32	G67	0.008387227292827452
G27	G10	0.008384277704899466
G57	G19	0.008383194218795985
G72	G25	0.008380513921562964
G88	G4	0.008380135385793443
G36	G57	0.008378428261983789
G46	G92	0.008374390978767186
G74	G21	0.008372016779669119
G63	G61	0.008369021890777402
G46	G47	0.008367610060792223
G26	G83	0.008367467777989902
G38	G78	0.00836651710702538
G50	G31	0.008365080517671174
G87	G70	0.00836303654228302
G37	G86	0.008362687042723072
G30	G64	0.008361577452915214
G88	G32	0.008360212165698034
G87	G3	0.00835722923710169
G51	G21	0.008353733128269281
G25	G23	0.008350529795832597
G17	G77	0.008350431491443036
G7	G77	0.008349303576263739
G8	G58	0.008347581541321467
G73	G66	0.008345203122354667
G3	G67	0.0083436615450368
G29	G87	0.00834224543238217
G72	G71	0.008341669516309064
G40	G92	0.008339347767785258
G19	G2	0.008339005949191122
G43	G7	0.008338035718634371
G48	G61	0.008334373828673337
G58	G66	0.008334219489483744
G66	G67	0.008329822141447212
G18	G46	0.008329057275212588
G15	G10	0.008328947103712887
G6	G9	0.008325225603472574
G40	G52	0.008323630331149592
G95	G27	0.008320022048745044
G93	G70	0.008318196945703772
G71	G67	0.008315995419032976
G76	G26	0.008315728152970294
G36	G19	0.00831493544250554
G93	G10	0.008313551492728865
G89	G84	0.008312521748085474
G22	G49	0.008311295733771325
G86	G36	0.0083106554919938
G80	G67	0.008310005373339044
G98	G62	0.008309116061458536
G63	G4	0.008308905353869533
G39	G58	0.008306768931554308
G63	G47	0.008304681016512551
G69	G25	0.00830046698540271
G63	G21	0.008299852901657228
G93	G96	0.008297040912194449
G71	G11	0.008295556966934112
G96	G67	0.008292386918010314
G67	G70	0.008291399707543006
G87	G47	0.008290309838049764
G37	G62	0.008289412069155302
G17	G31	0.00828858112833609
G78	G3	0.008284479928386535
G9	G70	0.008282613351128953
G29	G51	0.008276969891894286
G3	G21	0.008276605591862449
G4	G13	0.008271336599128256
G21	G47	0.008271265073586453
G4	G75	0.008265495314271981
G54	G30	0.008263837607540224
G68	G66	0.008261592177590838
G8	G96	0.008260400485866777
G50	G30	0.008257903273312241
G12	G15	0.008257089710382986
G65	G75	0.008255627235911783
G39	G100	0.008255260190452978
G81	G80	0.008254511760446599
G33	G9	0.008251789487819483
G9	G17	0.008250786295478865
G15	G40	0.008247617127131596
G7	G47	0.008247494322029196
G95	G92	0.008246917219081103
G18	G36	0.00824516893027306
G96	G42	0.008244433964263095
G93	G84	0.00824266579988377
G59	G12	0.008241023144390904
G37	G64	0.008240524687763309
G38	G70	0.008238332962189466
G25	G42	0.008234304826094463
G59	G21	0.008233665513512315
G94	G17	0.008232470249001185
G90	G98	0.008231486848249495
G82	G26	0.008223440745602785
G80	G72	0.008218729636772141
G98	G67	0.008218621264369376
G63	G43	0.008217514746367388
G34	G9	0.00821734480937443
G30	G24	0.008216976359889891
G86	G62	0.008216585587751636
G5	G43	0.008213557332798417
G84	G11	0.00820959760340372
G50	G86	0.008209014844773238
G69	G96	0.008208387492814637
G89	G19	0.008206343704607622
G91	G26	0.00820533832398291
G72	G41	0.008203894667414622
G12	G58	0.008199462058204933
G78	G70	0.008195134926827519
G52	G15	0.00819276256825615
G89	G70	0.008187663842269592
G36	G25	0.008186187650694662
G46	G78	0.00818596981293754
G75	G3	0.008183129395125104
G83	G59	0.00818065284563424
G77	G7	0.008177127510539428
G100	G96	0.008175579387343548
G57	G34	0.008173620875236556
G51	G17	0.008172514517996204
G24	G4	0.008172080217096981
G97	G46	0.008167397743417605
G62	G2	0.00816729976316741
G67	G41	0.008167129470637184
G25	G47	0.00816494086208583
G33	G26	0.00816471705916913
G72	G2	0.008160248458825703
G34	G83	0.00815614541419203
G4	G47	0.008156083116143674
G97	G3	0.008154419566628124
G62	G16	0.00815357158885049
G48	G27	0.008150051154418714
G43	G86	0.008149368597319755
G53	G84	0.008149360100398378
G63	G58	0.008149251516282149
G94	G93	0.008148653778130904
G14	G19	0.008148345243184914
G8	G84	0.008148289191450818
G84	G44	0.00814740669984542
G22	G71	0.008147330329560469
G83	G11	0.008146349282188207
G15	G24	0.008145024174356794
G1	G76	0.008144937878552767
G56	G53	0.0081448838188701
G60	G75	0.008144628472315733
G90	G2	0.008142858830967499
G77	G70	0.008141307590935653
G18	G2	0.008140238463022989
G31	G75	0.008137781160986597
G16	G60	0.008137720890352251
G8	G47	0.008137257445123388
G39	G57	0.00813630394392929
G60	G52	0.008136064366649093
G36	G9	0.008135518327065917
G7	G78	0.008133373105900472
G88	G98	0.008131566403836136
G3	G71	0.00812972480183865
G100	G11	0.008119028905431388
G78	G47	0.008117326071712984
G97	G47	0.00811641647562994
G23	G45	0.008113397602847655
G64	G52	0.00811169610948961
G91	G32	0.008108892350089235
G42	G64	0.008106850569513555
G72	G28	0.008105952029240941
G42	G15	0.008105013575088338
G21	G64	0.008103716364412098
G82	G73	0.008099742567842032
G59	G33	0.008097579760171926
G61	G3	0.008094400144724059
G28	G78	0.008092206157067194
G26	G66	0.008091316456768782
G57	G47	0.008084735573713857
G1	G88	0.008084333354198834
G12	G24	0.008083421521371344
G49	G28	0.00808054776827351
G72	G63	0.008078813608566751
G36	G3	0.008075121331911485
G58	G67	0.008072947447356796
G4	G72	0.008071954077921193
G60	G21	0.008070871341106711
G48	G10	0.00807037170816085
G62	G45	0.008069902140452386
G52	G51	0.008068845982250453
G75	G32	0.008067066802048375
G39	G3	0.008067014355521648
G78	G38	0.008063072652296437
G18	G72	0.008062463107982927
G14	G17	0.008061057657111608
G79	G67	0.008059662259021229
G30	G89	0.008059146563843165
G81	G7	0.008058703835616195
G81	G47	0.008057693132484481
G43	G37	0.00805702787583918
G81	G54	0.00805673748846126
G20	G66	0.008055567738165426
G6	G3	0.008055068245146142
G32	G34	0.008051954431612041
G77	G99	0.008050580155930985
G26	G9	0.008050218906654655
G35	G58	0.008049825012855684
G1	G67	0.008047587017166503
G35	G3	0.008046715538979368
G31	G3	0.008046196554911001
G82	G55	0.008046174619173375
G27	G58	0.008046097150340357
G35	G16	0.00804549542881539
G12	G27	0.008044388068342062
G40	G91	0.008044239494878536
G83	G57	0.008039205557067235
G46	G61	0.008028157798467618
G93	G18	0.008027928024094485
G73	G74	0.008027359124033183
G26	G77	0.008025627362303472
G18	G69	0.008025335531847973
G62	G43	0.008025135832813663
G59	G80	0.008021746194360527
G5	G47	0.008019816800374857
G74	G2	0.008018982210329756
G43	G3	0.008017573114274678
G43	G17	0.008013309366163523
G65	G71	0.008009932649036966
G44	G80	0.008008253599381818
G69	G84	0.008007773554948982
G20	G100	0.0080074584215994
G3	G77	0.007999862372171552
G77	G51	0.007997503768798875
G12	G19	0.00799658351401272
G12	G69	0.007991187938275397
G64	G11	0.007991146213890394
G18	G99	0.007990854163700588
G82	G71	0.00798982000667812
G17	G5	0.007988896682330287
G52	G58	0.007988372310299677
G36	G86	0.007986553864574416
G50	G80	0.007985621745672947
G25	G81	0.007984997663175964
G4	G58	0.007984033937033012
G42	G47	0.007984028427944802
G55	G49	0.00798377180034456
G83	G80	0.007983229610467059
G43	G91	0.00797716071274161
G41	G63	0.007975367093262556
G53	G47	0.007973786208415535
G84	G13	0.007972749141418593
G80	G58	0.007971160766043185
G55	G12	0.00796954784462485
G96	G39	0.007968156514590798
G23	G69	0.007968023820511956
G21	G10	0.007966464044710395
G82	G84	0.007963514777183245
G33	G54	0.007960741183025932
G56	G58	0.007960392445007769
G59	G74	0.00795897745406386
G36	G96	0.007958761380009526
G19	G82	0.007958119214768355
G36	G59	0.0079579697151822
G44	G3	0.007956509737337325
G90	G7	0.007950695323330986
G14	G71	0.007949446535354912
G25	G3	0.007948939253641749
G79	G73	0.007948657524588398
G92	G39	0.00794772217376911
G72	G44	0.007944458998614502
G66	G52	0.007941223278454698
G75	G17	0.007938596648168449
G100	G22	0.007938300718890573
G16	G93	0.007938063849153573
G33	G38	0.007937946748386888
G52	G98	0.007936140370821852
G16	G9	0.007935245369836553
G24	G84	0.00793462550866881
G62	G99	0.00793313037763383
G32	G59	0.007931062577190388
G57	G14	0.007930206446704391
G4	G62	0.007928314076954362
G52	G36	0.007926132612085048
G85	G10	0.007922125453572081
G94	G15	0.007920096704475197
G9	G2	0.007919971094393534
G99	G10	0.007918921618762332
G40	G3	0.007918250299807432
G22	G17	0.007916988212696832
G41	G97	0.007916407673057213
G40	G11	0.007913226693740972
G97	G61	0.007912181431971763
G64	G30	0.007909816947395749
G60	G58	0.00790617355168033
G11	G67	0.007904781549707572
G7	G11	0.007903969845689876
G22	G12	0.007903202278044705
G36	G11	0.007898028801930959
G81	G50	0.00789773519042858
G38	G55	0.007896963704866863
G23	G61	0.007896946392398747
G55	G2	0.007896199639848495
G59	G40	0.007894049391282095
G1	G91	0.007891460809354153
G97	G22	0.007883559323916892
G72	G3	0.00788228623738895
G46	G98	0.007882231125963179
G26	G3	0.007881162507309131
G59	G77	0.007880374772311533
G50	G47	0.007878826874937647
G88	G94	0.007877981584283239
G41	G58	0.007877562052253158
G19	G10	0.007868865202162907
G87	G69	0.007868643526107602
G94	G9	0.007868545411719828
G78	G13	0.007868034857702941
G56	G79	0.007863348325024867
G35	G71	0.007862193910791005
G11	G51	0.00785735403687868
G99	G63	0.007856697705059321
G77	G72	0.00785371465999734
G5	G13	0.007853183358017874
G45	G64	0.007850777304880803
G19	G11	0.007850595109933753
G25	G15	0.007848528702446915
G78	G40	0.007847182228269968
G11	G34	0.007844072481415021
G9	G56	0.007841922835917555
G34	G15	0.007841711071552957
G41	G21	0.00784013697357377
G30	G70	0.007840092646734223
G7	G70	0.00783666959922714
G75	G15	0.007836025274854096
G12	G88	0.007832956963922716
G38	G77	0.007830807919253868
G2	G75	0.007828777095841018
G59	G51	0.00782735156152059
G26	G12	0.007826050793856868
G19	G26	0.007823914106420197
G93	G73	0.00782086379420094
G63	G67	0.007818160856457276
G100	G97	0.0078173362108724
G87	G13	0.0078121294636491236
G78	G96	0.007811871771951537
G38	G29	0.007811519376689255
G15	G78	0.007810988444899537
G64	G3	0.00781092389666835
G30	G1	0.007810666902481806
G63	G2	0.0078090420182047385
G11	G47	0.007808767010003941
G20	G43	0.00780760979361459
G27	G2	0.007804497795833379
G99	G67	0.007803966549886514
G41	G50	0.007803325888066272
G65	G13	0.007802832119970891
G97	G86	0.007802713776040819
G50	G4	0.007788848125874938
G50	G10	0.007788797461117324
G27	G100	0.007787758723792342
G13	G98	0.0077875090476175555
G56	G71	0.007787295404433059
G4	G49	0.007787134783289887
G25	G36	0.007785875108701877
G19	G88	0.007784745883650067
G26	G38	0.0077836209089260375
G43	G5	0.007783564020277081
G98	G3	0.0077826725338515125
G4	G12	0.0077810523464113554
G46	G59	0.007780859211437538
G4	G6	0.007778054998040749
G45	G20	0.007777307940879225
G36	G17	0.007776523648167206
G51	G43	0.007772534865178571
G49	G14	0.0077672223250017615
G72	G42	0.0077630296698799695
G37	G90	0.007762917855897346
G50	G93	0.00776194280912721
G79	G11	0.007758658728657764
G43	G27	0.007758561492796282
G19	G80	0.007758320409819375
G56	G27	0.007754011416820997
G31	G69	0.0077534819482733015
G50	G21	0.007748329448349187
G46	G64	0.007742547018392
G94	G3	0.007741577258821765
G18	G39	0.007738880469835384
G82	G77	0.007738290000310157
G44	G10	0.007736643079498918
G43	G36	0.007735268135518206
G64	G13	0.007735128574611752
G1	G83	0.007734845584156055
G20	G61	0.0077348117721661586
G24	G59	0.007732597173166152
G28	G62	0.007726562373611829
G83	G82	0.007725392945309382
G71	G3	0.007722918417031141
G31	G71	0.0077216756636254566
G88	G85	0.00771996667748071
G54	G66	0.007719768869464334
G13	G84	0.007718938762222822
G29	G78	0.007715474276938588
G64	G27	0.007711995742935014
G39	G96	0.007710044217956192
G24	G18	0.007709648776859208
G41	G56	0.007709192923034503
G22	G47	0.007707486191527751
G96	G31	0.007707099154514919
G73	G44	0.007706688082263255
G81	G82	0.007706166645423289
G13	G38	0.007700781675920638
G1	G24	0.0076969449035067476
G52	G94	0.007693233032894784
G61	G51	0.00769155494011047
G32	G58	0.007690342391996425
G87	G71	0.0076881856695741515
G46	G84	0.0076881261499257445
G69	G62	0.00768703765221077
G46	G74	0.0076869191216842325
G93	G27	0.0076859061788379125
G26	G46	0.007683817717124972
G36	G10	0.007681315068473054
G45	G67	0.007681020555095605
G90	G49	0.007680089513319697
G94	G67	0.00768003912939812
G94	G95	0.007679509107840628
G78	G85	0.007678465436692194
G33	G31	0.007676552156915523
G44	G50	0.007675808903366952
G48	G75	0.007673406311895712
G92	G67	0.007671219372751474
G26	G33	0.007668765579053712
G9	G33	0.00766597927944972
G10	G43	0.00766430492268068
G58	G98	0.007662108858349555
G30	G71	0.007660721645977914
G77	G84	0.007659836811002244
G93	G50	0.007657201912838406
G84	G67	0.007656780203806989
G1	G57	0.007654937733237968
G98	G38	0.007654648125085363
G61	G13	0.007654178036259447
G72	G15	0.007653942018216732
G74	G52	0.007652852158489044
G32	G57	0.007652170178675377
G77	G67	0.007650554218317479
G87	G29	0.007649291834288506
G70	G71	0.007647093153742496
G45	G59	0.007646248912007177
G60	G19	0.007643444707297903
G12	G77	0.007641682165760625
G81	G27	0.007640879638485429
G45	G51	0.007637239722358432
G7	G29	0.007636510206905761
G48	G98	0.007636334614420255
G14	G87	0.007635859258144711
G68	G70	0.0076343919879592135
G21	G69	0.007633887815679033
G43	G62	0.0076317179981907875
G89	G31	0.007627567770676353
G81	G63	0.007627177000224822
G100	G92	0.007624021182824946
G36	G70	0.007622497402019959
G25	G60	0.007621274256749932
G75	G59	0.007621182698883237
G32	G52	0.007619861273057745
G24	G66	0.007618065983546237
G92	G70	0.007617679710293556
G64	G98	0.0076135462345006
G9	G90	0.007612832544767506
G2	G67	0.007611378488177569
G97	G59	0.007611038161950358
G86	G8	0.00761065051690055
G65	G67	0.007610330576480452
G37	G27	0.007608131859996106
G32	G63	0.007607927748884924
G6	G63	0.0076072235809784405
G22	G67	0.007604349469116105
G17	G67	0.007597742602133462
G31	G74	0.007596942886430525
G38	G91	0.007595504899556432
G20	G69	0.0075935176777630845
G6	G45	0.007591702628619752
G77	G75	0.007590227678309984
G48	G58	0.00758674699791698
G87	G14	0.0075850955984364836
G9	G96	0.007584441799969467
G18	G77	0.00758307418179076
G68	G77	0.007580240453415647
G40	G24	0.007580203986046538
G71	G15	0.007579917593151043
G53	G31	0.007578398167979956
G96	G79	0.007577760601780129
G99	G22	0.007574478668369204
G17	G96	0.0075740062590479214
G62	G28	0.007573317919556247
G94	G47	0.007573296471443104
G78	G29	0.007571565101956402
G75	G70	0.0075696365594256215
G27	G78	0.007567071488409641
G11	G21	0.007565916411186365
G34	G70	0.007561999803683719
G10	G38	0.007561553580972659
G5	G78	0.0075609888408089635
G88	G59	0.007560537789327596
G50	G25	0.00756000422391847
G90	G19	0.007559493313182549
G78	G2	0.007553406287838921
G51	G77	0.0075523351956354595
G61	G31	0.007549391745116995
G5	G94	0.007548978273664685
G19	G84	0.00754894552624437
G71	G46	0.007547937254469296
G82	G52	0.007545861840585229
G93	G60	0.0075455324747660995
G98	G39	0.007543814265823265
G43	G67	0.007543386046075989
G99	G15	0.007543284529529722
G100	G64	0.007542673758023993
G24	G72	0.007541311430303595
G90	G35	0.007541289751952919
G29	G83	0.0075411592106426435
G90	G13	0.007540233629390867
