,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G62,0.6871253,0.6166819,0.6936473,0.6700026,0.5667803,0.566323,0.4263173,0.4617273,0.4320695,0.3818723,0.435421,0.4285704,0.5459388,0.7190976,0.7014232,0.7530702,0.6409454,0.6561357,0.6389023,0.6514321,0.8054474,0.6856719,0.6595386,0.5556109,0.5712715,0.8000993,0.6661586,0.5767473,0.5963302,0.7334898,0.6889772,0.6375683,0.606319,0.6533983,0.5971919,0.5758334,0.6276229,0.6009921,0.5418907,0.6181445,0.6501045,0.6349459,0.6317658,0.7743876,0.7288307,0.5599352,0.6593397,0.6818087,0.5560869,0.4439108,0.5096168,0.5484858,0.5390807,0.6651247,0.6242868,0.6435359,0.6333687,0.5936451,0.6192005,0.5622289,0.5918831,0.5861093,0.6578562,0.6458813,0.6594233,0.5564666,0.6159191,0.615833,0.6446287,0.7862397,0.5428243,0.6799827,0.7222524,0.61848,0.6541132,0.520242,0.7065453,0.6629663,0.6363271,0.7522317,0.6720888,0.6589532,0.6709107,0.7601919,0.7193917,0.6299805,0.6853231,0.707651,0.5753645,0.6796818,0.6009641,0.6726362,0.6355836,0.621719,0.7352248,0.6971519,0.7044981,0.6607508,0.714898,0.6703841,0.6285095,0.7449902,0.7506951,0.5427216,0.7119756,0.6286634,0.7004088,0.556483,0.7142458,0.5735309,0.6143202,0.6430003,0.5565448,0.7130337,0.7086958,0.5880977,0.5983463,0.7585228,0.6542196,0.6357213,0.7006419,0.6871698,0.6532743,0.602298,0.7061989,0.5763492,0.6771873,0.6052321,0.6417832,0.6495953,0.5945524,0.7184704,0.7020842,0.6720953,0.6427455,0.632142,0.6485325,0.570422,0.6619483,0.5701743,0.6263826,0.6009595,0.5959896,0.6548176,0.6595704,0.7637058,0.6492678,0.704732,0.7567468,0.7007652,0.6361878,0.6022132,0.557489,0.6959964,0.5098416,0.5408327,0.671889,0.5036129,0.734276,0.6452609,0.6259956,0.5834405,0.5725671,0.7817551,0.819837,0.6339007,0.6105666,0.5418299,0.6134869,0.8588065,0.6295859,0.6384687,0.5873494,0.6494143,0.6887438,0.625868,0.553157,0.6619696,0.6261439,0.7743893,0.6604402,0.8301109,0.6945748,0.611847,0.6852241,0.6314586,0.5056203,0.6466095,0.6168323,0.651569,0.6490406,0.6620094,0.6109491,0.6973181,0.5614278,0.5531393,0.6429094,0.700367,0.6911966,0.7426465,0.6427852,0.71062,0.5897787,0.6218879,0.7168579,0.6291185,0.6817482,0.5442535,0.7387049,0.6757477
G63,0.3425718,0.2895944,0.2930386,0.2786024,0.2503091,0.2006305,0.1391685,0.2183212,0.2097736,0.143305,0.112124,0.1675678,0.2996843,0.4252368,0.3456641,0.3540638,0.330711,0.4282052,0.3061376,0.4256661,0.3500495,0.4218511,0.3860072,0.4515161,0.2562815,0.3801549,0.3839815,0.3469864,0.3547502,0.3187228,0.3508829,0.3226579,0.3257162,0.3473095,0.3703934,0.3194823,0.3522434,0.3572493,0.3387803,0.2560772,0.3312764,0.3257501,0.3368133,0.3003237,0.3127497,0.3530899,0.3198256,0.3021681,0.3006208,0.3697314,0.2740942,0.322756,0.3385178,0.2982586,0.3532618,0.442767,0.3000243,0.4339429,0.34242,0.3015178,0.349293,0.3407682,0.3276933,0.2867654,0.2963043,0.3848046,0.4188094,0.3260271,0.3530729,0.3770058,0.3623328,0.3526536,0.4098198,0.4290415,0.4548374,0.3777636,0.3842574,0.3446701,0.3986835,0.3580521,0.3065327,0.3464334,0.398383,0.2914484,0.370769,0.5803399,0.5938312,0.4789407,0.7072234,0.7085824,0.5756216,0.6531998,0.6874267,0.5266005,0.7193404,0.3534488,0.3552351,0.3664662,0.2896131,0.3502947,0.4350686,0.3886427,0.4295573,0.2639401,0.3520176,0.3448529,0.3434521,0.3026042,0.2565572,0.2895969,0.2949342,0.3209249,0.3343791,0.3472802,0.2934754,0.363504,0.2405261,0.3560445,0.2937476,0.3168323,0.44771,0.379174,0.4008983,0.3554307,0.3064909,0.3823504,0.4414267,0.3656107,0.2454473,0.2528082,0.2680605,0.3520135,0.3545656,0.3289372,0.4005329,0.3140351,0.3408314,0.3532527,0.3424597,0.3535311,0.4068617,0.3321518,0.3922385,0.3199527,0.3614948,0.3399553,0.3850324,0.3554494,0.3594379,0.416853,0.3282992,0.2890389,0.3737117,0.3525606,0.3159398,0.2943487,0.4303364,0.2746506,0.302554,0.3875539,0.414587,0.3781373,0.3735023,0.3510511,0.4274472,0.4178181,0.3088379,0.3774464,0.3858224,0.2964402,0.3539284,0.2901062,0.3371096,0.3760806,0.3636966,0.3468179,0.3653428,0.3424403,0.366084,0.3269645,0.3066591,0.3734617,0.4113247,0.3582352,0.3345626,0.3225641,0.3172338,0.2687361,0.3402326,0.3710553,0.4949332,0.5150241,0.5852277,0.4173961,0.5732054,0.5921086,0.560256,0.5749066,0.5120796,0.5968601,0.4983484,0.4452508,0.3711506,0.4016854,0.3348939,0.3517604,0.3545361,0.3324961,0.3833047,0.3272118
G64,0.1632211,0.2106041,0.2923045,0.2159465,0.3439067,0.2545519,0.2851433,0.2160052,0.2177016,0.1851381,0.2086728,0.2062596,0.2344242,0.2540922,0.2975795,0.2098471,0.2658386,0.2631064,0.2628971,0.288973,0.2911232,0.2666471,0.1562368,0.1069445,0.1470491,0.1113495,0.1316407,0.1003085,0.0833411,0.0749878,0.0703525,0.0852708,0.3246693,0.3068646,0.2687862,0.2231599,0.1946092,0.2089432,0.25481,0.227174,0.2455553,0.2749347,0.264555,0.3077455,0.2470932,0.3321346,0.2302353,0.1951189,0.2078023,0.1980721,0.240979,0.217891,0.2816708,0.2580615,0.1912296,0.2627964,0.2693003,0.1940013,0.1938033,0.2202722,0.2480433,0.210782,0.2290241,0.199449,0.1996802,0.1923574,0.2888628,0.2001241,0.1865202,0.1465595,0.2287733,0.2259457,0.1461308,0.1954982,0.1335936,0.204513,0.2841426,0.301669,0.2511614,0.2394463,0.2549984,0.2094546,0.2015648,0.2167412,0.2064027,0.0469153,0.0256429,0.0296239,0.0364451,0.0260672,0.0539043,0.0330551,0.0632689,0.0464529,0.0249527,0.2118089,0.2345124,0.2071013,0.182744,0.3248363,0.2236884,0.1494773,0.1800895,0.1909313,0.2478096,0.2141732,0.2012634,0.2748183,0.2277374,0.3079034,0.2695645,0.205272,0.3082258,0.2234849,0.2696938,0.1805683,0.1756436,0.1970548,0.2194026,0.2000186,0.2103895,0.2618562,0.2089916,0.2305995,0.2867502,0.2051267,0.1933944,0.5529805,0.5077019,0.5976755,0.5703439,0.5043296,0.526533,0.4550364,0.4997337,0.4856546,0.5265547,0.3066276,0.2401956,0.2840358,0.2340294,0.2335909,0.2510424,0.2197083,0.2129582,0.1928866,0.2843737,0.2002146,0.2792053,0.328972,0.2839376,0.2825986,0.3025893,0.2432175,0.2295009,0.2643904,0.2348315,0.3222652,0.2351823,0.1822947,0.2421373,0.2874821,0.2645315,0.2337268,0.1973896,0.2641802,0.2879003,0.30897,0.2379762,0.1920337,0.237648,0.2368834,0.2066232,0.1885178,0.1842895,0.1999696,0.2347365,0.2508781,0.1970492,0.2776258,0.1818818,0.2530438,0.212101,0.2160066,0.2357158,0.1608734,0.2089246,0.1762398,0.2206204,0.2202398,0.4201224,0.3065665,0.4016316,0.3565212,0.4079811,0.2943967,0.3362483,0.335327,0.3239743,0.2806935,0.1721164,0.2009367,0.2385077,0.255628,0.1703434,0.2609469,0.2740771,0.2112475,0.2249492,0.2968581
G65,0.2499304,0.2286093,0.3432764,0.2732359,0.2879757,0.2245899,0.2581473,0.2323028,0.2725865,0.2708654,0.2172905,0.2649123,0.3508056,0.1657,0.217311,0.3422675,0.2182417,0.2841808,0.2048729,0.2676379,0.296263,0.2622526,0.4556111,0.5487278,0.5578957,0.5515848,0.5066124,0.4344894,0.4578624,0.5033259,0.5570079,0.4873872,0.2840767,0.195216,0.2288091,0.226272,0.3203428,0.2784088,0.2863858,0.3297196,0.2858454,0.3233273,0.2644226,0.1951347,0.2158129,0.2378455,0.3235217,0.2443984,0.2517313,0.2699607,0.4405674,0.240797,0.1755213,0.2998529,0.2485791,0.2105737,0.363576,0.2515969,0.2339861,0.2582522,0.2795373,0.3274605,0.2498709,0.2102517,0.2110878,0.2196638,0.2122058,0.1994613,0.2985092,0.2526124,0.2719167,0.2360067,0.2494433,0.2875567,0.2591042,0.3223297,0.2985195,0.1981488,0.1715627,0.2800378,0.3115482,0.3297127,0.2573804,0.2933702,0.2460293,0.2660214,0.2605145,0.2514588,0.2108895,0.279244,0.2845432,0.3435404,0.2641036,0.1928889,0.1731795,0.2396327,0.2367134,0.2422126,0.2791111,0.2977314,0.2618819,0.2557458,0.1994235,0.2356257,0.259598,0.2681063,0.2771236,0.2930441,0.2469448,0.2722321,0.1864336,0.2706895,0.2024266,0.2382469,0.2625098,0.3487675,0.2703312,0.3315878,0.2644327,0.2499087,0.1604401,0.2854991,0.231894,0.2943682,0.2824927,0.1785336,0.234147,0.2233578,0.2668384,0.1987858,0.3154156,0.2710334,0.2685989,0.2632217,0.2002711,0.3067724,0.201182,0.2599432,0.2410259,0.2411947,0.2751595,0.2358436,0.3497719,0.2917368,0.2479996,0.2329756,0.2155438,0.2220231,0.3766607,0.447855,0.4744041,0.4033474,0.4242257,0.5201749,0.3913523,0.5225999,0.4379959,0.4691267,0.2644176,0.2680356,0.2428609,0.3227462,0.2297377,0.2825938,0.2381511,0.2158811,0.1780859,0.2739362,0.2800413,0.0547832,0.0277445,0.0325931,0.0393471,0.013117,0.0171913,0.0070627,0.0323504,0.0160983,0.0053279,0.1946016,0.3040442,0.2981053,0.25194,0.2539808,0.271913,0.2143953,0.2200234,0.2210212,0.2839903,0.2470051,0.2735428,0.2153359,0.2541667,0.2624506,0.1912513,0.2167962,0.2151346,0.1804616,0.2106021,0.2363949,0.3296088,0.2296159,0.2964879,0.1738611,0.2445242,0.2438198,0.2056873,0.2637367,0.2440628,0.2145456
G66,0.4868355,0.5424335,0.4935316,0.5292292,0.6254032,0.6165906,0.5177653,0.4495482,0.5387839,0.5540745,0.4901315,0.4829766,0.3833696,0.5857497,0.4523401,0.5454883,0.453193,0.4875647,0.4700029,0.5073934,0.5550552,0.4663859,0.4881221,0.4930211,0.5525618,0.5195118,0.4729994,0.5027469,0.4878735,0.5000762,0.5886101,0.4171669,0.4553225,0.5527315,0.5579261,0.4546932,0.4345162,0.420048,0.4770658,0.4444821,0.5293103,0.4913251,0.4548926,0.4997627,0.4996955,0.4003874,0.512403,0.5588533,0.4864712,0.4853574,0.4616923,0.4642417,0.5154156,0.4112704,0.6290464,0.5289166,0.5556076,0.6374729,0.4127894,0.5770057,0.4241028,0.4584233,0.4437104,0.457566,0.5101325,0.5505542,0.4670552,0.5634265,0.5249899,0.455583,0.4052385,0.3543404,0.4264792,0.4275412,0.4123966,0.4081434,0.4501589,0.5022542,0.6195379,0.5034741,0.5299437,0.4891902,0.5036132,0.417373,0.4541709,0.6367359,0.5362018,0.6320411,0.5931649,0.6129243,0.6649655,0.5131922,0.6334461,0.5787553,0.5470084,0.4456924,0.4209996,0.4768317,0.4895824,0.4830384,0.5147412,0.4973612,0.4797236,0.5604044,0.5855032,0.4443224,0.5122495,0.5815876,0.49669,0.6028996,0.6028957,0.5442552,0.5786666,0.7084157,0.6422903,0.6079501,0.5600579,0.4804841,0.5042971,0.5029401,0.5368846,0.4404406,0.4949006,0.4529085,0.5091287,0.5383993,0.4645451,0.6029541,0.5125123,0.5118845,0.5495185,0.5487692,0.4933993,0.475135,0.6532047,0.6536137,0.550863,0.5235448,0.4973525,0.5044922,0.4606583,0.556732,0.5894102,0.4369193,0.4178678,0.6285984,0.5543512,0.4499157,0.50662,0.481479,0.6366982,0.5350705,0.4295926,0.5037159,0.530403,0.5024942,0.5436536,0.5302352,0.4184869,0.5598059,0.4887871,0.5540321,0.4806176,0.4764182,0.5413953,0.4225483,0.4620201,0.5941415,0.4399244,0.677345,0.6286185,0.5726346,0.4618167,0.4429019,0.4912077,0.4443613,0.5913342,0.4856394,0.4711224,0.5499857,0.4256531,0.4874996,0.4214875,0.507254,0.5327839,0.47429,0.4115769,0.492539,0.4960135,0.5497518,0.4655941,0.5138753,0.391627,0.4260883,0.3387069,0.2865933,0.2577806,0.3159178,0.3338466,0.2777032,0.2290136,0.2906793,0.4840575,0.4590763,0.5162986,0.4712058,0.4767327,0.4848539,0.5151693,0.4280973
G67,0.1859985,0.2749757,0.2343782,0.1963673,0.2160573,0.3085674,0.2167825,0.189872,0.2598859,0.263256,0.2227032,0.2492164,0.2150357,0.211763,0.2559392,0.279746,0.2591053,0.3234414,0.2658062,0.2310268,0.2350281,0.2810875,0.5073151,0.456082,0.4999302,0.6202898,0.4857611,0.6485037,0.5470518,0.6054468,0.5261012,0.5634625,0.4448192,0.2770715,0.1857462,0.2366482,0.2134747,0.3373823,0.24385,0.3777079,0.3117466,0.3554324,0.279719,0.2538872,0.2925702,0.2272375,0.3216602,0.3073439,0.2800066,0.2480274,0.2645668,0.3164433,0.3380633,0.2757891,0.2401518,0.2969266,0.1629728,0.2949216,0.2590845,0.2746166,0.2625679,0.2815959,0.2559655,0.2108116,0.4168602,0.45582,0.3779854,0.3679465,0.4730018,0.4968331,0.5051701,0.508555,0.506627,0.5552433,0.5229375,0.5229071,0.3519703,0.2907095,0.2453375,0.1900371,0.3116018,0.2320448,0.2381621,0.2654401,0.2907812,0.3140642,0.2892992,0.2115937,0.1584987,0.2269015,0.1784063,0.1360345,0.1661591,0.1248153,0.1646754,0.1525219,0.1236449,0.1282116,0.1486446,0.2382658,0.232527,0.3057101,0.3229495,0.2955205,0.2927031,0.2515819,0.5674615,0.6011815,0.5817139,0.565317,0.5801354,0.5547548,0.5477208,0.5240029,0.5289607,0.5519785,0.2310025,0.1701805,0.2384267,0.2580578,0.2435211,0.2451672,0.2852599,0.3825836,0.2467917,0.3295992,0.2325914,0.21417,0.1350535,0.1464381,0.0603294,0.0605758,0.0542744,0.0500877,0.0852944,0.0311454,0.0487671,0.0583825,0.0812273,0.1233213,0.2017338,0.2056021,0.1877275,0.2385051,0.2002788,0.2988629,0.2787524,0.2202019,0.2556982,0.2558092,0.2901694,0.1562293,0.2229877,0.2303293,0.2224229,0.2044722,0.2079927,0.1919954,0.2286194,0.3086063,0.2184707,0.2050797,0.2063105,0.2309612,0.20795,0.225626,0.2655999,0.2896865,0.2278631,0.2291293,0.3045037,0.2143986,0.2547684,0.243283,0.2093994,0.337819,0.2934826,0.2503148,0.3254299,0.3118883,0.324394,0.3046828,0.4659274,0.2913008,0.2648811,0.3226198,0.3227236,0.2925618,0.3042209,0.2896599,0.2161745,0.3064437,0.1937054,0.2692715,0.3135722,0.3159835,0.3426569,0.3427815,0.2632181,0.4004168,0.4214826,0.4562609,0.4079746,0.2972157,0.3459806,0.3241421,0.2880277,0.2254855,0.2238594,0.2780958
G68,0.2391666,0.1845544,0.206734,0.2090783,0.2375704,0.20522,0.2347616,0.262095,0.2426571,0.2731557,0.2338989,0.2915366,0.3177607,0.2223892,0.2223933,0.2177796,0.1672189,0.2296772,0.1946244,0.2787848,0.2492698,0.2505664,0.2175154,0.2305119,0.1967722,0.2056011,0.1645392,0.236424,0.2343273,0.2154528,0.2440533,0.252045,0.2389707,0.3144066,0.2541346,0.1948391,0.292266,0.2318047,0.2546176,0.2015454,0.2337703,0.2539413,0.2610646,0.1564042,0.0622514,0.0419857,0.0478757,0.04812,0.0577685,0.058999,0.0428333,0.0385517,0.0303918,0.0906697,0.1881217,0.1582992,0.2001077,0.1785429,0.1883485,0.2310678,0.2688738,0.2443107,0.1770404,0.2269837,0.2564575,0.2421832,0.1742298,0.1815137,0.2013865,0.2963802,0.3976963,0.2912518,0.3333785,0.2843602,0.3528124,0.2784069,0.2959073,0.2005894,0.2134358,0.192691,0.2255563,0.1969532,0.2199724,0.2646571,0.250535,0.1946066,0.1791511,0.1831419,0.1877367,0.3049508,0.1771895,0.2018124,0.1966783,0.2110435,0.2386507,0.2101363,0.2186058,0.242528,0.2566473,0.2176396,0.2639468,0.2120095,0.2309022,0.1891635,0.2758337,0.2216779,0.1147439,0.080747,0.0107823,0.0184309,0.0131832,0.0034819,0.00687,0.0363235,0.0086027,0.0173549,0.0621523,0.1211677,0.2531073,0.215174,0.1375312,0.184101,0.1724436,0.2720856,0.2944979,0.3026099,0.2796516,0.1704062,0.250957,0.2150649,0.2716268,0.2763135,0.2744499,0.2047014,0.1942249,0.3075613,0.2420548,0.2503562,0.2347358,0.2063998,0.2046471,0.1637776,0.2383713,0.2100052,0.3269382,0.2047052,0.1772401,0.2837235,0.1733351,0.2182888,0.1690793,0.1570376,0.2314755,0.1750563,0.1769285,0.2178005,0.1841538,0.1769624,0.218334,0.1771609,0.1914067,0.1802705,0.2249919,0.2746934,0.2820802,0.2164982,0.2537176,0.2187834,0.2220929,0.2761807,0.2452101,0.2380211,0.2768316,0.1748657,0.248248,0.3609128,0.2021902,0.239232,0.1614212,0.2190881,0.2766784,0.2314881,0.2650885,0.2878186,0.2581974,0.3031661,0.2445391,0.2206011,0.208055,0.2802325,0.1650286,0.2542822,0.3403557,0.2924764,0.3223737,0.3727635,0.3952235,0.3533139,0.3377006,0.31999,0.338146,0.3742172,0.3629871,0.3268647,0.2162199,0.2482746,0.284868,0.2410743,0.2101492,0.2179944
G69,0.673242,0.6230938,0.5039181,0.6311535,0.6640866,0.6644723,0.6696774,0.7661285,0.6468448,0.5411181,0.6168182,0.6386771,0.6468664,0.6691098,0.7426125,0.6094122,0.6913465,0.6232323,0.654623,0.7523965,0.694488,0.6863911,0.6800285,0.7263603,0.7378769,0.7033621,0.656212,0.6038023,0.6511147,0.6526195,0.6612582,0.6165466,0.5646965,0.6408617,0.7069869,0.730282,0.5437083,0.6110189,0.6045668,0.6899512,0.6676964,0.7070326,0.6866789,0.6839905,0.6593687,0.8047942,0.6757503,0.6296092,0.6644896,0.6088629,0.5968609,0.6485386,0.6545155,0.6128413,0.6330239,0.6233729,0.6395419,0.6681543,0.5990296,0.6082848,0.6127716,0.5798901,0.622939,0.5272319,0.6670284,0.7284716,0.5279508,0.9194752,0.7813197,0.5418132,0.6156609,0.7257999,0.5666574,0.6212744,0.6634875,0.6320786,0.5502764,0.5221484,0.5453263,0.698308,0.8100989,0.5945788,0.7233111,0.5546876,0.5571273,0.682566,0.8196921,0.599714,0.6180025,0.6652806,0.6530007,0.7356962,0.7236691,0.6016896,0.7340677,0.5894938,0.5684054,0.6135468,0.5785633,0.6050346,0.6099561,0.6220277,0.5338581,0.6728234,0.6813057,0.6397513,0.663725,0.6699612,0.5677928,0.683675,0.6225045,0.6805644,0.5268599,0.5365957,0.6618122,0.6149623,0.5884501,0.7319424,0.6071941,0.679573,0.6319454,0.6095337,0.5756567,0.6278005,0.6386125,0.6623073,0.7689441,0.6148401,0.6397209,0.6549931,0.6984907,0.7044523,0.6616937,0.6924867,0.7557862,0.6864361,0.6333782,0.7005414,0.6341318,0.6480432,0.6210465,0.6209582,0.678239,0.5302727,0.7190989,0.6353818,0.6802264,0.607949,0.6710781,0.753229,0.6157707,0.5823386,0.6801874,0.7319753,0.644961,0.6794443,0.5616977,0.5307228,0.6340705,0.4929949,0.6444788,0.5980019,0.6864454,0.5633445,0.6927224,0.6252136,0.7294168,0.6433068,0.6407367,0.7418192,0.6207151,0.6347902,0.589864,0.4950742,0.558373,0.537764,0.7746109,0.7824872,0.5880248,0.6296451,0.5130107,0.5649173,0.4973045,0.6484537,0.5510335,0.6143997,0.602117,0.6660034,0.6842349,0.6964327,0.8420395,0.7354385,0.743346,0.5841344,0.5565797,0.5535973,0.3897533,0.4175146,0.4139838,0.4885023,0.5011519,0.7006915,0.6358947,0.6616439,0.6682453,0.6810568,0.5765154,0.6742953,0.6571968,0.5778134
G70,0.2007018,0.0774282,0.0573812,0.0332063,0.0582846,0.0795853,0.0713324,0.098052,0.0886371,0.1242969,0.1345873,0.4667677,0.5149543,0.3923133,0.2432124,0.1999773,0.2304955,0.2213235,0.104972,0.1385501,0.1417429,0.1950501,0.1784461,0.161461,0.1673995,0.1687983,0.1556296,0.1959528,0.1678166,0.1883749,0.1752234,0.1443546,0.141869,0.1882187,0.2211291,0.170676,0.2079961,0.1626813,0.2007786,0.2367186,0.1721435,0.1919478,0.1839215,0.1155481,0.0873682,0.0578215,0.032924,0.060184,0.0272362,0.0500402,0.0437141,0.1016914,0.1162903,0.1386776,0.1895241,0.1781494,0.183289,0.1728255,0.1814888,0.2003871,0.2765121,0.2103633,0.2002633,0.1494834,0.188417,0.168034,0.1752377,0.284427,0.2097299,0.2266329,0.2437525,0.2618874,0.2172835,0.1871387,0.2573924,0.3144482,0.2338733,0.1575309,0.1401392,0.1612502,0.1427364,0.1606535,0.1671154,0.1554799,0.2232566,0.1575142,0.2022906,0.2121954,0.1080447,0.1277511,0.1607696,0.106076,0.1779908,0.1923908,0.2663917,0.1160904,0.1446411,0.1343857,0.1574515,0.1744225,0.1423138,0.1901751,0.1616905,0.1309556,0.1386483,0.2018784,0.1662932,0.1546341,0.13356,0.1560742,0.135784,0.0938365,0.0983819,0.1457687,0.145929,0.1188917,0.1510506,0.1443713,0.1630243,0.1004811,0.1331445,0.1644656,0.1778775,0.2283791,0.2212943,0.2144467,0.1592332,0.2002868,0.1403786,0.1484424,0.1746191,0.1452038,0.2351044,0.1538625,0.1509254,0.1115129,0.1362791,0.1430787,0.1761647,0.1465796,0.1245945,0.2452524,0.1940074,0.1569183,0.1670011,0.2356444,0.1533665,0.1907353,0.2093856,0.1430633,0.1322979,0.2028523,0.1641185,0.2030435,0.2313114,0.1108162,0.122941,0.2202507,0.1519896,0.2066728,0.171834,0.2326816,0.209755,0.2393142,0.1894743,0.1635826,0.1919052,0.1457892,0.1948156,0.1664707,0.1210017,0.1461272,0.1678192,0.2372928,0.1982069,0.1799094,0.1601116,0.1958027,0.1380397,0.1815985,0.1933989,0.2273946,0.1742292,0.1628605,0.1887226,0.1013692,0.1813595,0.1480193,0.1587029,0.2261062,0.1396341,0.1617556,0.1724914,0.22694,0.2535724,0.232309,0.3054432,0.3202122,0.2576091,0.2492159,0.2562961,0.3000749,0.2239242,0.3020468,0.2244779,0.1398712,0.1686392,0.1908274,0.2008695,0.1717112
G71,0.1365335,0.1821658,0.1478745,0.1358228,0.1645536,0.1126873,0.1445492,0.1474251,0.1219604,0.0947148,0.0718062,0.0928345,0.1285847,0.1693031,0.1296632,0.1636874,0.1597332,0.2139045,0.2114616,0.1672799,0.1910624,0.2354681,0.1442308,0.1354067,0.1431046,0.1766216,0.1433797,0.1520825,0.1347661,0.1653565,0.1937745,0.1634539,0.1563553,0.1210632,0.1448482,0.1964722,0.1737799,0.1948011,0.2085796,0.1333125,0.1603829,0.1997345,0.1951045,0.1367855,0.1970673,0.1767034,0.1301033,0.1369282,0.1859656,0.1566842,0.1630902,0.1481768,0.1147625,0.1460794,0.1391231,0.1748971,0.181194,0.1732357,0.1866405,0.1169456,0.1356286,0.1250571,0.1836532,0.1751797,0.1264839,0.140032,0.1591656,0.174362,0.1584462,0.2081385,0.340419,0.2651675,0.3413444,0.3545955,0.2733989,0.2222882,0.1646114,0.1641986,0.1771431,0.1484951,0.152243,0.1711032,0.1355275,0.140836,0.1376507,0.1656385,0.1502193,0.1244265,0.1860915,0.1474222,0.1042609,0.127646,0.1269855,0.1398261,0.1310736,0.1638509,0.185005,0.1227776,0.1501024,0.1871336,0.1954347,0.1880772,0.1707251,0.1588922,0.1453487,0.131362,0.1258957,0.1292203,0.1547254,0.1589683,0.1586571,0.1708145,0.1906901,0.1591676,0.1438218,0.1454052,0.1610137,0.1040493,0.1180858,0.1538036,0.2477476,0.1717856,0.1412405,0.1090048,0.1150325,0.1446404,0.1856198,0.1105754,0.1625618,0.1247544,0.1486169,0.1345919,0.1334991,0.1315897,0.1405555,0.1196897,0.1574387,0.173709,0.1170171,0.1474887,0.1131514,0.1199805,0.1236456,0.1380228,0.2118591,0.1796984,0.1752259,0.1844852,0.1350309,0.1336858,0.1393697,0.1387259,0.1479565,0.1385148,0.147872,0.1801159,0.1310983,0.1366447,0.1862774,0.1106305,0.1139973,0.117407,0.1304032,0.1270739,0.1992446,0.1231534,0.1874484,0.1562177,0.1372978,0.210741,0.1804169,0.1576845,0.1316952,0.1873552,0.1335682,0.0895297,0.1625388,0.1205096,0.1486624,0.1888916,0.1398595,0.1797391,0.1491602,0.2143887,0.165982,0.2073474,0.1556866,0.1403402,0.1554397,0.1474862,0.1043362,0.1142579,0.2344652,0.3352487,0.4746746,0.4592565,0.5228253,0.5841526,0.4114102,0.4979488,0.585299,0.4707246,0.3656548,0.2038259,0.1734535,0.2289581,0.0926941,0.1497848,0.1621853,0.1092962
