	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G63	0.4961635	0.59756	0.6417842	0.6691708	0.4829099	0.5470745	0.6969582	0.654533	0.6339953	0.693764	0.6950958	0.6321134	0.5783536	0.7177587	0.7265233	0.5673475	0.6668938	0.5481952	0.4433093	0.4775943	0.5184991	0.6817571	0.6298242	0.6474116	0.7527996	0.4980769	0.6512418	0.6371414	0.6365393	0.6186939	0.6770102	0.7063803	0.5783189	0.709411	0.5722239	0.6617626	0.6671271	0.7136985	0.5509856	0.5051339	0.5691937	0.5871195	0.5089598	0.6317376	0.5722899	0.6356976	0.6140445	0.6091942	0.5562342	0.4698914	0.5287696	0.5221045	0.5907226	0.5466458	0.5517697	0.6406309	0.5348182	0.5420597	0.7376768	0.6002239	0.6764279	0.614114	0.5140154	0.6216154	0.6575265	0.6786237	0.6751446	0.636888	0.5691588	0.6708624	0.5816963	0.6412473	0.5740082	0.6339486	0.5843844	0.5773163	0.5062608	0.6119931	0.5820975	0.633689	0.5680687	0.4656639	0.623758	0.6521896	0.5791733	0.6233872	0.5212872	0.4814571	0.6522924	0.6766567	0.6311002	0.6564732	0.5812971	0.6554471	0.6199892	0.5945042	0.5651816	0.6084118	0.4859801	0.5846352	0.7102897	0.5578528	0.5531485	0.5950603	0.6662851	0.6653329	0.5945831	0.6460627	0.6025302	0.5400042	0.5640451	0.6305855	0.6849655	0.6528788	0.5849993	0.5551133	0.5693039	0.717081	0.4764851	0.5200589	0.746363	0.5499009	0.6733933	0.5276363	0.6001277	0.6552128	0.6718536	0.578893	0.5763026	0.5551988	0.5935258	0.667436	0.6100877	0.6552586	0.636643	0.6708813	0.5296789	0.531231	0.6654897	0.5943312	0.6239819	0.5624821	0.6294416	0.5843157	0.5007129	0.5366698	0.515017	0.6514151	0.6649789	0.4680497	0.5347128	0.4525783	0.377307	0.4188939	0.4147811	0.3727987	0.3380091	0.3722701	0.3912412	0.418273	0.4392255	0.4187862	0.4979201	0.4604269	0.5659071	0.5805535	0.4815357	0.6803446	0.558074	0.6490578	0.6488434	0.5906443	0.7168488	0.6238443	0.6556643	0.6610905	0.6587368	0.676888	0.5452659	0.6214876	0.4729895	0.5009474	0.6102502	0.7239479	0.6429101	0.5718656	0.520016	0.6777933	0.6146465	0.5953745	0.1258514	0.0376533	0.0253091	0.0197186	0.0241931	0.012416	0.0227991	0.0248016	0.0162643	0.0180227	0.252184	0.3884702	0.335766	0.3123063	0.3192934	0.4141157	0.5529947	0.5688872	0.5298572	0.6506129
G64	0.4708787	0.4828408	0.5179689	0.5244042	0.4851434	0.2606104	0.3582118	0.3712904	0.3133607	0.1906049	0.2549849	0.2359509	0.4404131	0.4080411	0.5552531	0.4979321	0.5478457	0.5487505	0.5237634	0.4565042	0.4914207	0.5699109	0.4183022	0.6635724	0.5476025	0.582231	0.4417413	0.6226474	0.5107299	0.6317892	0.4284462	0.5292688	0.4409023	0.5484351	0.4471093	0.466905	0.4993202	0.4127012	0.4728266	0.3964941	0.4555064	0.4476478	0.5932941	0.4938	0.5106307	0.5996649	0.5690158	0.5526064	0.5304402	0.5516742	0.534877	0.4404845	0.5025867	0.5547531	0.5561122	0.5134824	0.4819516	0.4241158	0.5083698	0.5345458	0.4918795	0.5280284	0.4594083	0.4913659	0.4618297	0.5523677	0.5452587	0.5953873	0.5260973	0.4922826	0.5438869	0.531012	0.4342981	0.5277263	0.505863	0.4439936	0.4242575	0.5558182	0.5165721	0.5851549	0.4724607	0.5409826	0.5112959	0.6218277	0.4700411	0.4583238	0.446229	0.3882882	0.4697397	0.4545392	0.5409869	0.6079399	0.4674858	0.6586855	0.5002789	0.3995132	0.5697272	0.4598687	0.4894162	0.3911528	0.5343037	0.4341044	0.4805554	0.5984328	0.6017467	0.567075	0.545265	0.5752774	0.6349138	0.5984027	0.7116396	0.5626236	0.5987613	0.6468684	0.6848316	0.6635237	0.6674859	0.5847276	0.5814993	0.4247846	0.4577317	0.4852341	0.5269983	0.5510978	0.4545306	0.4941981	0.5992971	0.5365541	0.4850061	0.6151199	0.6411333	0.5607692	0.5197902	0.5536102	0.6167916	0.4832209	0.5748138	0.5485481	0.5673954	0.5455402	0.5459076	0.5251512	0.6138479	0.4509438	0.5362354	0.612841	0.5290547	0.5505597	0.4598747	0.5015582	0.4902694	0.5117245	0.5690501	0.4914503	0.4915836	0.73807	0.494395	0.4973655	0.4458826	0.4457893	0.5224179	0.4853987	0.5504417	0.4646074	0.5412801	0.6240738	0.510561	0.4669844	0.6197559	0.4848337	0.4933621	0.5089505	0.573174	0.490101	0.46448	0.4431016	0.5594253	0.5543485	0.4977692	0.5133908	0.5639147	0.4948351	0.6452825	0.5253971	0.5003122	0.5904375	0.4576012	0.5227183	0.4897731	0.4901095	0.5637566	0.5519364	0.7098298	0.5620199	0.5748021	0.5786304	0.5144408	0.6563416	0.6618391	0.6298163	0.6453516	0.5933618	0.461099	0.4977226	0.4196214	0.4394809	0.4999159	0.5110215	0.4287803	0.5463477
G65	0.1514526	0.1794359	0.2360182	0.170176	0.1741997	0.2088092	0.1982015	0.2123086	0.2449932	0.2125552	0.295741	0.2421023	0.3502791	0.2494731	0.1960238	0.1629259	0.2087256	0.2357947	0.2209393	0.1875984	0.2113226	0.1549379	0.1733133	0.1994879	0.2066387	0.1736831	0.2098878	0.1852459	0.1694437	0.1847196	0.1215979	0.1562911	0.1197451	0.1644834	0.1771706	0.1225724	0.1597703	0.1831299	0.1995827	0.1624103	0.1485625	0.1994558	0.1228225	0.2184435	0.1433325	0.1388599	0.1670829	0.1492747	0.1474911	0.1946339	0.1884792	0.2609543	0.1717068	0.1760993	0.132322	0.1835696	0.2079024	0.1635424	0.1769618	0.2023137	0.1991319	0.1328361	0.1092949	0.160063	0.2628825	0.1082608	0.1569992	0.1886435	0.1948875	0.2158033	0.2051633	0.2165784	0.2102022	0.1901388	0.2938208	0.237738	0.226958	0.1978569	0.1515512	0.1831038	0.2398348	0.1757996	0.1644645	0.1682708	0.1587366	0.1853243	0.1937843	0.1864376	0.1979514	0.1484515	0.186586	0.1568836	0.1680104	0.1609164	0.2359221	0.2036354	0.2123203	0.1691295	0.1910474	0.1614493	0.1910857	0.191996	0.1704437	0.2668981	0.2379945	0.1412587	0.1781751	0.1019971	0.0928201	0.1486287	0.1340706	0.1601866	0.1684856	0.1495826	0.2321622	0.1782246	0.1846099	0.1867334	0.1288065	0.1572581	0.1168993	0.2143692	0.2125671	0.1654431	0.1657673	0.1672315	0.1365625	0.1702382	0.1560124	0.1658019	0.1733155	0.1964084	0.1744708	0.156807	0.1157411	0.1442507	0.1726464	0.2065453	0.1879943	0.2105904	0.1403511	0.1586243	0.1834554	0.2219554	0.1588648	0.1181623	0.1089331	0.1885803	0.0571466	0.0362594	0.0042931	0.0046161	0.0	0.0001483	0.0009903	0.0021551	0.0004315	0.0007107	0.0625163	0.1019931	0.1388141	0.1505606	0.1695265	0.2110588	0.2466572	0.1911044	0.1976448	0.1986125	0.1968373	0.1574629	0.2331833	0.192134	0.195331	0.2220745	0.2222961	0.219679	0.1758753	0.1253269	0.1625164	0.1698105	0.2213935	0.2277046	0.1420846	0.208092	0.1521165	0.1532755	0.1992188	0.1566316	0.1621023	0.1223566	0.1828499	0.1888446	0.2904419	0.1537637	0.203498	0.1420481	0.2065901	0.1692249	0.1667525	0.188884	0.1680469	0.1436895	0.1810962	0.1588861	0.1911652	0.2075632	0.1578115	0.1727481	0.1971411	0.1296137
G66	0.6651538	0.6209393	0.5840675	0.6438204	0.7297621	0.6884524	0.6516676	0.5217509	0.7081242	0.5922917	0.5888321	0.679043	0.6295953	0.6421183	0.5478347	0.6103293	0.5871061	0.5728967	0.5916976	0.5679948	0.5351464	0.7222723	0.5660322	0.5837105	0.5886876	0.5551406	0.5811287	0.5705699	0.5057978	0.5294806	0.5943659	0.5653438	0.5275379	0.5796291	0.6101698	0.656967	0.6164033	0.5666869	0.6588454	0.6243471	0.7921613	0.6310241	0.6600579	0.4483155	0.5587205	0.3439449	0.5218283	0.4850126	0.5396855	0.4453358	0.5195515	0.3629823	0.4841569	0.6010591	0.6088002	0.5483826	0.5444752	0.580881	0.5818435	0.6153566	0.6074752	0.7242537	0.4941098	0.5309031	0.6655689	0.5172831	0.726722	0.6915592	0.6885013	0.7632712	0.5429458	0.571107	0.6835508	0.5857366	0.6235875	0.5430051	0.765285	0.5562846	0.7638058	0.5330532	0.6894014	0.7228315	0.6054909	0.5769031	0.6393714	0.5567014	0.5082063	0.5040098	0.5233804	0.6021154	0.482398	0.5003256	0.5292684	0.6057549	0.6343216	0.725591	0.5806722	0.5396827	0.7111778	0.6131752	0.5511265	0.6172561	0.5854337	0.5848075	0.6249179	0.6519762	0.2946787	0.2003019	0.1497606	0.1450755	0.1869551	0.1325277	0.1551372	0.1694538	0.156216	0.1315907	0.4736567	0.5239183	0.5859852	0.5877163	0.6976489	0.6270157	0.6334358	0.6179032	0.6410154	0.7260765	0.6543279	0.5713508	0.5610645	0.6221337	0.6381597	0.6126214	0.6707479	0.6312786	0.604776	0.6799428	0.5388761	0.6936907	0.7050374	0.6961662	0.5329664	0.6575157	0.6518893	0.6025798	0.5581987	0.5790448	0.5463246	0.6190534	0.697405	0.6171038	0.6113185	0.6669734	0.5927469	0.6313152	0.6350661	0.6319078	0.6923403	0.5647814	0.5595378	0.6063634	0.5559812	0.4929448	0.5909847	0.7639058	0.6276269	0.5004202	0.5490461	0.5524709	0.6832819	0.5307031	0.4270441	0.476984	0.466285	0.4454098	0.4602424	0.4677775	0.401287	0.3761883	0.5207453	0.5554143	0.5558261	0.6653828	0.5305433	0.5861258	0.603873	0.4969237	0.4728172	0.483663	0.6679874	0.6656621	0.5168898	0.5108938	0.5029117	0.44683	0.4135404	0.4213953	0.4051675	0.5243006	0.599806	0.5890361	0.5401848	0.4952841	0.5071842	0.635919	0.5645727	0.5787014	0.5464449	0.5849004	0.6903735	0.5583197
G67	0.3678426	0.4192569	0.4000345	0.3970876	0.298221	0.2811717	0.1883188	0.2230133	0.2554976	0.2332594	0.2633045	0.2878232	0.2725038	0.196553	0.2549507	0.3539468	0.2689806	0.2950873	0.3880871	0.3397524	0.358666	0.4254915	0.2577104	0.3732135	0.3222345	0.383676	0.4403726	0.3906347	0.4282654	0.5589504	0.4347738	0.4196712	0.3953309	0.4198189	0.3556382	0.3484902	0.4123003	0.3511745	0.4254955	0.2356858	0.3927296	0.3356578	0.3576821	0.3080532	0.3313519	0.3844199	0.2884844	0.4233435	0.3482842	0.3076114	0.3442339	0.4039868	0.2783442	0.3843845	0.2266582	0.3000278	0.3781016	0.2974441	0.4381544	0.3990426	0.3453489	0.3263076	0.3805326	0.3965459	0.4209286	0.3196441	0.2702114	0.3648505	0.2815379	0.3322511	0.2565561	0.3017996	0.3110148	0.5292602	0.4512252	0.4000253	0.4253666	0.4161296	0.401902	0.3495913	0.3359552	0.3905173	0.3758441	0.3301595	0.3587932	0.2848165	0.3702138	0.328282	0.3671766	0.3777586	0.3219195	0.3896297	0.2761742	0.2225296	0.1775686	0.2294132	0.174806	0.2549096	0.3026846	0.3002843	0.4157893	0.4820538	0.3737556	0.4317703	0.3181074	0.303718	0.3301417	0.4405527	0.3837242	0.4087928	0.3906908	0.4582183	0.4094232	0.5027819	0.3926113	0.4296015	0.3987734	0.4374375	0.4884892	0.403968	0.4805637	0.4509776	0.3769826	0.426078	0.3168156	0.4150617	0.4035092	0.446386	0.4491665	0.468831	0.390888	0.4186607	0.3397481	0.4171491	0.372991	0.3589642	0.4766486	0.299478	0.3009978	0.3104452	0.3378419	0.4323079	0.402985	0.4970299	0.4072593	0.4164799	0.3237979	0.4653484	0.3119031	0.4617082	0.281301	0.1770644	0.2034025	0.2291993	0.1396853	0.1530806	0.1132636	0.0931052	0.0613198	0.1072973	0.1189553	0.1697651	0.2386367	0.3219398	0.2812051	0.4296856	0.4400416	0.483378	0.4276804	0.3978448	0.3397256	0.367838	0.3962531	0.4377059	0.5125885	0.466005	0.3850404	0.4720366	0.4389604	0.3860445	0.3821543	0.4470186	0.4295097	0.3545811	0.3966748	0.4341021	0.3621808	0.400045	0.4738008	0.3813372	0.3516194	0.2823262	0.367783	0.2850098	0.3006231	0.2411815	0.1831356	0.1543283	0.1789689	0.0987597	0.1817053	0.1012315	0.1594728	0.1154671	0.2401602	0.2432689	0.3468741	0.3114267	0.30812	0.3368323
G68	0.5529245	0.4836377	0.5898691	0.5085098	0.5921236	0.6380345	0.6659339	0.5054502	0.5199639	0.6403507	0.4983562	0.5773591	0.5577514	0.531389	0.3842034	0.4252399	0.5005036	0.4435123	0.4387747	0.5133551	0.5941544	0.4816764	0.4780739	0.4261327	0.4945283	0.5886008	0.6162548	0.5372712	0.706383	0.6091986	0.6341572	0.6880767	0.6638253	0.6899785	0.4428055	0.4701273	0.4400284	0.4787216	0.3480313	0.456411	0.5252973	0.4006121	0.5733233	0.2129289	0.065018	0.0231417	0.0171659	0.0378346	0.0373632	0.0032105	0.0033673	0.0112046	0.0038951	0.3335719	0.3802742	0.4548151	0.5260744	0.5746138	0.4547152	0.4591572	0.5359535	0.4703629	0.4254903	0.4576392	0.5260505	0.5372146	0.5326411	0.3988925	0.5351955	0.5297729	0.488513	0.5183001	0.4682741	0.5109447	0.5073444	0.449418	0.4882214	0.3926205	0.5584127	0.5831508	0.488957	0.4527898	0.4107442	0.445193	0.5720864	0.2764027	0.26313	0.1874896	0.2097554	0.286196	0.2411002	0.242981	0.2057828	0.2457773	0.2104284	0.483762	0.4244507	0.5477749	0.4659913	0.475598	0.5494904	0.6495968	0.5577179	0.5192716	0.4831243	0.5084384	0.4952602	0.6075898	0.5949391	0.5776951	0.5528626	0.618281	0.6192207	0.6441721	0.6075402	0.5894945	0.6094642	0.5515932	0.5834669	0.4810719	0.4874137	0.4841345	0.483997	0.4609972	0.5705356	0.4422958	0.5449763	0.6404461	0.4214138	0.5941127	0.5312409	0.5903735	0.5692545	0.4896812	0.6021236	0.5002675	0.498956	0.5103507	0.4643616	0.4674038	0.5859022	0.5465984	0.6426344	0.6075071	0.4887441	0.5452013	0.4552517	0.5802609	0.1706178	0.10061	0.0549504	0.0168748	0.0197139	0.013419	0.0060911	0.0005823	0.0005402	0.0003429	0.217247	0.2959332	0.2935843	0.3261558	0.4668203	0.4976163	0.5322085	0.4834429	0.4614129	0.4367291	0.5222276	0.1795673	0.13708	0.1432612	0.2096036	0.1675647	0.1644858	0.2468605	0.1776975	0.1874137	0.1935614	0.3982994	0.4837877	0.4993604	0.6090456	0.5427726	0.5259414	0.4441334	0.5311458	0.4859413	0.4194887	0.5167373	0.5652783	0.4670051	0.5112397	0.4505569	0.4164217	0.4207233	0.4057372	0.384616	0.4460143	0.4747728	0.4244583	0.4118733	0.4142973	0.3548835	0.4903349	0.3827051	0.5422967	0.5642537	0.5082535	0.5114729
G69	0.2972563	0.3035026	0.3669284	0.5554577	0.5088216	0.2676393	0.3232334	0.3064218	0.3096636	0.2277306	0.2898521	0.3276307	0.3545021	0.3643684	0.2970686	0.3540087	0.4027672	0.3683823	0.4320935	0.3795066	0.2875633	0.3342356	0.229617	0.3535009	0.3624621	0.3709586	0.4273178	0.3940467	0.394371	0.3937288	0.3900943	0.31089	0.3311331	0.1927599	0.3800062	0.2357881	0.2728149	0.3864051	0.3119706	0.2311672	0.433364	0.3386322	0.2704348	0.3414654	0.3605479	0.3378144	0.4014524	0.3442294	0.4181805	0.4293312	0.5369012	0.3692134	0.4109321	0.4098882	0.4615154	0.3332923	0.334321	0.3341854	0.3038309	0.3446532	0.2136998	0.2858848	0.2756124	0.2917524	0.2933314	0.3156731	0.3900109	0.3936385	0.3524166	0.3930321	0.3506571	0.4196176	0.4254677	0.3435632	0.4189506	0.4103991	0.239953	0.3340564	0.2415753	0.2018981	0.2637478	0.3614765	0.29626	0.3233193	0.2604828	0.2250299	0.3938688	0.3789016	0.4819071	0.4306199	0.4802126	0.4718048	0.528578	0.530343	0.495396	0.4400358	0.4818498	0.4175712	0.3273057	0.4527587	0.3993376	0.2932327	0.3012608	0.4233528	0.3186757	0.2204314	0.3197337	0.2493857	0.2583299	0.3441413	0.2679152	0.2811573	0.3640853	0.3445803	0.4299878	0.3877325	0.3424329	0.2894959	0.3013891	0.3831785	0.2395496	0.2908203	0.2792665	0.3634289	0.3512674	0.319196	0.3315777	0.3456683	0.3289261	0.4762357	0.434703	0.4415696	0.4091945	0.4381166	0.4383709	0.4102549	0.3877232	0.4203263	0.3490476	0.3792691	0.3651422	0.321497	0.3631133	0.2999111	0.2821224	0.3028964	0.2316058	0.3292472	0.2443077	0.3222347	0.2114763	0.233399	0.329088	0.3163428	0.2917754	0.3044546	0.2907136	0.3085524	0.296973	0.370037	0.3787725	0.2775805	0.3343451	0.3581128	0.3050524	0.2886859	0.2938636	0.3375797	0.2644237	0.3178065	0.2775159	0.3999197	0.3006175	0.2304723	0.3421152	0.2947708	0.2970671	0.2954968	0.2989765	0.2925125	0.3620363	0.3962023	0.3401399	0.3310922	0.3962587	0.3232599	0.3708526	0.330498	0.2609201	0.2931826	0.2270248	0.1906701	0.1557728	0.1798814	0.2088111	0.21878	0.2666998	0.2075437	0.2254805	0.1405373	0.2300458	0.3395472	0.3445882	0.3379333	0.3524374	0.291634	0.2735955	0.3668004	0.3765182	0.3145925
G70	0.2897361	0.3653454	0.325723	0.5750453	0.6203678	0.6720017	0.5617721	0.6596472	0.6899166	0.6151471	0.5984513	0.595647	0.5224295	0.3820203	0.3702422	0.2545558	0.2742221	0.2225335	0.2357373	0.2801339	0.3275862	0.2480518	0.2851606	0.3095668	0.3328515	0.3094687	0.3071583	0.2329208	0.2215015	0.1866806	0.2516202	0.2019451	0.2255003	0.2317158	0.197338	0.2062593	0.2252067	0.3051999	0.2730439	0.3160934	0.2740355	0.284445	0.3257584	0.283602	0.3081993	0.2649737	0.313422	0.2070338	0.3038143	0.4304476	0.2953113	0.2857739	0.2561913	0.3064829	0.3225591	0.3700121	0.2122327	0.257472	0.3221587	0.4450058	0.2517011	0.2555927	0.2645502	0.3074176	0.292553	0.3739425	0.4392976	0.3208811	0.3784833	0.352096	0.2823326	0.3335849	0.2945183	0.417761	0.3389673	0.3502542	0.26026	0.2068662	0.2349978	0.2765391	0.3116909	0.3158685	0.3282952	0.2508879	0.3192286	0.1735942	0.2079965	0.2546122	0.2898149	0.3195941	0.2931284	0.3092354	0.3272356	0.4156348	0.4437551	0.4497954	0.325685	0.3108646	0.2602583	0.2368755	0.2544609	0.392439	0.3904764	0.2705177	0.249844	0.2469842	0.3570084	0.4029658	0.3031327	0.2814746	0.3572466	0.3915326	0.2987831	0.2884861	0.3364642	0.2469982	0.2971466	0.2910581	0.2325562	0.291521	0.1783841	0.2261606	0.3210837	0.2949119	0.28057	0.419811	0.3085376	0.2197286	0.26292	0.2840456	0.2962788	0.3115663	0.3785778	0.3250749	0.3328489	0.295075	0.2549961	0.396631	0.2654024	0.2467798	0.3196311	0.2532474	0.2775339	0.3403658	0.2610802	0.3018249	0.2629328	0.2912684	0.2294161	0.2344392	0.3039264	0.3667048	0.2924029	0.4719985	0.4034757	0.3340841	0.3929214	0.4084133	0.4838415	0.2912399	0.214397	0.2678144	0.3344935	0.3216017	0.3131202	0.3414871	0.2319489	0.2405701	0.2600102	0.4189966	0.2439208	0.2580691	0.3086128	0.3124452	0.2639801	0.3229957	0.2451408	0.1954791	0.2130835	0.2534125	0.319943	0.3060563	0.2455598	0.2381779	0.2278192	0.2330986	0.2961779	0.2585883	0.3173413	0.2785624	0.2332698	0.3716096	0.2602703	0.2713445	0.2859283	0.4195964	0.3184154	0.3187882	0.357121	0.3428219	0.290517	0.3340046	0.3068241	0.270707	0.2768257	0.2709188	0.2430453	0.2822978	0.3003225	0.2168395
G71	0.2985913	0.331633	0.353844	0.3940801	0.3041831	0.3031457	0.3221488	0.246727	0.2282829	0.3286633	0.2354276	0.3757488	0.3083199	0.2450114	0.2953879	0.2308967	0.3279545	0.3298303	0.2183445	0.2415566	0.3850784	0.3186523	0.2550307	0.3981476	0.3702392	0.4223568	0.5429176	0.4927086	0.4064516	0.4483523	0.3675836	0.3617658	0.3850851	0.3612315	0.2286899	0.1543608	0.1710389	0.1986332	0.2061746	0.1687998	0.2378035	0.2763383	0.2862335	0.3232688	0.3583475	0.4126255	0.4550051	0.4881576	0.5009682	0.6029866	0.5385896	0.4858406	0.5795566	0.4497077	0.3593244	0.3811574	0.2894297	0.2255694	0.2742839	0.2198968	0.2253064	0.2589633	0.216875	0.2785691	0.3137304	0.2860628	0.260082	0.2541661	0.2010704	0.2579657	0.316646	0.2184962	0.2136186	0.2796583	0.2766044	0.3166041	0.2074174	0.2658223	0.2664868	0.2052804	0.190668	0.2801359	0.275894	0.2934729	0.2403462	0.3094753	0.2383101	0.2643689	0.2904422	0.2712089	0.3318414	0.3973191	0.4355884	0.323991	0.3187708	0.3054286	0.3417415	0.3412989	0.2476486	0.2611616	0.2145874	0.3133431	0.2931782	0.2913825	0.2787182	0.2609009	0.3475313	0.3828873	0.5523749	0.4101665	0.4857498	0.3741517	0.4644603	0.4206924	0.5012234	0.4281686	0.332328	0.4025253	0.3366134	0.2480068	0.2462154	0.201863	0.2626267	0.1779545	0.2744802	0.2797995	0.2692952	0.4385401	0.4143467	0.3871975	0.4010527	0.4215973	0.446173	0.4445465	0.4792744	0.4186077	0.4393257	0.3481508	0.4314087	0.3533469	0.3325715	0.26355	0.4121751	0.3500406	0.2470755	0.2332065	0.2784525	0.2677406	0.365239	0.3322767	0.3464396	0.3609412	0.3806932	0.409456	0.456553	0.428012	0.4476889	0.4102912	0.2431023	0.3104369	0.3437257	0.2408221	0.2239111	0.2541526	0.3664998	0.2915496	0.2379542	0.2457361	0.3178021	0.2587624	0.2835995	0.3102314	0.4661682	0.2940218	0.3231718	0.2135671	0.2136032	0.2649394	0.2478524	0.2550388	0.2970029	0.2856388	0.2602106	0.2787598	0.2717712	0.1761851	0.2555003	0.1965689	0.1833183	0.2645489	0.2618969	0.3232139	0.4040371	0.4531372	0.4683101	0.3660852	0.3824006	0.4948851	0.3820985	0.4122903	0.4120109	0.3398884	0.2702952	0.3688249	0.2928909	0.3073784	0.2079346	0.295931	0.3513631	0.2842392
G72	0.2470706	0.1822023	0.2053073	0.1808661	0.1567322	0.1196383	0.1209955	0.0559371	0.056475	0.1169381	0.0641077	0.1441714	0.1396692	0.1798272	0.2769631	0.2142894	0.2892932	0.260383	0.1700147	0.1677379	0.2655187	0.2329172	0.23036	0.2257525	0.376274	0.3008535	0.4148471	0.3007276	0.2999555	0.3537535	0.3370667	0.2388803	0.2605388	0.1613575	0.2221684	0.1763256	0.2416255	0.1642143	0.2403722	0.2313853	0.205781	0.2483662	0.24215	0.2893568	0.2529906	0.4072229	0.4341071	0.3354859	0.4171463	0.4173372	0.2951204	0.4815448	0.456595	0.4878158	0.3356709	0.2570531	0.2256294	0.1982359	0.2001606	0.2362905	0.1692561	0.2304524	0.2348584	0.1924158	0.2074644	0.246528	0.234286	0.1980714	0.2491862	0.2106204	0.2380286	0.2672384	0.2130662	0.2505776	0.2898279	0.294467	0.2173888	0.1901414	0.1677025	0.174885	0.1985712	0.2109492	0.2350915	0.3089767	0.2249536	0.1733352	0.2159242	0.1703557	0.2208622	0.2673698	0.1725678	0.3624457	0.3155734	0.2636241	0.2713311	0.2126324	0.2637503	0.2852611	0.1740145	0.2677509	0.2661456	0.1795328	0.2087421	0.2493751	0.2992092	0.1658705	0.3438914	0.4273317	0.2842656	0.2936303	0.2652044	0.4188734	0.4041414	0.3694778	0.4135576	0.4061459	0.2809574	0.1904234	0.2106219	0.1823815	0.2193617	0.1603315	0.194553	0.2477199	0.2214792	0.1827293	0.190841	0.2659126	0.2708305	0.3533271	0.4601813	0.3862684	0.3859173	0.3858772	0.4699636	0.4671714	0.3792727	0.3297776	0.3847411	0.245482	0.3134125	0.2816409	0.2691477	0.3084724	0.2135787	0.1385515	0.2561921	0.206442	0.2259835	0.2016475	0.1921018	0.213413	0.2384311	0.3550614	0.3311372	0.2542486	0.2068659	0.2252959	0.327368	0.2147989	0.2216587	0.2316938	0.1778715	0.2262643	0.2146348	0.2596188	0.253528	0.2871802	0.1941318	0.2066595	0.2312568	0.2856826	0.2756772	0.244889	0.261751	0.2213557	0.2218499	0.2349991	0.2340569	0.193567	0.3331816	0.2854881	0.1787535	0.2363098	0.2477277	0.2310369	0.2423795	0.2906804	0.2378573	0.2373165	0.3915173	0.414849	0.507641	0.5359725	0.435694	0.5072085	0.4970707	0.4693406	0.4921612	0.4273455	0.3447794	0.3469945	0.2145733	0.1800034	0.2320172	0.2063293	0.2345015	0.1569659	0.2106301	0.2527288
