,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G62,0.3363765,0.4376012,0.3092612,0.3994403,0.3771621,0.3502766,0.3204114,0.2888732,0.3214492,0.4039623,0.3301176,0.3523953,0.2999982,0.4088947,0.3689206,0.3592531,0.4762829,0.4045763,0.3171418,0.3382674,0.3634002,0.4079739,0.115244,0.0864647,0.1218166,0.058381,0.1009704,0.0780293,0.0579262,0.1072555,0.1239538,0.1006701,0.2470214,0.4295694,0.3615883,0.3777515,0.3026771,0.4069635,0.3284344,0.3682593,0.3492225,0.4846937,0.3735932,0.4513736,0.4008759,0.4931316,0.4391071,0.3625669,0.4181625,0.3438104,0.3406317,0.2465305,0.4016323,0.3217903,0.3068994,0.3912724,0.3905621,0.4064408,0.4895267,0.3472875,0.4250367,0.4765173,0.3366825,0.4350422,0.4093288,0.330425,0.3173262,0.3877309,0.350792,0.3408542,0.3864381,0.2816035,0.3413167,0.3804619,0.3291461,0.3702494,0.4183573,0.3356149,0.3684093,0.4253307,0.3837984,0.3871446,0.4018152,0.4351158,0.3497717,0.3665767,0.284714,0.3286366,0.4111766,0.342027,0.376441,0.4603743,0.3272031,0.2841911,0.3662745,0.4132513,0.3860898,0.3598076,0.4092186,0.3966661,0.3794968,0.4093832,0.3627683,0.3377203,0.3156283,0.3607075,0.3721156,0.3377172,0.3303157,0.4113541,0.3774661,0.3748341,0.3691519,0.2797485,0.2964645,0.3666514,0.3378711,0.349226,0.4471471,0.4744059,0.364799,0.3303044,0.3437082,0.4605698,0.3904663,0.3510061,0.3845341,0.3480915,0.4343594,0.3457882,0.3366515,0.3361816,0.3500476,0.3711056,0.3421724,0.3630255,0.2738463,0.4420032,0.4145577,0.4457443,0.3270381,0.2931838,0.3208144,0.42872,0.3384737,0.3605597,0.3975253,0.3040432,0.3342062,0.2993493,0.2610456,0.1219366,0.0685395,0.0587218,0.0393556,0.1672836,0.1069657,0.0926064,0.2415318,0.2394352,0.3807815,0.4155039,0.3820274,0.3680938,0.3643459,0.3656729,0.325529,0.3164694,0.2947154,0.3357634,0.3160229,0.3643761,0.3817717,0.3869732,0.3983494,0.4125471,0.3914744,0.3563092,0.3795456,0.3625154,0.4106298,0.4531431,0.4568507,0.3798235,0.3049052,0.4471498,0.2995032,0.3087728,0.376427,0.3773061,0.346813,0.3470003,0.3082159,0.4379485,0.429772,0.3871281,0.3648772,0.3507678,0.3449742,0.2371484,0.4121074,0.3306437,0.3488874,0.3601522,0.3418667,0.3270786,0.2918741,0.3268239,0.3940975,0.4831514
G63,0.0169237,0.0299581,0.0112567,0.0457763,0.0125209,0.010537,0.017726,0.0206005,0.0184886,0.0243268,0.0259173,0.0340549,0.0475428,0.0681605,0.0374822,0.0128977,0.0114227,0.0102774,0.0092168,0.011768,0.0107588,0.0136047,0.0140604,0.0239982,0.0297272,0.0260375,0.0230575,0.0195573,0.02333,0.0248827,0.0446503,0.0220466,0.0186531,0.0215951,0.0395206,0.0389127,0.0285568,0.0215748,0.0316802,0.0524334,0.0200467,0.0172523,0.0158243,0.0052878,0.0089562,0.0061567,0.0014109,0.0268432,0.030008,0.0230449,0.026257,0.0339345,0.0915742,0.0191434,0.0367369,0.0354518,0.0333331,0.0268678,0.0316382,0.0484882,0.0128634,0.0128153,0.0101554,0.0263327,0.0067371,0.0105711,0.0029869,0.000173,4.77e-05,6.88e-05,1.7e-06,0.0002028,0.0003827,0.0001276,0.0265429,0.0235437,0.0282933,0.0248552,0.0299703,0.0215787,0.0111238,0.0140197,0.0337345,0.0154421,0.0214136,0.0070604,0.0003047,0.0003038,0.0006412,0.0002377,0.0002934,0.0006902,0.0001919,0.0010984,0.0048584,0.0100072,0.0126514,0.0170976,0.0352361,0.0359846,0.0481867,0.0220472,0.0407301,0.0158362,0.0228444,0.0503042,0.0132323,0.0147385,0.0325738,0.0400465,0.0214617,0.0323211,0.0319665,0.0210082,0.0163875,0.0372045,0.0255583,0.0285123,0.0175961,0.0284899,0.0211552,0.0179604,0.0235359,0.0263998,0.0404644,0.011593,0.0282597,0.0158503,0.0183451,0.0268004,0.0279912,0.0167271,0.0104814,0.0262662,0.0174964,0.0211931,0.0084973,0.0126218,0.0384874,0.0361743,0.0276148,0.0204902,0.0455391,0.0206344,0.0228927,0.0431452,0.0416902,0.0246908,0.0195019,0.0295431,0.041841,0.0410227,0.0263261,0.0131218,0.0320837,0.0261372,0.0593041,0.0208278,0.0226163,0.0150621,0.0383757,0.0092312,0.0173461,0.0220907,0.0258806,0.0435746,0.0129365,0.0199411,0.0340466,0.0105252,0.001013,0.0069423,0.0063597,0.0040037,0.0003459,0.0004,0.0001446,0.0005514,0.0,0.0077966,0.0149646,0.0242227,0.034309,0.0255859,0.0220281,0.0247911,0.0168436,0.0212016,0.02676,0.0281991,0.002052,0.0009569,0.0,7.05e-05,0.0002433,0.0070658,0.0043364,0.0005298,0.0002375,0.0002582,0.0257136,0.0311507,0.0058467,0.0330024,0.0058384,0.0281241,0.0112785,0.0130572,0.0346698,0.0412744
G64,0.1393492,0.0863786,0.1205402,0.1227115,0.1087518,0.1826029,0.1440175,0.0813233,0.0977245,0.087733,0.1076283,0.0723922,0.1310979,0.0940015,0.1282448,0.1101436,0.1002511,0.1042742,0.1042509,0.1168009,0.1355127,0.1374025,0.0472739,0.0340851,0.022447,0.0212923,0.031975,0.0476832,0.0380489,0.0692831,0.0379059,0.0208374,0.0609811,0.0722133,0.1251507,0.1672578,0.1618524,0.26942,0.1197275,0.0931694,0.1185013,0.0967668,0.1087375,0.1462087,0.1666488,0.1610772,0.2055808,0.1556174,0.1899571,0.2098452,0.136178,0.0880058,0.133998,0.0897813,0.1053733,0.1104125,0.0875273,0.1319115,0.1030549,0.1167419,0.089378,0.1205385,0.0809001,0.1441155,0.0649987,0.0637099,0.1187536,0.0951713,0.1560849,0.234746,0.1106009,0.1468138,0.1521404,0.086906,0.1192268,0.0737223,0.076735,0.0917718,0.1315528,0.0788192,0.092491,0.0982382,0.0906474,0.0896796,0.1843612,0.0338977,0.0442539,0.0366904,0.0245193,0.0257363,0.0161747,0.0418134,0.0356956,0.1005277,0.0215514,0.1238769,0.0843176,0.0947699,0.1637129,0.1477774,0.1163995,0.1362724,0.1040489,0.1456171,0.1433165,0.1047194,0.0825758,0.0560695,0.0942067,0.0563784,0.0679037,0.0736745,0.0746194,0.077774,0.1198647,0.1023622,0.1246505,0.1014965,0.0946962,0.0640586,0.0681617,0.0868377,0.0856596,0.0502885,0.1054457,0.1460448,0.14206,0.2503078,0.3210432,0.3529376,0.4141729,0.3238196,0.3110992,0.3795208,0.3489764,0.3319131,0.2986053,0.1774736,0.1236816,0.1020472,0.130995,0.1692819,0.1922974,0.2697563,0.1288057,0.1208214,0.1296377,0.119798,0.0919522,0.2393704,0.540821,0.5967459,0.5480787,0.4044846,0.4560206,0.4371351,0.3408524,0.3732022,0.2868806,0.1600415,0.1210335,0.1790872,0.0882508,0.0641269,0.0798141,0.1437548,0.106634,0.1082133,0.1314855,0.2088033,0.1652131,0.1619606,0.1298174,0.0499928,0.1390405,0.1158784,0.1308028,0.1146861,0.1087783,0.0914503,0.0676439,0.1283513,0.1376853,0.1290107,0.1130001,0.101803,0.0974179,0.1065143,0.0710448,0.0856308,0.0681505,0.0591995,0.0794479,0.0444864,0.0477817,0.0671843,0.0501682,0.0906964,0.0894084,0.0919066,0.1609734,0.1291657,0.1410866,0.1160429,0.1073587,0.1405847,0.0922379,0.1166973,0.12228,0.0886754
G65,0.3506128,0.3881989,0.5156499,0.4615674,0.5334323,0.3202662,0.3750083,0.2550837,0.454339,0.3065099,0.3168826,0.2292262,0.0981488,0.1161919,0.1272758,0.2026012,0.185334,0.2534264,0.2977935,0.2929516,0.373097,0.3443852,0.1527857,0.0919801,0.1466418,0.1558077,0.1272623,0.1439005,0.1926655,0.1496605,0.1595227,0.1355557,0.5475133,0.2451881,0.2018617,0.2287002,0.3084936,0.2373668,0.2853201,0.224393,0.401875,0.25005,0.3430778,0.1913628,0.2714855,0.2982314,0.2054249,0.1698411,0.1679117,0.2351932,0.1990568,0.2081138,0.2172249,0.5019941,0.6095109,0.1795709,0.2616446,0.3079056,0.2108316,0.2797139,0.3196482,0.0971461,0.1400765,0.2817265,0.2935067,0.3206142,0.3583204,0.4353124,0.4080874,0.2232937,0.3323929,0.2270519,0.2456304,0.268759,0.2230642,0.2322491,0.3502749,0.4473575,0.3296165,0.2816242,0.2587572,0.1643094,0.1275474,0.3288324,0.3173069,0.2636433,0.4968244,0.3379898,0.3318119,0.1976769,0.1718109,0.1338694,0.0860946,0.1917201,0.2727603,0.2161369,0.2671117,0.1684377,0.2149353,0.2665038,0.2682522,0.2535525,0.4351557,0.3640923,0.4565376,0.3528084,0.2602958,0.1965364,0.120648,0.2527492,0.1761258,0.2512845,0.4461472,0.2853157,0.3282549,0.4393551,0.3215558,0.2376853,0.2233773,0.2320238,0.1887793,0.0871328,0.3079101,0.4154677,0.3200877,0.4948918,0.3557171,0.2295446,0.3359233,0.196883,0.1207583,0.2207775,0.2315218,0.2582942,0.2151346,0.120045,0.3507934,0.2263294,0.2904717,0.2659644,0.4600201,0.4149188,0.4878554,0.3853848,0.3894331,0.4640572,0.4464343,0.3524891,0.3130951,0.5163683,0.3966845,0.377472,0.3816709,0.4864669,0.3241479,0.270379,0.4750851,0.3214136,0.1778807,0.1097878,0.2275196,0.3945271,0.4065444,0.2126876,0.336344,0.2475628,0.2203869,0.1407125,0.3057574,0.2272642,0.1903284,0.1641722,0.2250737,0.4381024,0.2432205,0.3155432,0.1908418,0.1252639,0.1592698,0.3121362,0.3284204,0.4776668,0.2851205,0.2734574,0.413205,0.6104828,0.5603966,0.1859491,0.2457936,0.3866672,0.4060767,0.5020857,0.6087682,0.5921043,0.6404152,0.7046955,0.6704081,0.6775001,0.5746164,0.5628554,0.6502524,0.4941109,0.3808912,0.1980835,0.2030615,0.2169242,0.1646129,0.3224047,0.2988735,0.2881483
G66,0.6374944,0.5836209,0.6579389,0.6396009,0.6755374,0.5068891,0.6765183,0.5599087,0.5652463,0.6100537,0.7061221,0.7504387,0.6292148,0.6243866,0.5436335,0.6688582,0.7011782,0.700949,0.558787,0.6428983,0.7265341,0.6706896,0.5479149,0.5988107,0.6570328,0.6296089,0.6014611,0.5810478,0.7239981,0.6233801,0.5638937,0.5958597,0.6789016,0.6837282,0.6837209,0.6144314,0.5448283,0.5590813,0.6733337,0.5884083,0.5721705,0.6833107,0.6291086,0.575627,0.7728919,0.642685,0.6796515,0.7339032,0.5681413,0.5705147,0.5906714,0.6751686,0.5866409,0.6877349,0.5911101,0.6246081,0.6397124,0.5515803,0.546604,0.6849004,0.5463651,0.7051397,0.6324503,0.6664539,0.6466043,0.7006432,0.6082811,0.7027526,0.5488555,0.6807668,0.6292413,0.5708035,0.6197552,0.5022529,0.6192896,0.5775544,0.7196743,0.6758085,0.6916882,0.8659874,0.7640326,0.6696566,0.5663066,0.6209637,0.7146646,0.6076858,0.6054198,0.5622819,0.716847,0.733111,0.6991007,0.707947,0.5399149,0.5724047,0.6788213,0.7251714,0.750383,0.7579146,0.6808739,0.5569455,0.7034273,0.6566092,0.7116472,0.6632033,0.7066849,0.6717347,0.6791762,0.6690255,0.6817276,0.60267,0.6167641,0.630542,0.7437807,0.6127748,0.7636039,0.5918273,0.6243678,0.5376507,0.6742699,0.7200418,0.6933997,0.6393708,0.7093494,0.7624472,0.5837594,0.6236961,0.7163289,0.5769514,0.514547,0.625882,0.6931228,0.7161038,0.642934,0.674388,0.6186942,0.5725577,0.6311917,0.5993038,0.5937694,0.6701793,0.6047388,0.6692791,0.641133,0.7020517,0.7691256,0.7234494,0.8193528,0.8063681,0.7274194,0.6111748,0.593108,0.5729572,0.5418604,0.4612128,0.6013403,0.6695009,0.5861159,0.6080431,0.7139106,0.6054228,0.581547,0.6189329,0.7340717,0.6227957,0.7697685,0.5174883,0.6615231,0.6126457,0.8039407,0.6786632,0.6727556,0.67207,0.6478404,0.6066898,0.6196679,0.7101751,0.7038423,0.7041453,0.7385103,0.7393208,0.5849989,0.6309145,0.6373974,0.7334438,0.6043883,0.6165766,0.6382974,0.6263903,0.7008882,0.7231094,0.5273708,0.6055282,0.7974007,0.6339061,0.6728454,0.686333,0.5763181,0.7592944,0.6195502,0.7302946,0.6889342,0.6549679,0.6442454,0.6095915,0.6307671,0.7010173,0.6648075,0.5596631,0.7245213,0.5948333
G67,0.1329315,0.0316663,0.0039155,0.0027575,0.0007028,0.0051094,0.0023627,5.33e-05,0.0006228,0.0002762,0.003621,0.095596,0.1196172,0.1550781,0.1657078,0.1462702,0.1712533,0.1600019,0.1222221,0.1181535,0.1314113,0.12097,0.1116667,0.1290998,0.1294637,0.142544,0.131729,0.1529777,0.1634155,0.1104456,0.1700916,0.1405159,0.2061703,0.136449,0.106828,0.1255136,0.1601793,0.1676774,0.1482723,0.1701509,0.1387223,0.1571508,0.1732321,0.1432559,0.1101826,0.1387374,0.1561619,0.1546751,0.1717608,0.1622282,0.1293931,0.1515383,0.1335368,0.153502,0.1750228,0.1468967,0.1320665,0.1071208,0.1209311,0.1738844,0.2052098,0.1567455,0.1395955,0.1100968,0.123499,0.0883063,0.1060105,0.1178485,0.0817324,0.0994732,0.0852322,0.1008558,0.1371276,0.1020111,0.1309622,0.1705086,0.1733113,0.1475584,0.118448,0.1387189,0.1629522,0.135771,0.1405543,0.1084981,0.1389613,0.1429053,0.1080171,0.1268761,0.1069006,0.151048,0.1034933,0.1015622,0.1045823,0.11619,0.1225035,0.134759,0.0843264,0.1559683,0.1836321,0.1781343,0.115324,0.1272376,0.155804,0.1328251,0.1478774,0.2032158,0.0453029,0.0108934,0.0042033,0.0011864,0.000352,0.0030649,0.0002255,0.00057,0.0004779,0.0026769,0.1331684,0.1099759,0.1285341,0.1156676,0.1552945,0.1532497,0.1601491,0.1357724,0.1616645,0.1400777,0.1395808,0.1659098,0.1189327,0.1601117,0.1896955,0.1742099,0.1888715,0.1073069,0.1327061,0.1711922,0.2337562,0.1451488,0.193755,0.2208885,0.1517487,0.1207639,0.1389467,0.1497197,0.1565247,0.1113783,0.133117,0.1295251,0.134249,0.1191891,0.1256296,0.1531347,0.1472731,0.1398273,0.1717622,0.2957472,0.2855471,0.2930813,0.2173125,0.2073792,0.1807564,0.1381924,0.1356708,0.1649599,0.1681829,0.1179171,0.1412662,0.1053279,0.1324243,0.1226884,0.1176161,0.1761012,0.1664039,0.1517341,0.1454516,0.0956671,0.1762839,0.1903179,0.1257161,0.1694877,0.197356,0.1632035,0.1564817,0.1235053,0.1213576,0.1402483,0.2155679,0.1333682,0.1434494,0.1341673,0.1023261,0.1453463,0.1450532,0.1494459,0.1156574,0.1556182,0.1454716,0.1241553,0.1372523,0.114136,0.1326841,0.1366244,0.1443551,0.1648814,0.1488251,0.1650472,0.1099115,0.1849311,0.1324464,0.1457151
G68,0.0290059,0.0196266,0.072779,0.0317152,0.0028058,0.0085121,0.0177281,0.015247,0.0184333,0.0317696,0.0257516,0.0140266,0.0129542,0.0077199,0.0091091,0.0105664,0.0167551,0.0131313,0.0150091,0.0163045,0.0220004,0.0269736,0.007137,0.0054024,0.0011122,0.0029711,0.006925,0.0052664,0.0019436,0.0014788,2.5e-06,0.0004469,0.0874363,0.0276764,0.0328268,0.0149695,0.0120238,0.0066089,0.0190201,0.0083134,0.0070905,0.0120258,0.0158729,0.0170024,0.0148979,0.0189745,0.0309126,0.011664,0.0060447,0.0010161,0.0103834,0.0372408,0.0019228,0.0045938,0.0077154,0.0171783,0.0134628,0.0110943,0.0200982,0.0093731,0.0465611,0.032917,0.0095425,0.0112928,0.0106253,0.0060127,0.0120881,0.0125316,0.0154337,0.0151222,0.0174188,0.0140034,0.0017274,0.0066957,0.0099877,0.0303864,0.0123195,0.0099991,0.0236686,0.0098093,0.0119265,0.0171997,0.0239746,0.0087793,0.0244109,0.021329,0.0167251,0.0108737,0.0154303,0.0152247,0.0063248,0.0152102,0.0231934,0.009583,0.0146809,0.0242018,0.033153,0.0144057,0.0290741,0.003485,0.0046274,0.0132486,0.0140743,0.029366,0.0166216,0.025024,0.0071529,0.0068727,0.0263115,0.0084481,0.0159373,0.0148142,0.0130975,0.0125937,0.0270125,0.0208514,0.0028709,0.016211,0.0380814,0.0212088,0.0211311,0.014418,0.0403859,0.0367915,0.0268872,0.0166013,0.0312912,0.0325511,0.0297045,0.0040321,0.005999,0.0132241,0.0179147,0.0041976,0.0089968,0.0160415,0.0136935,0.0049772,0.0079508,0.0053905,0.0062802,0.019147,0.009293,0.0134957,0.0115045,0.0098445,0.009935,0.033748,0.0017537,0.0106151,0.0124731,0.035487,0.0588546,0.0959312,0.1133343,0.1374647,0.1310119,0.1038367,0.105538,0.0809115,0.0226812,0.0308207,0.0152197,0.037191,0.0103672,0.0144875,0.0198191,0.0080962,0.0183376,0.0257193,0.0245114,0.0191081,0.0115864,0.0137063,0.0155501,0.0349989,0.0094794,0.0303979,0.0082303,0.0146947,0.0162532,0.0169786,0.0118737,0.0200511,0.0153872,0.0092372,0.0133362,0.0139639,0.0241068,0.0355722,0.0051945,0.0104231,0.0285367,0.0040347,0.0076575,0.0021106,0.0019917,0.0063185,0.008852,0.007449,0.0240995,0.0210852,0.0449279,0.0147854,0.0363775,0.0225433,0.0290822,0.0159112,0.0235375,0.0226395
G69,0.4644338,0.4877621,0.4601272,0.4441967,0.5295594,0.6247268,0.5116547,0.4806053,0.4183282,0.4618333,0.5443262,0.5785353,0.5420186,0.4486716,0.4812056,0.5064426,0.4873941,0.5144418,0.4469523,0.4395442,0.4633253,0.5018822,0.4583145,0.5520806,0.5909819,0.5012272,0.4456609,0.4330418,0.4775086,0.418934,0.523307,0.5024402,0.4987894,0.6407802,0.532782,0.6023923,0.5766577,0.5132956,0.5095604,0.5303089,0.5903288,0.5639867,0.521103,0.5308295,0.5658072,0.7815545,0.712977,0.6194368,0.5778486,0.5784663,0.6245855,0.6157563,0.5578232,0.5996113,0.471978,0.44085,0.5133502,0.5168564,0.5349498,0.4794682,0.5290759,0.4875865,0.5314206,0.4509817,0.5311083,0.5250171,0.5166015,0.5065992,0.5586893,0.4963441,0.5962301,0.5462567,0.5290136,0.4974101,0.5065098,0.544292,0.5192092,0.4984175,0.49917,0.4674079,0.5590616,0.6642524,0.5733335,0.6014532,0.4761197,0.5912928,0.6865033,0.6675488,0.765662,0.755147,0.647327,0.7279844,0.683392,0.659254,0.5201389,0.5849575,0.5351968,0.5794336,0.6898407,0.537788,0.5738986,0.4965216,0.6337189,0.4055649,0.533166,0.5728842,0.5091716,0.5663999,0.7739926,0.5737302,0.5699873,0.5668156,0.5509817,0.5521189,0.4711888,0.4598665,0.5503383,0.5237145,0.5692317,0.4812992,0.4706299,0.5478025,0.5267602,0.4853109,0.5780477,0.502435,0.5153745,0.5168103,0.4939632,0.4689029,0.5524361,0.392338,0.4525216,0.5497661,0.4834162,0.4984891,0.5082503,0.5728717,0.6234887,0.508451,0.5665819,0.5013366,0.4477595,0.4981157,0.5257435,0.5800818,0.4376379,0.5074684,0.6907438,0.4728306,0.4824479,0.4781754,0.5210903,0.5088069,0.4538392,0.4993327,0.5567498,0.531705,0.4923079,0.4494097,0.5065365,0.6382757,0.5161122,0.4593198,0.4636402,0.3808559,0.6107906,0.5679124,0.4715451,0.4889225,0.6386811,0.4404554,0.4862875,0.4610397,0.5230272,0.5482271,0.5896658,0.5191319,0.489569,0.4885166,0.5099068,0.5540454,0.5401626,0.5199993,0.519611,0.5027839,0.4275326,0.6485069,0.4948874,0.5452913,0.6598239,0.4085236,0.4797097,0.4757046,0.5451659,0.5490515,0.6620078,0.4641739,0.5514205,0.524606,0.4901431,0.5527339,0.6327243,0.5181561,0.4657255,0.5770531,0.5289766,0.5100493,0.4713025,0.6667106
G70,0.5826524,0.4927914,0.6234549,0.5666156,0.6739756,0.5693208,0.5904006,0.6400863,0.4312766,0.5177647,0.5805219,0.6508285,0.6336622,0.3973693,0.3703222,0.3428346,0.2574587,0.2888501,0.4512323,0.4664417,0.5435484,0.782797,0.4671636,0.3970503,0.2008392,0.2117361,0.276482,0.3120122,0.4460395,0.3904066,0.3101849,0.3009329,0.5068814,0.5703542,0.566197,0.5277962,0.4711266,0.4757843,0.4526961,0.6075724,0.4706373,0.5350124,0.6405529,0.464314,0.3660023,0.4667441,0.5238552,0.4295186,0.2472034,0.3691324,0.3625615,0.4291399,0.3893056,0.5330449,0.5967805,0.4950046,0.5889624,0.6100438,0.3986224,0.3620687,0.4271245,0.3788631,0.234659,0.5780653,0.6005525,0.5278157,0.5740643,0.6154868,0.7682336,0.6248467,0.5477028,0.6139399,0.4806053,0.6031989,0.4289411,0.4051887,0.4129609,0.5758052,0.5495348,0.5387323,0.5277583,0.5200078,0.4449707,0.3683547,0.5967638,0.6342948,0.4710795,0.6077093,0.5040603,0.5998011,0.5403329,0.3722746,0.3030446,0.1560617,0.3525597,0.365691,0.4881778,0.529829,0.4627987,0.4608152,0.4550235,0.4096414,0.5574778,0.5499864,0.5703581,0.6171977,0.5814533,0.5927464,0.4895554,0.3519365,0.4585276,0.4699334,0.5197426,0.5275376,0.5811634,0.6197273,0.626266,0.8301763,0.5391003,0.3951022,0.4034309,0.3400681,0.2971299,0.4433696,0.6579288,0.5981654,0.5501605,0.6516667,0.4727786,0.5499917,0.4139395,0.3019038,0.3259541,0.4704706,0.5223609,0.5639034,0.3619484,0.4679785,0.4043086,0.4742629,0.5571649,0.6490556,0.5907352,0.7052086,0.5669955,0.6594897,0.6603388,0.6734388,0.4934643,0.5102982,0.7266304,0.6398812,0.5017313,0.5311406,0.5104136,0.4775581,0.6174609,0.6355207,0.6613801,0.4665223,0.4510478,0.5072388,0.4603049,0.60234,0.5374402,0.4966697,0.4401829,0.3265689,0.5683459,0.5143369,0.5660677,0.4322764,0.3208518,0.3819857,0.541127,0.5456724,0.5125702,0.3773649,0.4087666,0.3380311,0.4440571,0.6030689,0.5634556,0.6037902,0.6064139,0.6081961,0.5960325,0.6087873,0.595673,0.6462441,0.4098636,0.5659019,0.6082487,0.6100462,0.6450775,0.6632718,0.5699178,0.6050501,0.5408844,0.5788614,0.6398081,0.5698134,0.5529741,0.5315986,0.5594526,0.5327519,0.3580364,0.4181991,0.4340394,0.4808545
G71,0.6500411,0.3213734,0.2009499,0.172133,0.2056349,0.1656575,0.1752151,0.2745394,0.2120328,0.2217391,0.1890605,0.4627737,0.6891967,0.6312401,0.7661323,0.7020663,0.6207947,0.6331373,0.6173846,0.467894,0.7568548,0.6127246,0.5750004,0.649108,0.6082915,0.7712547,0.6975387,0.6953747,0.6846534,0.5651945,0.5934672,0.8056065,0.7161806,0.7529783,0.7064185,0.7903332,0.579626,0.649898,0.6688028,0.7111762,0.6124883,0.6267202,0.6328704,0.2461004,0.1669471,0.1036412,0.0737727,0.0839178,0.0814194,0.0715263,0.0949146,0.090387,0.10725,0.4660498,0.6101561,0.6336897,0.5993571,0.5910933,0.6734435,0.7379493,0.7399072,0.649073,0.669477,0.649118,0.2254804,0.1292883,0.1088976,0.0882013,0.0927317,0.0812435,0.1598818,0.0864666,0.1297067,0.08802,0.4723121,0.5490202,0.6381417,0.6319586,0.739747,0.5657178,0.6016984,0.5849728,0.6358587,0.5899243,0.6390822,0.8017601,0.5597331,0.6468897,0.679913,0.7441759,0.6722234,0.7172825,0.8179382,0.6745784,0.6342805,0.7199943,0.617278,0.8243355,0.7090266,0.5907607,0.6023951,0.7137307,0.876267,0.6843879,0.6826956,0.5889292,0.7804688,0.6391381,0.7458204,0.6031986,0.6462843,0.658578,0.7040705,0.5605973,0.6709272,0.7364291,0.6213027,0.5634213,0.6355011,0.6066063,0.808916,0.606697,0.6697667,0.6305721,0.7242967,0.7568733,0.685952,0.2307406,0.1363924,0.1492351,0.1167813,0.1734181,0.1947324,0.193637,0.1254773,0.1762221,0.1402588,0.6526391,0.576372,0.5718711,0.5832678,0.5938192,0.7680206,0.8362754,0.6976105,0.6396392,0.6233488,0.628093,0.8028169,0.6348075,0.6738212,0.6932576,0.6768736,0.6555448,0.6718827,0.6006445,0.5990684,0.6818781,0.5657799,0.4970828,0.5253196,0.7289383,0.6369906,0.6909078,0.5945772,0.6315033,0.7011162,0.7171336,0.6333376,0.4952557,0.528819,0.7572658,0.6660726,0.746586,0.7479999,0.7716108,0.6812064,0.7111308,0.6324987,0.5675986,0.6776801,0.6453074,0.7067179,0.6768911,0.517852,0.7824405,0.7046439,0.5736132,0.7351643,0.6895839,0.7432067,0.6930287,0.7895229,0.7315982,0.5547056,0.610925,0.6677616,0.6330841,0.5333829,0.6291647,0.7140282,0.6567559,0.715744,0.6915606,0.6736297,0.5735211,0.7632313,0.614759,0.6595079,0.6401859
