edge_name,OutPredict,Infererlator,GRNBoost2,Genie3,GRISLI,GRNVBEM,LEAP,PIDC,PPCOR,SCODE,SCRIBE,SINCERITIES,edge_exist
G64_G95,0.0094115753421644,0.0,0.0,0.0105094020900709,4671.0,0.3877,0.141292059709391,0.1233362789352549,0.0,0.104612828651416,0.0181943231875048,6.970587628982169e-36,0
G55_G48,0.0088142240677026,0.0,2.504810529551115,0.0122086338972856,6903.0,0.33724,0.229906437691405,1.4663464121699246,0.0,0.0982968829528408,0.002683661665649,0.0,0
G1_G87,0.0163161073107238,0.0,2.913099252796946,0.0195345630877402,2769.0,0.401537,0.153697885574439,0.3355888875748154,0.0,0.345205157557918,0.027561305550494,0.0,0
G94_G13,0.0036578447919599,0.0,0.4215006239056176,0.0036851292718621,3820.0,0.486072,0.287370961082739,0.6985685376855,0.0,0.0745020771971433,0.0663996972199061,0.0070348979620886,0
G57_G68,0.0257086946513816,0.0,7.53331369856976,0.0287963243738527,7882.0,0.371405,0.454816090403084,0.8610412816122668,0.0,0.547731055682482,0.134210685070524,0.0,0
G58_G83,0.0077306507434459,0.0,0.1745458556138071,0.0082151341445587,4828.0,0.309694,0.236669388065766,0.1316460720903043,0.0,0.33916051694352,0.0263392951257453,0.0,0
G67_G66,0.0077252252947493,0.0,0.6003320614881258,0.0044989123117166,7617.0,0.494469,0.218400380972863,1.3978047007776149,0.0,0.428369110741704,0.0081905987254605,0.0641441907241626,0
G22_G18,0.0072726460572502,0.0,0.3921543537401772,0.0067194665139778,8465.0,0.493328,0.140939768385019,0.3359241798165748,0.0,0.0731671100808842,0.0077475906720625,0.0,0
G77_G56,0.0023768228927197,0.0,0.3857715251285892,0.0019249514998912,7820.0,0.391098,0.219462022642729,0.9487828781478064,0.0,0.758401980558869,0.0639499940949191,0.0053743621294544,0
G12_G84,0.0070066716245194,0.0,2.930221076986355,0.0122329883253587,416.0,0.375729,0.13871403774874,1.7844913788437131,0.0,0.0962755843246485,0.0546222939810231,0.0,0
G65_G32,0.0294142489672021,0.0,10.752940827345595,0.0286202107973023,9731.0,0.52054,0.162622520070603,1.656522221403427,0.0,0.24522930556493,0.0496295656666299,0.0,0
G30_G7,0.0112249876680749,0.0,0.143599019507124,0.0105445765814658,7072.0,0.49859,0.237545332210145,0.0906213747757451,0.0,0.0525095875768035,0.008864522531436,0.0,0
G54_G79,0.0072463723462648,0.0,1.4522426821606569,0.00680669196837,7706.0,0.607985,0.138600540384029,1.7496031621654775,0.0,0.518805284300125,0.0322494255914722,0.0146673374169649,0
G25_G91,0.0051899496610311,0.0,2.1306907232642005,0.0083398057130377,208.0,0.494939,0.244816246467888,0.208179982962873,0.0,0.0268993205241581,0.0138810286157362,0.0,0
G32_G88,0.007754326021633,0.0,1.1610134995124772,0.0082962255582005,6103.0,0.383802,0.275100744627554,1.7837865291392956,0.0,0.629460146728458,0.0883241145283993,0.0,0
G75_G35,0.0073107748945384,0.0,0.4406613063650332,0.0110109682908324,5366.0,0.787607,0.130066292030125,1.8384205608307096,0.0,0.862351609250879,0.0343784930199252,0.0,0
G42_G49,0.0131201047452677,0.0,0.023485677828926,0.0073967355716106,6490.0,0.531691,0.138921427824958,1.0324158102294592,0.0,0.354664501597656,0.0262219914765005,0.0063471208195598,0
G55_G1,0.0328556904129954,0.0,19.982672197112905,0.0518478827435296,2839.0,0.565712,0.484848950157771,1.874071042201568,0.0,0.296721338400177,0.0164758805981306,0.0,0
G74_G98,0.0169765408775785,0.1948151496688221,0.0824749485005767,0.0089247850633465,3069.0,0.991793,0.141425806726339,1.8131736905571243,0.0,0.479029828272907,0.05323348665938,1.8610190775964002e-36,0
G99_G56,0.0033104530733993,0.0,0.4501600162108131,0.0015704679790389,9398.0,0.447739,0.189885908534771,1.5784424338115255,0.0,3.10568677939204,0.0213619587266855,0.0,0
G52_G43,0.0049577435038158,0.0,1.0156329770489978,0.0070502045620828,5723.0,0.461815,0.205860406667168,0.40407990554863,0.0,0.0117679942336503,0.0048220870623331,0.20135992672521,0
G91_G34,0.0131819596615527,0.0,0.6644673349792117,0.0086246245042988,2970.0,0.498054,0.169536430576346,1.6999824789177025,0.0,0.034628617626643,0.0229042315437913,1.6687169354866097e-36,0
G82_G25,0.0133776476566628,0.0,0.0920146106826642,0.0084793637870002,1622.0,0.487008,0.165577092623019,1.1408560782412902,0.0,0.0133641929120092,0.022469116544281,0.0,0
G89_G1,0.0045812032306522,0.0,0.9213032490422371,0.0030634121631312,9457.0,0.735732,0.206434417183372,0.3635285502544969,0.0,1.17378341833084,0.0323839664553412,0.0,0
G85_G15,0.0012117359953845,0.0,0.3203341960861152,0.0013507601402765,7583.0,0.479576,0.175324876769735,1.493725079967097,0.0,2.05849328312293,0.0205203057508941,1.0803101865677099e-36,0
G81_G67,0.0272199232292599,0.0,4.535791193564511,0.0168398472153367,1039.0,0.498713,0.153418864941119,1.1892790179390502,0.0,0.0031901064384946,0.0033496338777087,0.0,0
G51_G93,0.009942135220198,0.0,0.1222622315060718,0.0050320693281103,3767.0,0.39472,0.376481428969354,0.9603505584749764,0.0,0.131200365706701,0.0180717597321276,1.6183671705973902e-35,0
G15_G100,0.0116808432314476,0.0,2.9872047257578087,0.0159785958739315,2220.0,0.377267,0.262887133981577,0.9808973830789602,0.0,0.126580371292519,0.0284642953204228,0.0,0
G67_G91,0.0103835961261475,0.0,3.089998486348404,0.0169522827418505,172.0,0.472488,0.241854332350473,1.8801660013344148,0.0,0.0529628168878367,0.0182181107463273,0.0,0
G46_G96,0.0118906735367476,0.0,0.0489355249242286,0.0069983725533045,3965.0,0.672741,0.165040990224309,1.3348259018790132,0.0,0.190966163032923,0.0559961085346368,0.0145520796353304,0
G10_G55,0.002480755621252,0.0,0.4606361815535054,0.0024062601966543,7013.0,0.578873,0.197275483739344,1.0671025448632667,0.0,0.269263946772699,0.0366378500955768,0.0,0
G20_G1,0.0430240393639507,0.0,0.6849666574826653,0.0043106466756217,9502.0,0.283894,0.291876107518776,1.2269558152103794,0.0,1.20498762145926,0.159665611320169,0.0,0
G10_G71,0.0072394398741919,0.0,1.198991082532776,0.007347419424501,1016.0,0.368962,0.242945406712335,1.283354933181044,0.0,0.116152722493418,0.0178114799514543,0.0,0
G42_G85,0.0052864759279296,0.0,0.2995321340745953,0.0039307230021662,7188.0,0.403418,0.141394258384399,1.0125550239008267,0.0,0.814995015644588,0.0572118274234079,0.0,0
G83_G40,0.020642864342791,0.0,0.1855673536545405,0.0110094053151228,6035.0,0.429021,0.169077783104255,1.5375843975551131,0.0,0.36762118443675,0.0019534577387407,0.0,0
G76_G22,0.0064576431431932,0.0,0.1115684118443811,0.0025130989444726,2275.0,0.398346,0.144404591116374,0.5457881043830846,0.0,0.0248140014420432,0.0094166330175807,0.0,0
G37_G1,0.0089515739301627,0.0,1.1628755291322834,0.0050075480265543,9936.0,0.484499,0.215595968227057,1.1842425980375264,0.0,0.0739126892958073,0.0007845597340896,0.0033940062933003,0
G16_G4,0.00401774063975,0.0,0.2379509496557588,0.0036431166827369,2696.0,0.406406,0.141485948587827,0.2797527676495233,0.0,0.701341563433369,0.0072112129705271,3.1128913946556797e-36,1
G2_G55,0.0341520231813213,0.0,14.851619199456511,0.0348963400083598,4680.0,0.431095,0.327322859023629,1.9189490466884584,0.0,0.0406984805536469,0.0045780037482225,0.0,1
G61_G26,0.0118748757337236,0.0,1.6638755646311476,0.0132596030333328,1543.0,0.417031,0.151816629938655,1.6984514671677784,0.0,0.0041084608149684,0.0400483136700027,0.0,0
G51_G85,0.0189442526444448,0.0,4.724623720503391,0.0169790732257801,8622.0,0.475622,0.367358616161579,1.714737756772717,0.0,0.159327032250249,0.0811689951146168,9.19559731649539e-37,0
G52_G69,0.0078035742426697,0.0,0.1394690138358371,0.0081073608631582,6609.0,0.46184,0.155266898440943,0.2604561141866786,0.0,0.0041692812051971,0.0053429193710461,4.44535707740237e-36,0
G22_G58,0.0054925253690437,0.0,1.121571727771941,0.0042520136895244,7360.0,0.466346,0.113453852446442,0.968985784096372,0.260632353373497,0.131861248461743,0.0172276847934008,1.67292727647711e-36,0
G14_G72,0.0080688948235936,0.0,2.2248457415855847,0.0124694230720751,912.0,0.331685,0.190919828479797,0.6901848777983228,0.0,0.0917950201711993,0.0414529621568749,0.0,0
G74_G47,0.0075303566547262,0.0,0.3014996743303098,0.0019648688024789,7437.0,0.39712,0.227959537322823,0.9679731988274284,0.0,1.83547034887806,0.0224842087387418,0.0,0
G84_G21,0.0087789334913036,0.0,1.1002307497792454,0.012973811464681,1759.0,0.500966,0.138819283990063,0.7397419334458113,0.0,0.0280064967853472,0.0071373351372647,0.0,0
G32_G83,0.0080745898782086,0.0,0.1352932847466174,0.0103844570009128,5945.0,0.239125,0.184297890019164,0.6833242454891836,0.0,0.430883825666676,0.0677972065320734,0.0,0
G71_G70,0.005861604431661,0.0,0.6628720671896938,0.0030867135934738,6495.0,0.503424,0.176975698375824,1.1695510180811477,0.0,0.0070561544113101,0.0044234553325462,0.0,0
G56_G32,0.0037736109383807,0.0,0.2474379331022286,0.0031901314212903,9832.0,0.306133,0.129758126732757,0.6628784799071034,0.0,0.290124674386118,0.0144862481483081,0.0,0
G44_G61,0.0134400802287011,0.0,3.544010829768101,0.0124993812106736,2905.0,0.402257,0.330790770545114,1.7823096219616072,0.0,0.120508706529778,0.0639696590618585,0.0088941412807704,0
G98_G45,0.0128525033438086,0.0,2.47264334043966,0.0182518940865549,5360.0,0.409476,0.179671695438196,0.1352628030736929,0.0,0.754304207940563,0.0028880576329791,0.0,0
G49_G36,0.0047137535923223,0.0,0.3870986095705665,0.0061650983184568,1297.0,0.465301,0.146821691813604,0.0250937264026915,0.0,0.248990266302008,0.0063416750027842,0.0,0
G19_G63,0.0026813677699521,0.0,0.48498594841584,0.0031826459931191,5706.0,0.497581,0.204807735334411,0.7671807751548221,0.0,0.039916687614002,0.013931108707862,0.0,0
G38_G97,0.0027160372283482,0.0,0.1835096712413978,0.0045776781423168,106.0,0.317252,0.209825511217067,0.2870106507153293,0.0,0.0451040791587954,0.0266531242594364,0.0,0
G54_G23,0.0064520960478007,0.0,0.2952146946840002,0.0064202475959013,6518.0,0.573121,0.130209229931347,0.6569326685983086,0.0,0.586885878028258,0.0205171473552759,0.0,0
G32_G29,0.0069908008137601,0.0,2.2722317000427354,0.0056305371889989,1472.0,0.241166,0.258019910813561,1.0564254680638028,0.0,0.0708902619444669,0.0100440750146282,0.0,0
G55_G39,0.0152268663391765,0.0,8.658514199687003,0.0195457546964325,9364.0,0.381545,0.234836251808907,1.5686542041399631,0.0,0.179726547900572,0.0468762969201154,0.0,0
G2_G98,0.0059207052940762,0.0,0.0,0.0084105319400138,4363.0,0.412703,0.167168591033189,0.626461070233883,0.0,0.078103222838142,0.0116899594244723,0.0,0
G67_G58,0.0046248035775686,0.0,0.951892929300222,0.003369578752874,9323.0,0.49328,0.208901672572318,0.756665763890458,0.0,0.203711918229794,0.0139936690423838,0.0,0
G1_G71,0.0050755618434579,0.0,0.023993572096506,0.0074520188280564,1025.0,0.396222,0.181714039540077,0.5286018292862539,0.0,0.0330700942582794,0.0660300035320288,0.0,0
G87_G92,0.0026892135269166,0.0,1.1433891845782165,0.0052562057714226,8238.0,0.876118,0.129974890158423,1.4946021455824363,0.0,0.574231730441416,0.011148972109898,0.0,0
G26_G53,0.0066243827559533,0.0,0.6414122899958663,0.0116677829773356,2269.0,0.498318,0.15935202633015,0.9434185723071662,0.0,0.0020044422207829,0.0004046009889662,0.0,0
G65_G39,0.0043658291381886,0.0,4.243568939301819,0.0085632890295259,9193.0,0.326142,0.145127025274345,0.820606708167551,0.0,0.48714899853847,0.0576859856208339,0.0,0
G49_G71,0.0063372674432045,0.0,0.6364024398240555,0.0084803898307882,977.0,0.383437,0.238114941771723,1.2369810022365098,0.0,0.125968234852334,0.0202897104536956,1.84108787186737e-41,0
G16_G23,0.0055194436421232,0.0,0.4318161571482578,0.0059685591646573,8917.0,0.453235,0.192744712404145,1.0808370516209371,0.0,0.583720777957464,0.0080654480797987,3.38432080212275e-36,0
G94_G16,0.0075594996574941,0.0,0.2332484414071752,0.0106197028875641,2734.0,0.506648,0.217201355705161,0.739112507917016,0.0,0.113253301443498,0.0104200698033833,0.0,0
G21_G88,0.0027437636572053,0.0,0.3110982406664158,0.0027441868174665,7607.0,0.518954,0.159767431960178,0.1038882878923745,0.0,0.574934344372278,0.0086830361669335,0.0,0
G24_G43,0.0042464823986744,0.0,0.1140430054533871,0.0046941732445599,3700.0,0.863485,0.137801332117301,0.2749262102123929,0.0,0.192307145661804,0.0534764607774519,0.0,0
G41_G55,0.0039407951012219,0.0,1.9371397187083463,0.0033901250685006,8241.0,0.619589,0.243602535589904,1.5101670633521995,0.0,0.268102684886514,0.0850355103644326,0.0,0
G46_G93,0.0078537750647188,0.0,0.869324335058233,0.0064984747500422,3617.0,0.683708,0.11033431013367,1.5529450007282048,0.0,0.64500814332754,0.0213538769132911,0.0,0
G63_G91,0.0237274410972186,0.0,3.2538831982474967,0.0198813534673085,176.0,0.522958,0.183268430083078,1.4631119630353724,0.0,0.1850144664236,0.0787201763003844,0.0,0
G85_G92,0.0071620517324931,0.0,1.9640487932670656,0.0067383474289302,8141.0,0.974531,0.211492492683823,1.5420112014069816,0.0,0.631355760979383,0.0413857288275924,0.0001009623395469,0
G98_G59,0.0035977774009036,0.0,0.736935327423252,0.0041373861064917,9896.0,0.489193,0.217833049904863,0.7325880910776658,0.0,3.25735539151619,0.015055019289526,0.0,0
G33_G80,0.0057880960084327,0.0,0.1331304825628071,0.009294525010149,6309.0,0.476639,0.10195847115145,1.2811822751961657,0.0,0.0600294307451796,0.0159230552580347,1.7711703824949102e-35,0
G43_G10,0.0062241374936612,0.0,0.8160908585086915,0.0074052325393579,3668.0,0.377151,0.238541033460916,1.0827761644318046,0.0,0.157262610162047,0.0212101796403573,0.0213504214563744,0
G63_G47,0.0008829969131555,0.0,1.378124910737316,0.003411482417524,7059.0,0.859907,0.196155199048098,1.5693662111111033,0.0,0.936343418033327,0.0285606958270416,0.0,0
G68_G66,0.066873985219237,0.0,26.595825170602023,0.0655300792540498,6815.0,0.323413,0.720029565535769,1.8525329377662008,0.0,0.754336679156,0.0906315742079558,0.0651504936490751,0
G96_G98,0.0114636744156093,0.0,0.1848289048383908,0.0071824410034332,5819.0,0.692889,0.152950580488915,0.9535539393501647,0.0,0.495551765029406,0.0092952013520212,5.689971284080001e-38,0
G80_G37,0.0111071200021315,0.0,0.8392055587161907,0.0041576122166593,1192.0,0.750513,0.118430962809804,0.1921052704846963,0.0,0.0899712836904361,0.0253639093738947,0.0068428333982045,0
G79_G24,0.0181690680503894,0.0,2.27784947472751,0.0160956060523293,5343.0,0.347069,0.273331047231062,1.44295026762176,0.0,0.369670957973676,0.0041394131240792,0.0,0
G48_G76,0.0106101857687415,0.0,0.090575229509224,0.0094272011847508,6320.0,0.898107,0.183773262256262,1.602032092972646,0.0,0.39709735734317,0.0508152066640708,0.001196195437753,0
G56_G54,0.0059886456413529,0.0,0.0409002309483098,0.0067613404614121,4065.0,0.373954,0.125577640971275,0.6218403081365467,0.0,0.0764484256739795,0.117494060989656,0.0,0
G57_G16,0.0060433363144949,0.0,0.0213088483175885,0.0100637945954062,3542.0,0.468268,0.20635360506999,1.1361505612708072,0.0,0.0728685175212291,0.0862395672816872,1.16126018634358e-36,0
G35_G20,0.0129830712362518,0.1941272430668841,0.9383725259083918,0.0089403804841304,7722.0,0.660094,0.280887321231051,1.393142574872798,0.0,0.61070918313114,0.0271074404231984,0.0,0
G93_G77,0.0023916253737616,0.0,0.3950128849280387,0.0022410408464882,5250.0,0.45222,0.237655332866469,1.3483325059536808,0.0,0.208216087876623,0.0226226990973509,9.495034960409379e-36,0
G74_G8,0.0086637760202377,0.0,0.1307740861798178,0.0092711860575985,7486.0,0.507762,0.160221420968576,0.3778152912753624,0.0,0.647919582704939,0.014218370527761,0.0,0
G99_G18,0.0074240450846221,0.0,0.8990197537743364,0.007881841198681,4876.0,0.742172,0.175584324393004,0.4097283179845671,0.0,0.60036813611737,0.0517015397226401,0.0,0
G94_G3,0.0051275193006059,0.1961516539240158,0.7564537912855962,0.0036687017786177,8083.0,0.406959,0.149274378633125,0.5659686797586362,0.0,0.679756722732375,0.0922564447419336,0.0,0
G14_G45,0.0164595355964722,0.0,0.3370108441667171,0.0077681429639535,4652.0,0.435649,0.120460891615568,0.6540350568781108,0.0,0.635138551605039,0.0036736073791258,0.0001084580908414,0
G65_G51,0.0014251031603061,0.0,0.2586324444222695,0.0023086251154508,5802.0,0.353455,0.248010272532158,0.7146953040772499,0.0,0.231297384343399,0.0266418242375413,0.0206815960636715,0
G83_G20,0.005307153311546,0.0,1.8214442888047544,0.0053649808071666,7205.0,0.666006,0.219370610538327,1.1051096625545456,0.0,0.549742574611976,0.001654045223165,3.93656075416661e-37,0
G42_G5,0.0073031102079658,0.0,0.5212196306576395,0.0018381750845442,6955.0,0.420642,0.136647673970599,1.4409028230861065,0.0,0.15163854447659,0.0143227438153586,0.0,0
G66_G9,0.0029610056416684,0.0,0.7524207449920292,0.005010946338808,1920.0,0.253257,0.210510765503432,0.2617878137458159,0.0,0.0238654655466153,0.0388861855224414,0.0,0
G25_G100,0.0041067555597545,0.0,0.0897991501664888,0.003036127186345,37.0,0.499488,0.142543596462202,0.616542318755974,0.0,0.0275353793972923,0.0158852871180482,6.463696586640749e-36,0
G78_G85,0.0066707572732127,0.0,1.6826653824140891,0.0094597898816212,5134.0,0.501081,0.119976031429263,1.543771673431496,0.0,0.050951142099845,0.0094668822475022,0.0,0
G26_G13,0.0102140258888354,0.0,3.4035186505594703,0.0124678100318987,3826.0,0.49835,0.241118933954274,1.6832094349405144,0.0,0.0032314275508466,0.0010389004108275,0.0022192549703544,0
G96_G32,0.0068191534703543,0.0,0.4350885942979065,0.0043775721964452,8789.0,0.384879,0.181485811359919,0.6076568570192468,0.0,0.3594716424869,0.0175927153047396,0.0,0
G39_G80,0.0075415136158242,0.0,0.4133972426016398,0.0087907316021818,5339.0,0.329135,0.12977878113399,0.6863806767655627,0.0,0.216932842023559,0.024246145776856,5.1744679469765897e-36,0
G50_G79,0.0041800903071507,0.0,0.3484035978246034,0.0048138928512925,8497.0,0.633585,0.208458646826816,1.6104811817116458,0.0,0.4697813079171,0.0141188178705348,0.0540019189391301,0
G61_G5,0.0064123056253326,0.0,3.406713007412186,0.0072617042206458,6921.0,0.447016,0.300034045630417,1.0083063686867275,0.0,0.0266438585952607,0.0407531016250657,0.0,0
G59_G32,0.0107958024120142,0.0,2.428085192390142,0.0076322362825128,9794.0,0.355655,0.314723537161813,0.7985307189310097,0.0,0.52031949668491,0.0422747843810516,0.0,0
G67_G50,0.0055012574342768,0.0,0.8893812943842941,0.0073306865410691,9212.0,0.477025,0.240041806896446,1.696692626813872,0.0,0.0490983426786524,0.0397790255786481,0.0,0
G2_G35,0.0127693858641308,0.0,1.1295817615871184,0.0136832720575389,7787.0,0.414937,0.187576916073935,0.8753842525792266,0.0,0.116164002116903,0.0125532644643851,0.0,0
G28_G45,0.0098759852132494,0.0,2.8962599687531108,0.0184171575791917,4052.0,0.979022,0.16691942801358,1.7367327718808268,0.0,0.901557033998224,0.0158993231030551,0.0109133916138861,0
G62_G31,0.0289768652353818,0.0,4.077558387624701,0.0234661050367497,3849.0,0.360797,0.364969237989376,1.7875931244568344,0.0,0.0954369802136795,0.0709629515030278,1.78062245517374e-36,0
G95_G35,0.0073720921707531,0.0,0.1559574355003141,0.0100196710660641,5877.0,0.95659,0.107542011310042,1.7761510061805563,0.0,0.80443034500751,0.0356016999461272,0.0,0
G15_G87,0.006781054842347,0.0,1.2698179120232485,0.0084373817608133,7817.0,0.320711,0.181732961241183,0.6128237374747239,0.0,0.469698710191853,0.0300952441256902,0.0,0
G76_G67,0.0050726096247885,0.0,0.1273773720194868,0.0036091917654386,1044.0,0.394867,0.279174773889428,0.384285102250669,0.0,0.312959382564252,0.0267966628903643,0.0,0
G36_G72,0.0120913638974279,0.0,5.923937316542637,0.0215378862914054,890.0,0.484125,0.241393605559986,1.7722955606503563,0.0,0.0148192502454858,0.012083335492074,1.84736599187492e-35,0
G32_G73,0.0062702694439444,0.0,0.0076887265492201,0.0062263192921055,796.0,0.224659,0.197570001141964,0.950082674125747,0.0,0.0247035848019192,0.0307500886067765,0.0931921813104833,0
