	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G60	0.3763371	0.340962	0.2438558	0.3486931	0.410212	0.3400145	0.2428442	0.3341194	0.270114	0.2238213	0.2667899	0.2534949	0.3475287	0.2647591	0.2370596	0.2667945	0.2705904	0.2825599	0.2293492	0.1838305	0.3455118	0.3135735	0.3786462	0.3006083	0.3698569	0.2685417	0.2916154	0.284957	0.3214582	0.3624455	0.4281402	0.3533349	0.2956792	0.4402426	0.3820215	0.3541601	0.3648216	0.3102043	0.2788372	0.3442222	0.3723612	0.306472	0.3837951	0.3508144	0.3050956	0.3047058	0.2431305	0.2270697	0.2145782	0.3248141	0.2123446	0.196091	0.1712274	0.2357769	0.226779	0.2448951	0.3113754	0.2880102	0.3295317	0.3169321	0.248269	0.3277435	0.2853017	0.3013321	0.2574668	0.1995877	0.2032349	0.1786879	0.1767987	0.1937212	0.2093944	0.1699968	0.2283415	0.1697988	0.2658677	0.3130093	0.2721146	0.3406213	0.3155752	0.3642768	0.3633394	0.2842046	0.3511571	0.2472984	0.3157408	0.3245309	0.3515904	0.3391005	0.2488726	0.3240032	0.3272624	0.2953147	0.3230125	0.265635	0.3163179	0.2810342	0.3388921	0.3299579	0.3599911	0.2822813	0.3604561	0.3360828	0.3161135	0.3134254	0.3475413	0.3128318	0.5310659	0.6288113	0.492599	0.5499774	0.5182477	0.6402534	0.5006605	0.4792652	0.5766452	0.6414563	0.4690238	0.3671336	0.3158005	0.2980115	0.3043467	0.2768302	0.3353942	0.3761459	0.2547262	0.3533379	0.3240176	0.1468119	0.1197282	0.1055074	0.0898449	0.0429469	0.0665479	0.0602434	0.0458796	0.0419445	0.0477882	0.1552515	0.2526106	0.2068204	0.3607524	0.2569143	0.2451606	0.2770018	0.3305425	0.2248749	0.377966	0.3278479	0.3468575	0.3123199	0.3180404	0.2703539	0.2689541	0.280699	0.3018358	0.4068879	0.2087322	0.2753333	0.2870811	0.3642635	0.3245249	0.2770525	0.3131713	0.3347553	0.3358988	0.4332092	0.3331767	0.251709	0.3302359	0.3921359	0.2992521	0.2349485	0.1896484	0.1505263	0.1503517	0.1459727	0.196608	0.1109463	0.1060106	0.1114696	0.1927859	0.2630688	0.2791373	0.3377452	0.3385348	0.321268	0.2666142	0.2669984	0.2823844	0.377412	0.3083257	0.30297	0.2810241	0.2775348	0.3470024	0.3890121	0.377681	0.4064851	0.3797669	0.3873599	0.2825274	0.2783857	0.3880633	0.2747593	0.3622279	0.2780833	0.3031285	0.2701184	0.3054734	0.3548393
G61	0.4470553	0.4589458	0.3338959	0.2736303	0.1914805	0.2284545	0.1600107	0.0992186	0.1097929	0.1502778	0.2018629	0.2790542	0.2428055	0.3349901	0.4081991	0.4768087	0.3750555	0.4784823	0.4537626	0.4276328	0.3918191	0.4412882	0.2777399	0.2940612	0.3194213	0.3688345	0.2984459	0.3051391	0.30519	0.3503635	0.3474528	0.3719475	0.394693	0.4365333	0.4368975	0.448325	0.4280997	0.4427512	0.4181861	0.4515238	0.4446513	0.4344076	0.4368658	0.418073	0.294595	0.1558167	0.0802716	0.0870122	0.054564	0.055479	0.0486207	0.0272005	0.0327673	0.0839386	0.1240369	0.3424946	0.4083695	0.4268795	0.5483934	0.3918414	0.5101742	0.4542136	0.3954502	0.4588079	0.3531819	0.3592616	0.415519	0.3658046	0.3267415	0.339829	0.2882097	0.3253367	0.3054757	0.3179689	0.2606246	0.4216917	0.5313854	0.4097182	0.4909449	0.421355	0.3507212	0.4847006	0.4132103	0.4055862	0.3929692	0.4831949	0.4652168	0.4393086	0.3588199	0.4033686	0.3705109	0.4686386	0.3467916	0.4459045	0.475372	0.3168164	0.4872032	0.4640536	0.3532803	0.446744	0.4962776	0.3551032	0.3481251	0.4373117	0.4290713	0.4002933	0.3290631	0.2889254	0.1913289	0.1895112	0.1444072	0.1174767	0.152015	0.1374726	0.1245653	0.146524	0.240559	0.2849869	0.3309566	0.4164331	0.361341	0.4461696	0.4436844	0.4464076	0.4108843	0.3685303	0.3876907	0.2935157	0.3311801	0.2761863	0.364463	0.3094945	0.3326932	0.3036057	0.3847599	0.4339735	0.2721133	0.3609815	0.4581979	0.3982251	0.4255108	0.4319494	0.4129889	0.3978833	0.4649727	0.4403488	0.4500795	0.4913229	0.4554079	0.5115193	0.4119693	0.4349041	0.4176845	0.5340267	0.4532232	0.3558705	0.5170565	0.3473385	0.2934109	0.3841401	0.4160066	0.4898798	0.3617485	0.4121026	0.3875255	0.3496816	0.4359907	0.3813132	0.4043087	0.0747289	0.0563432	0.0044561	0.0006732	0.0011712	0.0009783	0.0001558	0.0	0.0001445	1e-07	0.0308999	0.1766312	0.3155564	0.3519137	0.5031607	0.4329215	0.3078286	0.3585667	0.4432027	0.3539059	0.3766624	0.4174997	0.3591888	0.4646162	0.4051001	0.3517139	0.4661528	0.5069721	0.4849067	0.3369967	0.3767271	0.3792348	0.365025	0.3877822	0.3838786	0.5105306	0.27344	0.3232623	0.4156339	0.4928786	0.3980095
G62	0.0404989	0.007689	0.0185043	0.0020587	0.009217	0.0018022	0.0038788	0.0053333	0.0011346	0.0024556	0.0052291	0.012795	0.0382509	0.0271353	0.0512855	0.0648815	0.0227403	0.0582109	0.0717797	0.0432046	0.0747364	0.0578013	0.0435505	0.0336566	0.0202682	0.0329598	0.0601132	0.0295855	0.0518863	0.0395214	0.0791734	0.0614084	0.066587	0.1180626	0.165712	0.1162436	0.1231114	0.0484875	0.0962586	0.0569727	0.053166	0.0506008	0.0286208	0.039969	0.0634916	0.0307211	0.0523447	0.1003047	0.1368668	0.2993655	0.2580907	0.1567178	0.1810178	0.1133154	0.0638645	0.1455905	0.0696737	0.0781983	0.0957198	0.0554519	0.0286636	0.0309963	0.0249561	0.0604948	0.0391296	0.1319077	0.1388269	0.1592913	0.2213232	0.1547635	0.1604481	0.1928547	0.1404187	0.1670676	0.1651846	0.1571681	0.0753378	0.0860359	0.0629235	0.067444	0.0921527	0.0391465	0.0596182	0.060923	0.0206251	0.0474755	0.0943662	0.1116821	0.1273912	0.1147796	0.1241133	0.1029178	0.2674152	0.1612667	0.1325208	0.1627297	0.1173453	0.07326	0.056414	0.0404757	0.0861445	0.077075	0.0795995	0.0368882	0.0251646	0.0460475	0.0532558	0.0361215	0.0511654	0.0541201	0.0600647	0.0328339	0.0655515	0.0294063	0.0316307	0.0206581	0.0333716	0.0252093	0.0294991	0.0399559	0.027967	0.0318963	0.0582963	0.0291483	0.0233615	0.0368198	0.0301786	0.0383013	0.0670895	0.0353911	0.0237826	0.0114861	0.0288612	0.022054	0.0240766	0.051223	0.0324135	0.0775958	0.0659595	0.0437106	0.0532773	0.0385495	0.0448039	0.0512645	0.050533	0.0584769	0.0446422	0.0547807	0.0148224	0.0113239	0.0049311	0.0081861	0.0177608	0.0051305	0.0240815	0.0070494	0.0031945	0.0068629	0.0237254	0.0413659	0.0619928	0.0380019	0.0645803	0.036125	0.0442115	0.0771391	0.0740086	0.0799814	0.0415459	0.0117836	0.001122	0.0024145	0.0300859	0.0149613	0.0028048	0.0056317	0.0066382	0.0056277	0.0135518	0.0600466	0.0752187	0.0919896	0.069319	0.0639933	0.0348036	0.0234557	0.0336001	0.0149409	0.0362254	0.0322292	0.0767172	0.1317615	0.261553	0.404187	0.5512323	0.5414897	0.5401156	0.5723004	0.5754468	0.5536538	0.6283946	0.4124996	0.3419455	0.2139959	0.1287412	0.113176	0.0695311	0.0896353	0.0482006	0.0608204
G63	0.1481787	0.1107988	0.0674145	0.0737906	0.0982728	0.0710161	0.16103	0.1375872	0.1556919	0.1145084	0.0569366	0.0830276	0.0576164	0.0480811	0.1030241	0.0746741	0.1266014	0.0900878	0.106116	0.1532793	0.0879022	0.128876	0.1349724	0.1284252	0.157227	0.1124335	0.0929961	0.1172129	0.1223459	0.1402136	0.1536441	0.0977296	0.1419257	0.153215	0.1815854	0.2372697	0.2463024	0.2118872	0.2157968	0.2444853	0.1915942	0.208481	0.1706353	0.0984823	0.0854321	0.1146224	0.0654638	0.1159436	0.2140371	0.2082109	0.2521883	0.3646942	0.3197086	0.2588093	0.2817341	0.2541508	0.2735642	0.2488367	0.2179281	0.183236	0.1585677	0.1593825	0.1619118	0.1631826	0.1188547	0.098287	0.1636423	0.2778931	0.2262917	0.2978694	0.2166044	0.2651824	0.2009168	0.251039	0.3198235	0.1950943	0.2575406	0.1971684	0.2374509	0.194893	0.2386527	0.1464217	0.108339	0.1616834	0.1047647	0.187497	0.1394276	0.1180426	0.1357055	0.1825818	0.1938986	0.2103064	0.1614777	0.2305752	0.2166153	0.2784567	0.3007713	0.2193876	0.193793	0.1777099	0.1309419	0.1674718	0.1932452	0.1683072	0.1354026	0.161178	0.1313529	0.1215179	0.0879246	0.1244903	0.204037	0.1363737	0.1175212	0.1709963	0.1570485	0.1346605	0.1242667	0.115946	0.103587	0.1345859	0.1327782	0.1323308	0.1678457	0.0980903	0.1398724	0.1169436	0.1478039	0.1571228	0.2427759	0.319283	0.36003	0.2958077	0.3900403	0.4396504	0.4070825	0.40068	0.2935065	0.3332198	0.2831287	0.1935317	0.1891262	0.1604883	0.1222539	0.1761552	0.1763584	0.148451	0.1364723	0.1614519	0.226973	0.2988242	0.2634036	0.2484149	0.2314009	0.2452328	0.3419425	0.2919462	0.3229412	0.2512856	0.158326	0.127343	0.1042144	0.1399993	0.1222309	0.1397643	0.1549616	0.1343998	0.0853897	0.1212611	0.1927613	0.1306678	0.1742621	0.2408303	0.2556285	0.2163515	0.2285859	0.2534347	0.2745367	0.3017987	0.2234957	0.1536658	0.2388403	0.1153931	0.1748945	0.1540645	0.1507248	0.1069412	0.1273415	0.1126161	0.161528	0.1614779	0.1641359	0.219626	0.245123	0.34042	0.3952291	0.4069297	0.379726	0.387072	0.3535501	0.35091	0.3763369	0.3004432	0.3643447	0.2703733	0.2794954	0.3382722	0.2869781	0.2938343	0.2057063	0.2252921
G64	0.0004822	0.0015016	0.0028261	0.0058445	0.0005351	0.0022729	0.0081222	0.0003728	0.0003082	0.0014679	0.0032523	0.0023326	0.0028249	0.0021088	0.0	0.0151786	0.0024794	0.0035109	0.0020879	0.0029475	0.0003981	0.0077155	0.0010148	0.0	0.0014279	0.0011296	0.000168	0.0070359	0.0026265	0.0008435	0.003049	0.0031585	0.0028595	0.0111392	0.0175431	0.02805	0.0518003	0.0226959	0.0473837	0.0171044	0.0086469	0.017174	0.0027251	0.0004286	2.41e-05	0.0059719	0.0020582	0.0099466	0.0090855	0.0289918	0.014714	0.0450511	0.029359	0.0714155	0.0893886	0.0792486	0.0434595	0.0154732	0.0058166	0.0031322	0.0032152	0.0077179	0.0035865	0.0026727	0.0020596	0.0039779	0.0010559	0.0070201	0.0193632	0.0209933	0.0171493	0.0442768	0.0500238	0.0192179	0.0409942	0.0331488	0.0847596	0.0391345	0.0493773	0.0343003	0.024187	0.008983	0.0037253	0.0044009	0.0013336	0.0	0.0025847	0.0007317	0.0078652	0.0159346	0.0271863	0.0240663	0.0523527	0.0185737	0.0173036	0.0196135	0.030063	0.0191011	0.0092707	0.0112235	0.0052571	0.006085	0.002664	0.0022284	0.0029935	0.0014645	0.0123871	0.0064261	0.013591	0.003879	0.0048103	0.0071715	0.0007517	0.0191959	0.0055428	0.0151202	0.0072652	0.013816	0.0012047	0.0068881	0.0043114	0.0016671	0.0042572	0.0078744	0.0010687	0.0032736	0.0051362	0.0026862	0.0031635	0.0077364	0.0	0.0033101	0.0164022	0.0150841	0.0297113	0.0026931	0.0038584	0.0433418	0.0011017	0.0032694	0.0037822	0.0066237	0.005835	0.0018283	0.0096766	0.0081806	0.0052674	0.0005892	0.0002829	0.0005315	0.0070005	0.0024101	0.0015834	0.0036315	0.0031146	0.0068461	0.0053341	0.0019	0.0030823	0.0034691	0.000297	0.0139448	0.0062862	0.002257	0.0029133	0.0039351	0.0057555	0.0027698	0.0059047	0.0520309	0.0474335	0.0857517	0.0680797	0.0930804	0.0657371	0.065122	0.0922411	0.0834342	0.085147	0.040141	0.0156161	0.0123187	0.0090558	0.0062488	0.0022112	0.0002826	0.0011887	0.009429	0.0023316	0.0058724	0.0107138	0.1110293	0.1596309	0.2133178	0.2500075	0.3240394	0.2790634	0.3701678	0.2680472	0.2598799	0.302876	0.2059712	0.1701438	0.1636602	0.1408794	0.1069768	0.0876959	0.0701642	0.0445213	0.0052367
G65	0.0324362	0.0204447	0.0247064	0.0150635	0.0197564	0.0434566	0.0227838	0.0189746	0.036098	0.0656866	0.0392327	0.0554193	0.0598776	0.0546889	0.0424353	0.0364155	0.0170589	0.0133813	0.0434926	0.029958	0.0253415	0.0548773	0.0155395	0.031387	0.0135087	0.0174268	0.0099242	0.0176773	0.0259311	0.0167965	0.0185145	0.0107706	0.0303592	0.038079	0.02254	0.0102983	0.0412864	0.0182371	0.0339899	0.0420506	0.0350778	0.0279993	0.0364925	0.0229543	0.0145203	0.0390189	0.0083848	0.0135483	0.017005	0.0204607	0.0283242	0.0415975	0.021443	0.019109	0.0161514	0.019426	0.0260402	0.0233534	0.0117745	0.0329314	0.0323699	0.0308698	0.0397466	0.0446207	0.0343189	0.0159506	0.0274862	0.0089937	0.0158582	0.0397787	0.0136703	0.0119538	0.0241797	0.0290496	0.0459095	0.0344775	0.0386634	0.0330817	0.0358119	0.0293414	0.0323724	0.031481	0.0469156	0.0320058	0.0443257	0.0263911	0.0377732	0.0318891	0.0412473	0.0233574	0.020721	0.031911	0.0614388	0.019514	0.0223709	0.0272624	0.0114842	0.0218755	0.0400934	0.0661654	0.0230469	0.022756	0.0344318	0.0341267	0.0348351	0.0409493	0.0241252	0.0501391	0.0201877	0.0345974	0.0278724	0.018269	0.0223493	0.0315461	0.0265127	0.0325949	0.0366245	0.038986	0.038996	0.0465391	0.0296774	0.0380644	0.0361534	0.0296289	0.0373868	0.0166247	0.0474395	0.0182354	0.0288378	0.0086782	0.0049282	0.0094181	0.0060544	0.0100331	0.0117492	0.007627	0.0013411	0.0118875	0.0187507	0.0182883	0.0305455	0.022381	0.0228619	0.0410851	0.0268013	0.0615624	0.0368354	0.0434001	0.0113419	0.0099822	0.0023369	0.0040766	0.0046639	0.000262	0.0026894	0.0028699	0.008059	0.0015642	0.0255474	0.0446345	0.0253266	0.0492181	0.0434527	0.0429944	0.0315992	0.0316538	0.0258066	0.043264	0.0490415	0.005157	0.0066942	0.0016066	0.0034392	0.0043108	0.0051558	0.0004652	0.0002655	0.0002719	0.0008207	0.0193545	0.0300579	0.0163598	0.0324785	0.0218805	0.0227426	0.0303126	0.0485282	0.038026	0.0336991	0.0800092	0.0405434	0.1076757	0.158509	0.3806556	0.4789737	0.581891	0.5459379	0.6814442	0.5917526	0.7912814	0.6892156	0.6652521	0.4686894	0.4602079	0.3125596	0.288262	0.2287395	0.2107715	0.182166	0.1564795
G66	0.6005672	0.4824791	0.5522023	0.588008	0.7360657	0.638572	0.5245455	0.5590408	0.6275631	0.6540186	0.5230143	0.5075897	0.4439907	0.536079	0.6598285	0.717323	0.5450444	0.5448177	0.6341543	0.6001417	0.5252263	0.5580405	0.5235282	0.6002615	0.6362227	0.6328342	0.5855827	0.4684991	0.4760077	0.6650409	0.5862312	0.5580823	0.6104341	0.5152729	0.4579945	0.557271	0.552268	0.6173562	0.6732049	0.6170282	0.5033508	0.6073441	0.5994464	0.4403243	0.7010922	0.602613	0.5852204	0.5494545	0.609049	0.5382824	0.5416913	0.5568914	0.5652753	0.5654947	0.5783648	0.4775484	0.6185355	0.5382179	0.7136661	0.6572677	0.6511165	0.5970371	0.5954892	0.5565012	0.5539644	0.5901995	0.5454497	0.5661127	0.6532371	0.5256691	0.6920365	0.5480401	0.5747486	0.6037255	0.5042326	0.621115	0.5325494	0.5526607	0.5149678	0.5065698	0.59216	0.5214761	0.5807592	0.6018594	0.5178053	0.4948478	0.5719132	0.5690999	0.5954211	0.5297098	0.5122557	0.6105036	0.7007011	0.6724677	0.5518452	0.5712929	0.5874734	0.5396726	0.5044298	0.6191627	0.615234	0.6180399	0.5706175	0.6032192	0.6362348	0.6046938	0.6230002	0.495702	0.4953744	0.5515693	0.6212127	0.5409143	0.6700178	0.7840138	0.6212899	0.5891617	0.5985264	0.5044201	0.5511544	0.5678994	0.645288	0.566066	0.5292555	0.5875902	0.6412769	0.5372235	0.5724312	0.6273394	0.6162063	0.5861032	0.641367	0.6209631	0.6895094	0.6922989	0.7428688	0.6453769	0.659171	0.6189152	0.6207657	0.61611	0.6854593	0.5682785	0.463448	0.6126055	0.5890361	0.5833118	0.4354843	0.6172001	0.4582671	0.5197521	0.5175765	0.4586828	0.443732	0.517392	0.4245865	0.4347598	0.4033011	0.5188753	0.5401289	0.5241914	0.4929839	0.5287004	0.4725695	0.4512479	0.5729686	0.45212	0.5458887	0.5446169	0.5638137	0.6378383	0.5735129	0.7356383	0.6732897	0.5695265	0.5028298	0.5868806	0.6276994	0.6129051	0.6265072	0.6905178	0.7284298	0.5561417	0.5626673	0.5313958	0.6454203	0.4755311	0.4408196	0.5455594	0.62962	0.6061726	0.2137308	0.1483356	0.0861344	0.094977	0.0450294	0.0587476	0.0305933	0.0250145	0.0314219	0.037524	0.202311	0.1106092	0.1905011	0.1790861	0.2061915	0.2682469	0.2973193	0.3416004	0.3410036	0.3359053
G67	0.5656566	0.4694304	0.5561929	0.5198701	0.5292049	0.6294766	0.4574587	0.4979383	0.5805362	0.5515827	0.5269828	0.4989739	0.6103504	0.5350998	0.514259	0.6551239	0.578725	0.6122155	0.4744806	0.5541028	0.4603743	0.5490121	0.490752	0.4922463	0.6296895	0.4694084	0.4987981	0.4534529	0.5629972	0.613799	0.4959646	0.5526884	0.5875167	0.5264328	0.5756765	0.4581832	0.4080105	0.5041287	0.4901626	0.6041587	0.5301509	0.6793744	0.6169721	0.5337292	0.4951365	0.5177892	0.5810927	0.5256745	0.5065636	0.5184179	0.5563539	0.4837318	0.5540128	0.5160573	0.4632546	0.4729356	0.5942021	0.5157046	0.5411664	0.5688211	0.58476	0.4614879	0.5141674	0.5541533	0.6198638	0.6089438	0.5766969	0.4183147	0.6123741	0.4628216	0.4526116	0.4670573	0.510035	0.5217212	0.5630592	0.5094249	0.638976	0.5336477	0.5111571	0.5060032	0.543204	0.5845446	0.4858483	0.5535467	0.5802788	0.6180571	0.5109144	0.4417273	0.4635622	0.4585186	0.4505011	0.4795617	0.5523903	0.5331778	0.5155591	0.4470428	0.5566964	0.4707153	0.4912607	0.5339291	0.6212306	0.5886426	0.6074145	0.5056636	0.5404355	0.6075779	0.4905766	0.5716934	0.4172303	0.5205153	0.54978	0.5698236	0.4595796	0.5264438	0.6091874	0.5714495	0.5245326	0.50622	0.5703089	0.5814632	0.5037172	0.5454559	0.5415182	0.4615109	0.5500302	0.4984769	0.7464492	0.4641906	0.4837382	0.5473385	0.563464	0.6056187	0.5243334	0.5339679	0.5190608	0.5590908	0.4340345	0.5498012	0.6796062	0.5400884	0.5276574	0.5571295	0.4099696	0.4683727	0.5962737	0.5859315	0.513509	0.6488421	0.5915073	0.5959352	0.7117368	0.6148645	0.6556959	0.6731564	0.6298314	0.642278	0.646075	0.5664824	0.5212593	0.5986959	0.3777184	0.4744422	0.4967152	0.5868673	0.5048166	0.6159442	0.5150668	0.4527964	0.5317321	0.5385666	0.5747794	0.5382067	0.634081	0.4995808	0.4401837	0.5092384	0.5011422	0.5066427	0.4316041	0.4905989	0.4500169	0.4890977	0.6752532	0.5738212	0.5038787	0.526426	0.5293123	0.5414101	0.508286	0.5874839	0.5574079	0.4716048	0.5253387	0.4960982	0.297471	0.3193239	0.3080176	0.3790121	0.350908	0.358285	0.3270378	0.4190316	0.5094343	0.4596787	0.5156042	0.5690042	0.4565614	0.5131518	0.5381383	0.5454558
G68	0.3143965	0.2931573	0.1767	0.2924311	0.2536728	0.2524902	0.2746945	0.2846074	0.2575487	0.2028157	0.3411985	0.2953956	0.2799239	0.3261782	0.2702268	0.2680362	0.28842	0.2945948	0.2956372	0.2989905	0.2190951	0.293578	0.2366771	0.3196943	0.3177875	0.2987578	0.2399131	0.2514238	0.3060802	0.2817215	0.2824687	0.2309818	0.2607722	0.291632	0.2660974	0.2377532	0.2802311	0.2583114	0.2702977	0.2823334	0.2787396	0.2870337	0.2970767	0.3257339	0.2388448	0.2435544	0.2370957	0.2096488	0.2883551	0.2840244	0.2961979	0.2540803	0.2760292	0.264247	0.3093567	0.3078818	0.2384174	0.2512264	0.249364	0.3529649	0.2707449	0.308301	0.2260762	0.2418122	0.2487408	0.2398906	0.3269275	0.2450359	0.3160521	0.2889548	0.2135971	0.2377217	0.2864313	0.306622	0.3196382	0.1911509	0.2163543	0.2012111	0.218565	0.2916985	0.2491618	0.274493	0.2601813	0.2662236	0.2581709	0.3538353	0.3834653	0.3858897	0.4411232	0.4412251	0.349817	0.4016738	0.4971366	0.4531818	0.4547676	0.4088585	0.3533815	0.3187148	0.373253	0.2987942	0.241313	0.1941708	0.2803839	0.1891207	0.2158941	0.2657628	0.3019739	0.189529	0.203732	0.2807399	0.2203633	0.2183662	0.333602	0.2146744	0.2416923	0.2576444	0.2397104	0.3182944	0.2557242	0.3065903	0.3245074	0.2637594	0.2737815	0.2047679	0.2567408	0.2471475	0.2724862	0.2745647	0.2734166	0.2432253	0.3576767	0.298407	0.2708626	0.3159018	0.290353	0.223869	0.2637974	0.2488171	0.2312086	0.2661795	0.2246802	0.1876285	0.3429954	0.2088692	0.2526541	0.2503411	0.2217848	0.2436516	0.2097431	0.2971967	0.2854484	0.2595641	0.2743233	0.2067685	0.2137105	0.2331206	0.1600593	0.2438704	0.1631094	0.2914212	0.2479083	0.2972617	0.2681368	0.2863747	0.3052959	0.2514089	0.2753353	0.2307532	0.3096283	0.296875	0.2276566	0.3067089	0.3065145	0.2455894	0.286285	0.2047627	0.2634645	0.2523898	0.2800946	0.2310121	0.3286695	0.2592847	0.2242875	0.3639424	0.2393589	0.2685028	0.2390332	0.2111344	0.2826564	0.2636148	0.2366939	0.1890315	0.2105498	0.2531031	0.247138	0.1846821	0.1595197	0.1556755	0.1840236	0.2322721	0.1960949	0.2468407	0.2972943	0.2824872	0.2708948	0.2309421	0.2771012	0.2971757	0.2704935	0.2180003
G69	0.5225596	0.4401291	0.5261946	0.4774409	0.5739074	0.6746598	0.6523381	0.511361	0.5499959	0.5064736	0.536365	0.6538312	0.6466289	0.6065407	0.6808329	0.6497665	0.5209409	0.5704088	0.5807088	0.5847227	0.5940769	0.5261891	0.6227628	0.5325072	0.4983424	0.5718469	0.5643657	0.4840435	0.5667748	0.4671039	0.6733669	0.6674773	0.4845076	0.5911151	0.4407729	0.5166315	0.5804468	0.6311158	0.5903366	0.4991364	0.6401819	0.5539793	0.5574396	0.5343547	0.5640101	0.4974161	0.6215394	0.5309747	0.607398	0.5713238	0.5811211	0.4346686	0.5353352	0.5456684	0.5433416	0.4278199	0.5569847	0.6218181	0.5001971	0.4945354	0.527089	0.5468111	0.5896357	0.5732645	0.5664119	0.5606913	0.4879725	0.7266576	0.6689975	0.5611477	0.5016911	0.5364976	0.5818513	0.5396033	0.5490086	0.5438149	0.5348826	0.4797454	0.4905021	0.4609905	0.5241867	0.5565665	0.6682064	0.6075469	0.5117131	0.4742773	0.5040474	0.6053835	0.6178984	0.5040437	0.589724	0.548745	0.4146553	0.44636	0.4910943	0.4973667	0.5255343	0.4292535	0.4909639	0.5947573	0.5284561	0.6504513	0.5943025	0.4611377	0.3664661	0.5363698	0.6974657	0.5564378	0.5339269	0.4663649	0.6301031	0.5632506	0.6037911	0.6004381	0.45185	0.6463514	0.6571347	0.5408212	0.5424554	0.5042536	0.7331885	0.5490212	0.5752636	0.6697736	0.53527	0.5983368	0.576264	0.7213561	0.5876217	0.5437302	0.5700336	0.6089402	0.5824743	0.5861834	0.529361	0.5563862	0.5478134	0.5207295	0.6000125	0.5333971	0.6182132	0.4805454	0.5779264	0.4767593	0.5125931	0.6826643	0.6117666	0.5866073	0.7101016	0.6200087	0.658052	0.5995804	0.5519956	0.4804958	0.6212597	0.6818879	0.554049	0.6404328	0.5597551	0.5173684	0.4469536	0.3902087	0.6167923	0.559524	0.5266446	0.5245476	0.5937643	0.5239596	0.4850762	0.5472439	0.4619682	0.503105	0.4649983	0.4378436	0.440392	0.5401128	0.4703598	0.4881004	0.5555352	0.4887895	0.4822481	0.4215168	0.4985491	0.5269142	0.5165165	0.5343744	0.461079	0.527459	0.5903901	0.4859577	0.6427211	0.6508703	0.6559313	0.5852474	0.582353	0.6476987	0.5740903	0.6421599	0.7194396	0.6307493	0.5137973	0.6185154	0.5976607	0.5234588	0.5789398	0.52126	0.5537174	0.5303023	0.5306992	0.6076418
