	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G62	0.2524446	0.3625596	0.3868719	0.5752966	0.6741921	0.562442	0.5770561	0.7159978	0.6442363	0.5931142	0.6443457	0.4802449	0.4683217	0.3312866	0.3007832	0.2850782	0.2880091	0.2429683	0.2934222	0.2532552	0.2079214	0.2383934	0.2751859	0.4004372	0.4751005	0.5454355	0.4522603	0.4405346	0.4168511	0.4669103	0.5794652	0.4746487	0.5478339	0.385687	0.3222717	0.2882129	0.2801617	0.3577773	0.3085254	0.317866	0.2330625	0.2597713	0.253876	0.3162472	0.3024073	0.2805021	0.3030156	0.2780845	0.2698373	0.2245305	0.2431484	0.3561796	0.2496758	0.2378374	0.4137064	0.2853339	0.2779704	0.2800617	0.3415825	0.3157827	0.3368064	0.2753028	0.3548266	0.2416784	0.317665	0.2736019	0.2692883	0.2680397	0.2389275	0.2290663	0.2135822	0.3389736	0.263687	0.3405416	0.3384014	0.2948886	0.2767009	0.2625227	0.2507025	0.3196915	0.2732541	0.3545096	0.2625367	0.2091789	0.294331	0.3517992	0.3122278	0.3377802	0.3147491	0.2184899	0.2343729	0.1932784	0.2481816	0.221178	0.3030107	0.2631499	0.3140697	0.2331458	0.2341844	0.2194642	0.2462462	0.2734343	0.2852795	0.2685104	0.3044151	0.2365763	0.2525634	0.3611546	0.3694716	0.2750139	0.2854775	0.3370064	0.3992968	0.2936972	0.3142018	0.3574078	0.2989763	0.1853347	0.247548	0.2979634	0.3223672	0.3352882	0.340482	0.2536505	0.3367734	0.278163	0.2174148	0.320011	0.5812693	0.5981938	0.5474012	0.7438237	0.6379388	0.6166628	0.5693796	0.4689973	0.5577665	0.5261963	0.3856271	0.3109412	0.2751544	0.2757515	0.2749252	0.2491369	0.3326728	0.3323275	0.2521919	0.3034096	0.2999491	0.3167158	0.1880908	0.2543327	0.2484345	0.2566017	0.2657469	0.2301408	0.283988	0.2697102	0.290404	0.2458994	0.3853468	0.2689209	0.2935631	0.3404156	0.3470652	0.3096056	0.2780042	0.2244777	0.3471188	0.2702774	0.3170707	0.227952	0.2565074	0.2830097	0.2204956	0.2148081	0.2196946	0.2620575	0.2635513	0.2856842	0.2346799	0.3056265	0.2325354	0.2683012	0.2791517	0.2475812	0.2829268	0.2522513	0.2096804	0.2534418	0.353001	0.2817357	0.2174697	0.199887	0.2097008	0.2685646	0.2458551	0.2391331	0.2336035	0.1923985	0.1132413	0.1055299	0.0935567	0.1935152	0.25812	0.2355366	0.2713102	0.2341915	0.2691976	0.2316205
G63	0.3917019	0.3909873	0.3506383	0.365738	0.4395114	0.433419	0.3821135	0.4053014	0.4739038	0.4081283	0.4549142	0.4174146	0.3804885	0.4685489	0.4738166	0.300979	0.3823245	0.4895739	0.3404448	0.5244297	0.4051619	0.387183	0.5048866	0.5456628	0.4660775	0.430203	0.4652185	0.5917574	0.5222985	0.5351361	0.5068524	0.4533518	0.4179519	0.4602697	0.4350277	0.4860899	0.4665607	0.4294511	0.4289553	0.3441245	0.3239472	0.375732	0.4281173	0.4888021	0.4846331	0.5507748	0.5461849	0.5893699	0.5048667	0.4899726	0.4581817	0.5306234	0.481235	0.5202883	0.4094664	0.3345297	0.3715654	0.4446793	0.3654457	0.4145888	0.4418929	0.4751702	0.4111264	0.4707292	0.3029866	0.2885991	0.2768013	0.2242018	0.2287346	0.3061514	0.2979996	0.2276198	0.2247258	0.2663228	0.3190104	0.4773574	0.3113961	0.3521731	0.3513506	0.4185882	0.4396813	0.4260143	0.5405588	0.4708178	0.3990572	0.5388578	0.6214339	0.5583486	0.6090684	0.5273484	0.5476726	0.5917852	0.5351405	0.6035634	0.4505369	0.4235068	0.445303	0.4170133	0.5075141	0.4579218	0.4859104	0.4277413	0.3511214	0.4357687	0.39765	0.5106974	0.4145401	0.4048604	0.3557746	0.430436	0.4637201	0.4497296	0.4612647	0.5276418	0.4986773	0.4085007	0.4954812	0.372864	0.5328287	0.4374855	0.3733062	0.3732506	0.3829518	0.3843885	0.4392896	0.4748281	0.3481436	0.1556776	0.1691086	0.0920383	0.0967072	0.0534133	0.0952935	0.0519207	0.0774118	0.0495067	0.0646081	0.2928732	0.44083	0.3922048	0.4303949	0.3960298	0.4035265	0.4231212	0.3875453	0.5125264	0.3175265	0.4517557	0.3780949	0.4960359	0.4631986	0.3246983	0.4215757	0.3956231	0.4149343	0.3746479	0.3351865	0.4214184	0.4227364	0.335017	0.454024	0.3799972	0.4334675	0.4593809	0.383378	0.4969586	0.3746825	0.3164853	0.4009463	0.5634249	0.6766164	0.6610451	0.7058347	0.7188902	0.6230497	0.6485482	0.6858912	0.6548039	0.6770806	0.565778	0.4740931	0.4681776	0.3670798	0.3572698	0.336471	0.3897251	0.3956172	0.5111415	0.4562057	0.5074421	0.4519368	0.3338786	0.4093799	0.2803293	0.474491	0.3607291	0.4086661	0.332609	0.3234525	0.3825096	0.4201065	0.4232295	0.4539065	0.3823009	0.3868296	0.4799121	0.3982732	0.3923337	0.299259	0.4543419
G64	0.0154181	0.0057327	0.0002259	9.02e-05	4.71e-05	0.0	0.0006653	0.0005593	3.46e-05	0.001213	1.28e-05	0.0219096	0.0294456	0.0562189	0.0436478	0.034202	0.0262314	0.018604	0.0303969	0.0375307	0.0334443	0.03247	0.048694	0.0444158	0.0592372	0.0525158	0.0465503	0.0265214	0.031509	0.0687065	0.0650032	0.0376959	0.0338032	0.0426746	0.0402436	0.058726	0.0224628	0.0431454	0.0357146	0.0263864	0.0271222	0.0167076	0.0190161	0.0	1.64e-05	0.0009971	4.12e-05	0.0011715	0.0007663	0.0002447	0.001354	0.0002779	0.0057514	0.0361133	0.0445317	0.0501376	0.0758938	0.048406	0.0602342	0.0397833	0.032635	0.0222758	0.0207777	0.0200175	0.0002308	2.94e-05	0.000349	0.0003304	2.33e-05	0.0116838	0.0246334	0.1645829	0.1974275	0.2700037	0.2516405	0.033521	0.0355052	0.0130076	0.0298965	0.034814	0.0524398	0.030293	0.0207215	0.0447512	0.0391883	0.0652609	0.0411697	0.0226241	0.0423254	0.0452552	0.0389196	0.0239325	0.0626492	0.0459586	0.0760445	0.0273138	0.0156723	0.0377501	0.0207036	0.0426516	0.041021	0.0486306	0.0413153	0.0294475	0.0382802	0.0097889	0.0575481	0.0656587	0.0829224	0.0386111	0.0563675	0.0163009	0.0549029	0.0550624	0.0299927	0.0499786	0.0244585	0.0389484	0.0207512	0.0350563	0.0426481	0.0284056	0.036415	0.030202	0.0263873	0.0503386	0.0122013	0.0192565	0.0225046	0.021251	0.0483261	0.0337037	0.0335868	0.030349	0.0395528	0.0326385	0.0122873	0.0299209	0.0330329	0.0484316	0.031973	0.0249713	0.0225131	0.0194763	0.0371211	0.0196659	0.0469579	0.0266889	0.0370118	0.0206887	0.0284734	0.0384929	0.0818458	0.0177815	0.0523348	0.0360573	0.0323636	0.0146163	0.0593829	0.0364552	0.0472445	0.0473655	0.0495443	0.0286253	0.0485336	0.0059859	0.0435432	0.0341473	0.0285911	0.0322663	0.0245276	0.0246735	0.0097913	0.0318684	0.0480275	0.022071	0.0553192	0.0402751	0.0377242	0.0215213	0.0381763	0.0621972	0.0373363	0.0304734	0.0195419	0.0411067	0.053406	0.0233107	0.038866	0.0104671	0.0285285	0.0359592	0.0295688	0.0446096	0.0480908	0.0552266	0.0481771	0.0306307	0.0456578	0.0191635	0.0429716	0.0313982	0.0292108	0.0306205	0.0168823	0.0115877	0.0531657	0.0438149	0.0370291	0.0141673
G65	0.672983	0.5024453	0.5569088	0.5977273	0.4902103	0.5655922	0.515973	0.5474024	0.4802503	0.5607581	0.6241731	0.723143	0.6247037	0.6103529	0.5224077	0.4591957	0.6004308	0.5833806	0.8311906	0.5765385	0.6708424	0.5966867	0.6826328	0.6468837	0.6661408	0.7339491	0.552506	0.6128295	0.6382587	0.6104897	0.6455145	0.6662798	0.5388769	0.5147024	0.6946316	0.6556292	0.5533648	0.6506605	0.7098804	0.6356496	0.5070151	0.5430592	0.6313443	0.7167551	0.6675268	0.696256	0.6989735	0.6027796	0.5864757	0.5577529	0.6074291	0.5766967	0.5637416	0.7889174	0.6788428	0.7226477	0.5769096	0.643217	0.6911132	0.773929	0.693094	0.7538596	0.6962868	0.5869477	0.6288735	0.6233284	0.6447034	0.7179973	0.5590717	0.6322299	0.5295744	0.7092562	0.551343	0.6533317	0.5673989	0.6235448	0.6582248	0.6764476	0.6509288	0.6271995	0.6568281	0.6601351	0.6161092	0.553937	0.6285402	0.6505561	0.59477	0.6280417	0.7133061	0.618228	0.5190966	0.6549944	0.5594184	0.6908359	0.6981146	0.6985243	0.6069555	0.5075904	0.6467461	0.643705	0.7402634	0.6301574	0.5117182	0.5569053	0.6414294	0.550526	0.5910201	0.691032	0.6182101	0.7088323	0.6915749	0.5870019	0.5334443	0.6094006	0.747882	0.6554068	0.6098307	0.6651722	0.6512185	0.6731981	0.5863465	0.6087342	0.6312844	0.6997693	0.5211213	0.5390432	0.5862478	0.4971965	0.485651	0.4081559	0.5234945	0.4995036	0.5305361	0.636811	0.5677739	0.4052886	0.4478056	0.5654976	0.65452	0.5163039	0.7272219	0.6160103	0.647364	0.6190859	0.521033	0.6271282	0.6757555	0.6356224	0.5493552	0.6279653	0.6169909	0.5671297	0.6879482	0.6077696	0.5907859	0.6723463	0.6456038	0.5164732	0.4731904	0.640886	0.4871845	0.6504874	0.6114326	0.5634961	0.633886	0.6959768	0.583407	0.6456024	0.6791955	0.6358875	0.7061749	0.6325759	0.6091716	0.6214899	0.5471306	0.7957839	0.6793998	0.692632	0.6524096	0.6014939	0.5611881	0.5299318	0.4653971	0.4604317	0.6514508	0.6713927	0.5527999	0.6146145	0.5200504	0.5323716	0.6535601	0.7823046	0.598581	0.5413401	0.5521807	0.6184309	0.6676904	0.647525	0.6406327	0.6551595	0.5661935	0.5290764	0.626395	0.5111756	0.6606673	0.5197482	0.6022083	0.5222426	0.6943343	0.590798
G66	0.6545689	0.5384384	0.4846152	0.535794	0.575469	0.7137899	0.7592637	0.7002732	0.7664278	0.5552975	0.282867	0.2641506	0.1807788	0.1402518	0.1451821	0.2464685	0.5341757	0.4612857	0.4934318	0.4855424	0.6152644	0.5294477	0.6090566	0.6206485	0.5560059	0.5459379	0.2927603	0.2628904	0.1167732	0.1074865	0.126926	0.083286	0.1251927	0.1324871	0.1524501	0.4554829	0.4732557	0.5315859	0.4804648	0.4887382	0.555509	0.4933019	0.625661	0.4464051	0.5334109	0.6350446	0.6031584	0.700689	0.6174743	0.5428849	0.602526	0.7189691	0.7359473	0.7777001	0.5980787	0.5861442	0.6213311	0.5384532	0.584871	0.5195268	0.5798194	0.5826093	0.513541	0.6820811	0.5625583	0.6569745	0.5783346	0.6504146	0.595311	0.6446572	0.5240143	0.3785769	0.278746	0.2322362	0.1419535	0.2431268	0.5422594	0.472761	0.5328304	0.5785719	0.5730487	0.6771439	0.5100669	0.555796	0.6830195	0.7217495	0.6395534	0.6136331	0.5973822	0.5630743	0.530811	0.6311236	0.5794525	0.5844707	0.5028992	0.5579272	0.5766197	0.6317506	0.5871193	0.5477292	0.6213153	0.5229502	0.5655562	0.6312118	0.5921077	0.5716754	0.5891595	0.6222252	0.8163226	0.6139134	0.7210207	0.6537361	0.6393314	0.5548636	0.62074	0.6268553	0.5515976	0.5876746	0.5505442	0.5570326	0.5652124	0.5415886	0.5662795	0.6143491	0.6089831	0.5278042	0.5472475	0.6466115	0.6842278	0.6277666	0.6323238	0.5894164	0.6553218	0.5573613	0.5620936	0.6422306	0.6057729	0.6325904	0.4643756	0.5754328	0.7543864	0.6001146	0.5143179	0.6509345	0.4961944	0.5351874	0.6271303	0.543699	0.4977967	0.6542341	0.603545	0.6279137	0.588547	0.6556649	0.5896483	0.6804975	0.6202953	0.4397951	0.7052208	0.5469009	0.6762012	0.7673696	0.5771737	0.7072912	0.5677811	0.564498	0.5781408	0.5474363	0.5242253	0.6784844	0.7741729	0.6912815	0.6494292	0.6661656	0.759961	0.7200929	0.5963634	0.7057686	0.6770122	0.5266899	0.5652765	0.6499308	0.6325766	0.4821292	0.5637592	0.5627435	0.6163376	0.5846687	0.4912931	0.5125929	0.6567246	0.574001	0.6460871	0.5816927	0.5372535	0.559091	0.526683	0.5819305	0.5029086	0.5161321	0.5867301	0.6308252	0.5805656	0.674258	0.6052796	0.5622547	0.5632861	0.5851684	0.5729765	0.5986809
G67	0.6039106	0.4165437	0.3613604	0.3257361	0.328928	0.3187957	0.2035415	0.2707941	0.3152786	0.442288	0.2999772	0.4703174	0.6371522	0.4690861	0.5635647	0.6186785	0.5386999	0.5369474	0.6285204	0.5960519	0.503133	0.5803628	0.5747449	0.6036199	0.5094686	0.6192842	0.7131911	0.6849289	0.6500265	0.4977417	0.6214069	0.6038424	0.5061686	0.5884715	0.6252069	0.567678	0.6375058	0.6006801	0.5059795	0.5989788	0.5804873	0.5985728	0.5839151	0.5504951	0.6126969	0.5837355	0.6066437	0.5645788	0.5182227	0.6419157	0.6528002	0.5651268	0.516871	0.7103109	0.5844447	0.6110395	0.6893461	0.6414597	0.5764772	0.5910556	0.5441978	0.5401193	0.609837	0.63881	0.6654739	0.57995	0.7194074	0.6936646	0.6342867	0.613086	0.6256591	0.5910821	0.7333776	0.7252558	0.6095639	0.6365319	0.5832885	0.496997	0.6308481	0.6370219	0.5891136	0.5615273	0.5946826	0.7345823	0.5407133	0.4849078	0.7009894	0.4600219	0.5335718	0.4643269	0.5566304	0.4507378	0.4293336	0.6183015	0.5056579	0.5825801	0.5151479	0.6033081	0.5974842	0.6165306	0.5817299	0.6202688	0.5749078	0.6784163	0.5335445	0.5987871	0.6262135	0.6242064	0.6538067	0.6484798	0.6444367	0.607139	0.6846108	0.557468	0.6524139	0.673341	0.5962148	0.5365381	0.5607545	0.4891832	0.5361245	0.6240434	0.6423822	0.6467095	0.6560356	0.7033426	0.5870284	0.5630281	0.5682678	0.5521438	0.6663157	0.6090902	0.632418	0.5347039	0.4821938	0.6371878	0.6236953	0.6300449	0.6012005	0.6005989	0.4633805	0.5197105	0.587373	0.514231	0.5769049	0.6027926	0.6589325	0.6910748	0.5351093	0.5137717	0.5748603	0.5510045	0.5473174	0.6405006	0.5585195	0.6480792	0.6646285	0.6676297	0.6092024	0.5945939	0.533091	0.5389226	0.7463281	0.6958852	0.6589674	0.6150327	0.5562162	0.5443104	0.56172	0.7161993	0.6119896	0.5733666	0.6005368	0.6948362	0.6979437	0.6578044	0.6683396	0.6218972	0.757943	0.6869789	0.6287466	0.544982	0.5970642	0.7715512	0.6620628	0.6827524	0.5880898	0.5636017	0.6056169	0.4996908	0.7034937	0.5409221	0.6488833	0.7161827	0.60527	0.593851	0.5940697	0.6161583	0.6203966	0.7734832	0.684158	0.6392894	0.6176684	0.5570104	0.5456446	0.6619381	0.5802036	0.5615191	0.5840153	0.6189289
G68	8e-07	3.34e-05	0.0002155	0.000494	0.0005447	0.0011927	3.56e-05	0.0001109	6.9e-06	1.25e-05	0.0007465	0.0001109	7.09e-05	0.0	5.9e-05	0.0001023	0.0001885	0.0003209	0.0031339	0.0013189	7.5e-06	9.2e-06	0.0002487	4.31e-05	0.0002031	0.0006198	0.0001432	0.0007005	0.0	0.0014253	0.000118	0.0002642	0.0008998	0.0025319	0.0012675	9.92e-05	0.0010266	0.0004206	0.0	5.1e-06	0.0001177	0.0002476	1e-06	7.5e-06	0.0002442	0.0001613	0.0002788	0.0004981	0.0021425	0.0015408	0.0032173	0.008234	0.0068698	0.0440292	0.0103837	0.0011255	0.0001036	0.0003642	0.0004507	0.0002702	0.0	0.0012272	0.0039547	4.6e-06	7.49e-05	3.83e-05	8.7e-06	7.17e-05	9.69e-05	0.0002059	0.0003382	0.0006192	0.0001464	0.0007174	0.0023228	0.001223	0.0	0.0002391	0.0	0.0003144	0.0001225	0.0001087	0.0010203	0.0002877	1.3e-06	0.0001061	0.0001161	0.0	3e-07	1.66e-05	0.0	0.0005	2.07e-05	6.8e-06	0.0	0.0001189	0.001417	0.0010323	0.0008167	0.0001054	5.56e-05	0.0	0.0006096	0.0005306	0.0011213	2.9e-06	0.0002953	0.0025428	0.0011616	0.0014191	0.0001238	1.73e-05	8.68e-05	0.0008003	0.0006132	1.9e-06	7.64e-05	0.0010146	0.0003108	0.0029935	8.53e-05	0.0	6.67e-05	0.0012124	4.53e-05	0.0003224	6.6e-06	0.0001012	8.8e-06	0.0015449	0.0006217	0.0023432	0.0011867	0.0051716	0.0002807	0.0005791	0.0027825	0.0023957	0.0029849	0.0003995	0.0002521	0.0006272	1.58e-05	0.0005249	5.8e-06	0.0001048	7.1e-06	1.9e-06	0.0003402	0.0001337	0.000119	0.0002366	2.8e-06	0.0007922	0.0001368	0.0012175	5.93e-05	0.0010251	0.0005666	7.51e-05	2.12e-05	3.34e-05	0.000588	0.0003155	1.99e-05	4.8e-06	1.49e-05	0.000167	7.2e-06	0.0829544	0.0626335	0.1088388	0.0668319	0.075012	0.1211391	0.1437681	0.0666608	0.0695505	0.0569906	0.0155537	0.0053693	0.0028693	0.0004033	0.0004021	4.37e-05	5.7e-06	2.92e-05	1.05e-05	2.31e-05	3.9e-06	0.0001174	7.09e-05	4.7e-05	0.0001546	0.0005999	0.0	2.72e-05	0.004187	0.0003001	0.0012688	0.0003767	0.0003124	0.0012427	5.21e-05	0.0003758	7e-07	2.49e-05	7.33e-05	0.0003795	7.7e-06
G69	0.6997682	0.7138855	0.7562143	0.7109092	0.5930381	0.6083376	0.7059718	0.7410621	0.5697629	0.7412929	0.6504985	0.6139448	0.5592256	0.7477695	0.6827685	0.5754095	0.6308461	0.6909579	0.5672625	0.6944498	0.683657	0.6936903	0.2808037	0.2234829	0.1734993	0.2244014	0.170196	0.1749853	0.1593748	0.1695736	0.1621109	0.1641667	0.4440428	0.6127295	0.7128528	0.7330574	0.7178052	0.5669764	0.6901458	0.6667368	0.647464	0.764961	0.8321811	0.1862881	0.0545371	0.0416524	0.0299501	0.0609144	0.0363856	0.0543257	0.0353584	0.0427651	0.0296976	0.5137646	0.7281286	0.6942088	0.8312396	0.7495311	0.6917552	0.6076742	0.7061159	0.6207676	0.7093594	0.6464479	0.3978642	0.2757661	0.2615348	0.3314109	0.3219513	0.3384113	0.2823519	0.2832092	0.2435402	0.2805291	0.6492139	0.6750933	0.6942905	0.6879495	0.6818221	0.6965489	0.5891827	0.6326088	0.672004	0.7273529	0.6915472	0.2438815	0.1984225	0.1336713	0.1456011	0.1560987	0.1682598	0.2138987	0.1375107	0.1620146	0.1192203	0.5635716	0.6526789	0.6308432	0.7595149	0.6449748	0.6193465	0.6191545	0.7547665	0.7098854	0.7319977	0.7117862	0.1600169	0.0794184	0.0364913	0.0133643	0.0192595	0.0307054	0.0156029	0.0328147	0.0148285	0.0210107	0.5071031	0.5945723	0.7600443	0.7478688	0.6515094	0.6306323	0.6799373	0.7268206	0.6922467	0.742573	0.6459625	0.718496	0.6265177	0.6245175	0.7165997	0.7335154	0.6559257	0.6233139	0.620012	0.5647596	0.6491714	0.6529029	0.7684272	0.6362816	0.6824334	0.5695611	0.8293022	0.6138674	0.7188698	0.6191953	0.6825557	0.8143569	0.7787602	0.5774764	0.6533151	0.6711003	0.5743428	0.6945474	0.7255699	0.6641522	0.7597106	0.563129	0.6503084	0.6098823	0.6106994	0.7788438	0.6796678	0.6768983	0.6036054	0.7043133	0.6242089	0.6301051	0.7028484	0.519846	0.4341079	0.4770634	0.4708276	0.4326723	0.512873	0.3612966	0.4699069	0.4794842	0.4664571	0.6577475	0.7878707	0.6694094	0.6834523	0.7321595	0.654004	0.6014761	0.6142451	0.5700678	0.5962989	0.7145692	0.8249764	0.5773189	0.5470523	0.7049867	0.6658037	0.8007626	0.7308059	0.7387049	0.5787226	0.6293968	0.7131318	0.7314684	0.7053653	0.6912998	0.795582	0.7147444	0.6809984	0.7096221	0.5763954	0.7048806
G70	0.0912339	0.0339814	0.0081981	0.0294674	0.0353408	0.0561489	0.0130292	0.0107175	0.0185146	0.0136669	0.0044438	0.0337822	0.0486107	0.0566175	0.0181392	0.0432775	0.0335974	0.0879138	0.0893489	0.1089017	0.0957241	0.0759407	0.048154	0.0113437	0.0082945	0.0061333	0.0062477	0.0011545	0.0065249	0.0025491	0.0074407	0.0190539	0.0811211	0.0760521	0.0378822	0.0324578	0.0540209	0.060986	0.0895013	0.0497729	0.0653215	0.0760181	0.0899764	0.0627953	0.0425229	0.0686565	0.0231153	0.0380907	0.0288805	0.0545986	0.0214741	0.0737796	0.0340468	0.060796	0.0692747	0.0403718	0.0724615	0.1072027	0.0628849	0.0933265	0.0661211	0.0849881	0.1138208	0.1375661	0.0956874	0.0877148	0.1145283	0.0829531	0.0461543	0.0408029	0.0696968	0.050517	0.0457998	0.0655112	0.0778562	0.0613818	0.0528336	0.0562271	0.1175518	0.1372783	0.0386709	0.0717021	0.104384	0.1227018	0.1110047	0.1525712	0.0564617	0.0405349	0.039012	0.0369383	0.0526463	0.0607478	0.0435564	0.0503985	0.0376957	0.0402408	0.0454855	0.0838411	0.0545598	0.0615019	0.0451368	0.0870047	0.0637758	0.0684485	0.0934579	0.1374979	0.0445958	0.0314821	0.0402799	0.0299716	0.0467182	0.0438298	0.051838	0.0528017	0.0324909	0.047536	0.0417713	0.0484515	0.069206	0.0450891	0.0769622	0.0913525	0.0878259	0.0994523	0.1089027	0.0420177	0.0857014	0.0547493	0.0965092	0.129999	0.143106	0.1458685	0.1564994	0.1318811	0.1714483	0.0640442	0.0941258	0.1691815	0.1286259	0.1120901	0.1038531	0.0787165	0.0859768	0.0810953	0.0658553	0.0786579	0.0535913	0.0534282	0.0474944	0.07894	0.0629709	0.0414077	0.0617592	0.0779545	0.0570805	0.0602353	0.051534	0.0298112	0.0523822	0.0618717	0.1057625	0.0885999	0.0943219	0.088566	0.0677322	0.0702894	0.0809538	0.0730468	0.0636269	0.1988749	0.2098412	0.2437505	0.319327	0.3397008	0.2890167	0.2601105	0.2980498	0.2818223	0.2445434	0.1233819	0.0901028	0.0395844	0.0566356	0.0939739	0.084162	0.08873	0.1395047	0.1423397	0.0988447	0.111612	0.0767679	0.1012271	0.1755293	0.1163635	0.0665179	0.0533883	0.0685827	0.1060036	0.1174958	0.1010081	0.0769479	0.0616998	0.0576855	0.1135673	0.0683434	0.0901797	0.098939	0.0633424	0.0740686	0.0926875
G71	0.0010013	0.0001562	0.0	0.0012151	0.0006838	0.0008594	0.0006067	0.0049635	0.0007235	0.0003696	0.0005975	0.000319	0.0007781	0.000456	0.0013841	0.0	0.0033461	0.0050218	0.0001208	0.0034957	0.0005873	0.0008709	0.0004057	0.0007279	0.0001851	5.13e-05	0.0005362	0.0	0.0016878	0.0014812	0.0012327	0.0035269	0.0	3.13e-05	0.0	0.0008472	0.0052738	5.34e-05	0.0018653	0.0016295	0.0019708	0.0009783	0.000199	0.0139601	0.0309867	0.0350748	0.0121318	0.0176327	0.0161752	0.0129414	0.0261805	0.0236361	0.0342177	0.013119	0.0022427	5.84e-05	2.66e-05	0.0010485	0.0001716	0.0004037	0.001904	0.0009396	0.0001435	0.0011536	0.0012689	0.0011365	0.002235	0.0028484	0.0002715	0.0019794	0.0045345	0.0009745	0.0002865	1.61e-05	0.0009456	0.0007888	0.0002322	0.0016377	0.0013122	9.68e-05	0.0001048	2.07e-05	0.000441	0.0011261	0.0023408	0.000154	0.000327	0.0001557	0.0002261	0.0013269	0.001928	0.0001819	0.0007689	0.0	0.0011512	0.0	0.0004733	0.0015509	0.0006057	0.001541	0.0	0.0008157	1.9e-05	0.0002636	0.0006167	0.0006132	0.0005367	8.8e-06	0.0004059	0.0046222	0.0005641	0.0024824	0.0048119	0.0012715	0.0023698	0.0004138	0.0010651	0.0046823	0.0005166	0.0	0.0005433	0.0007678	0.0123416	0.0007531	0.0002239	0.001844	0.000643	0.0008442	0.0021988	0.0	0.0003997	0.0033401	0.000675	0.0012588	0.0028976	0.0007873	0.0007661	0.0001659	0.0005906	1.66e-05	0.0007058	0.0017932	0.0068696	0.0005717	0.000322	0.0022919	0.002027	0.0003306	0.0002975	0.0005918	0.0005696	0.0045235	0.0008091	0.0043112	0.0092154	0.00046	0.0017192	0.002592	0.000689	0.0002221	0.0001335	0.0010255	0.0019592	0.0002922	0.0005212	0.0009681	0.0001184	0.0055541	0.0017895	0.0016347	0.0035991	0.0039944	0.0130374	0.0246907	0.0307051	0.0394954	0.0177697	0.0662164	0.0376595	0.0125665	0.0037536	0.0092602	0.0013193	0.0011556	0.001852	0.0013918	0.0010948	0.0013631	0.0017683	0.0016159	0.0009511	0.0004701	0.0028069	0.0	0.0042068	0.0035156	0.0023164	0.0153304	0.0030861	0.0050308	0.0035698	0.0030751	0.0013946	0.0001352	0.0002752	0.0	0.003705	0.0007476	0.0006511	0.0021859
