edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
glgC_malK,0.0222208128193271,0.0,15.217307508659694,0.0405741377383605,6165.0,0.756528,0.6775251732782,1.835021663135972,0.0,0.329496113136439,0.0768145848037838,4.24095992663535e-36,0.9269865407926107,0.6840934371523915,0
glgC_malT,0.0164494781856977,0.0,8.220234934030739,0.0226389656493875,2485.0,0.476255,0.553030806161262,1.6829806966121494,0.0,0.36656321729793,0.0636823352494057,1.0142516342709e-35,0.9030811161610784,0.8135706340378197,0
glgC_malZ,0.0065841287898897,0.0,3.687358169332254,0.0084842105347443,5678.0,0.469648,0.383009847198044,1.2145721269535692,0.0,0.459917104158817,0.0751525971138337,7.22503169578012e-37,0.8758262507993309,0.681868743047831,0
glgC_malP,0.0185162593699515,0.0,4.763717833836453,0.0214453151908844,9495.0,0.396254,0.368251098577777,1.6995639812708323,0.0,0.251753190516527,0.0643122938698442,0.0,0.8943694971263273,0.6729699666295884,0
glgC_lamB,0.0216802727865704,0.1939382088384826,7.567888888190262,0.0316774042955298,1937.0,0.541143,0.622359889647239,1.817425638904803,0.0,0.129770875401299,0.0185139329811842,0.0,0.8844131475670831,0.7139043381535038,0
glgC_malQ,0.008895722375082,0.0,3.845990451473023,0.0129610387620174,6454.0,0.38845,0.344694725413808,1.3095144120508742,0.0,0.283170611506906,0.0681919807202596,0.0,0.8519367620982995,0.7299221357063403,0
glgC_malM,0.0048340089719533,0.0,0.7102048861878607,0.003754558143347,8135.0,0.436067,0.208843244315005,0.6447776359296307,0.0,0.524490321139655,0.0721174065342455,7.13596596495974e-36,0.8190905960282644,0.7299221357063403,0
glgC_malF,0.0149133337789101,0.0,7.350387553286138,0.0386392872388718,7483.0,0.376873,0.583590729090031,1.749399993932745,0.0,0.255834097759146,0.036678379001079,0.0,0.9707488386632099,0.8527252502780869,0
glgC_malG,0.0164066819139091,0.0,7.315806788327939,0.0262621812823648,1877.0,0.41921,0.586607783424021,1.723623937965754,0.0,0.302311429036566,0.0090016224562625,3.07047436137512e-36,0.9334425021943721,0.8082313681868742,0
glgC_malE,0.0228950005879399,0.1949550254204145,8.901087110246545,0.0424319014213519,1870.0,0.385341,0.693331269774247,1.827180791587488,0.0,0.331965809002328,0.0474510970613897,1.200885215335e-35,0.94869993224454,0.7272525027808675,0
glgC_malS,0.0082248566761056,0.0,0.8152916641715304,0.0066025281400797,1876.0,0.40081,0.223537751063092,0.9255170124013438,0.0,0.343035967423253,0.0421170761940671,0.0068058255235335,0.9536407503181453,0.7156840934371523,0
glgC_dgsA,0.0249635829691682,0.0,13.880107090215324,0.0419305619315274,1435.0,0.46998,0.609488133328125,1.860858898538712,0.0,0.755883077725116,0.0575046799070696,0.0,0.660481111691376,0.549521532297421,0
glgC_ynfK,0.0108629075215624,0.0,3.663037735894487,0.0137177961566655,2671.0,0.410763,0.232255358439739,0.7338049902922079,0.0,0.0709472191165329,0.0392133142539903,3.58484763456117e-36,0.24164278839244285,0.5604004449388209,0
glgC_ptsI,0.0135564551458034,0.0,4.9732903662189,0.0063523265199222,1907.0,0.395174,0.225031572311369,1.08070187622335,0.0,1.0880269876362,0.0772854921375431,0.023225095854835,0.13840338164631535,-0.364182424916574,0
glgC_crr,0.0068985523077176,0.0,3.178347603315359,0.0063234785874906,2976.0,0.463171,0.342490766256594,1.063025746267665,0.0,0.970626270312044,0.0227612703503629,0.0868504976647444,0.617895306006241,0.681868743047831,0
glgC_fruR,0.0045796198422957,0.0,0.3044437621369719,0.0033617001534578,9394.0,0.388071,0.242477006718141,0.568195953781437,0.0,0.583898850181062,0.0352094249006123,0.0074457299469417,0.02875792711502527,-0.04511480577930373,0
glgC_ptsH,0.0160029285134699,0.3940750879937427,5.18108652536149,0.017448419538754,4821.0,0.574683,0.597930598653445,1.6460442964924666,0.0,0.119580847394382,0.0143494257966325,0.0177223463176125,0.7193850185907041,-0.6974416017797552,0
glgC_manY,0.0034495100144339,0.0,0.1451668884718954,0.003285605874883,5203.0,0.435153,0.242187231732848,0.860657441632821,0.0,0.545823363417638,0.0145892452864282,0.0,0.05870124453666856,0.2636262513904338,0
glgC_manX,0.0057619448740758,0.0,0.8705748056565445,0.0109811943120579,308.0,0.435084,0.279679587492205,1.444645583844036,0.0,0.281366867683074,0.0337828632823907,0.0095905813508419,0.09597390001938479,0.09766407119021134,0
glgC_manZ,0.0356431290127335,0.0,21.14170860949123,0.0437577154726715,1975.0,0.669142,0.671229203795823,1.6876735480920049,0.0,0.773239414035529,0.117077803610837,0.0,0.3530666265241833,0.6155728587319244,0
glgC_nagC,0.0309852988243843,0.5829683222526398,20.77902249794873,0.0529984662796552,5896.0,0.76908,0.746550944327814,1.9011311585443744,0.0,0.116099846853332,0.0735149186335255,0.0,0.3516406540201672,0.2796114926009275,0
glgC_pfkA,0.0012226682488181,0.0,0.0894386784506609,0.0011433019370097,6855.0,0.373863,0.211920409701564,0.7734066049462828,0.0,1.07137332731558,0.0252105896491373,0.0103277426359777,0.03309025217344519,0.09276974416017797,0
glgC_glk,0.002887712555721,0.0,0.1051060024944062,0.0014828286346864,8294.0,0.447451,0.194579193083073,0.0374910917900566,0.0,0.974319396716302,0.0498131156223361,0.0180890461468088,0.03503051241266658,-0.10478309232480533,0
glgC_yahA,0.001844990775098,0.0,0.733689919129519,0.002090866240047,3183.0,0.380668,0.247802743740942,0.2473683891466248,0.0,1.56243496437698,0.0644970024302741,3.09495104792165e-36,0.04999434296799591,-0.028698553948832032,0
glgC_fruB,0.0019138163965955,0.0,1.2532366979876906,0.0018381212941557,1690.0,0.394246,0.241900818806364,0.4312796855408563,0.0,1.30394445078705,0.0243069132511198,0.0152282704657444,0.04587225549584471,0.10834260289210233,0
glgC_pck,0.0022188627173557,0.0,0.3427348428689305,0.0016351282194759,9300.0,0.399765,0.317689865674153,0.3144824977217455,0.0,1.07625411465619,0.0030794686585754,0.0077811326098595,0.05841705332371273,-0.12614015572858733,0
glgC_fruK,0.003096521030456,0.0,0.8695085925727695,0.0031185739629267,2521.0,0.372676,0.23213361198774,0.5131116409113405,0.0,1.00212878981175,0.0103098107765434,1.55156524180125e-35,0.0318823263588592,0.10255839822024472,0
glgC_pykF,0.003157028667539,0.0,0.9087410220314136,0.002389019693627,2549.0,0.433331,0.207114955487371,0.38387239103157,0.0,1.24590967337915,0.030978871101798,0.111980058070304,0.0877502172063917,0.42469410456062295,0
glgC_ppsA,0.0039312174867397,0.0,0.3429911640818158,0.0046481255109388,5013.0,0.940818,0.206095848683007,0.547156470233415,0.0,1.1937450916933,0.0501110447055138,0.124794635096995,0.04854830435744821,-0.1296996662958843,0
glgC_glmU,0.0347342108867069,0.0,30.894325256068665,0.0365372287947183,9151.0,0.415095,0.775283721279428,1.7821003505737023,0.0,0.916230304235914,0.0329824603119498,0.0,0.41502337928868877,-0.4593993325917686,0
glgC_fruA,0.0053308196156475,0.0,0.2864903175286213,0.0033977716067325,5842.0,0.444337,0.16788359279328,0.1539640552809158,0.0,0.65430998244138,0.0736416020239585,1.68277070612909e-35,0.030230276707934604,-0.07764182424916574,0
glgC_eno,0.0018232292940511,0.0,0.3784055582276181,0.0023808065299449,6152.0,0.610034,0.220422538065738,0.0163957249748235,0.0,1.295701180268,0.0032000462027905,8.661013449115179e-36,0.012456521678620668,-0.15951056729699667,0
glgC_glmS,0.0423041807417128,0.1932342588971451,13.442080546961796,0.0388741576398589,5124.0,0.413048,0.706473029084023,1.7400136817459324,0.0,0.0382593863148354,0.0948333917251888,0.0,0.3265592300415957,-0.37441601779755285,0
glgC_nagE,0.0123058601881282,0.0,0.8122575134238039,0.0049500788467825,8711.0,0.520206,0.323374730255163,1.1275974278097924,0.0,0.81059867885076,0.0986179189421886,0.0221599555519257,0.38033076983477826,-0.6912124582869855,0
glgC_aroP,0.0034686183132977,0.0,0.3619199739763156,0.0043485762552434,9653.0,0.374917,0.200730472299121,0.1914481679438217,0.0,0.391430082731108,0.0620817482705381,0.0182793923590718,0.003274745281680664,0.11279199110122358,0
glgC_gapA,0.0198180872857986,0.0,7.236201073824843,0.0283853250576881,1466.0,0.4693,0.386069459676054,1.727625089793962,0.0,0.0641297584741099,0.0400965770826297,0.0,0.4650340777665325,0.5835372636262514,0
glgC_icd,0.0041413911694433,0.0,0.0910065325042309,0.0031540499987392,5451.0,0.438242,0.203625259134796,0.0172272284426261,0.0,0.392142650385664,0.0569343011832104,0.0,0.030582604385587384,-0.06963292547274749,0
glgC_epd,0.0021819111249381,0.0,0.7654786253052761,0.0019977955456014,4240.0,0.397904,0.332359845287138,0.8300152053587003,0.0,1.03259425012751,0.0868067297271126,0.0150624799115174,0.23339774800242344,0.6502780867630701,0
glgC_nagB,0.0286308397787567,0.0,6.242935848368573,0.0173583549210522,8564.0,0.370733,0.523312924645796,1.7555318360398822,0.0,0.149903433314575,0.05843757758925,0.0,0.3732255370858152,-0.4883203559510568,0
glgC_nagD,0.0138221288598187,0.0,1.9175973344245767,0.0073972164794643,3398.0,0.522303,0.215226051096508,0.6899071934739673,0.0,0.328476906846728,0.0334122270241942,3.97669986064812e-36,0.4824404930047207,0.6031145717463848,0
glgC_pgk,0.0032405184029747,0.0,2.5669293345789392,0.0040113554022678,7668.0,0.469389,0.187306009212791,1.0492161299702054,0.0,0.878312240770963,0.0196551585105163,5.39298825275169e-36,0.5222080559173988,0.6703003337041158,0
glgC_edd,0.0018144176510918,0.0,0.3923160750868944,0.0038378697326012,4826.0,0.384725,0.271908530602822,0.7669884205425748,0.0,0.659580859968983,0.080298291162228,6.0828184253971e-36,0.046713404937513706,0.2711902113459399,0
glgC_fbaA,0.00786223042675,0.0,5.767026702349609,0.0151765327688708,6121.0,0.503587,0.476667409939067,1.661342028506537,0.0,1.11799985357723,0.0665084697401446,0.0,0.77414063154905,0.6164627363737486,0
glgC_chbB,0.0021777731624266,0.0,0.3873065945848112,0.0049201235005326,4020.0,0.453623,0.281502194957212,0.9652479722465444,0.0,0.470363105825742,0.0080178915267692,0.0,0.0852747633766778,0.20622914349276972,0
glgC_chbR,0.0065179104805863,0.0,0.5719671411636393,0.006329119044841,188.0,0.366562,0.230936380507677,0.4410229971256757,0.0,0.0794214943343519,0.0861297422108276,1.0057207628964201e-35,0.11098788300016463,0.11903437608422665,0
glgC_crp,0.026396837865513,0.1940946421587798,0.8311306371585112,0.0168712180970896,9853.0,0.783011,0.670848932823699,1.6890286884888992,0.0,0.166070192049267,0.0970152225878819,0.0,0.9527978002341219,0.8002942791418662,0
glgC_chbF,0.0192338235904843,0.0,3.470309773918615,0.0160670336042145,9073.0,0.646625,0.562157862457653,1.433985561210977,0.0,0.118307591099447,0.0072872789417822,0.0403569294275234,0.8419015280806638,0.7312569521690767,0
glgC_chbA,0.0117750051395537,0.0,3.24765547192388,0.0080173480435706,6176.0,0.466265,0.321284952644299,1.2860655078067236,0.0,0.165208390767934,0.0932602720450732,0.0055319567216063,0.5313247862815392,0.6258064516129032,0
glgC_chbG,0.0118890928218589,0.0,0.0,0.0089603064180844,2397.0,0.460489,0.194351921993813,1.0556217707573894,0.0,0.636330059934305,0.0309290443917419,2.5422401101506e-35,0.8004086405831613,0.6978865406006673,0
glgC_chbC,0.0059410611629891,0.0,0.3484394590745943,0.0047145586915442,2273.0,0.589704,0.216184061809762,0.1071593569547368,0.0,0.620959447850488,0.119216354860394,1.7387861833034402e-35,0.19817289932865825,0.33926585094549494,0
glgC_nanM,0.0198421393756368,0.0,0.5304086979464321,0.0138640099233328,9739.0,0.453394,0.477843397507657,1.5404273018721837,0.0,0.599763296976479,0.0629101623373374,0.0,0.16879644231553032,-0.3730812013348164,0
glgC_nanC,0.0058444707991404,0.0,0.3373599345795057,0.0056986482730042,4543.0,0.393541,0.220655008778782,0.8195580707543557,0.0,0.063686705513529,0.0100079968093866,0.0,0.21256521518041316,-0.40111234705228027,0
glgC_nagA,0.0204772887826621,0.0,30.541829319518445,0.0454919052660839,619.0,0.448549,0.721618660410495,1.6896090679806104,0.0,0.0877872383352491,0.0221431910192908,5.62836083530001e-36,0.9391861890911827,-0.7646273637374861,0
glgC_mtlD,0.0030691046055203,0.0,0.0429249245805614,0.0035668610020102,5213.0,0.512279,0.217447078773082,0.9131720017145704,0.0,1.20699481584629,0.0475998633867048,1.2453898608552502e-35,0.039069194846356424,0.10122358175750834,0
glgC_mtlR,0.0214540209746608,0.3923738756355103,7.02865223229709,0.0174515813650106,3694.0,0.386982,0.634832243481868,1.5272584991008746,0.0,0.358328288378058,0.0930431858207101,0.208726664351799,0.45299411365461933,0.5867171023067397,0
glgC_mtlA,0.003392583049757,0.0,0.6217749600337117,0.003571444690651,3763.0,0.376799,0.219126599876043,0.5554312480387873,0.0,0.384107506804343,0.0782276868271367,0.0,0.04795323159749183,0.07853170189098999,0
glgC_acnA,0.003080810345078,0.0,0.8135366614766439,0.0056691745979715,6649.0,0.411801,0.170883307454502,0.9142246829497296,0.257983515703497,0.661735240464689,0.0708245618056021,0.0409537037088082,0.506443098935267,0.5888765294771968,0
glgC_galP,0.0079443138768056,0.0,0.3882551180722549,0.0029433638796987,9595.0,0.435982,0.348176795228917,0.8466964427769392,0.0,0.920141746353874,0.0891789861061955,3.80047731018605e-36,0.14970837292005304,-0.3263626251390434,0
glgC_acnB,0.0036074826819088,0.0,1.4214537703701986,0.0050509391611539,8378.0,0.454475,0.359250700504964,0.985042312096244,0.0,1.22044222972322,0.0343372015101103,0.0116726649833752,0.7325571671511693,0.696551724137931,0
glgC_ptsG,0.0065208978074133,0.0,2.1174456958560604,0.0062792293872394,894.0,0.948331,0.461146066911507,1.60095786682842,0.0,0.424913528955238,0.0328621212126837,0.0,0.16869206929507594,-0.5862068965517241,0
glgC_aceK,0.0048050879265748,0.0,6.288220170565894,0.0189906001296235,3394.0,0.616327,0.437564304372596,1.303248493448076,0.0,0.236561343950168,0.0535598125381944,0.13526352959693,0.507965543720592,-0.4834260289210234,0
glgC_aceB,0.0069256183676549,0.0,0.986837940147378,0.0030176604530743,7432.0,0.376155,0.106996800223328,0.1921421619973127,0.0,1.19616631886311,0.0030181065925623,1.0894379851171498e-36,0.13970607235724092,-0.15595105672969967,0
glgC_iclR,0.0066557289164956,0.0,2.857591873945833,0.0103206846510938,7209.0,0.38686,0.33978872283612,1.4429571616248646,0.0,0.958276864180167,0.0021455481197898,0.0,0.0019223670852094481,0.032261653331239,0
glgC_aceA,0.0042624028193103,0.0,1.2043570113018656,0.0042753093567817,1503.0,0.410049,0.247253381278535,0.5456210915314801,0.0,0.212291651612008,8.69231325644204e-06,6.40883406153121e-36,0.4285186983314115,-0.6502780867630701,0
glgC_nanR,0.0046511447789654,0.0,0.7269922253131953,0.0043536449323974,8162.0,0.443242,0.167307988815554,0.2313119687182894,0.0,0.597738646027575,0.0021175788436653,8.0667408700484e-36,0.012308165692907337,0.058960952639850586,0
glgC_nanK,0.0032269784881631,0.0,1.413358170734143,0.0053118777034638,2176.0,0.412654,0.227561692479766,1.3816168939226152,0.0,0.656545089098817,0.104523955738441,1.67569168104861e-35,0.41923786976859456,0.742825361512792,0
glgC_yhcH,0.0147993354602191,0.0,7.719704049191426,0.0274830845155967,3955.0,0.377308,0.57785096384578,1.607588599062603,0.0,0.86458330987008,0.0461182895550472,0.0574741540600128,0.7998552289913387,0.6342602892102336,0
glgC_nanT,0.0066009187524614,0.0,3.912124340657043,0.0121114451684671,2719.0,0.376618,0.347565075495938,1.3568835374559538,0.0,0.513202744110142,0.0972307867763866,1.4226445937674402e-35,0.6321307070048858,0.6489432703003337,0
glgC_nanA,0.0073485458747296,0.0,3.006178762566551,0.0072996982623864,7450.0,0.377354,0.413240198760205,1.63065989212611,0.0,0.499321992764454,0.0641885754956952,0.0,0.31836584509800714,0.5808676307007786,0
glgC_nanE,0.0112569681062598,0.0,0.6514700072881441,0.0062183431305805,6497.0,0.552612,0.443437184558652,1.160370899945659,0.0,0.678201719663309,0.056650826297008,3.70697948489421e-36,0.7163317511028084,0.6596218020022246,0
glgC_fimB,0.0099792548545968,0.0,1.6554413373548733,0.0076913837545777,8311.0,0.623007,0.22582074865843,1.0648889632593392,0.0,0.510850763948328,0.0213215024670716,0.0,0.032304033510500374,-0.047830923248053395,0
glgC_nirB,0.00834531697432,0.0,0.1991119115055968,0.0030689412061349,631.0,0.367139,0.199000992483594,0.5206030871078562,0.0,0.510112378184499,0.0321900120064877,0.0144156910443438,0.42278181583503155,-0.6525027808676307,0
glgC_nirD,0.0013553455267942,0.0,0.9264201348896776,0.001709386171275,5196.0,0.411684,0.208302340395523,1.098951156652433,0.293281613693544,1.70565415910159,0.0225045448016492,0.0330345687337525,0.5021677215776551,-0.5350389321468298,0
glgC_nirC,0.0019912447330951,0.0,0.3383506055772996,0.0021507769804573,953.0,0.37167,0.256275518552927,0.6377688051453194,0.0,1.04999280679152,0.0493357828693819,0.0151648560257151,0.009309011128556519,-0.4473859844271412,0
glgC_cysG,0.0053663276959968,0.1961087211576065,2.696449245543706,0.0093898376783509,1547.0,0.370896,0.271782603118923,0.8146945904835698,0.0,0.963388551737455,0.0277638477508499,2.91485127601799e-35,0.21190915051668804,-0.457174638487208,0
glgC_galS,0.0020259949011694,0.0,0.4505918938658863,0.0024507884315264,4186.0,0.383501,0.320659660503344,0.4956568733794503,0.0,1.73890659638728,0.0261815218336227,4.7845730396488e-36,0.0897501477862175,0.12196239903493653,0
glgC_mglB,0.0055036152839289,0.0,0.4289418119693138,0.0047835677825813,6369.0,0.37368,0.263059228491959,0.53089985880915,0.0,1.49452047874553,0.039935682161895,0.0,0.5859659626848377,0.5328142380422692,0
glgC_galR,0.0016755851934553,0.0,0.1876690850412057,0.0028532986363817,9747.0,0.436469,0.251528558656378,0.1581819376664894,0.0,2.57745853150819,0.120435463602212,0.0,0.06425264274867869,-0.284281643088746,0
glgC_galT,0.0030084376028161,0.0,2.1648805426932816,0.0056228581722169,1885.0,0.390519,0.333701683800234,0.3980664193632801,0.0,1.09111348718526,0.0243099582058327,0.148410544934052,0.07894302501387174,-0.2342602892102336,0
glgC_mglC,0.0038234989744892,0.0,1.3145110083238007,0.0047254699580983,8708.0,0.630043,0.165237753866956,0.9770979028318408,0.0,0.818890969445877,0.0064723581793708,0.0107010123587436,3.736298862195388e-05,-0.0371523915461624,0
glgC_galM,0.0026985668014781,0.0,0.3859228546370234,0.0026549564646597,4830.0,0.383488,0.194831519452368,0.4214843261647708,0.0,0.404409886101126,0.0323935244062539,3.14705829845258e-36,0.5256436507143398,-0.525250278086763,0
glgC_galK,0.0021407118983498,0.0,1.4238830604585324,0.0053599442026779,2045.0,0.369178,0.290688380215563,1.4262481098424522,0.0,1.05498635726087,0.090157184381686,0.0,0.0041860025256944735,-0.03225806451612903,0
glgC_hupB,0.0181842425146835,0.0,10.256094511143727,0.0282494145310258,6065.0,0.671733,0.631807275252104,1.735855018153825,0.0,0.676874592060805,0.119344889444777,0.0,0.5360878480954734,0.39442684441097386,0
glgC_galE,0.0036807748490754,0.0,1.0203918562921286,0.0050304316842561,7806.0,0.583641,0.241396489719834,0.7253357409467714,0.0,0.754245685081261,0.0472585725158535,0.0,0.20724056085595688,-0.364182424916574,0
