TF	target	importance
G5	G6	0.010355058459521192
G26	G23	0.010353017212202133
G81	G4	0.01034927316176069
G60	G52	0.010343609064802637
G7	G14	0.010341720366570889
G42	G58	0.010326988540918677
G5	G63	0.010320101507237103
G15	G93	0.01031918334229705
G91	G7	0.010317063430739924
G61	G35	0.01031549081205208
G82	G26	0.010314392920834232
G68	G58	0.01031220547585755
G83	G77	0.010309136925012294
G1	G6	0.010306759202433968
G27	G55	0.010305294401578843
G65	G93	0.010300340023638119
G69	G5	0.01029933462327819
G27	G45	0.010298468328981259
G55	G51	0.010294439341033178
G35	G98	0.010290311023473546
G31	G85	0.010286957852541845
G100	G57	0.010286633910368954
G9	G12	0.01028425924939571
G50	G31	0.010277269253340184
G99	G89	0.010271092366095993
G44	G91	0.010267028290232388
G89	G97	0.01026437161079047
G46	G85	0.010264133488383974
G43	G53	0.010255193236505599
G1	G55	0.010254403460219393
G39	G53	0.010251390851917735
G6	G4	0.010242388176009271
G33	G1	0.010240826941843709
G84	G76	0.010237838111693758
G61	G99	0.010233985740857647
G40	G20	0.010229963487915038
G39	G9	0.010225053141634403
G23	G2	0.010222957152454835
G42	G39	0.01022264859366611
G17	G82	0.010219982059910563
G5	G12	0.01021482950796927
G18	G84	0.010214798189287035
G29	G80	0.010211139793355741
G83	G19	0.010210805398983341
G52	G57	0.010209720801837664
G36	G50	0.010202021902412097
G76	G12	0.010201261494692412
G25	G22	0.010193222481328437
G4	G7	0.010189524578998094
G67	G30	0.01018927186626828
G18	G91	0.010187568854047981
G7	G69	0.010179732844047837
G23	G80	0.010175298268648575
G67	G89	0.010174767802243485
G95	G14	0.010170393585756537
G46	G6	0.010164648964334408
G40	G60	0.010160682866243486
G18	G62	0.010149792161208487
G54	G9	0.010146832083726494
G29	G70	0.010143398478522995
G9	G6	0.01014317125929348
G100	G95	0.010140342237359767
G6	G73	0.010139691916100719
G60	G22	0.01012820591609181
G6	G3	0.010121364056405837
G48	G26	0.01011778363972028
G43	G26	0.01011331260011156
G25	G54	0.010111612365604056
G86	G22	0.010109260277834294
G37	G15	0.010107654468030093
G52	G6	0.01010550968757274
G58	G68	0.010103070919771848
G29	G20	0.010099283154600422
G71	G7	0.010098922970244192
G39	G33	0.010096022094669492
G6	G93	0.010092842475147204
G47	G13	0.010092066140749477
G64	G97	0.010090220273832365
G34	G37	0.01008357018263848
G19	G41	0.010081738039711435
G96	G89	0.010081719570371616
G81	G58	0.010081561698117351
G72	G85	0.01007730408449886
G61	G64	0.010076055868696303
G47	G29	0.010063072469057696
G29	G24	0.010056801681102064
G81	G87	0.010055622710246749
G43	G93	0.010045144465461509
G90	G85	0.010043494659785258
G71	G80	0.01004003684455039
G34	G78	0.010032818740929957
G59	G18	0.010031641307533234
G68	G15	0.010030691533943804
G60	G18	0.010028462149226787
G68	G24	0.010026775608398387
G37	G73	0.01002661138092244
G70	G55	0.010020275848111703
G13	G91	0.010019723600553039
G2	G54	0.010018750383391088
G11	G12	0.01001808051695776
G35	G18	0.0100134207598895
G95	G11	0.010012939402605002
G46	G59	0.010011716292904626
G14	G11	0.010008794169846775
G54	G44	0.01000019145289795
G95	G10	0.00999742981647114
G1	G15	0.00999640349001796
G38	G81	0.009994760035801822
G78	G11	0.009994587690555671
G88	G29	0.009990593871257622
G68	G57	0.009988493129327704
G14	G47	0.009983616689721876
G24	G22	0.009980354284518858
G50	G28	0.009969025287707559
G48	G66	0.009964819295972017
G17	G44	0.009963790361331638
G21	G74	0.009963505357396442
G73	G80	0.009959722014241579
G68	G2	0.009958117747435432
G65	G79	0.009944256858960988
G33	G88	0.009942280624659306
G51	G93	0.009941237585179367
G22	G85	0.009937327366158854
G74	G9	0.009937319495744652
G83	G79	0.009936479659367283
G18	G42	0.009935659077721391
G31	G90	0.009932135485010402
G18	G75	0.009926954387657953
G29	G8	0.009924609358660498
G50	G80	0.0099226615970426
G23	G70	0.009913257759200057
G57	G85	0.009910877376219497
G37	G97	0.009908149673277857
G75	G61	0.00990678494116974
G86	G11	0.009905792177475703
G95	G2	0.009903244432910787
G33	G58	0.009902458511740939
G93	G80	0.00990136053490525
G19	G40	0.009900003419971654
G17	G88	0.009899679110969777
G31	G11	0.009897574903978879
G48	G9	0.00989302330782951
G49	G93	0.009892872716194774
G32	G72	0.009890597153715734
G62	G23	0.009884267736144332
G69	G27	0.009883849496497035
G91	G5	0.009881355493427817
G100	G34	0.009881251066242427
G32	G85	0.009879964789933464
G60	G50	0.009869326354303536
G12	G9	0.009868282898262897
G56	G86	0.009866389299468061
G53	G93	0.009865976787684302
G69	G80	0.009864042447205406
G55	G87	0.009862370076322161
G79	G44	0.009859886499824026
G36	G86	0.0098582917699618
G32	G40	0.009857494143799753
G35	G74	0.00985528211978399
G8	G93	0.00985465422210691
G95	G53	0.00984496941293921
G10	G42	0.009843086255383198
G19	G14	0.009842655786627214
G30	G23	0.00984110839509329
G75	G40	0.009840646396104028
G18	G97	0.009837341483281461
G41	G45	0.009831940566794211
G6	G62	0.009831047152867003
G14	G76	0.009828271709893859
G63	G62	0.009819668784729292
G100	G10	0.009818981128269455
G8	G71	0.009815895935814403
G19	G34	0.009812713484878976
G54	G29	0.009805254985887225
G6	G55	0.009804192497854055
G50	G89	0.009801850216828794
G44	G47	0.009797388795702194
G27	G11	0.009796710830722491
G7	G10	0.009795379646201805
G100	G64	0.009795034611840258
G24	G67	0.009785260875226241
G36	G46	0.009784743068673636
G18	G95	0.00978423303698627
G60	G88	0.009781764445133734
G74	G52	0.009780104608275105
G81	G85	0.009777426653928898
G55	G60	0.009775142543075183
G5	G76	0.009774272843733563
G15	G71	0.009769757582135859
G61	G12	0.00976858253940595
G47	G93	0.009767187924974904
G99	G34	0.009766464092231437
G75	G96	0.009763759491384544
G68	G83	0.009763246694025314
G81	G99	0.009761483452283063
G88	G30	0.009761108478673184
G76	G47	0.009760761045317675
G71	G37	0.009759996638367577
G23	G74	0.009757252608809525
G75	G24	0.009755815581926041
G15	G31	0.009749829563118054
G84	G9	0.009749565489023221
G33	G38	0.009748349321118831
G29	G16	0.009747937120925152
G41	G81	0.009746123496644485
G29	G92	0.009744010229057552
G10	G76	0.00974398866162473
G28	G83	0.00974395659771009
G19	G91	0.009738983255482708
G81	G89	0.009734043229449525
G44	G20	0.009730495976345548
G61	G36	0.009729541854398126
G39	G61	0.009723352664065486
G28	G27	0.009720890774853747
G15	G60	0.009714259710850616
G37	G52	0.009711224665177647
G68	G9	0.009704704456628355
G65	G52	0.00970444324477361
G10	G93	0.009703766034150919
G31	G42	0.009701551863888686
G48	G78	0.009701279897946027
G26	G100	0.009699462362559311
G9	G38	0.009698484565274054
G95	G100	0.009698432076967743
G76	G5	0.009697587393288102
G62	G5	0.009697310933968573
G32	G31	0.009693429111321851
G89	G54	0.009690387783440396
G74	G70	0.009688994011320003
G55	G29	0.00968877656424625
G19	G90	0.009687911098099553
G76	G91	0.00968668874223699
G53	G3	0.009685860038779791
G64	G19	0.009681241490412495
G67	G24	0.009675149066445973
G19	G25	0.009674491661322358
G66	G80	0.009668202456076682
G77	G22	0.009665826851289047
G32	G80	0.009664100669225977
G81	G24	0.009659210085475928
G20	G93	0.009659064712557957
G9	G73	0.009650398275129432
G56	G38	0.009646100282218725
G93	G22	0.009645235519975344
G18	G26	0.00964190435223847
G63	G89	0.00964048934702376
G34	G19	0.009638137847046814
G29	G52	0.009636762971085773
G60	G75	0.009632350945500967
G97	G91	0.009632010996065447
G82	G42	0.009628938686498322
G49	G89	0.009625765772697458
G12	G42	0.009623692627934834
G88	G79	0.009623257454280353
G73	G25	0.009622140666485394
G92	G44	0.009620671184949836
G98	G64	0.009611271677317023
G77	G24	0.009608348767388766
G38	G80	0.009607219082624744
G12	G85	0.00959973057917366
G41	G98	0.009595889179832869
G69	G83	0.009594554858542409
G43	G34	0.009589086412054254
G63	G90	0.009588356792994602
G47	G56	0.009587251969842309
G57	G100	0.009586885800628409
G51	G91	0.009580856129464164
G13	G15	0.009577380172626888
G57	G67	0.009577065419843931
G68	G22	0.009575462707701635
G79	G83	0.0095726518309767
G46	G23	0.009568355474377349
G70	G2	0.009565429644835553
G87	G21	0.00956529182610974
G90	G97	0.00956430691218769
G77	G14	0.009564058426696902
G58	G96	0.009562325531832443
G13	G69	0.009557357231253989
G73	G26	0.009557011476220265
G28	G31	0.009556699804283622
G59	G86	0.009556699216370059
G33	G21	0.009548748413530834
G71	G92	0.009546896247696737
G51	G52	0.009545298748573202
G34	G43	0.00954339209068377
G79	G55	0.009539861736265243
G14	G27	0.00953820930477343
G24	G66	0.00953255946356708
G84	G37	0.009527750267175828
G28	G21	0.009527439506294448
G46	G93	0.009526881731717137
G75	G62	0.0095266028949324
G85	G93	0.009522048361327714
G4	G47	0.009501085414964704
G34	G45	0.009498909746583083
G42	G15	0.009498257079668827
G42	G85	0.009486228795795994
G90	G74	0.009483319643591823
G3	G54	0.009481432954688082
G74	G14	0.00948102429418485
G59	G48	0.00947829953294775
G27	G13	0.009471616291466657
G46	G16	0.009462793000145606
G68	G81	0.009462699730205918
G74	G84	0.009457873077017278
G24	G33	0.009453858958010465
G27	G71	0.009452291718180515
G61	G52	0.009451022520137615
G77	G74	0.00944863445248208
G74	G24	0.009439919655615511
G86	G89	0.009436157205103948
G47	G33	0.00943180263874586
G32	G45	0.009428728978199224
G69	G29	0.009425942597435727
G53	G44	0.009424112407879996
G95	G69	0.009416749292011601
G68	G97	0.009416151944735017
G34	G88	0.009415922307468468
G88	G44	0.009405233401228555
G74	G5	0.009404297999071269
G78	G26	0.009404062414459284
G13	G59	0.009400226490746344
G14	G49	0.009392154653600208
G15	G13	0.009391447312890992
G64	G65	0.009390523261758084
G60	G27	0.009389582402425631
G24	G81	0.009387865948728131
G20	G80	0.009385147543709088
G52	G29	0.009378854039485157
G33	G42	0.009376054881480573
G48	G92	0.009375999585993274
G34	G29	0.009375159558944043
G77	G80	0.009370331304820142
G60	G62	0.009370023687775949
G72	G5	0.009369434844691181
G48	G80	0.009369131237690013
G63	G98	0.00936612739350255
G14	G91	0.009365933955148988
G96	G54	0.009365585398704055
G24	G93	0.009364645935667418
G40	G90	0.009364632537640957
G77	G13	0.009364506428686551
G37	G82	0.009364390151130319
G87	G84	0.009354626501301555
G27	G53	0.009353077269045933
G30	G85	0.009350536737651276
G31	G89	0.009344535481685434
G14	G94	0.009341520565597406
G73	G85	0.009335316524126842
G73	G93	0.009334014720881956
G84	G6	0.009333561647728156
G22	G37	0.009332786817569126
G5	G69	0.00933157928997379
G24	G98	0.009330541565360586
G60	G64	0.009326941410050428
G41	G53	0.00932666649733733
G62	G89	0.009326568891519334
G57	G68	0.00932449423278411
G27	G52	0.009323354279102873
G58	G36	0.009321984033070543
G14	G82	0.009320796129983117
G30	G71	0.00931813251866152
G31	G19	0.009316238269769007
G96	G37	0.009311915532098024
G40	G46	0.009309500359630189
G74	G93	0.009306393901150189
G15	G51	0.009303281137118643
G70	G98	0.009302532961174689
G52	G44	0.009301961773614469
G96	G85	0.009293636634435913
G99	G95	0.009285504181077627
G84	G52	0.009280059966713154
G23	G93	0.009279591154101301
G62	G80	0.00927787660860693
G61	G21	0.009270736117447068
G60	G57	0.009264065984218743
G26	G69	0.009259220699546773
G39	G3	0.009252408423652162
G83	G29	0.009251915528142838
G17	G80	0.00924905318510041
G71	G2	0.009246730608205588
G18	G21	0.009246022471783064
G6	G8	0.009236037793048081
G61	G37	0.009229939443363434
G9	G57	0.009229472736134323
G89	G6	0.009228775816341066
G1	G83	0.009225461727589054
G56	G30	0.00922543594694474
G89	G85	0.009223354585085018
G92	G64	0.009221500261287539
G29	G91	0.0092195971466987
G37	G79	0.00921941520047211
G11	G19	0.009219034124497628
G78	G32	0.0092178772077205
G84	G42	0.00921717775932303
G15	G23	0.009207386577826836
G23	G39	0.009200051388762058
G26	G48	0.00919856990017515
G87	G81	0.009194944158470072
G92	G57	0.009194905516786605
G39	G71	0.00919206058979878
G26	G45	0.009191646624617392
G29	G30	0.009191252503997589
G19	G83	0.009190464937831754
G18	G11	0.009188974595930663
G88	G93	0.009187034923776753
G76	G78	0.009184795065129097
G38	G6	0.009183632319774392
G43	G69	0.009180844282552952
G55	G82	0.00918007503378405
G57	G74	0.009179619587675882
G56	G26	0.009177061760657072
G30	G52	0.009174814039058222
G14	G69	0.009174703662909144
G95	G29	0.009174367423365035
G9	G34	0.009163322639306758
G16	G90	0.009158840755990974
G31	G38	0.009158483749832932
G60	G7	0.009156716315099657
G34	G89	0.009156699866871138
G45	G27	0.009156098464524018
G10	G92	0.009149478025868109
G73	G70	0.00914451771051897
G6	G29	0.00914390226798279
G99	G76	0.009140879719585757
G56	G85	0.009140629816261065
G37	G43	0.009140604186083026
G99	G64	0.009140405646807463
G55	G58	0.00913579195773408
G90	G88	0.009135777851726725
G28	G25	0.009134364697711976
G66	G54	0.009132955608901452
G31	G23	0.009132402032970314
G65	G47	0.009130111235634184
G61	G72	0.009129878965764605
G89	G96	0.00912860323059963
G13	G25	0.009127480661843627
G3	G37	0.009126681507647453
G13	G37	0.009124678207579166
G47	G73	0.00912187226343737
G99	G26	0.009121795949399714
G82	G33	0.009120245357393898
G47	G21	0.009112456060194882
G41	G54	0.00910661057631749
G61	G89	0.009104669385124591
G94	G90	0.009104417371269016
G62	G46	0.009100795712386818
G52	G91	0.009093541699689414
G19	G72	0.009092516806963833
G27	G64	0.009086877834849127
G38	G27	0.009084178521461633
G16	G23	0.009080128371508534
G96	G11	0.009078824058772982
G31	G5	0.009075986797274588
G41	G97	0.00907174077289066
G96	G35	0.009069553588384908
G32	G57	0.009067113599346557
G41	G68	0.009066611485907733
G69	G65	0.0090663022364314
G79	G88	0.009065448132488215
G64	G96	0.009063322592759056
G57	G83	0.009062476908084776
G19	G67	0.009062326182643755
G21	G64	0.009059457229327314
G10	G69	0.009055973208406587
G83	G35	0.009055247220372407
G95	G42	0.009053302366544561
G63	G32	0.009051162310397992
G46	G21	0.00904938655398768
G9	G80	0.009048082567086153
G32	G89	0.009047319628465986
G88	G57	0.009046357054943596
G63	G16	0.009045765532574378
G90	G28	0.009038398026488603
G95	G37	0.009030008540028722
G70	G76	0.009029660579407283
G15	G59	0.009029556664024866
G56	G58	0.009026548366074106
G46	G81	0.00902158585613484
G83	G93	0.009020143793155787
G82	G93	0.009017180444206106
G43	G54	0.009014657022459054
G77	G21	0.009012769150241714
G7	G82	0.009008682211525985
G77	G19	0.009007927319944127
G10	G28	0.009006596329538577
G41	G69	0.009006585868165754
G15	G12	0.009005330796912046
G91	G80	0.009002737145105886
G40	G96	0.008995319681611439
G48	G3	0.008994389173034557
G28	G68	0.008994073144358674
G2	G23	0.008991092380527208
G10	G4	0.008988065109749555
G44	G90	0.008986723532271375
G91	G33	0.008983438481401047
G67	G62	0.008982313030507042
G50	G57	0.008979387462636278
G35	G53	0.008978265029105686
G33	G97	0.00897603246286722
G88	G54	0.008975695284862634
G88	G43	0.008970213407118342
G59	G13	0.008970144499643678
G34	G98	0.008968376831987987
G89	G7	0.00896763766609075
G61	G84	0.0089624428381363
G83	G96	0.008959922111723083
G61	G65	0.008955578591996723
G93	G66	0.008936380654915746
G8	G69	0.008931742444992183
G4	G55	0.008929423392541913
G79	G59	0.008922529519317844
G7	G95	0.008921778098782855
G9	G84	0.008919329207422848
G49	G76	0.008916759341778038
G75	G64	0.008915628373011074
G5	G98	0.008907453672967898
G30	G40	0.008905131853659336
G88	G77	0.008904687883786032
G1	G42	0.008894134667706667
G43	G32	0.008893207979542486
G15	G88	0.00888797527628293
G88	G13	0.008883645905114788
G60	G42	0.008882991351002033
G1	G71	0.008881572632085182
G34	G30	0.008876006132321694
G57	G33	0.008873502152306473
G77	G27	0.008863544185947045
G68	G25	0.008860444719423368
G61	G76	0.008859591282478324
G15	G39	0.008857515371927107
G36	G16	0.00885578213425972
G56	G34	0.008855260689383377
G61	G92	0.00885395723030002
G49	G80	0.008853098729024048
G17	G57	0.008852878306105934
G24	G71	0.008852177100210091
G78	G39	0.008850004390507952
G12	G69	0.008846821741486665
G43	G70	0.008845516032373593
G67	G70	0.008844304383446957
G34	G20	0.00883882467240041
G54	G11	0.008837335939409845
G67	G40	0.008836565214830934
G61	G47	0.008830609025534453
G48	G95	0.00882979533011037
G62	G65	0.008829094533727143
G100	G32	0.00882539549611508
G79	G57	0.008824039445914334
G62	G20	0.008820970806964548
G87	G41	0.008819499459993264
G38	G85	0.008816560431296189
G37	G96	0.008816410332809459
G43	G59	0.008815710236819145
G73	G95	0.008811627156478
G47	G40	0.008810244005568652
G89	G42	0.008810008299311584
G61	G77	0.00880975886024532
G54	G43	0.008809495211667927
G89	G38	0.008808516036940165
G19	G29	0.008808112344377854
G18	G17	0.008807374100863496
G14	G85	0.008805670006429634
G42	G46	0.008799564301490745
G31	G40	0.008795633106256476
G7	G6	0.00878724433639137
G74	G59	0.008778659115207145
G19	G26	0.00877492529162133
G33	G8	0.008768706943635386
G70	G67	0.00876856987615018
G84	G89	0.008765041987736283
G27	G61	0.008761630973746392
G23	G89	0.008760527277295286
G51	G16	0.0087547734132094
G9	G8	0.008754501906527573
G14	G15	0.00874836913694979
G1	G69	0.008746737195194499
G50	G25	0.008741372077526373
G96	G24	0.008740150663639031
G79	G95	0.008739705971976278
G57	G98	0.008738801796859113
G72	G40	0.008737134280258255
G21	G81	0.008736876251197947
G36	G64	0.008735266040673458
G51	G65	0.008735125777912817
G52	G65	0.008734403142546322
G70	G59	0.00873323045785137
G35	G95	0.008731680836433194
G33	G87	0.008730975111517911
G75	G10	0.008728561562680887
G82	G57	0.008726864421119317
G16	G6	0.008723293195050314
G72	G82	0.008720260970435892
G59	G23	0.008720086597707313
G25	G8	0.008719760802880535
G73	G35	0.008717988576310851
G71	G47	0.00871565323798597
G44	G61	0.008714832836892401
G38	G51	0.008712607477065102
G79	G98	0.008712281478913394
G36	G59	0.008708494946851875
G74	G37	0.008708258959521922
G4	G80	0.008707562167023987
G20	G40	0.008701170819160166
G1	G85	0.008700865585836277
G14	G48	0.00869933612521685
G36	G39	0.008696179803156578
G38	G20	0.008695672627644918
G47	G44	0.008691925690952713
G8	G29	0.008686837715855975
G13	G6	0.008686376988303433
G72	G43	0.008686295720535874
G72	G76	0.008685690782394244
G90	G12	0.008682505497392079
G72	G91	0.008681639930353133
G18	G80	0.008681290815764398
G85	G69	0.008678130144332259
G1	G80	0.008671758971136161
G59	G65	0.00866751536133775
G98	G80	0.00866455650993231
G31	G95	0.008662189370458652
G88	G86	0.00866077711089356
G53	G34	0.008659920877725383
G26	G93	0.008659816160699298
G48	G69	0.008658932217328899
G97	G99	0.008658702509920027
G27	G19	0.008655027108680892
G55	G16	0.008652888778423904
G34	G64	0.008648216000543515
G56	G21	0.008647090980909745
G97	G35	0.008641320656719718
G73	G59	0.008640349289003138
G70	G58	0.008637034573457584
G34	G91	0.00863063550997403
G66	G4	0.008630313500286473
G59	G38	0.008627785324145234
G73	G27	0.008626918796328454
